,id,hypothesis,reference
634,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:19:57.31_00:20:05.55,என்ன இஸ்மாயில் உன் பிரண்ட்ஸ் நீ போன்னா எடுக்க மட்டாங்க போல,என்ன இஸ்மாயில் உன் ஃபிரெண்ட்ஸ் நீ ஃபோன் பண்ணா எடுக்க மாற்றாங்க போல
635,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:22:21.01_00:22:26.20,ரெஸ்பான்ஸ் ஸ்டிராங்கருக்குடன் இருக்கிறது முக்கியம் ஆனா ப்ரொபோஷனேட்டு இருக்கிறது இன்னும் ரொம்ப முக்கியம்,ரெஸ்பான்ஸ் ஸ்ட்ரோங்கா இருக்கணும்ன்றது முக்கியம் ஆனால் ப்ரோபஷனேட்டா இருக்குறது இன்னும் ரொம்ப முக்கியம்
636,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:11:41.45_00:11:43.03,போய்ஸ் மூவிங் இன் தர்டி,பாய்ஸ் மூவிங் இன் தர்ட்டி
637,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:19:41.56_00:19:48.10,பர்க மல்வியா சார் கொஞ்ச நாள் முன்னணி நான் ஒரு புக்குல படிச்சார்,பாருங்க மால்வியா சர் கொஞ்ச நாள் முன்னாடி நான் ஒரு புக்ல படிச்சன்
638,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:09:47.31_00:09:53.30,எந்த மாதோ இந்த ஊரில் நடந்த ஒன்பது பதினொன்று தீவிரவாதத் தாக்குதல் நடந்து பதினைஞ்சு வருச ஆகுது,இந்த மாதம் இந்த ஊர்ல நடந்த ஒம்போது பதினொன்னு தீவிரவாத தாக்குதல் நடந்து பதினைந்து வருஷம் ஆகுது
639,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:04:44.36_00:04:45.45,வால் எக்குமாறு,வாலைக்கும் அஸ்ஸலாம்
640,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:10:53.31_00:10:57.45,எனிமி கையா பண்ணை ஸ்டார்ட் பண்ணிட்டாங்க ஒருவன் டாக்சஸ்ட்டே இருந்து இதோ இன்டர்ல் வந்தது,எனிவே ஃபயர் பண்ண ஸ்டார்ட் பண்ணிட்டாங்கஉன்னோட அஃசஸ் கிட்ட இருந்து எதாவது இன்டெர்ன் வந்ததா உனக்கு
641,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:07:23.01_00:07:24.40,வொன்னா நபர் ஃப்ராம்,ஒன்னா நம்பர் ஃபிராடு
642,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:03:16.00_00:03:17.04,மிஸ்டர் பாப் டெரி,மிஸ்டர் பாப் தேரி
643,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:23:55.37_00:23:56.36,அய்கொடிட் செல்,ஐ காட் இட் சார்
644,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:11:27.11_00:11:30.35,எனக்கு தெரிஞ்சு அடுத்த இன்ஃபில்ட்ரேஷன் இங்கேந்து தான் நடக்கும் தோன்று,எனக்கு தெரிஞ்சு அடுத்த இன்ஃபில்டரேஷன் இங்க இருந்து தான் நடக்கும்னு தோணுது
645,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:04:14.36_00:04:19.35,இந்த ஜாப் இந்த சேனல் எதுவுமே இல்லை நான் கூட உன்னுடைய குரலை இந்த மக்கள் கிட்டு சேர்க்க முடியும்,இந்த ஜாப் இந்த சேனல் எதுவுமே இல்லன்னா கூட உன்னோட குரல இந்த மக்கள் கிட்ட சேக்க முடியும்
646,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:28:16.04_00:28:17.35,தயக்கு வெறி மிக்ஜ்,தேங்க்யூ வெரி மச்
647,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:10:17.41_00:10:23.30,பைப்ரவேண்டி அவசியம் உள்ளே லாப்அபீஸ் ஐஎஸ் ஸபோர்ட்டு வருக்கு ஹிஸ்புல் வட ஜெய்ஸ் முக்கியம்,பயப்பட வேண்டிய அவசியம் ஒன்னும் இல்ல அபோபிஸ் ஐடியாஸ்ச பொறுத்த வரைக்கும் இஸ்புல் ஓட ஜெயிஸ் தான் முக்கியம்
648,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:19:15.41_00:19:17.45,நாலாவது டார்கெட் மல கூட அட்டன்,நாலாவது டார்கெட் மேல கூட அட்டாக் பண்ண பண்ணுவாங்க
649,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:15:17.11_00:15:21.10,சரி பதா இன்ஃபர்மேஷன் வந்திருக்க அபு ஹஃபீஸ் கோட்லாக் வரான,சார் இப்போதான் இன்பார்மேஷன் வந்து இருக்கு அபுஅபிஸ் கோர்ட்லக் வரானாம்
650,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:03:12.01_00:03:12.47,அசல்,ஆ சொல்லுங்க
651,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:20:22.18_00:20:27.35,நீ ஒண்ணுமே பண்ணலான எதுக்காக உன் வீட்டை விட்டுட்டு இங்கு வந்திருக்காத சொல்ல,நீ ஒன்னுமே பண்ணலேன்னா எதுக்காக உன் வீட்டை விட்டுட்டு இங்க வந்திருக்க அதைச் சொல்லு
652,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:17:02.26_00:17:10.33,எனக்கு இவங்களுடன் எந்த சம்பந்தமும் இல்லை இவங்க யாருக்கிட்ட வேலை செய்றாங்க செயல் என்கிறது எனக்கு தெரியாது,எனக்கு இவங்களோட எந்த சம்பந்தமும் இல்லை இவங்க யாருகிட்ட வேலை செய்றாங்க செய்யலங்கறது எனக்கு தெரியாது
653,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:04:41.51_00:04:44.35,சலாமலை,ஸலாம் அலைக்கும்
654,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:18:21.26_00:18:26.39,இது ஸ்பெஷல் ஃபோர்சஸ் எண்ட பதினாறாண்டு இருபது பேர் மூனு குழுவாக உள்ளப் போவோர்,இது ஸ்பெஷல் ஃபோர்ஸ்ஸஸ்ஸ சேர்ந்த பதினாலுல இருந்து இருபது பேர் மூணு குழுவா உள்ள போகணும்
655,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:20:28.05_00:20:32.02,விதீப் அவருடைய ரூட்டஸ்தல மட்டார் இது ஒரு டெக்காய் பிரிபர்சே கவுதி,விதிப் அவரோட ரூட்ட சொல்ல மாட்டாரு இது ஒரு டெக்காய் பிரிப்பர் செக்கவுட் இட்
656,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:04:22.50_00:04:32.09,நம்ம விலாவல கொண்டதுக்கான சரியான பதிலடி இதைப் பட வேறு இருக்க முடியுமா,நம்ப பிலாவல கொன்னதுக்காக சரியான பதிலாட்டி இதை விட வேற இருக்க முடியுமா
657,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:06:21.36_00:06:22.35,ஓ கம் ஆன் டாக்டர்,ஓ கம்மான் டாக்டர்
658,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:06:23.26_00:06:26.25,டாக்டர் ஆல் ரெடி ரெண்டு தரவு எக்ஸாமெண்ட் பண்ணிட்டாங்க விகான் டேக்,டாக்டர் ஆல்ரெடி இரண்டு தடவை எக்ஸாமின் பண்ணிட்டாங்க வி கான்ட் டேக் ஹிம்
659,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:03:26.35_00:03:27.31,ஹலோ மிஸ்டர் டி,ஹலோ மிஸ்டர் டெர்ரி
660,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:12:06.57_00:12:07.55,குட் டு ஹாவியோர்,குட் டு ஹவ் யு ஆன் போர்ட்
661,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:17:04.01_00:17:11.50,இவங்க சுக்தர் கிராம தாழுங்க சார் ரகிம் கார்பேட் லீஸ் சார்,இவங்க சுக்தர் கிராமத்து ஆளுங்க சார் ரஹிம் கார்ப்ரேட் ப்ளீஸ் சார்
662,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:12:16.33_00:12:17.45, எல்லா நல்லா இருக்குங்களே,எல்லாரும் நல்லா இருகாங்க சார்
663,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:18:20.01_00:18:21.18,சோழிங்க பக்ருதின்,சொல்லுங்க பக்கருத்தின்
664,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:19:00.01_00:19:09.25,உலகமும் அதே மாதிரி ஒரு காடு தான் இப்ப கர்ஜிச்சு வேட்டையாடுற நேரம் வந்துள்ளது,உலகமாம் அதே மாதிரி ஒரு காடு தான் இப்ப கர்ஜிட்சி வேட்டையாட நேரம் வந்துடுச்சு
665,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:07:07.11_00:07:09.35,ஒடெவியு நீட் என்னுடன் ஏன்ஸ் எரியது,வாட் எவர் யூ னிட் உன்னோட ஆன்சர் எஸ் தான்
666,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:04:35.15_00:04:35.50,சுமார் கேட்டுள்ளனர் குறைந்துள்ளனர் குறைந்துள்ளனர் குறைந்துள்ளனர் குறைந்துள்ளனர் குறைந்துள்ளனர் குறைந்துள்ளனர் குறைந்துள்ளனர் குறைந்துள்ளனர் குறைந்துள்ளனர் குறைந்துள்ளனர் குறைந்துள்ளனர் குறைந்துள்ளனர் குறைந்துள்ளனர் குறைந்துள்ளனர்,சுதந்திரம்
667,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:02:02.39_00:02:07.15,அவங்குகிட்ட நீங்களே போன் பண்ணி கேளுங்க உங்க பையன் கிட்ட ரெண்டு ஆப்ஷன்ஸ் இருக்கு,அவங்ககிட்ட நீங்களே போன் பண்ணி கேளுங்க உங்க பையன்கிட்ட இரண்டு ஆப்ஷன்ஸ் இருக்கு
668,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:19:23.51_00:19:24.34,ஹலோ,ஹலோ
669,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:10:21.01_00:10:23.00,ஒரு தடவை கவர்மன் ஜாப் பணி பாரேன் அப்புறம் பேசிக்க,ஒரு தடவ கவெர்மென்ட் ஜாப் பண்ணி பாரு அப்பறம் பேசிக்கலாம்
670,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:21:47.14_00:21:52.22,பாகிஸ்தான்கள் செக்கோட்டி பக்கம் போறாங்க,சார் லேட்டஸ்ட் சாட்டிலைட் இமேஜஸ்
671,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:19:48.11_00:19:55.45,து ட்ரூ டெஸ்ட் ஆஃப் கேரக்டர் இஸ் டாட் ஹவ் முச் மீ நோ ஹவ் டு டூ,தி ட்ரூத் டிரஸ்ட் ஆப் கேரக்டர் இஸ் நாட் ஹவ் மச் வி நோ ஹவ் டு டூ
672,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:21:07.21_00:21:08.10,உகர்னா,உக்காருங்க
673,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:00:59.26_00:01:01.20,ஆன் ஃபர் யுவார்க் வீண்டி ஹெலிஸ் ஸெபோர்ட்ஸ்,அன் பார் இவா ஹெலி சப்போர்ட் சார்
674,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:15:11.16_00:15:12.10,சார்த்தக்கு எங்கு இருக்கா,சார்த்தக் எங்க இருக்கான்
675,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:10:01.41_00:10:07.07,மனித உரிமைகளோட மிகப்பெரிய தடங்கள்கள் யார் என்ன தீவிரவாதிகள் தான்,மனித உரிமைகளோட மிகப்பெரிய தடங்கல்கள் யாருன்னா தீவிரவாதிகள்தான்
676,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:08:44.06_00:08:50.34,அப்படினா நீங்க சிங்கமும் நாயும் ஒன்னா வேலை செய்யணும்றீங்கள்,அப்படின்னா நீங்க சிங்கமும் நாயும் ஒண்ணா வேலை செய்யனுயின்றிங்கள
677,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:03:29.16_00:03:32.00,நா எங்களோட பசங்களை ஒரு தரவு பார்க்கலாமா,நான் எங்களோட பசங்கள ஒரு தடவை பார்க்கலாமா
678,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:24:17.06_00:24:19.00,இது இசையே கவுசச்சார் ரேஷம் எஸ்பர்ட்ஸ் ஆகியன,ஹி இஸ் எ கவ்ண்டர் டெரரீசம் எக்ஸ்பர்ட் சார்
679,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:19:48.15_00:19:49.22,கம்வான் போஜ் ஜிக் பண்ணு க,கம் ஆன் போய் செக் பண்ணுங்க
680,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:15:37.21_00:15:41.15,ஆன் நம்ம ஸ்பெஷல் ஃபோர்ஸ் கிட்ட கூட பிளான் இயக்க டைம் ஒருக்காதுல,அண்ட் நம்ம ஸ்பெஷல் போர்செஸ் கிட்ட கூடப் பிளான் எ கு டைம்மு இருகாதுல
681,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:33:51.38_00:33:54.18,மேஜர் விதீப் சிங்,மேஜர் விதிப் மேஜர் விதிப் சிங்
682,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:15:37.01_00:15:39.53,உனக்கு சைலிஷ் மால்வியா மேலன் அறிய மரியாதைக்குன் தெரிவித்து,உனக்கு ஸைலீஷ் மால்வியா மேல நிறைய மரியாதை இருக்குன்னு தெரியும்
683,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:24:25.11_00:24:33.15,கேரனல் சாருடை இறப்பு ஆக்சிடெண்ட் கடையாது அவருடைய வாழ்க்கைப் பூரா யாரைக் காப்பாத்தணும்னு முயற்சி பண்ணாரோ,கர்னல் சாரோட இறப்பு ஆக்சிடென்ட் கிடையாது அவரோட வாழ்க்க பூரா யார காப்பாத்தணும்னு முயற்சி பண்ணினாரோ
684,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:06:12.21_00:06:14.35,ஒன் டிரு பாத்திரம் மேஜர் இது நடு,ஒன் ஜீரோ டு மேஜர் திஸ் இஸ் நாட் குட்
685,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:05:27.36_00:05:32.20,அங்கு போறதுக்கு நாம ஏதாவது ஒரு ஃபோரார்டு போஸ்டர் கிராஸ் பணிதாகணும்,அங்க போறதுக்கு நம்ப எதாவது ஒரு ஃபார்வோர்ட் போஸ்ட கிராஸ் பண்ணி தான் ஆகணும்
686,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:10:07.08_00:10:12.00,என்ன அவங்க அப்பா விஜனங்களை தனக்கு இறையா மாத்திக்கிட்டு அவங்கள் அநியாயமாக கொண்டுறாங்க,ஏன்னா அவங்க அப்பாவி ஜனங்கள தனக்கு இரையா மாத்திக்கிட்டு அவங்கள அநியாயமா கொன்னுடுறாங்க
687,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:23:41.15_00:23:47.15,உங்களுடைய அப்ஜெக்டிப்ஸ் இன்ஃப்ளட்ரேஷன் பண்ண ரூட்ஸ் எக்ஸ்டிகேஷன் காண ரூட்ஸ் உங்களுடைய காம்போஸிஷன்,உங்களுடைய அப்ஜெக்ட்டிவ்ஸ் இன்ஃபிளக்ட்ரேஷன் பண்ற ரூட்ஸ் எஸ்டிகேஷனுக்கான ரூட்ஸ் உங்களுடையக் காம்போசிஷன்
688,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:13:52.08_00:13:54.49,இங்கே பார் உன்னுடைய இன்ஃபர்மேஷன் கரெக்ட்டா இருந்திருக்கலாம்,இங்க பாரு உன் இன்ஃபர்மேஷன் கரெக்ட்டா இருந்துருக்கலாம்
689,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:10:02.41_00:10:04.06,நீ டெல்லி வந்திட்ட போல இருக்கு,நீ டெல்லி வந்துட்ட போலருக்கு
690,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:06:21.41_00:06:23.00,ஜெனரல் செபாஸ்டியோன்,ஜெனரல் செபஸ்டியான்
691,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:16:28.26_00:16:28.45,இனது மாற்றம் தொடர்கள் தொடர்கள் தொடர்கள் தொடர்கள் தொடர்கள் தொடர்கள் தொடர்கள் தொடர்கள் தொடர்கள் தொடர்கள் தொடர்கள் தொடர்கள் தொடர்கள் தொடர்கள் தொடர்கள்,சார்
692,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:22:18.21_00:22:21.00,ஸ்ரீரூட் அடேக் ஆப்ஷன் கூட நமது கட்டு இருக்கு,சீரூட் அட்டாக் ஆப்ஷன் கூட நம்மகிட்ட இருக்கு
693,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:14:19.21_00:14:26.30,நன்கு நைஸ் தேட் டூ யூ டூ,தங்க் யூ நைஸ் டேட் டு யூ டு
694,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:18:00.56_00:18:08.25,இங்கு பாரு சத்தீஷ் இந்த மாதிரி சிச்சுவேஷன் வருன் யாருமே நினைக்கல்ல ஆனா வந்துருச்சி நம்ம ஃபேஸ் பண்ணி ஆகணும்,இங்க பாரு சதிஷ் இந்த மாரி சுச்சுவேட்ஷன் வரும்னு யாருமே நினைக்கல ஆனா வந்துடுச்சு நம்ப ஃபேஸ் பண்ணி ஆகணும்
695,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:25:26.58_00:25:36.40,அப்ரோசிங் ஃபைவோ டூ ரிபீடு அப்ரோசிங் ஃபைவோ டூ ரெஸ் கோ ஹோம் ஓர்,அப்ரோஜிங் பைவ் ஓ டூ ஐ ரிபீட் அப்ரோஜிங் பைவ் ஓ டூ லெட்ஸ் கோ ஹோம் பாய்ஸ்
696,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:15:09.36_00:15:12.45,ஆபரேஷன் யூரி தான் நம்மை எதிரிக்கு குடிக்க சரியான பதிலம்,ஆப்ரெஷன்ஸ் யூரி தா நாம்ம எதிரிகுடுக்கர சரியான பதிலா இருக்கும்
697,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:19:25.31_00:19:31.05,மல்வே சார் மேஜர் சார் ஏதோ ஸ்டேன்ட்பைல் இருக்கச்சுலி டிசிஷன் நேர்த்தாராமே,மால்வியா சார் மேஜர் சார் எதோ ஸ்டாண்ட் பைல இருக்க சொல்லி டெசிஷன் எடுத்தாராமே
698,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:07:27.21_00:07:28.00,செல்ல முளிக்கு,ஸலாம் அலைக்கும் பாய்
699,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:14:25.11_00:14:28.24,மேலும் மேலும் மேலும் ஓகே ஸ்டாப் ஸ்டாப் ஸ்டாப் ஜூம்,மோர் மோர் மோர் ஓகே ஸ்டாப் ஸ்டாப் ஸ்டாப் ஜூம் இன்
700,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:28:22.35_00:28:23.57,தன்கு சார்ஸ்,தேங்க் யூ சார்
701,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:23:35.16_00:23:42.50,இது இன்னொருத்தர் மல தப்பு சொல்லுற நேரம் கிடையவே கிடையாது நம்மை எல்லாரும் ஒண்ணா சேர்ந்து வேலை பண்ணவேண்டிய நேரம்,இது இன்னொருத்தர் மேல தப்பு சொல்ற நேரம் கிடையவே கிடையாது நம்ம எல்லாரும் சேர்ந்து வேல பண்ண வேண்டிய நேரம்
702,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:12:55.51_00:13:02.05,எல்லாம் என்னுட தம்பு இதுல என்னுட தம்பு,எல்லாம் என்னோட தப்பு இதுலாம் என்னோட தப்பு
703,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:23:50.26_00:23:55.00,நாம சார்க் சமித்துக்குப் போகப் போவது அல்ல,நம்ம சார்க்த் சமித்துக்கு போக போறது இல்ல
704,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:24:45.42_00:24:47.53,இன் ஸ்வாயர்,சீஸ் ஃபர்
705,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:14:34.48_00:14:36.05,இஸ்மாயில் சார் கார்னர்,ஸ்மாயில் சார் கார்டனர்
706,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:12:05.41_00:12:06.25,கேப்டன் ஜாக் தான்,கேப்டன் ஜக்தர்
707,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:16:37.18_00:16:37.45,சரி,சார் ஷோ ஹிம்
708,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:20:04.30_00:20:04.46,இனது மாற்றம் தொடர்கள் தொடர்கள் தொடர்கள் தொடர்கள் தொடர்கள் தொடர்கள் தொடர்கள் தொடர்கள் தொடர்கள் தொடர்கள் தொடர்கள் தொடர்கள் தொடர்கள் தொடர்கள் தொடர்கள் தொடர்கள் தொடர்கள்,சார்
709,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:24:39.01_00:24:43.40,ஆனாலும் உங்க பையன் ஆர்மில ஜுவாயின் பண்ணிருக்கார எதுக்க,ஆனாலும் உங்க பையன் ஆர்மில ஜாயின் பண்ணிருக்காரு எதுக்கு
710,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:15:41.46_00:15:45.23,முதல் ஓப்ஷன் ஓப்ஷன் இங்கடே வருஷ்டு ஆவங்கள நமக்கு கொண்ணே ஆகும்,முதல் ஆப்ஷன் ஆப்ஷன்னே கெடையாது அவங்கள நம்ம கொன்னே ஆகணும்
711,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:13:16.19_00:13:21.10,அந்த எஜ்போலோட மிஷன் ஏதாவது என நினைக்க,அந்த இச்ப்புலோட மிஷன் ஏதாவது நின்னு இருக்கா
712,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:12:08.01_00:12:08.30,போஜஸ்,ஒகே சார்
713,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:00:20.01_00:00:23.25,எய்டிஎம்ம மோட்டர் ஆலோ பாய் கிலோ மீட்டர் வருக்கே தான் கவோ ஃபயர் கொடுக்க முடியும்,சார் எய்ட்டி எம் எம் மோட்டார்ரால பைவ் கிலோமீட்டர் வரைக்கும் தான் கவர் ஃபையர் குடுக்க முடியும்
714,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:25:38.08_00:25:47.30,அல்லா தம் பக்கத்திலே வச்சிப்பார் அவங்களுக்கு வேண்டியதை கொடுப்பார் இங்க பாருங்க பசங்களா நான் உன்னும் கெட்டமல்லாம் கிடையாது,அல்லாஹ் தன் பக்கத்துலயே வச்சிப்பாரு அவங்களுக்கு வேண்டியதை கொடுப்பாரு இங்க பாருங்க பசங்களா நான் ஒன்னும் கெட்டவனெல்லாம் கெடையாது
715,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:23:43.31_00:23:46.38,நானே இப்பக் கழுத்தலை ரங்கி இனக்கு தேவை,நானே இப்போ காலத்துல இறங்கி எனக்கு தேவையான பசங்கள பிடிக்குறேன்
716,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:18:55.06_00:19:05.20,ஸ்ரீநகர் கிராஸ் டில்லி அமர்ஸர் மும்பையில் இருக்க நம்மோட ஸ்லீப்பர் சேல்ஸர் ரெடியா இருக்க சொல்ல,ஸ்ரீநகர் க்ரோஸ் டெல்லி அமீர்சர் மும்பைல இருக்குற நம்மளோட ஸ்லீப்பர் செல்ஸ்ஸ ரெடியா இருக்க சொல்லு
717,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:16:50.46_00:16:54.45,கடையாது என்பவேறு என்ன பண்ணறது நம்மனுட டீம் சர் சாகட்டுவன் அப்படியே விட்டுருந்தது,அப்போ வேற என்ன பண்றது நம்மளோட டீம்ஸ்ச சாகட்டும்ன்னு அப்படியே விட்டுறதா
718,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:14:27.32_00:14:32.40,சார் இங்கு பாம்சா தனக்கே கிடைச்சு சார்,சார் இங்க பாம் சத்தம்லா கேக்குது சார்
719,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:14:32.15_00:14:34.47,மோர் இவர் எது,மோர் இவரு யாரு
720,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:05:06.37_00:05:11.20,இல்லைல்லை எந்த மீடியாவும் இதை கேரி பண்ணலா இன்ஜின் நட்டுவோட எல்லா பிளேட்ஃபார்ம்ஸில் இந்து எடுத்தாச்சு சார்,இல்லை இல்லை எந்த மீடியாவும் இதை கேரி பண்ணல இன்டர்நெட்டோட எல்லா ப்லாட்ஃபார்ம்ஸ்ல இருந்தும் இதை எடுத்தாச்சு சார்
721,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:02:56.01_00:02:58.45,பேஸ்க் மெசேஜ் டிரான்ஸ்மிட் பண்டு நாம ரேடியோ போன்சு யூஸ் பண்டுவோம்,பேஸ்கு மெசேஜ்ஜ ட்ரான்ஸ்மிட் நம்ம ரேடியோ போன்ஸ்ஸ யூஸ் பண்ணுவோம்
722,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:03:32.01_00:03:41.35,ஆஹா கண்டிப்பா பாக்கலாம் திமர் கோட்லில் இருந்து களம்பரத்துக்கு முன்னாடி இராத்திரி தங்கியிருந்து விருந்து சாப்திட்டு போங்க,ஆஹா கண்டிப்பா பார்க்கலாம் தேமர் கோர்ட்ல இருந்து கிளம்புறதுக்கு முன்னாடி ராத்திரி தங்கி இருந்து விருந்து சாப்டுட்டு போங்க
723,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:14:54.16_00:14:54.40,பகும்பாக்கும் நாள் பார்த்துள்ளன,பஹாப்
724,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:23:29.01_00:23:31.00,மிஸ்ஸ் சிங்,மிஸஸ் சிங்
725,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:12:17.46_00:12:18.37,சபாஷ்,சபாஷ்
726,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:16:18.51_00:16:19.50,ஜெய் ஹிந்த் சார்,ஜெய்ஹிந்த் சார்
727,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:10:23.01_00:10:26.30,வேண்டா நா பண்ண மாட்டேன் என் வேலையில நா ரொம்ப சந்தோஷமானது,வேண்டாம் நான் பண்ண மாட்டேன் என் வேலையில நான் ரொம்ப சந்தோசமா இருக்கேன்
728,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:13:43.31_00:13:48.05,ஆர்மி மீடியா கரங்க ரிப்போர்ட்டர்ஸ் யாரையும் உரிக்க வரக்கூடாதுன்னு முடிவு பண்ணிருக்காங்க,ஆர்மீ மீடியாகாரங்க ரிப்போர்ட்டர்ஸ் யாரையும் உரிக்கு வர கூடாதுன்னு முடிவு பன்னி இருக்காங்க
729,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:20:09.56_00:20:13.50,எஸ் யோர் ராய்ட் டாக்கு டி அட்டாக் பண்ணப்போர் டீம்பனால் லீட் பண்ணப்போரா அதுல பத்து பிரி,எஸ் யுவர் ரைட் டார்கெட் டி அட்டாக் பண்ற டீம நான் லீட் பண்ண போறேன் அதுல பத்து பேரு இருப்பாங்க
730,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:07:33.01_00:07:35.23,ஓகே லெவ்னோ கிளார் தமிழ் டிரெட் மீட்டர்ஸ்,ஒகே லெவேன் ஓ கிளாக் செவன் ஹண்ட்ரேட் மீட்டர்ஸ்
731,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:13:18.31_00:13:19.55,பேக் அவுட் கொண்டோ எவ்வளவு நெர,பேக்அவுட்கு இன்னும் எவ்ளோ நேரம் இருக்கு
