,id,hypothesis,reference
638,AVRODH_EPI-08_MALAYALAM_MIX_00:24:38.04_00:24:43.00,എന്നിട്ട് പോലും മാഡത്തന്റെ മകന് ആര്മിയില് ചേര്ന്നു എന്തു,എന്നിട്ടുപോലും മേടത്തിന്റെ മകൻ ആർമിയിൽ ചേർന്ന് എന്ത് കൊണ്ട്
639,AVRODH_EPI-07_MALAYALAM_MIX_00:09:20.17_00:09:26.32,ഞാനെന്റെ ദൌത്യം പൂര്ത്തിയാക്കി ഒറിയിലുണ്ടായ സുരക്ഷാ ലംഘനത്തിന് റിപ്പോര്ട്ട് സമര്പ്പിക്കും,ഞാനെൻറെ ദൌത്യം പൂർത്തിയാക്കി ഉറിയിൽ ഉണ്ടായ സുരക്ഷാ ലംഘനത്തിന്റെ റിപ്പോർട്ട് സമർപ്പിക്കും
640,AVRODH_EPI-02_MALAYALAM_MIX_00:15:34.01_00:15:35.00,എന്ന് ഇൻഫോ,എന്റെ ഇൻഫോമേഴ്സ്
641,AVRODH_EPI-07_MALAYALAM_MIX_00:17:14.53_00:17:20.42,വി ആര് സ്പെഷ്യല് ഫോഴ്സര് സര് എന്ത ബുദ്ധിമുട്ടാണെങ്കിലേ പ്രസ്യങ്ങളാണെങ്കിലേ നേരിടാന് തയ്യാറാണ് സര്,വി ആർ സ്പെഷ്യൽ ഫോഴ്സ് സർ എന്തു ബുദ്ധിമുട്ടാണെങ്കിലും പ്രശ്നങ്ങൾ നേരിടാൻ തയ്യാറാണ് സർ
642,AVRODH_EPI-01_MALAYALAM_MIX_00:24:19.45_00:24:20.29,ഠാണ്സോ,ഹാൻഡ്സ് അപ്പ്
643,AVRODH_EPI-02_MALAYALAM_MIX_00:12:07.01_00:12:08.28,ഇത് ഒരു കോംപ്ലീമിന്റർ നിന്നും കൊണ്ടുകളിലെ കൊന്നും കൊന്നും കൊന്നും കൊന്നും കൊന്നും കൊന്നും കൊന്നും കൊന്നും കൊന്നും കൊന്നും കൊന്നും കൊന്നും കൊന്നും കൊന്നും കൊന്നും കൊന്നും കൊന്നും കൊന്നും കൊന്നും കൊന്,ഇത് ഒരു കോംപ്ലിമെൻറ് ആയിരുന്നോ
644,AVRODH_EPI-04_MALAYALAM_MIX_00:18:42.08_00:19:04.07,അതിനിക്കറിയാം അവര് ശക്തിപ്പെടുത്താനാഗ്രഹിക്കുന്നുണ്ട് ശ്രീനഗര് ദ്രാസ് ദല്ഹി അമര്സ ഇപ്പ് മുംബൈയിലേക്ക് നമുക്ക് പോകാനുള്ള സ്ലീപ്പര് ബുക്കിച്ചേന്നു,അതെനിക്ക് അറിയാം അവർ ശക്തിപ്പെടുത്താനാഗ്രഹിക്കുന്നുണ്ട് ഉം ശ്രീനഗർ ദ്രാസ്സ് ഡൽഹി അമുൻഷാ ഇപ്പൊ മുംബൈയിലേക്ക് നമുക്ക് പോകാനുള്ള സ്ലിപ്പർ ബുക്ക് ചെയ്യാൻ പറ
645,AVRODH_EPI-04_MALAYALAM_MIX_00:11:06.47_00:11:07.00,മുറവത്ത് മുറവത്ത് മുറവത്ത് മുറവത്ത് മുറവത്ത് മുറവത്ത് മുറവത്ത് മുറവത്ത് മുറവത്ത് മുറവത്ത് മുറവത്ത് മുറവത്ത് മുറവത്ത് മുറവത്ത് മുറവത്ത് മുറവത്ത് മുറവത്ത് മുറവത്ത് മുറവത്ത് മുറവത്ത് മുറവത്ത് മുറവത്ത് മ�,മുഴുവൻ ചെക്ക് ചെയ്യാറുണ്ട് സാർ
646,AVRODH_EPI-04_MALAYALAM_MIX_00:19:06.31_00:19:23.03,കശ്മീരിന്റെ സ്വതന്ത്ര കിര്രിയിടം അത് യാതൊരു കാരണവശാലും സ്വപ്നത്തിപ്പോലും രേഷി മൊഹമ്മദന്റെ തലയില് വരരുത്,കശ്മീരിന്റെ സ്വതന്ത്ര കിരീടം അത് യാതൊരു കാരണവശാലും സ്വപ്നത്തിൽ പോലും വേശ്ശി മുഹമ്മദിന്റെ തലയിൽ വരരുത്
647,AVRODH_EPI-07_MALAYALAM_MIX_00:24:08.09_00:24:11.00,ബോയസ് എയ്ഡ് മിനിട്സ് മാര്ക്കിയും മുന്നും മുന്നും മുന്നും മുന്നും മുന്നും മുന്നും മുന്നും മുന്നും മുന്നും മുന്നും മുന്നും മുന്നും മുന്നും മുന്നും മുന്നും മുന്നും മുന്നും മുന്നും മുന്ന്ം മുന്ന്ം മുന്ം ,ബോയ്സ് എയിറ്റ് മിനിറ്റ്
648,AVRODH_EPI-02_MALAYALAM_MIX_00:21:14.54_00:21:18.00,ആ കൊള്ളാലു ആ ക്യൂട് അയിരിക്കുന്നു,ആഹാ കൊള്ളാല്ലോ ആ ക്യുട്ടായിരിക്കുന്നു ഇത് ആരാ
649,AVRODH_EPI-03_MALAYALAM_MIX_00:16:00.01_00:16:08.00,താങ്കളുടെ സമാധത്തിന് വേണ്ടി ഞാ കാത്തിരിക്കും ശരി,താങ്കളുടെ സമ്മതത്തിന് വേണ്ടി ഞാൻ കാത്തിരിക്കും ശെരി
650,AVRODH_EPI-08_MALAYALAM_MIX_00:14:41.03_00:14:46.21,ഓര്ഡ് ഗ്രൌണ്ട് ഡിസിസന്സ് ഫുള്വായിട്ട് ആയാളുടെ വിരമസ്ത്രാസ് വക്തിയും നമ്മള് വീറ്റിയേണ്ടിരുന്നു,ആൾ ക്രൌഡ് ഡിസിഷൻസ് ഫുള്ളായിട്ട് അയാളുടേണ് വീ മസ്റ്റ് റെസ്പെക്ട് ഹിം നമ്മൾ വൈറ്റ് ചെയ്യേണ്ടി വരും
651,AVRODH_EPI-07_MALAYALAM_MIX_00:17:23.15_00:17:33.02,ഞാനീ കസേരയിൽ ഇരിക്കാനുള്ള കാരണം തന്നെ നിങ്ങളെപ്പോലുള്ള ചെറുപ്പക്കാരന് നമ്മൾ ഇന്ത്യാക്കാരാണെന്ന് ഈ രാജ്യത്തെ ഓറമിക്കാൻ കഴിയുന്നതുകൊണ്ട് മാത്രമാണ്,ഞാനീ കസേരയിൽ ഇരിക്കാനുള്ള കാരണം തന്നെ നിങ്ങളെപ്പോലെ ഒരു ചെറുപ്പക്കാരൻ നമ്മൾ ഇന്ത്യക്കാരാണെന്ന് ഈ രാജ്യത്തെ ഓർമ്മിപ്പിക്കാൻ കഴിയുന്നതുകൊണ്ട് മാത്രമാണ്
652,AVRODH_EPI-08_MALAYALAM_MIX_00:17:45.14_00:17:49.00,സതീഷ് അങ്ങനെ ഒന്നും സംഭവിക്കില്ല നമ്മുടെ സേനയില് ഒന്നു വിശ്വാസ് അര്പ്പിക്കും,സതീഷ് അങ്ങനെ ഒന്നും സംഭവിക്കരുത് നമ്മുടെ സേനയിൽ ഒന്ന് വിശ്വാസം ഉറപ്പിക്ക്
653,AVRODH_EPI-01_MALAYALAM_MIX_00:33:45.01_00:33:50.18,മിഷന് സ്റ്റേറ്റസ് നാലു പേര് കൊല്ലപ്പെട്ടു ഐ റിപീറ്റ് നാലു പേര് കൊല്ലപ്പെട്ടു,മിഷൻ സ്റ്റേറ്റസ് നാലു പേര് കൊല്ലപ്പെട്ടു ഐ റിപ്പീറ്റ് നാലു പേര് കൊല്ലപ്പെട്ടു
654,AVRODH_EPI-07_MALAYALAM_MIX_00:02:47.17_00:02:52.01,കവര് ഫയറില് നമ്മള് ശത്രുക്കളുടെ കണ്ണില് നിന്ന് രക്ഷിക്കാനേ കഴിയും പക്ഷേ ഖാനികളില് നിന്നല്ല,കവർ ഫയറിന് നമ്മളെ ശത്രുക്കളുടെ കണ്ണിൽ നിന്ന് രക്ഷിക്കാനെ കഴിയു പക്ഷേ ഖനികളിൽ നിന്നല്ല
655,AVRODH_EPI-07_MALAYALAM_MIX_00:20:16.23_00:20:18.06,ടാർക്കർ സി എ നിങ്ങൾ നയിക്കും ചൂസിവർമ്മാൻ,ടാർഗെറ്റ് സിഎ നിങ്ങള് നയിക്കും ചൂസ് യുവർ മാൻ
656,AVRODH_EPI-07_MALAYALAM_MIX_00:10:53.01_00:11:01.20,അവർ സ്വയം പ്രദർശിപ്പിക്കുന്നു അഭിമുഖങ്ങൾ നൽകുന്നു അവർക്കെതിരെ ആരും ഒരു നടപടിയും കൈക്കൊള്ളുന്നില്ല,അവർ സ്വയം പ്രദർശിപ്പിക്കുന്നു അഭിമുഖങ്ങൾ നൽകുന്നു അവർക്കെതിരെ ആരും ഒരു നടപടിയും കൈകൊള്ളുന്നില്ല
657,AVRODH_EPI-07_MALAYALAM_MIX_00:03:36.20_00:03:39.10,പ്ലീസിഡ് കുഡിക്കാൻ ചായ കോഫി അൻ,പ്ലീസ് സിറ്റ് കുടിക്കാൻ ചായയോ കോഫിയോ
658,AVRODH_EPI-02_MALAYALAM_MIX_00:28:31.49_00:28:34.58,ഒരു കാര്യ ചെയ്യും നീ അകത്തും നോക്കാൻ നേരിലംചി നോക്കാം ചെല്ലേക്കും,ഒരു കാര്യം ചെയ്യ് നീ അകത്ത് നോക്ക് ഞാൻ എൽ എം ജിയിൽ നോക്കാം
659,AVRODH_EPI-02_MALAYALAM_MIX_00:21:43.01_00:21:47.00,അതായത് ഇവളെ കാണുമ്പോ എന്റെ മനസ്സില് രച്ചന്റെ വികാരങ്ങൾ ഉണരുന്നുണ്ട്,ഇവളെ കാണുമ്പോൾ എൻ്റെ ഉള്ളിൽ ഒരച്ഛന്റെ വികാരങ്ങൾ ഉണരുന്നുണ്ട്
660,AVRODH_EPI-01_MALAYALAM_MIX_00:10:41.15_00:10:44.18,അഥവാ നിങ്ങളുടെ സൈന്യം ഞങ്ങളെല്ലാരെങ്കിലും ഒരാളെ കൊന്നുക,അഥവാ നിങ്ങൾടെ സൈന്യം ഞങ്ങളിലാരെങ്കിലും ഒരാളെ കൊന്നുകഴിഞ്ഞാൽ
661,AVRODH_EPI-07_MALAYALAM_MIX_00:05:21.21_00:05:26.29,ഈ ജോലി മനസ്സ് നറച്ചതോണ്ട് ഒരു ഇടപേഴല് എടുക്കാൻ ഞാൻ,ഈ ജോലി മനസ്സ് നിറച്ചത് കൊണ്ട് ഒരു ഇടവേള എടുക്കാം ഞാൻ
662,AVRODH_EPI-02_MALAYALAM_MIX_00:09:56.01_00:09:59.14,അപ്പ് ഞാന് കരുതി ഇവിടെ ശ്രീനഗര് വച്ചു കാണെന്ന്,അപ്പൊ ഞാൻ കരുതി ഇവിടെ ശ്രീ നഗറിൽ വെച്ച് കാണുമെന്ന്
663,AVRODH_EPI-08_MALAYALAM_MIX_00:12:52.42_00:12:57.54,അബു ഹബീസ് ഇന്ന് രാത്രി പാകിസ്താന് ആര്മി പോസ്റ്ററുണ്ടാവുന്നു വിവരം കിട്ടിട്ടുണ്ട്,അബൂ ഹഫീസ് ഇന്ന് രാത്രി പാകിസ്ഥാൻ ആർമി പോസ്റ്റിൽ ഇണ്ടാകും എന്ന് വിവരം കിട്ടിയിട്ടുണ്ട്
664,AVRODH_EPI-02_MALAYALAM_MIX_00:13:43.22_00:13:45.15,അന്നു കൊഴപൊല്ല,അത് കൊഴപ്പല്ല
665,AVRODH_EPI-01_MALAYALAM_MIX_00:25:08.14_00:25:09.12,സ്വിനിര്മ്പിന്റെ കുവിനിര്മ്പിന്റെ കുവിനിര്മ്പിന്റെ കുവിനിര്മ്പിന്റെ കുവിനിര്മ്പിന്റെ കുവിനിര്മ്പിന്റെ കുവിന്റെ കുവിന്റെ കുവിന്റെ കുവിന്റെ കുവുവും മുന്നും മുന്നും മുന്നും മുന്നും മുന്ന്ം മുന്ന്ം മുന്,സൂദ്
666,AVRODH_EPI-04_MALAYALAM_MIX_00:15:45.03_00:15:48.05,നമ്മുടെ ക്യാമിനെ കുറിച്ചു നമ്മളേക്കാള് നന്നായിട്ട് അവര്ക്ക് അറിയാം,നമ്മുടെ ക്യാമ്പിനെ കുറിച്ച് നമ്മളേക്കാൾ നന്നായിട്ടവർക്കറിയാം
667,AVRODH_EPI-04_MALAYALAM_MIX_00:06:55.01_00:06:56.00,അസ്രാം മൊലേക്ക് മൊലേക്ക് മൊലേക്ക് മൊലേക്ക് മൊലേക്ക് മൊലേക്ക് മൊലേക്ക് മൊലേക്ക് മൊലേക്ക് മൊലേക്ക് മൊലേക്ക് മൊലേക്ക് മൊലേക്ക് മൊലേക്ക് മൊലേക്ക് മൊലേക്ക് മൊലേക്ക് മൊലേക്ക് മൊലേക്ക് മൊലേക്ക് മൊലേ,വ അലൈക്കുമുസ്സലാം
668,AVRODH_EPI-01_MALAYALAM_MIX_00:12:37.01_00:12:40.00,നിന്റെ കയ്യില് എല്ലാ പ്രശ്നങ്ങൾക്കും ഒരു സൊലൂഷനേ ഉണ്ടാവും അവള്ള,നിന്റെ കയ്യിൽ എല്ലാ പ്രശ്നങ്ങൾക്കും ഒരു സൊല്യൂഷനെ ഉണ്ടാവാറുള്ളൂ
669,AVRODH_EPI-02_MALAYALAM_MIX_00:23:07.50_00:23:10.00,ശരിയാവില്ല അളിയ ഇന്നിനെ പോയല്ല,ശെരിയാവില്ല അളിയാ ഇന്ന് തന്നെ പോയാലോന്ന് ആലോചിക്കാ
670,AVRODH_EPI-08_MALAYALAM_MIX_00:15:20.01_00:15:27.06,എത്രയും വേഗം ഒരു തീരുമാനം എടുക്കണം വി ഹാവ് ടു ഓപ്ഷന്സ് ഓപ്ഷന് വാണ് ഫോളോര്,എത്രയും വേഗം ഒരു തീരുമാനം എടുക്കണം വീ ഹാവ് റ്റു ഓപ്ഷൻസ് ഓപ്ഷൻ വൺ ഫോളോ ഒഡേർസ്
671,AVRODH_EPI-01_MALAYALAM_MIX_00:30:35.01_00:30:41.21,ആക്രമണത്തില് ഒരുപാട് മുജാഹിദികള് രക്തസാക്ഷയായെന്നും ഹസന് പറഞ്ഞത് ഞാനോറുക്കുന്നു,ആക്രമണത്തില് ഒരുപാടു മുജാഹിദുകൾ രക്തസാക്ഷിയായെന്ന് ഹസൻ പറഞ്ഞത് ഞാനോർക്കുന്നു
672,AVRODH_EPI-02_MALAYALAM_MIX_00:13:53.01_00:13:55.57,എപ്പോഴും കാത്തുന്നു കാന്നു മുന്നും കാന്നു മുന്നും കാന്നു മുന്നും കാന്നും മുന്നും കാന്നും മുന്നും കാന്നും മുന്നും മുന്നും മുന്നും മുന്നും മുന്നും മുന്നും മുന്നും മുന്നും മുന്നും മുന്നും മുന്ന്ം മുന്ന്,ഒരു ജേണലിസ്റ്റ്
673,AVRODH_EPI-07_MALAYALAM_MIX_00:08:17.09_00:08:19.00,എന്നോ ച്ച് അതെന്ത് അങ്ങനെ പറഞെ,എന്നുവച്ചാൽ അതെന്താ അങ്ങനെ പറഞ്ഞു
674,AVRODH_EPI-07_MALAYALAM_MIX_00:22:22.31_00:22:24.24,ഭരത് മദത് കി,ഭാരത് മാത കി
675,AVRODH_EPI-04_MALAYALAM_MIX_00:09:04.26_00:09:06.00,ഇന്ഷാല് അല്വാ,ഇൻശാ അള്ളാ
676,AVRODH_EPI-02_MALAYALAM_MIX_00:12:49.52_00:12:49.53,കാല് കാല് കാല് കാല് കാല് കാല് കാല് കാല് കാല് കാല് കാല് കാല് കാല് കാല് കാല് കാല് കാല് കാല് കാല് കാല് കാല് കാല് കാല് കാല് കാല് കാല് കാല് കാല് കാല് കാല് കാല് കാല് കാല് കാല് കാല് കാല് കാല് കാല് കാല് കാല് കാല് കാല് കാല് കാല് കാ,അതെ
677,AVRODH_EPI-02_MALAYALAM_MIX_00:08:56.01_00:08:57.00,അത് പൊട്ടുതെറക്കുന്നും ല്ല,അത് പൊട്ടിത്തെറിക്കൊന്നും ഇല്ല ഇങ്ങോട്ട് എടുക്ക്
678,AVRODH_EPI-02_MALAYALAM_MIX_00:03:05.54_00:03:06.00,കാല് മുന്നാര് മുന്നാര് മുന്നാര് മുന്നാര് മുന്നാര് മുന്നാര് മുന്നാര് മുന്നാര് മുന്നാര് മുന്നാര് മുന്നാര് മുന്നാര് മുന്നാര് മുന്നാര് മുന്നാര് മുന്നാര് മുന്നാര് മുന്നാര് മുന്നാര് മുന്നാര് മുന്നാര് മുന്നാ,വരൂ അതുവഴിയാ
679,AVRODH_EPI-02_MALAYALAM_MIX_00:21:10.01_00:21:11.00,കാന്റെ ഉണ്ടോ ആം,ആഹ്
680,AVRODH_EPI-01_MALAYALAM_MIX_00:14:00.01_00:14:05.42,നീ എന്തിന ബേബി ഇങ്ങനെ ചാടി കടിക്കുന്നെ നോക്കിക്കോ നിന്നെ പോലെ വായിലന്റായിരിക്കും നമ്മുടെ മോളും,നീയെന്തിനാ ബേബീ ഇങ്ങനെ ചാടിക്കടിക്കുന്നേ നോക്കിക്കോ നിന്നെപ്പോലെ വയലന്റായിരിക്കും നമ്മുടെ മോളും
681,AVRODH_EPI-08_MALAYALAM_MIX_00:19:13.30_00:19:14.57,ശുവാർ മുന്നു മുന്നു മുന്നു മുന്നു മുന്നു മുന്നു മുന്നു മുന്നു മുന്നു മുന്നു മുന്നു മുന്നു മുന്നു മുന്നു മുന്നു മുന്നു മുന്നു മുന്നു മുന്നു മുന്നു മുന്നു മുന്നു മുന്നു മുന്നു മുന്നു മുന്നു മുന്നു,ഷുവർ
682,AVRODH_EPI-02_MALAYALAM_MIX_00:19:25.23_00:19:26.00,കാനുകട്ടോ ഇരുന്നു കാനുകട്ടോ കാനുകട്ടോ കാനുകട്ടോ കാനുകട്ടോ കാനുകട്ടോ കാനുകട്ടോ കാനുകട്ടോ കാനുകട്ടോ കാനുകട്ടോ കാനുകട്ടോ കാനുകട്ടോ കാനുകട്ടോ കാനുകട്ടോ കാനുകട്ടോ കാനുകട്ടോ കാന്ട്ടോ കാന്ട്ടോ കാന്ട്ടോ കാന്ട്,എല്ലാവരുടെയും റിക്ക്വസ്റ്റാണ് സാർ
683,AVRODH_EPI-03_MALAYALAM_MIX_00:01:23.01_00:01:26.44,ಈ ಈർൻസ് സീസർസ് ആ ചരി നല്ല ബ്ലീഡിംഗുണ്ട സൂക്ഷിക കാര്യം കാര്യം കാര്യം കാര്യം കാര്യം കാര്യം കാര്യം കാര്യം കാര്യം കാര്യം കാര്യം കാര്യം കാര്യം കാര്യം കാര്യം കാര്യം കാര്യം കാര്യം കാര്യം കാര്യം കാര്യം കാര്യം കാര്യം കാര്യം കാര്,നേഴ്സ് സിസ്സേഴ്സ് ആ ശരി നല്ല ബ്ലീഡിങ്ങുണ്ട് സൂക്ഷിക്കണം
684,AVRODH_EPI-01_MALAYALAM_MIX_00:21:36.01_00:21:38.00,അവന്റെ മനസും ശരീരവും പഴയ ദിനക്കാള്,അവൻ്റെ മനസ്സും ശരീരവും പഴയതിനേക്കാൾ ദൃഢമാണ്
685,AVRODH_EPI-01_MALAYALAM_MIX_00:00:55.57_00:00:57.45,ടീം വാൻ ഹോൽഡ് ഇയർ പൊസിഷൻസ്,ടീം വൺ ഹോൾഡ് യുവർ പൊസിഷൻ
686,AVRODH_EPI-07_MALAYALAM_MIX_00:03:01.23_00:03:01.51,എസ് കുംട്ടിയും കുംടിയും കുംടിയും കുംടിയും കുംടിയും കുംടിയും കുംടിയും കുംടിയും കുംടിയും കുംടിയും കുംടിയും കുംടിയും കുംടിയും കുംടിയും കുംടിയും കുംടിയും കുംടിയും കുംടിയും കുംടിയും കുംടിയും കുംടിയും കുംടിയും കുംടിയ,യെസ് സർ
687,AVRODH_EPI-02_MALAYALAM_MIX_00:17:23.01_00:17:24.53,സര് തയ്യാറാട് പ്രേക്കും കുംച്ചും കുംച്ചും കുംച്ചും കുംച്ചും കുംച്ചും കുംച്ചും കുംച്ചും കുംച്ചും കുംച്ചും കുംച്ചും കുംച്ചും കുംച്ചും കുംച്ചും കുംച്ചും കുംച്ചും കുംച്ച്ചും കുംച്ച്ച്ചും മിന്മിന്മ്മ്മ്മ�,സാർ തയ്യാറെടുപ്പ് ഒന്നും ഇല്ലാതെ
688,AVRODH_EPI-08_MALAYALAM_MIX_00:13:49.44_00:13:51.17,ജാര്ഗല് ജല്ചാര്ജി പ്രാസിനികള് പാടുകളില് കാര്ച്ചിരുന്നത് മാര്ച്ചുന്നത് മാര്ച്ചുന്നത് മാര്ച്ചുന്നത് മാര്ച്ചുന്നത് മാര്ച്ചുന്നത് മാര്ച്ചുന്നത് മാര്ച്ചുന്നത് മാര്ച്ചുന്നത് മാര്ച്ച്യും മാര്ച്യും മാര്ച്യു,അസ് പ്ലാന്റ് ടാർഗെറ്സ് ഡെൽറ്റ റ്റു ബി ഇല്യൂമിനേറ്റഡ്
689,AVRODH_EPI-03_MALAYALAM_MIX_00:12:55.01_00:13:01.37,എല്ല എന്റെ തെറ്റ ആയാരുന്നു എന്റെ തെറ്റ്,എല്ലാം എൻ്റെ തെറ്റായിരുന്നു എൻ്റെ തെറ്റ്
690,AVRODH_EPI-01_MALAYALAM_MIX_00:31:29.24_00:31:31.13,ഒരു വശത്ത് നാല്ലു പേര് മുഖ്യമുഖ്യമുഖ്യമുഖ്യമുഖ്യമുഖ്യമുഖ്യമുഖ്യമുഖ്യമുഖ്യമുഖ്യമുഖ്യമുഖ്യമുഖ്യമുഖ്യമുഖ്യമുഖ്യമുഖ്യമുഖ്യമുഖ്യമുഖ്യമുഖ്യമുഖ്യമുഖ്യമുഖ്യമുഖ്യമുഖ്യമുഖ്യമുഖ്യമുഖ്യമുഖ്യമുഖ്യമുഖ്�,ഒരു വശത്തു നാലു പേരു വേണം
691,AVRODH_EPI-02_MALAYALAM_MIX_00:04:00.39_00:04:03.46,അതുപോലുള്ള ഇന്റർവ്യൂസ് അവര് മാക്സിം യൂട്ടിലൈസിയും കൂടാം നിന്റെ അന്നതിയാണ് കൂടാം നിന്നാരും കൂടാം നിന്നാരും കൂടാം നിന്നാരും കൂടാം നിന്നാരും കൂടാം കൂടാം കൂടും കൂടും കൂടും കൂടും കൂടും കൂടും കൂടും കൂടും കൂട്കും ക്�,അതുപോലുള്ള ഇന്റർവ്യൂസവർ മാക്സിമം യൂട്ടിലൈസീയും കൂടാതെ
692,AVRODH_EPI-07_MALAYALAM_MIX_00:09:57.19_00:10:01.32,ഞങ്ങളുടെ മേലും മുറിയിൽ വച്ച് ഇതേ തീവ്രവാദികൾ ആക്രമണം അഴിച്ചു വിട്ടിട്ടുണ്ട്,ഞങ്ങളുടെ മേലും ഉറിയിൽ വെച്ച് ഇതേ തീവ്രവാദികൾ ആക്രമണം അഴിച്ചു വിട്ടിട്ടുണ്ട്
693,AVRODH_EPI-02_MALAYALAM_MIX_00:00:52.19_00:00:55.31,എന്താം അവ പതിവില്ലാതെ ചോദ്യങ്ങളൊക്കെ,എന്താ അമ്മാവാ പതിവില്ലാതെ ചോദ്യങ്ങളൊക്കെ
694,AVRODH_EPI-01_MALAYALAM_MIX_00:24:35.12_00:24:36.35,എന്ന വാ,എന്നാ വാ ആ ലെറ്റ്സ് ഗോ
695,AVRODH_EPI-01_MALAYALAM_MIX_00:27:23.01_00:27:26.48,അത് പോലെ നിന്റെ ഊഴം അത് ഇന്നാണ് അമ്പ്,അതുപോലും നിന്റെ ഊഴം അത് ഇന്നാണബ്ദുള്ളാ
696,AVRODH_EPI-03_MALAYALAM_MIX_00:23:44.43_00:23:49.44,മന്ത്രി സുനിതയോടു ഒരു സർക്കാർ പ്രസ്താവന തയ്യാറാക്കം പറയു വേഗം,മന്ത്രി സുനിതയോട് ഒരു സർക്കാർ പ്രസ്താവന തയ്യാറാക്കാൻ പറയൂ വേഗം
697,AVRODH_EPI-08_MALAYALAM_MIX_00:18:14.48_00:18:19.42,ഞാന് ഇത് നിങ്ങള്ടെ മുമ്പില് പറയുന്ന വെറുംവാക്കുകളല്ല എനിക്ക് പൂര്ണ വിശ്വാസം ഉണ്ട്,ഞാൻ ഇത് നിങ്ങളുടെ മുമ്പിൽ പറയുന്നത് വെറും വാക്കുകളല്ല എനിക്ക് പൂർണ വിശ്വാസമുണ്ട്
698,AVRODH_EPI-02_MALAYALAM_MIX_00:19:29.46_00:19:34.25,എന്നപിനെ പാലട്ടെ സരി,എന്നാ പിന്നെ പാടട്ടെ ശെരി
699,AVRODH_EPI-07_MALAYALAM_MIX_00:16:39.51_00:16:42.40,സര് ഈ രാജ്യത്തിനെ പ്രത്യാശ താങ്കളുടെ കൈയിലാണ്,സാറീ രാജ്യത്തിൻറെ പ്രത്യാശ താങ്കളുടെ കയ്യിലാണ്
700,AVRODH_EPI-02_MALAYALAM_MIX_00:17:29.09_00:17:37.00,ഇന്ത്യക്കൊരു തിരിച്ചെടി കൊടുക്കാം പാകിസ്ഥാനെന്ന് കേട്ടാല് അവര് ഭയക്കണം ഇത് പകരം വീട്ടാനും,ഇന്ത്യക്കൊരു തിരിച്ചടി കൊടുക്കാം പാകിസ്ഥാൻ എന്ന് കേട്ടാൽ അവർ ഭയക്കണം ഇത് പകരം വീട്ടാനുള്ള അവസരമാണ്
701,AVRODH_EPI-07_MALAYALAM_MIX_00:21:52.03_00:21:56.41,ബോയ്സ് ലെസ് മേക് ഹിസ്റ്ററി ടുനൈറ്റ്,ബോയ്സ് ലെറ്റ്സ് മേക് ഹിസ്റ്ററി ടു നൈറ്റ്
702,AVRODH_EPI-07_MALAYALAM_MIX_00:14:32.59_00:14:36.33,അവരെ പുറത്തിറക്കാൻ ഞങ്ങൾ തയ്യാറാണ്,അവരെ പുറത്തിറക്കാൻ ഞങ്ങൾ തയ്യാറാണ്
703,AVRODH_EPI-01_MALAYALAM_MIX_00:15:11.24_00:15:12.38,ന്ത് എന്ത് ഒരി കെയ്യും നിന്നും കൊന്നും കൊന്നും നിന്നും കൊന്നും നിന്നും കൊന്നും കൊന്നും നിന്നും കൊന്നും കൊന്നും കൊന്നും കൊന്നും കൊന്നും കൊന്നും കൊന്നും കൊന്നും കൊന്നും കൊന്നും കൊന്നും കൊന്നും കൊന്നും ക�,എന്താ എന്തുപറ്റി
704,AVRODH_EPI-02_MALAYALAM_MIX_00:06:36.37_00:06:40.35,ഏത് സ്റ്റോറി ആണെങ്കിലും അതെത്ര വലുതാണെന്നും അതിന്റെ എയര് ടൈമും ഇവിടെ തീരുമാനിക്കുന്നത്,ഏത് സ്റ്റോറിയാണെങ്കിലും അതെത്ര വലുതാണെന്നും അതിന്റെ എയർ ടൈമും ഇവിടെ തീരുമാനിക്കുന്നത് ഞാനാ
705,AVRODH_EPI-08_MALAYALAM_MIX_00:00:18.01_00:00:20.26,സാങ്കുംടിരിക്കുന്നു സാങ്കും പൊസിഷന് ശേഷം ഡയറക്ഷം പോര്സ് നിന്നും കുംടുന്നു സാങ്കും മുഖം മുഖം മുഖം മുഖം മുഖം മുഖം മുഖം മുഖം മുഖം മുഖം മുഖം മുഖം മുഖം മുഖം മുഖം മുഖം മുഖം മുഖം മുഖം മുഖം മുഖം മുഖം മുഖം മുഖം മുഖം മുഖം മു�,പൊസിഷന് ശേഷം ഡയറക്ഷൻ പറന്നു സാർ
706,AVRODH_EPI-08_MALAYALAM_MIX_00:17:13.01_00:17:16.00,ഈ രാജ്യം മുഴുവന് ഈ കാര്യത്തിന്റെ പിരില് നമ്മള് മാത്രം ഇക്കില്,ഈ രാജ്യം മുഴുവൻ ഈ കാര്യത്തിന്റെ പേരിൽ നമ്മളെ മാത്രമേ കുറ്റപ്പെടുത്തു
