,id,hypothesis,reference
659,AVRODH_EPI-02_MALAYALAM_MIX_00:21:43.01_00:21:47.00,അതായത് ഇവളെ കണബോ എൻറ മനസിലും രചന ഉപീകർ ഞൊണേലാൽ,ഇവളെ കാണുമ്പോൾ എൻ്റെ ഉള്ളിൽ ഒരച്ഛന്റെ വികാരങ്ങൾ ഉണരുന്നുണ്ട്
660,AVRODH_EPI-01_MALAYALAM_MIX_00:10:41.15_00:10:44.18,അതാവാ നിങ്ങളുടെ സൈനൃം ഞാൻഗളിൽ ആരോ കൊല,അഥവാ നിങ്ങൾടെ സൈന്യം ഞങ്ങളിലാരെങ്കിലും ഒരാളെ കൊന്നുകഴിഞ്ഞാൽ
661,AVRODH_EPI-07_MALAYALAM_MIX_00:05:21.21_00:05:26.29,ഈ ജോലി മനസു നർച്ച താണെ ഒരിടവേളിൽ ഏകൾ ഞാൻ,ഈ ജോലി മനസ്സ് നിറച്ചത് കൊണ്ട് ഒരു ഇടവേള എടുക്കാം ഞാൻ
662,AVRODH_EPI-02_MALAYALAM_MIX_00:09:56.01_00:09:59.14,അപ്പ ഞാൻ കരുതി ഇവിടെ ശീ നഗരിൽ ചൊക ആണേ എന,അപ്പൊ ഞാൻ കരുതി ഇവിടെ ശ്രീ നഗറിൽ വെച്ച് കാണുമെന്ന്
663,AVRODH_EPI-08_MALAYALAM_MIX_00:12:52.42_00:12:57.54,അബൂ ഹാഫീസ് ഇൻദു രാതേയിൽ പൈകിസഌൺ ആർമി,അബൂ ഹഫീസ് ഇന്ന് രാത്രി പാകിസ്ഥാൻ ആർമി പോസ്റ്റിൽ ഇണ്ടാകും എന്ന് വിവരം കിട്ടിയിട്ടുണ്ട്
664,AVRODH_EPI-02_MALAYALAM_MIX_00:13:43.22_00:13:45.15,അതു കൊഴപോല്ല നേരാളികളെ അവൻ മൌലിതി ആടി,അത് കൊഴപ്പല്ല
665,AVRODH_EPI-01_MALAYALAM_MIX_00:25:08.14_00:25:09.12,സ്വീകളുടെ മൂലപാടിയിൽ അവ കർചതി വരള പോലേ നൌരൊര,സൂദ്
666,AVRODH_EPI-04_MALAYALAM_MIX_00:15:45.03_00:15:48.05,നമുടെ ക്യാമറയൊകളിചേ നൂറോ വീഴാൻ പൈചി തവരൾ അവ ൽ സൌരംദി,നമ്മുടെ ക്യാമ്പിനെ കുറിച്ച് നമ്മളേക്കാൾ നന്നായിട്ടവർക്കറിയാം
667,AVRODH_EPI-04_MALAYALAM_MIX_00:06:55.01_00:06:56.00,അശ്രമ ലേഖം,വ അലൈക്കുമുസ്സലാം
668,AVRODH_EPI-01_MALAYALAM_MIX_00:12:37.01_00:12:40.00,നിന്റകയിൽ എലോ പേശീകൾ മൂരു സൊലി ഉഷണം അവരം,നിന്റെ കയ്യിൽ എല്ലാ പ്രശ്നങ്ങൾക്കും ഒരു സൊല്യൂഷനെ ഉണ്ടാവാറുള്ളൂ
669,AVRODH_EPI-02_MALAYALAM_MIX_00:23:07.50_00:23:10.00,ശേരി ആവില് അ ളള യാ ഇ നീന പോയ ല,ശെരിയാവില്ല അളിയാ ഇന്ന് തന്നെ പോയാലോന്ന് ആലോചിക്കാ
670,AVRODH_EPI-08_MALAYALAM_MIX_00:15:20.01_00:15:27.06,എത്രയും വേഗമൂലെ ഉപീകോണമായി തകളവാൻ അവ ഒടൽ സിനൊലി,എത്രയും വേഗം ഒരു തീരുമാനം എടുക്കണം വീ ഹാവ് റ്റു ഓപ്ഷൻസ് ഓപ്ഷൻ വൺ ഫോളോ ഒഡേർസ്
671,AVRODH_EPI-01_MALAYALAM_MIX_00:30:35.01_00:30:41.21,ആക്രമണതിലൊരുപാടെ മൂജഹേദീകളിൽ ര സോ ഒ യാ എന അസ ൻ പ റ ഞ നൌറി ക,ആക്രമണത്തില് ഒരുപാടു മുജാഹിദുകൾ രക്തസാക്ഷിയായെന്ന് ഹസൻ പറഞ്ഞത് ഞാനോർക്കുന്നു
672,AVRODH_EPI-02_MALAYALAM_MIX_00:13:53.01_00:13:55.57,എല്ലാ മൃത ഒരു ജേർണൽ ഇടയെപൊഴഴ കൂടതി,ഒരു ജേണലിസ്റ്റ്
673,AVRODH_EPI-07_MALAYALAM_MIX_00:08:17.09_00:08:19.00,ఎందో చాక్ అదన్నా పరమే,എന്നുവച്ചാൽ അതെന്താ അങ്ങനെ പറഞ്ഞു
674,AVRODH_EPI-07_MALAYALAM_MIX_00:22:22.31_00:22:24.24,ഫരৎ മ�દ കી,ഭാരത് മാത കി
675,AVRODH_EPI-04_MALAYALAM_MIX_00:09:04.26_00:09:06.00,ഇൻഷാ ൽ ലാ,ഇൻശാ അള്ളാ
676,AVRODH_EPI-02_MALAYALAM_MIX_00:12:49.52_00:12:49.53,തന്റെ ടീവിയും കഴിൻ മോകർ വേൽ ഉപചാര നടി പൊലി,അതെ
677,AVRODH_EPI-02_MALAYALAM_MIX_00:08:56.01_00:08:57.00,അത പൊട്ടി തെറുകിയതിൽ ലേ,അത് പൊട്ടിത്തെറിക്കൊന്നും ഇല്ല ഇങ്ങോട്ട് എടുക്ക്
678,AVRODH_EPI-02_MALAYALAM_MIX_00:03:05.54_00:03:06.00,അവളുടെ കൊണ്ടായി നിയോജിത വേദന പൂനീകളി,വരൂ അതുവഴിയാ
679,AVRODH_EPI-02_MALAYALAM_MIX_00:21:10.01_00:21:11.00,ఆ మండలం డో,ആഹ്
680,AVRODH_EPI-01_MALAYALAM_MIX_00:14:00.01_00:14:05.42,നി എന്തിന ബേബിൻറെ ചാടീ കടയുകൊയ ഞോകিയാ ൽ വലപൂവൾ മൌളൃം അവ ഒളാർ,നീയെന്തിനാ ബേബീ ഇങ്ങനെ ചാടിക്കടിക്കുന്നേ നോക്കിക്കോ നിന്നെപ്പോലെ വയലന്റായിരിക്കും നമ്മുടെ മോളും
681,AVRODH_EPI-08_MALAYALAM_MIX_00:19:13.30_00:19:14.57,ഷോര്,ഷുവർ
682,AVRODH_EPI-02_MALAYALAM_MIX_00:19:25.23_00:19:26.00,എല്ലാം കഴിയുകൾ അവൻ നിൽപോടെ വരളീ മേയരർ ഉപചൌക സൂചി,എല്ലാവരുടെയും റിക്ക്വസ്റ്റാണ് സാർ
683,AVRODH_EPI-03_MALAYALAM_MIX_00:01:23.01_00:01:26.44,അല്വേസുകെ സിസ ന ചരി മല�ല ബീഡിൻ ഗാംടൽ രൂപക കയറി,നേഴ്സ് സിസ്സേഴ്സ് ആ ശരി നല്ല ബ്ലീഡിങ്ങുണ്ട് സൂക്ഷിക്കണം
684,AVRODH_EPI-01_MALAYALAM_MIX_00:21:36.01_00:21:38.00,അവൻ്റെ മനസും ശരീരവാണോ പഴയ ദിന കാൾ,അവൻ്റെ മനസ്സും ശരീരവും പഴയതിനേക്കാൾ ദൃഢമാണ്
685,AVRODH_EPI-01_MALAYALAM_MIX_00:00:55.57_00:00:57.45,ടീം വാൻ ഹൌൽ ദ്യ പൊസിഷ৻സ্,ടീം വൺ ഹോൾഡ് യുവർ പൊസിഷൻ
686,AVRODH_EPI-07_MALAYALAM_MIX_00:03:01.23_00:03:01.51,എല്ലാ കോടതിയിൽ അവൻറെ മുഖം വരളി ഉപചാര പേരീവ,യെസ് സർ
687,AVRODH_EPI-02_MALAYALAM_MIX_00:17:23.01_00:17:24.53,സർ തയ്യാറൻ പോകുക,സാർ തയ്യാറെടുപ്പ് ഒന്നും ഇല്ലാതെ
688,AVRODH_EPI-08_MALAYALAM_MIX_00:13:49.44_00:13:51.17,ടാർഗൽ ജെല് ചാചും,അസ് പ്ലാന്റ് ടാർഗെറ്സ് ഡെൽറ്റ റ്റു ബി ഇല്യൂമിനേറ്റഡ്
689,AVRODH_EPI-03_MALAYALAM_MIX_00:12:55.01_00:13:01.37,ഇല്ല എനുത തെറേ അയാണൂ ഇൻഡർ നിയോജിതി കൊവി,എല്ലാം എൻ്റെ തെറ്റായിരുന്നു എൻ്റെ തെറ്റ്
690,AVRODH_EPI-01_MALAYALAM_MIX_00:31:29.24_00:31:31.13,ഒരു വശത്തിൽ നാലി പേർ,ഒരു വശത്തു നാലു പേരു വേണം
691,AVRODH_EPI-02_MALAYALAM_MIX_00:04:00.39_00:04:03.46,അതേപോലുള്ള ഇൻറർവൂ സവരിൽ മാകെസീമ ഹൃടലിയി കാതാ അവ നി,അതുപോലുള്ള ഇന്റർവ്യൂസവർ മാക്സിമം യൂട്ടിലൈസീയും കൂടാതെ
692,AVRODH_EPI-07_MALAYALAM_MIX_00:09:57.19_00:10:01.32,ഞങ്ങളിടെ മേലും ഊരൈയിൽ വചി ഇതയൊ തീവർമാദൿകൾ ആക,ഞങ്ങളുടെ മേലും ഉറിയിൽ വെച്ച് ഇതേ തീവ്രവാദികൾ ആക്രമണം അഴിച്ചു വിട്ടിട്ടുണ്ട്
693,AVRODH_EPI-02_MALAYALAM_MIX_00:00:52.19_00:00:55.31,എന്താമാ പ ദിവി ലാതെ ചോദ യും കളകൾ,എന്താ അമ്മാവാ പതിവില്ലാതെ ചോദ്യങ്ങളൊക്കെ
694,AVRODH_EPI-01_MALAYALAM_MIX_00:24:35.12_00:24:36.35,എന്ന വാ ആ,എന്നാ വാ ആ ലെറ്റ്സ് ഗോ
695,AVRODH_EPI-01_MALAYALAM_MIX_00:27:23.01_00:27:26.48,അതു പോലെ നിന്റ ഊരം അ ഇൌ ലാല ആയതിൽ മന,അതുപോലും നിന്റെ ഊഴം അത് ഇന്നാണബ്ദുള്ളാ
696,AVRODH_EPI-03_MALAYALAM_MIX_00:23:44.43_00:23:49.44,మందిరి సునీద యోడ్ లు ఇక్కడ ఒక వలన తయారీ,മന്ത്രി സുനിതയോട് ഒരു സർക്കാർ പ്രസ്താവന തയ്യാറാക്കാൻ പറയൂ വേഗം
697,AVRODH_EPI-08_MALAYALAM_MIX_00:18:14.48_00:18:19.42,ഞാനത് നിങുടെ മൂപേൽ പറയൈന വിർമാൻകൾ അലലോ എനিകടം ഒരീ സൌരംദി,ഞാൻ ഇത് നിങ്ങളുടെ മുമ്പിൽ പറയുന്നത് വെറും വാക്കുകളല്ല എനിക്ക് പൂർണ വിശ്വാസമുണ്ട്
698,AVRODH_EPI-02_MALAYALAM_MIX_00:19:29.46_00:19:34.25,എന്ന കെട പാലിടേ സി ദി,എന്നാ പിന്നെ പാടട്ടെ ശെരി
699,AVRODH_EPI-07_MALAYALAM_MIX_00:16:39.51_00:16:42.40,സറി രാജ്യ തിര പുരതെയശ നാൽകളേ കൈ ലാ ണം,സാറീ രാജ്യത്തിൻറെ പ്രത്യാശ താങ്കളുടെ കയ്യിലാണ്
700,AVRODH_EPI-02_MALAYALAM_MIX_00:17:29.09_00:17:37.00,ഇൻഡ്യ കുറി തിരിെചൊടകം പാക സൈനദേഹംലോ എൽ അവർ ബാ യൂണീ നൌട ഉൾ,ഇന്ത്യക്കൊരു തിരിച്ചടി കൊടുക്കാം പാകിസ്ഥാൻ എന്ന് കേട്ടാൽ അവർ ഭയക്കണം ഇത് പകരം വീട്ടാനുള്ള അവസരമാണ്
701,AVRODH_EPI-07_MALAYALAM_MIX_00:21:52.03_00:21:56.41,ഹোയ় സ্ ലৎസ മে ഘിസണി ജুഡ়ായ ചু,ബോയ്സ് ലെറ്റ്സ് മേക് ഹിസ്റ്ററി ടു നൈറ്റ്
702,AVRODH_EPI-07_MALAYALAM_MIX_00:14:32.59_00:14:36.33,അവ രെ പുറത്തിറകൕാൻ ഞങൾ ത യാറ ആൺ,അവരെ പുറത്തിറക്കാൻ ഞങ്ങൾ തയ്യാറാണ്
703,AVRODH_EPI-01_MALAYALAM_MIX_00:15:11.24_00:15:12.38,എന്തോ എ ദൂരികളും കൊണെ അവൻ മേയിൽ സൈതി നടീർ ഉപചാര,എന്താ എന്തുപറ്റി
704,AVRODH_EPI-02_MALAYALAM_MIX_00:06:36.37_00:06:40.35,ഏതു സ്റോറിയാണെങീലൂം അതി എത್ര വലിത ആണനേയൊംദൽ ഇതিൻറ ഐർ ടൈമവൾ ഉപൌടി,ഏത് സ്റ്റോറിയാണെങ്കിലും അതെത്ര വലുതാണെന്നും അതിന്റെ എയർ ടൈമും ഇവിടെ തീരുമാനിക്കുന്നത് ഞാനാ
705,AVRODH_EPI-08_MALAYALAM_MIX_00:00:18.01_00:00:20.26,തകൊണ്ടിരി കയും ന പോസീഷൻ ശേഷ ൽ ഡയറർഷം,പൊസിഷന് ശേഷം ഡയറക്ഷൻ പറന്നു സാർ
706,AVRODH_EPI-08_MALAYALAM_MIX_00:17:13.01_00:17:16.00,ఈ రాజ్యం ముడివని ఈకార్যతనేజ పేరിలో దమలా జ്ఞత కోసం,ഈ രാജ്യം മുഴുവൻ ഈ കാര്യത്തിന്റെ പേരിൽ നമ്മളെ മാത്രമേ കുറ്റപ്പെടുത്തു
707,AVRODH_EPI-04_MALAYALAM_MIX_00:13:15.08_00:13:18.56,ആദ്യാം റിപോർടുകളിൽ വേചാതെന അവ എന,അത് ഞാൻ റിപ്പോർട്ടിൽ വായിച്ചതാണ് മേജർ
708,AVRODH_EPI-02_MALAYALAM_MIX_00:06:51.01_00:06:53.34,ആണോ എന്താം കൊഴുകളിലെ അവൻ മേയിൽ പൂവാ തീയർ സൌരംഗി,ആണോ എന്തിനാ
709,AVRODH_EPI-02_MALAYALAM_MIX_00:23:10.01_00:23:11.36,യെന്നാലും ആളോരികയാ എംങേടാ,എങ്ങോട്ട്
710,AVRODH_EPI-04_MALAYALAM_MIX_00:04:35.01_00:04:35.59,జ്വాతంత్ర యం,സ്വാതന്ത്ര്യം
711,AVRODH_EPI-01_MALAYALAM_MIX_00:34:49.01_00:34:52.32,జ ത്യാനി വൂലിക നുംഡ ആ എംത കേൾ ഇതകയൊ അ൦ിൽ മോ,ആ എന്തൊക്കെയായാലും ഇതൊക്കെ അതിലൊന്നുമാത്രം
712,AVRODH_EPI-08_MALAYALAM_MIX_00:17:49.01_00:17:56.03,ഈ ഏറ്റിമുടൈലിൽ നൊളെ ഉപയോഗം സർകൃതി അവകരണമായി,ഈ ഏറ്റുമുട്ടലിൽ നമ്മുടെ വിജയം സുരക്ഷിതമാക്കണമെങ്കിൽ നമുക്ക് കൈവിട്ട് കളിക്കേണ്ടിവരും
713,AVRODH_EPI-01_MALAYALAM_MIX_00:25:39.30_00:25:43.38,നാൽ ഓപ്പറേഷൻ അയലകർമണം വചിയെചുത നോൾപ തി എടട മതീകളായ ഉലൈ,നാല് ഓപ്പറേഷനാ അയാള് കാരണം നമ്മൾ വിജയിച്ചത് നാൽപ്പത്തെട്ടു മണിക്കൂറായി ഇപ്പം അയാളെ കാണാനില്ല
714,AVRODH_EPI-03_MALAYALAM_MIX_00:16:17.14_00:16:22.00,ഏറ്റടെുതായോ തീരേ അവൻ എലിയാൽ കൂടി വരകളം മർദൃശയ നൊലൈ ഉപസംധി,ഏറ്റെടുത്താലും ആ അന്വേഷണം നമ്മളിലവസാനിക്കില്ലല്ലോ
715,AVRODH_EPI-07_MALAYALAM_MIX_00:16:31.06_00:16:35.30,ഞങ്ങളുടെ ലാവർകൾകം മാതൃക్ക ൌറിനീയ നിൽമോടി അവ തരണ ചൊലേ പൂറൻചി,ഞങ്ങൾക്കെല്ലാവർക്കും കുറച്ച് കഠിനമായ തീരുമാനങ്ങൾ എടുക്കേണ്ടി വരാറുണ്ട് ആ തീരുമാനങ്ങൾ
716,AVRODH_EPI-08_MALAYALAM_MIX_00:14:27.38_00:14:30.46,നമുകള് പാലനോ അതേ ഒപെരകൊണം വീഴിലൂടൻ മാതടയിൽ ചൌദൺ എയർ ആട,നമുക്കൊരു പ്ലാൻ ഉണ്ട് അത് പ്രകാരം മുന്നോട്ടുപോവണം നമ്മൾ ഈ ധക്ത്യം പൂർത്തീകരിക്കണം
717,AVRODH_EPI-02_MALAYALAM_MIX_00:15:06.22_00:15:11.00,താങ്കളും പറയവാ ഇരികെ അനി സഹച രേ മാർ ണോ എങকിൽ നൌസതൃ ംപൊറ വൈന ലൂറീ ഉല ൻല,താങ്കളും പറയുമായിരുന്നില്ലേ ഇനി സാഹചര്യം മാറണമെങ്കിൽ സത്യം പറയുന്നവരെല്ലാം വീട് വിട്ട്ഇറങ്ങണം എന്ന്
718,AVRODH_EPI-02_MALAYALAM_MIX_00:28:34.59_00:28:37.32,ശേഖ ശാഖ,ഷെയ്ഖ് ഷെയ്ഖ്
719,AVRODH_EPI-02_MALAYALAM_MIX_00:12:47.01_00:12:49.51,ഞാൻ നാ മൃതയെ ലേ അത് യാണും കോടി പൊടൽ സർവീൺ ഒളി,നമൃത അല്ലെ
720,AVRODH_EPI-01_MALAYALAM_MIX_00:20:52.25_00:20:59.42,വഹാ ഇവ രുടെ ഉളയ മകന് വീള കൂ,വഹാബ് ഇവരുടെ ഇളയ മകനെ വിളിക്കൂ
721,AVRODH_EPI-07_MALAYALAM_MIX_00:15:27.01_00:15:29.00,സർ നമുക്കവനെ പിടി ക ശേഷമായി,സർ നമുക്ക് അവനെ പിടിക്കാൻ ശ്രമിക്കണം
722,AVRODH_EPI-04_MALAYALAM_MIX_00:06:09.01_00:06:11.33,ഇന് ചാ ലാ,ഇന്ഷാ അള്ളാ
723,AVRODH_EPI-01_MALAYALAM_MIX_00:13:49.20_00:13:51.23,ഹായ് കി ഉരുപോയ ഹൌ ഇഉ,ഹായ് ഹൌ ആർ യൂ
724,AVRODH_EPI-07_MALAYALAM_MIX_00:20:42.11_00:20:42.52,ഗുഡ്,ഗുഡ്
725,AVRODH_EPI-01_MALAYALAM_MIX_00:14:10.46_00:14:14.16,നല് വർകൾ എതിരും ൽ തേ കാണോ സെന,നല്ല ഒറക്കത്തിലാ എന്താ കാണണോ
726,AVRODH_EPI-01_MALAYALAM_MIX_00:24:30.40_00:24:32.36,ഗര് ഹവ യൂ,ഗുഡ് ഹൌ ആർ യൂ
727,AVRODH_EPI-04_MALAYALAM_MIX_00:21:28.01_00:21:31.54,നെനക്ക തോവു എങൊയ സംഭവി കളിയിൽ ഏന,നിനക്ക് തോന്നുന്നുണ്ടോ ഇങ്ങനെ സംഭവിക്കും എന്ന്
728,AVRODH_EPI-08_MALAYALAM_MIX_00:17:20.52_00:17:24.26,അതുകൊണ്ടെ ഇതിനിൽ അദൃശീകരണം പാകিസാൻ വൈവധി ജോന ചേയൺ,അതുകൊണ്ട് അതുകൊണ്ട് എന്ത് ചെയ്യാനാണ് ഉദ്ദേശിക്കുന്നത് പാകിസ്ഥാനുമായി യുദ്ധം ചെയ്യണം എന്നാണോ
729,AVRODH_EPI-07_MALAYALAM_MIX_00:12:25.35_00:12:28.01,രണ്ടാമതു ബടൺ നോ,രണ്ടാമത്തെ ബട്ടൺ
730,AVRODH_EPI-01_MALAYALAM_MIX_00:13:20.01_00:13:22.00,బార్టిన్ లూ ది కి,മാർട്ടിൻ ലൂഥർ കിങ്
731,AVRODH_EPI-08_MALAYALAM_MIX_00:12:34.10_00:12:38.13,యామెరా ఫీల్డ్ రైవిలి అనుకోటం కల తిజేసు,ക്യാമറ ഫീഡ് ലൈവിലാണ് സാർ ടാർഗെറ്റിൽ നിന്ന് ഇരുന്നൂറ് മീറ്റർ അകലെയാണ് ടീം
732,AVRODH_EPI-08_MALAYALAM_MIX_00:13:55.22_00:13:58.41,టంగర్ ఫు రాడుస్టేషన్,ടാംഗോ ഫോർ ഓൾ സ്റ്റേഷൻ കമാന്റ് ഓൾ ടീമ്സ് റ്റു സ്റ്റാന്റ് ബാക് ആന്റ് ഹോൾഡ്
733,AVRODH_EPI-04_MALAYALAM_MIX_00:10:57.16_00:11:01.12,നിങ്ങളെ ലവരേ സുവർ ചീയോ നൽലൊ ഇല അ,നിങ്ങൾ എല്ലാവരെയും സെർച്ചീയ്യുന്നുണ്ടല്ലോ ഇല്ലേ
734,AVRODH_EPI-07_MALAYALAM_MIX_00:20:27.21_00:20:31.00,അവനെപ്പാറകും എപ್പ ഉണരേയിലോകയൊ ഇലാതാ വീഴ മനഃസമൂഹൻ അ,അവർ എപ്പോ ഉറങ്ങും എപ്പോൾ എണീക്കും എപ്പോൾ കഴിക്കും എപ്പോൾ അത് വിഴുങ്ങും എന്നുള്ള കാര്യമെല്ലാം അറിയണം
735,AVRODH_EPI-02_MALAYALAM_MIX_00:28:30.27_00:28:31.48,ഒന്ന പറയില ലേ ഇല,ഇല്ല
736,AVRODH_EPI-02_MALAYALAM_MIX_00:07:51.36_00:07:57.00,അതേറെ നമുകൾ അടച്ചി ഒലിക்കണം എന्നൊരായി,അതെ ഡാ നമുക്കിന്ന് അടിച്ചുപൊളിക്കണം മിക്കവാറും അടുത്ത പൾട്ടൻറെ ആളുകളും ഉണ്ടാവും എടാ നിന്റെ ലീവ് ശരിയായേയോ
737,AVRODH_EPI-08_MALAYALAM_MIX_00:01:24.01_00:01:28.27,కారణం అవరుటే సిగ్నల్ ర ఏషి యా శతాజీవు ఉండట పణ మీ ఎన నోటల ఇథ ఒక ఐస్,കാരണം അവരുടെ സിഗ്നെൽസ് ട്രൈസ് ചെയ്യാൻ സാധ്യതയുണ്ട് ബട് വീ ആർ നോട് വിതൌട് അയ്സ് വിഷ്ണോയ്
738,AVRODH_EPI-07_MALAYALAM_MIX_00:15:51.31_00:15:54.58,ജയ്ഷെ മുഹമദിൽ തല പൊടൻ നിധി ഉംനേലോ രവസരീകൾ ആണൂ കയറി,ജെയ്ഷെ മുഹമ്മദ്ന്റെ തല വെട്ടാൻ ഇതിലും വലിയൊരു അവസരം ഇനി കിട്ടിയെന്ന് വരില്ല
739,AVRODH_EPI-08_MALAYALAM_MIX_00:12:08.01_00:12:08.14,തന്റെ മുകളിൽ അവൻ കർമിക വരള ഉപയോഗം പൊലീസംഘടനയായ രൂപ ഭൌൺ സൈന,റോജർ
740,AVRODH_EPI-01_MALAYALAM_MIX_00:00:57.46_00:00:58.32,റോജസ്വർ മുകളിൽ കൊടെ ഉപചാരം വിദേശി പൂലി,റോജർ സാർ
741,AVRODH_EPI-07_MALAYALAM_MIX_00:11:51.28_00:11:54.17,പക്ഷ തിരി ചെ വരുന സമേത മിൽ ഹാർഡോൺസ അപൊൾട,പക്ഷേ തിരിച്ചു വരുന്ന സമയത്ത് വി വിൽ ഹാവ് ഡ്രോൺ സപോർട്ട്
742,AVRODH_EPI-03_MALAYALAM_MIX_00:14:05.01_00:14:09.38,എ ത്ര യും പെടൻ ഇവിഡേകി മാടങീ വ രൂ,എത്രയും പെട്ടന്ന് ഇവിടേക്ക് മടങ്ങിവരുക റെഡ്ഢിക്കലോസ്
743,AVRODH_EPI-03_MALAYALAM_MIX_00:16:41.45_00:16:44.08,എന്തകിലും കൂടെ അവൻ മേയർ നിൽ വരള,എന്തെങ്കിലും കിട്ടിയോ ഗായത്രി
744,AVRODH_EPI-03_MALAYALAM_MIX_00:02:19.29_00:02:22.46,ഇങ്ങിയോടെ കടനു ഏറി വളള ആകൃമണം ഹൊണ ഇതിൽ നമേല തീരൂചൻ അട യാവർച,സാർ ഇതിങ്ങോട്ട് കടന്ന് കേറിയുള്ള ആക്രമണമാണ് ഇതിന് നമ്മൾ തിരിച്ചടി കൊടുത്തേ പറ്റൂ
745,AVRODH_EPI-08_MALAYALAM_MIX_00:16:11.01_00:16:16.24,അബു ഹഫീസിലെ തമ്മളിൽ കൊലി വരേ നടകളോ സൈൻ ദൃഢർ പാരി,അബൂ ഹഫീസിനെ നമ്മൾ കൊള്ളുന്നത് വരെ നമ്മൾ ഈ സ്ഥലം വിട്ട് പോവുകയില്ല
746,AVRODH_EPI-02_MALAYALAM_MIX_00:04:19.55_00:04:20.47,ഓകെ,ഓക്കെ
747,AVRODH_EPI-01_MALAYALAM_MIX_00:08:29.32_00:08:30.58,വാ ലേഖ മുസലാം,വാലൈക്കും അസ്സലാം
748,AVRODH_EPI-04_MALAYALAM_MIX_00:08:16.18_00:08:22.49,നമ്മളെങൊരിലും അവസരതിൽ കണേണി ഒാൻറോയി,നമ്മൾ ഇങ്ങനെ ഒരു അവസരത്തിൽ കണ്ടുമുട്ടുമെന്ന് ഞാനൊരിക്കലും കരുതിയില്ല
749,AVRODH_EPI-07_MALAYALAM_MIX_00:08:04.47_00:08:13.32,നല്ല പേര രോണുകൊ വീകംവിടെ ലഘി ഇവ എം മിർസൻ യൂ,നല്ല പേര റൌണക് വേഗം വീടിലേക്ക് വാ ഐ ആം മിസ്സിംഗ് യു
750,AVRODH_EPI-02_MALAYALAM_MIX_00:03:35.01_00:03:36.04,ഉര്മാനിക സു,ഗുഡ് മോർണിംഗ് സാർ
751,AVRODH_EPI-01_MALAYALAM_MIX_00:25:33.01_00:25:35.25,നമുകള് സലമര പോവണം ചെറിവീറേ ശരൂ ഉണൊ,നമുക്ക് ഒരു സ്ഥലംവരെ പോണം ചെറിയൊരു പ്രശ്നവൊണ്ട്
752,AVRODH_EPI-03_MALAYALAM_MIX_00:07:58.01_00:08:02.22,ടി കാന്റീനിയർ സൈവൻ എൽഡോലെവരും മൊടേര പിൌരസ ലാതി,കട്ട് ഓൾ ഔട്ട് മോട്ടോർ സെല്ലിങ് ലോഡാക്കി വെക്ക്
753,AVRODH_EPI-07_MALAYALAM_MIX_00:13:21.03_00:13:28.54,അറിയല്ല സാർ അതുവൻറെ എനിൽകൊനേതാണോ കളൺ മീടൾ വരള ചൌടി,അറിയില്ല സർ അതുപിന്നെ എനിക്ക് എന്താ തോന്നുന്നേ എന്ന് വെച്ചാൽ
754,AVRODH_EPI-04_MALAYALAM_MIX_00:14:13.01_00:14:16.00,എങ്കിലും നി പൊറെതാകേ ൽ അവൻ ആരോ മരണ ചൂണി,എങ്കിൽ എന്നെ പുറത്താക്കാൻ പറഞ്ഞേക്ക്
755,AVRODH_EPI-07_MALAYALAM_MIX_00:13:33.23_00:13:36.08,രണ്ടു നാലെ ഡോളർ വഹ തേവൻ കൂട,രണ്ട് നാല് ഡോളര് വാദ് വപ്പുണ്ട്
756,AVRODH_EPI-01_MALAYALAM_MIX_00:09:35.01_00:09:38.25,ഇനി അതിനുള്ള പോരാടം ആണം,ഇനി അതിനുള്ള പോരാട്ടമാണ്
757,AVRODH_EPI-02_MALAYALAM_MIX_00:13:32.01_00:13:33.35,అయికట్టా నిజాండ్ కోసం చెబుతు లేక మీద స్జో తిനే వే,ആയിക്കോട്ടെ
758,AVRODH_EPI-03_MALAYALAM_MIX_00:23:49.45_00:23:54.16,നമ്മളാരുംതനെ സാർ കൂചോകടിയിൽ പങൊടീലേ,നമ്മളാരും തന്നെ സാർക്ക് ഉച്ചകോടിയിൽ പങ്കെടുക്കില്ല
759,AVRODH_EPI-02_MALAYALAM_MIX_00:05:44.27_00:05:47.24,ഒരു വശത്ത കൂടി ചങങോടെ നാകിയാൽ അവൻ മേയർ സൈനൊം ഡി,ഒരു വശത്തു കൂടെ ചങ്ങാത്തം കൂടാൻ നോക്കുന്നുണ്ട്
760,AVRODH_EPI-08_MALAYALAM_MIX_00:17:28.36_00:17:32.00,അതിൽ അടക്കിനക രീലെ യുല ശാൻറേലി നൃതൂ റണമൊളപോളൾ പി,അത് നടക്കുന്ന കാര്യമല്ല യു എസ് സാറ്റലൈറ്റിന് ഇത് വരെ നമ്മളെ പിടിക്കാൻ കഴിന്നിട്ടില്ല
761,AVRODH_EPI-02_MALAYALAM_MIX_00:11:03.25_00:11:07.12,പക്ഷേ എദുരെ ഏദി യൂഥ ഭൊമിയാം,പക്ഷെ എന്റെ വേദി യുദ്ധ ഭൂമിയാണ്
762,AVRODH_EPI-07_MALAYALAM_MIX_00:10:01.34_00:10:06.50,തീവ്ര വാദം മനുഷൃ അവ കാ ശ തിന യേറെ ഒളി ലംഘ നമൂണയാത,തീവ്രവാദം മനുഷ്യവകാശത്തിന്റെ ഏറ്റവും വലിയ ലംഘനം തന്നെയാണിത്
