,id,hypothesis,reference
687,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:23:41.15_00:23:47.15,உங்களுடைய அப்ஜெக்ட்டிவ்ஸ் இன்ஃப்ளட்ரேஷன் பண்டர் ரூட்கள் எக்சுகேசனுக்கான ருடுகள் உங்ளுடன் காம்பொசிசன்,உங்களுடைய அப்ஜெக்ட்டிவ்ஸ் இன்ஃபிளக்ட்ரேஷன் பண்ற ரூட்ஸ் எஸ்டிகேஷனுக்கான ரூட்ஸ் உங்களுடையக் காம்போசிஷன்
688,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:13:52.08_00:13:54.49,எப்போறு உன்னுடைய இன்ஃபர்மேஷன் கரெக்டா இருந்திருக்கலாம்,இங்க பாரு உன் இன்ஃபர்மேஷன் கரெக்ட்டா இருந்துருக்கலாம்
689,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:10:02.41_00:10:04.06,நீ டெல்லி வந்துட்ட போல இருக்க,நீ டெல்லி வந்துட்ட போலருக்கு
690,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:06:21.41_00:06:23.00,ஜெனரல் ஸ்பாஸ்டியோன்,ஜெனரல் செபஸ்டியான்
691,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:16:28.26_00:16:28.45,இருந்தையில் இந்நிலையாளர்களுக்குப் பிரித்தலைச் செயல்பட்டுள்ளது,சார்
692,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:22:18.21_00:22:21.00,ஸ்ரீ ரூட் அட்டாக் ஆப்ஷன் கூட நமக்கெ டெ இருக்,சீரூட் அட்டாக் ஆப்ஷன் கூட நம்மகிட்ட இருக்கு
693,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:14:19.21_00:14:26.30,தாங்க்கியூ நைஸ் டேட் தூ யூ டோ,தங்க் யூ நைஸ் டேட் டு யூ டு
694,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:18:00.56_00:18:08.25,எங்கப்பார் சதீஷ் இந்த மாதிரி ஸ்டிட்யுவேஷன் வருவன் யாருமே நினைக்கல்ல ஆனா வந் திருச்சி நம்ம ஃபேஸ் பண்ணி ஆகனும்,இங்க பாரு சதிஷ் இந்த மாரி சுச்சுவேட்ஷன் வரும்னு யாருமே நினைக்கல ஆனா வந்துடுச்சு நம்ப ஃபேஸ் பண்ணி ஆகணும்
695,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:25:26.58_00:25:36.40,அப்ரோசின் ஃபாய் ஓ டூ ரெஜ்கோ ஹோ போர்ட்,அப்ரோஜிங் பைவ் ஓ டூ ஐ ரிபீட் அப்ரோஜிங் பைவ் ஓ டூ லெட்ஸ் கோ ஹோம் பாய்ஸ்
696,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:15:09.36_00:15:12.45,ஆபரேஷன் யூரி தான் நம்மை எதிரிக்குக் குடிகர சரியான பதில,ஆப்ரெஷன்ஸ் யூரி தா நாம்ம எதிரிகுடுக்கர சரியான பதிலா இருக்கும்
697,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:19:25.31_00:19:31.05,மல்வே சார் மேஜர்ஸ் ரியாதவ ஸ்டாண்ட் பயில் ஈர்க்கச் சொல்லி டிசிட்டன் எடுத்தாரா மே,மால்வியா சார் மேஜர் சார் எதோ ஸ்டாண்ட் பைல இருக்க சொல்லி டெசிஷன் எடுத்தாராமே
698,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:07:27.21_00:07:28.00,செல்ல முடிக்க,ஸலாம் அலைக்கும் பாய்
699,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:14:25.11_00:14:28.24,மேல் மேலே மேற்று ஓக்கி ஸ்டாஃப் ஸடாக் ஜூம்பி,மோர் மோர் மோர் ஓகே ஸ்டாப் ஸ்டாப் ஸ்டாப் ஜூம் இன்
700,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:28:22.35_00:28:23.57,தாங்கி சார்,தேங்க் யூ சார்
701,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:23:35.16_00:23:42.50,இது இன்னொருத்தர்மால தப்பு சொல்லுற நேரம் கிடையவேக்கிடயாது நம்ம எலாரும் உண்ணாச்சேர்ந்து வேலைபெறவேண்டிய நேறம்,இது இன்னொருத்தர் மேல தப்பு சொல்ற நேரம் கிடையவே கிடையாது நம்ம எல்லாரும் சேர்ந்து வேல பண்ண வேண்டிய நேரம்
702,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:12:55.51_00:13:02.05,எல்லாக் என்னோடத்தப்ப,எல்லாம் என்னோட தப்பு இதுலாம் என்னோட தப்பு
703,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:23:50.26_00:23:55.00,நாம சார்க் சமித்துக்குப் போகப்போருகில்லை,நம்ம சார்க்த் சமித்துக்கு போக போறது இல்ல
704,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:24:45.42_00:24:47.53,ஒரு பார்வைக் குறிப்புக்குள்ளதுடன் கிளர்ச்சியாகியது,சீஸ் ஃபர்
705,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:14:34.48_00:14:36.05,இஸ்மாயில் சர் கார்டனர்,ஸ்மாயில் சார் கார்டனர்
706,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:12:05.41_00:12:06.25,கேப்டன் ஜாக் தான்,கேப்டன் ஜக்தர்
707,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:16:37.18_00:16:37.45,சரணாவிரதம் ஜெயந்திரன்ஸ்தானில் இந்நிலைய செயல்படுத்தப்பட்டிருக்கிறார்கள்,சார் ஷோ ஹிம்
708,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:20:04.30_00:20:04.46,இருந்தையில் இந்நிலையாளர்களுக்குப் பிரித்தலைச் செயல்பட்டுள்ளது,சார்
709,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:24:39.01_00:24:43.40,ஆனாலும் உங்க பைய ஆர்மி இல்ல ஜுவாய்ன் பண்ணிற்காரர் எதுக்க,ஆனாலும் உங்க பையன் ஆர்மில ஜாயின் பண்ணிருக்காரு எதுக்கு
710,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:15:41.46_00:15:45.23,முதல் ஒப்ஷன் ஆக்கியோன் எடுத்தோம் ஆவங்களினால் கொண்ணிய ஆகனம்,முதல் ஆப்ஷன் ஆப்ஷன்னே கெடையாது அவங்கள நம்ம கொன்னே ஆகணும்
711,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:13:16.19_00:13:21.10,அந்த எஜ் போலோட மிஷன் ஏதாவது என நிற்கா,அந்த இச்ப்புலோட மிஷன் ஏதாவது நின்னு இருக்கா
712,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:12:08.01_00:12:08.30,ரோஜஸ்வந்திரன் ராஜாவில் காணியிருக்கும் லாட்டினார் ஜெயல்லியர்கள் உள்ளது,ஒகே சார்
713,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:00:20.01_00:00:23.25,எடிஎம்ப மோட்டராளர் ஃபைக் கிலோ மீற்றர் விருக்கின்றால் காவல் பயிர் கொடுங்க முடியும்,சார் எய்ட்டி எம் எம் மோட்டார்ரால பைவ் கிலோமீட்டர் வரைக்கும் தான் கவர் ஃபையர் குடுக்க முடியும்
714,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:25:38.08_00:25:47.30,அல்லா தம் பக்கத்திலே வெச்சிப்பாரு அவங்களுககு வேண்டியதைக் கொடுப்படு இங்க பருங் க பசுகலா நா உன்னோ கெட்ட மல் லாம் கடையாது,அல்லாஹ் தன் பக்கத்துலயே வச்சிப்பாரு அவங்களுக்கு வேண்டியதை கொடுப்பாரு இங்க பாருங்க பசங்களா நான் ஒன்னும் கெட்டவனெல்லாம் கெடையாது
715,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:23:43.31_00:23:46.38,நான் ஏகிப் பக்காளத் தலையரங்கி இவனுக் கு தேவை,நானே இப்போ காலத்துல இறங்கி எனக்கு தேவையான பசங்கள பிடிக்குறேன்
716,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:18:55.06_00:19:05.20,சிறிநகர் கிராஸ் ஜெல்லி அமெரிசர் மும்பையில் இருக்கிற நம்லோட ஸ்லீபர் செர்ட்ஸர் ரெடி இரகச்சொல,ஸ்ரீநகர் க்ரோஸ் டெல்லி அமீர்சர் மும்பைல இருக்குற நம்மளோட ஸ்லீப்பர் செல்ஸ்ஸ ரெடியா இருக்க சொல்லு
717,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:16:50.46_00:16:54.45,எப்பவரை என்ன பண்ணுறது நம்ம ளுட டீம் ச சாகட்டும்ன் அப்படியே வுற்றது,அப்போ வேற என்ன பண்றது நம்மளோட டீம்ஸ்ச சாகட்டும்ன்னு அப்படியே விட்டுறதா
718,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:14:27.32_00:14:32.40,ஜர் இங்கு பாம்சத் தனக் கேட்கிறார்,சார் இங்க பாம் சத்தம்லா கேக்குது சார்
719,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:14:32.15_00:14:34.47,மோர் இவர் எ,மோர் இவரு யாரு
720,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:05:06.37_00:05:11.20,இல்லாலே எந்த மீடியாவுமும் இத கேரி பண்ணல் இன்டர்நெட்டுடை எலா ப்ளாட்ஃபார்ம்ஸ் இருத்த இதை எடுததாசு,இல்லை இல்லை எந்த மீடியாவும் இதை கேரி பண்ணல இன்டர்நெட்டோட எல்லா ப்லாட்ஃபார்ம்ஸ்ல இருந்தும் இதை எடுத்தாச்சு சார்
721,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:02:56.01_00:02:58.45,பேஸ்க் மெசேஜ் டிரான்ஸிமிட் பண்டனம் நாம் மிரேடிய போன் சுயேஷ் முடிவும்,பேஸ்கு மெசேஜ்ஜ ட்ரான்ஸ்மிட் நம்ம ரேடியோ போன்ஸ்ஸ யூஸ் பண்ணுவோம்
722,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:03:32.01_00:03:41.35,ஆஹா கண்டிப்பா பக்கலாம் திமர்கோட் லெந்து களம்புறத்திற்கு முன்னாடி ராத்தரி தங்கியிருந் தேர்ந்நது சாப்ஸிட்டுப் போங்கள்,ஆஹா கண்டிப்பா பார்க்கலாம் தேமர் கோர்ட்ல இருந்து கிளம்புறதுக்கு முன்னாடி ராத்திரி தங்கி இருந்து விருந்து சாப்டுட்டு போங்க
723,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:14:54.16_00:14:54.40,பஹ,பஹாப்
724,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:23:29.01_00:23:31.00,மிஸ் லிச் சிங்,மிஸஸ் சிங்
725,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:12:17.46_00:12:18.37,இரண்டு லாட்டியர்களுடன் இருந்திருக்கும் பார்ஸ்,சபாஷ்
726,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:16:18.51_00:16:19.50,ஜெ ஹின்ச,ஜெய்ஹிந்த் சார்
727,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:10:23.01_00:10:26.30,வேண்டா நா பண்ண மட்ட எம் வேலைல நா ரொம்ப சந்தோஷமாயிருக்கும்,வேண்டாம் நான் பண்ண மாட்டேன் என் வேலையில நான் ரொம்ப சந்தோசமா இருக்கேன்
728,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:13:43.31_00:13:48.05,ஆர்மி மீடியா கரங்க ரிப்போர்ட்டர்ஸ் யாரையும் உரிக்க வரக் கூடாதுன்னு முடிவு பண்ணிட்கார்கள்,ஆர்மீ மீடியாகாரங்க ரிப்போர்ட்டர்ஸ் யாரையும் உரிக்கு வர கூடாதுன்னு முடிவு பன்னி இருக்காங்க
729,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:20:09.56_00:20:13.50,எஸ் யோர் ராய்ட்,எஸ் யுவர் ரைட் டார்கெட் டி அட்டாக் பண்ற டீம நான் லீட் பண்ண போறேன் அதுல பத்து பேரு இருப்பாங்க
730,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:07:33.01_00:07:35.23,ஒகே லவ்னோ க்ளாப் தமிழன் ரெட் மீடோஸ்,ஒகே லெவேன் ஓ கிளாக் செவன் ஹண்ட்ரேட் மீட்டர்ஸ்
731,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:13:18.31_00:13:19.55,பேக் அவுட் கொண்டோ ஏவலினர,பேக்அவுட்கு இன்னும் எவ்ளோ நேரம் இருக்கு
732,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:12:08.31_00:12:10.10,எந்தோ தடயத்தை நம்ம விட்டுப் போக்கூடாது,எந்த தடையதையும் நம்ப விட்டு போக கூடாது
733,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:06:13.40_00:06:14.37,எங்கு கொடுதிய கணம்,எங்க குழந்தைய காணோம்
734,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:09:45.46_00:09:49.50,கேடியா பிரிட்டை ராகப் போரான்லா டோன் யுவாண்டி அணிபடியங்க,கே டீ ஆ ரிடையர்ட் ஆக போறான்ல டோன்ட் யு வாண்ட் எனிபடி எங்கர்
735,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:05:04.01_00:05:05.55,ஜக்கீனா ரூஜினியாரின் ஜன்மதிருப்பினரால் இந்த மாநிலத்தினார் காரணமான ஜெயாவில் கிராஷ்டிரியர்கள் உள்ளனர்,ஷகீனா
736,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:30:53.39_00:30:58.06,தாட்டுவ் விஹார ரஜ் மட் டா,தெட் டு பீகார் அரெஜ்மென்ட்ஹ
737,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:25:47.31_00:25:52.48,கேட்டவங்க யாருன்னா இந்தியக்காரன்கு அவன் க நம்மளுடைய எதிரி,கெட்டவங்க யாருன்னா இந்தியா காரங்க அவங்க நம்மளோட எதிரிகள்
738,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:19:46.58_00:19:47.16,மாபிஸம் ரொம்,குறுங்
739,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:24:32.36_00:24:41.30,இந்த சீட் இருக்குறது வரும் ஒரு ஆளுகாக மட்டுமே கிடையாது இந்நாடோட நாளத்துகக் காக இநத ஸ்ட்ரூக்,இந்த சீட் இருக்குறது வெறும் ஒரு ஆளுக்காக மட்டும் கிடையாது இந்த நாட்டோட நலத்துக்காக இந்த சீட் இருக்கு
740,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:03:17.11_00:03:17.35,இருந்தையில் இந்நிலையாளர்களுக்குப் பிரித்தலைச் செயல்பட்டுள்ளது,குரோங்
741,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:05:29.59_00:05:35.15,சைபர் செல் ட்ரேஸ் ரன் பணியிற்காக ஹேஃப்டுவேர்ட் ஸ்வையூ நம்ரதா ஜோஷி,சைபர் செல் ட்ரெஸர் ஆன் பண்ணிருக்காங்க ஐ ஹாவ் டூ வோர்ட்ஸ் ஃபார் யூ நம்ரதா யோஷி
742,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:00:46.46_00:00:50.27,ஐ திங் அவர் டைரக்சன்ஷிப் பிரம் திஸ் சைட் அதாவது இங்கு சரணி,ஐ திங் அவர் டிரேக்ஷன் ஷுடு பி ஃப்ரம் திஸ் சைடு அதாவது இங்க சார்
743,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:05:51.48_00:05:53.02,நம்ம கேர்பு லர்கனா,நம்ம கேர்ஃபுல்லா இருக்கனும்
744,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:00:51.57_00:00:55.30,மிஷன் டீட்டில்ஸ் வந்ததும் தார்க்லெட்சுடன் எல்லா கோர்ட் நேர்சன்களுக்கு அனுப்பிடுவோச,மிஷன் டிடைல்ஸ் வந்ததும் டார்கேட்ஸ் ஓட எல்லா கோ ஆர்டினேட்ஸ் உம் உங்களுக்கு அன்னுபிடுரோம் சார்
745,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:06:31.21_00:06:34.55,அப்படி தானா ஏறாவது உங்க மைன் லருக்காங்களா,அப்படித்தான யாராவது உங்க மைண்ட்ல இருக்காங்களா
746,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:17:18.35_00:17:21.39,மால்வி அவ வேலையை விட்டு தூக்குறாங்கன்னு உனகு கன்ஃபர்மர் தெரியுமா,மால்வியாவை வேலையைவிட்டு தூக்குறாங்கனு உனக்கு கன்ஃபார்ம்மா தெரியுமா
747,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:13:55.21_00:13:59.40,டேங்க் ஓப்பர் ஒல் ஸ்டேஷன்ஸ் கமைன் அவுட் டேம்ச் சினைட் பேக் அன் ஹோல்,டேங்கோ ஃபார் ஆல் ஸ்டேஷன்ஸ் கமேன்ட் ஆல் டீம்ஸ் டு ஸ்டாண்ட் பேக் அண்ட் ஹோல்டு
748,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:05:57.31_00:06:06.32,எல்லாத்துக்கு முன்னடி வீரமர் ராஜாவீரர்களோடு குடும்பத் துகிட்ட பேசியாகனு,எல்லாத்துக்கும் முன்னாடி வீர மரணம் அடைச்ச வீரர்களோடு குடும்பத்துகிட்ட பேசியாகணும் அதுவும் நான் ஒடனே பேசணும்
749,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:17:10.34_00:17:22.00,நீ கண்டிப்பா எல்லாருடையும் உறவு அறுத்து இருந்திருக்கமாட்டேன்லே நாங்களோ உங்குடன் உன்னுடற்ப்பட்சுதான்என்கிறார்கள் எங்ஙிகல்காக ஒருதரவு டிரைப் பணிபோருங்ளே,நீ கண்டிப்பா எல்லோரோடையும் உறவை அறுத்து இருந்திருக்க மாட்டல நாங்களும் உங்களோட ஃபிரெண்ட்ஸ்தானே எங்களுக்காக ஒரு தடவ ட்ரை பண்ணி பாருங்களேன்
750,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:02:34.01_00:02:35.29,பிலிஸ்ஸஃ ப்ளிட்டோன் ஆஃப்,ப்ளீஸ் சார் வி டோன்ட் ஹவ் டைம்
751,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:03:50.25_00:03:51.57,வே ஹெப் டு ஒர்க் அந்தஸ்டுக்,வி ஹாவ் டு ஒர்க் ஆன் டு திஸ் டுகெதர்
752,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:13:02.06_00:13:09.58,ரோனக் இதுல உன் தப்பு எதுவுமே இல்லை ஹேல் பீ பைன்,ரோனக் இதுல உன் தப்பு எதுமே இல்லை வில்பீ பைன்
753,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:05:05.31_00:05:09.30,உனக்கு இப்போது நடந்து இருகிறது,உனக்கு இப்ப நடந்திருக்கிறது
754,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:15:33.04_00:15:38.30,ஆனா இந்த ரொட்டீன் ஸ்டேட்மெண்ட்க்கு பின்னாடி இருக் கிற கத அதுது தேவையான ஒரு கண்ண,ஆனா இந்த ரோட்டின் ஸ்டேட்மென்ட்க்கு பின்னாடி இருக்கற கத அதுக்கு தேவையான ஒரு கண்ணு
755,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:05:56.00_00:06:01.25,உன்னுடைய ஃபேஸ் மீடியாவிற்று எவ்வளவு தூராறு காவலும் நல்லது என சொல்றது புரிதா,உன்னோட ஃபேஸ் மீடியாவ விட்டு எவ்வளவு தூரம் இருக்கோ அவ்வளவு நல்லது நான் சொல்லுறது புரியுதா
756,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:22:56.31_00:22:58.00,அவர் எல்லாத்தும் சீக்கிரம் முடிச்சு வருச,அவரு எல்லாத்தையும் சீக்கரம் முடிச்சிடுவாரு சார்
757,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:14:04.36_00:14:06.42,அட்லீஸ் டோர் ஆஃப் து குளோச் பாணிக்கு ஏன்,அட் லீஸ்ட் டோர் ஆச்சும் க்ளோஸ் பண்ணிக்கோயேன்
758,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:09:56.11_00:10:02.05,ரேஸி நீ டெபிட் ரூப் மல பஸ்டிஷன் எடுத்திருக்கா அது டார்கெட் கிடாய்க் நிலையாவும் அசில் க்ளியா,குரேஷி நீ இந்த வீட்டு ரூப் மேல பொசிஷன் எடுத்துக்க அது டார்கெட்க்கு டைகனலி ஆப்போசிட்ல இருக்கும் இஸ்இட் கிலீயர்
759,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:13:52.59_00:13:54.04,செயல்பட்டும் சிக்ஸ் டவுன்,ஆல்ஃபா டூ சிக்ஸ் டவ்ன்
760,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:17:06.11_00:17:11.00,பங்கர்ஷ் லிச்சன் டு மீ லீக் மால்வி ஆபிஸில் இருந்துதான் நடநதிருக்கு எனக் கே தெரியோ,பங்கஜ் லிசென் டு மீ லீக் மால்வியா ஆஃபிஸ்ல இருந்துதான் நடந்திருக்கு எனக்கே தெரியும்
761,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:09:51.31_00:09:56.10,எனக்குத் தெரிஞ்சிய பிஎம் குப்பிணம்ம இன்ஃபார்ம் பண்டனம் உடன் அனுகிற,எனக்கு தெரிஞ்சி பி எம் க்கு இப்போ நம்ப இன்ஃபார்ம் பண்ணனும்னு நெனைக்கரன்
762,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:15:57.30_00:16:00.45,அவர பத்தின்ன ஒரு விஷயம் எனக்கு ரொம்ப நல்லா தெரியும்,அவரை பத்தின ஒரு விஷயம் எனக்கு ரொம்ப நல்லா தெரியும்
763,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:09:26.56_00:09:30.45,அதுல இன்டியன் ஆர்மியைச் சேர்ந்த எது ஆபிசர் மேலேயும் பலிய சொமத்தமா,அதுல இந்தியன் ஆர்மிய சேர்ந்த எந்த ஆபீஸர் மேலயும் பழிய சுமத்த மாட்டன்
764,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:14:05.21_00:14:10.00,எதிர்த்துப் பிரசாரம் முதலினி டில்லிக்கு மதுசேர் ரெட்டிகுலஸ்,எதிர்த்து பேசாம மோதல நீ டெல்லிக்கு வந்து சேறு ரெடிகுளோஸ்
765,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:15:04.35_00:15:10.33,இவா கிளிப்பான சொல்லி மெசேஜ் அன்புங்க நம்மகிட்ட டைம் ரொம்ப காமியாருக்கு பாகிஸ்தான் ஆர்மி கூட குடி ஸ்ரீகாரங்கள் போயிடுவாக,எவாகுவேட் பண்ண சொல்லி மேசேஜ் அனுப்புங்க நம்ப கிட்ட டைம் ரொம்ப கம்மியா இருக்கு பாகிஸ்தான் ஆர்மி கூட கூடிய சீக்கரம் அங்க போய்டுவாங்க
766,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:19:26.17_00:19:36.00,மிஷன் நம்முள்ளுறுத்த சக்சஸ்புல் ஆயிடுச்சு ஆனா நமது வீரர்கள் எல்லாருமே ரொம்ப சேஃபா போர்டரோடு இந்தப்பக்கம் வநதால்தான் இயலாமே முடிஞ்சமாகும்,மிஷன் நம்பளோடது சக்சஸ்ஃபுல் ஆடிடுச்சு ஆனா நம்ப வீரர்கள் எல்லாருமே ரொம்ப சேபா பார்டர் ஓட இந்த பக்கம் வந்தா தான் எல்லாமே முடிஞ்ச மாறி
767,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:09:34.26_00:09:35.40,கோ கெட் தோ ஸ்பாஸ்டர்,கோ கெட் தோஸ் பாஸ்டர்ஸ்
768,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:15:28.16_00:15:30.25,உன்னோட சர்கார் சும் முடிஞ்சுடுச்சின,உன்னோட சர்காஸ்ம் முடிஞ்சிடுச்சின்னா
769,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:24:41.31_00:24:51.38,இந்த அரசியலுக்கு நான் பதவிக் காக அல்லாஹ் உண்ண வரலா எனக்னு ஒரு மிஷன் டிருகு,இந்த அரசியலுக்கு நா பதவிக்காகலாம் ஒன்னும் வரல எனக்குன்னு ஒரு மிஷ்ஷன் இருக்கு
770,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:12:40.01_00:12:43.00,ஜாக்குவால் டிமாண்ட் கூட்டலாச ஸ்டேபன போரா நாளைகிதா சற்போய் சேர்ம,ஜாக்வார்ட் டிமாண்ட் கோர்ட் ல தான் ஸ்டே பண்ண போறான் நாளைக்கு தான் சர் போய் சேருவான்
771,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:04:33.56_00:04:38.00,நீ எந்த ஸ்டோரி தேடுறையோ அது உனக்கு கிடைக் கும்,நீ எந்த ஸ்டோரி தேடறியோ அது உனக்கு கிடைக்கும்
772,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:15:52.42_00:15:53.56,ஏழு வருஷம் அத்திரு,ஏழு வருஷமா தெரியும்
773,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:01:43.10_00:01:45.50,இது நம்ம பிஎம் கிட்ட சொல்ல வேண்டிய நேரம் வந்திருக்,இத நம்ம பிஎம் கிட்ட சொல்ல வேண்டிய நேரம் வந்திடுச்சி
774,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:14:22.47_00:14:27.31,லெவ டாக்,லெவன் டவ்ன்
775,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:16:25.26_00:16:26.20,வொஸ்ட் பெர்ஷ்,வாட்ஸ் தி பேஸ்
776,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:13:14.26_00:13:15.30,பன்றா,பன்றன்
777,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:01:21.01_00:01:22.29,என்ன ஆச்சு,என்னாச்சு
778,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:10:47.41_00:10:49.35,ஜெய் ஹின் உங்க பெயரை,ஜெய்ந்த் உங்க பேரென்ன
779,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:22:06.36_00:22:11.26,நாம என்ன சொல்றோமோ அது மட்டும் தான் உங்களுக்கு கேட்கோம்,நாம என்ன சொல்லுறோமோ அது மட்டும்தான் அவங்களுக்கு கேக்கும்
780,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:13:13.28_00:13:16.05,நாங்க உள்ளுக்கு அனுப்புன்னு அந்த மேட்ரிக் ஷீட்டு இந்கதாகில் கடத்துது,நாங்க உங்களுக்கு அனுப்புனா அந்த மேட்ரிக்ஸ் சீட் இங்க தான் எங்களுக்குக் கிடைச்சது
781,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:09:00.26_00:09:03.10,துமாவோன் இன்னொரு ரேட்டு நிறுஷ்டத்தில் அவங்கும் மைன் ஃபீல்டர் ரீச் பண்ணிடுவார்கள்,கம் ஆன் இன்னும் இரண்டு நிமிஷத்துல அவங்க மைன் பில்ட் ஹ ரீச் பண்ணிடுவாங்க
782,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:15:21.11_00:15:22.35,இந்தக் கோர்ட் லைங்கர் கே,இந்த கோர்ட்லா எங்க இருக்கு
783,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:10:27.57_00:10:29.30,எங்கிருந்த இவங்களுக்கு இவ்விலப்பான கிடைக,எங்கிருந்து இவங்களுக்கு இவ்வளவு பணம் கிடைக்குது
