,id,hypothesis,reference
1017,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:22:50.01_00:22:54.00,ಸ ಆಲ್ದ್ ಟೀಮ್ಸ್ನ ಲೆಫ್ಟ್ ದ ಬೇಷ್,ಸೊ ಆಲ್ ದ ಟೀಮ್ಸ್ ಹ್ಯಾವ್ ಲೆಫ್ಟ್ ದ ಬೇಸ್ ರಿಸ್ಪಂಡ್ ಹತ್ರ ಹೋಗ್ತಿದಾರೆ
1018,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:08:28.59_00:08:30.33,ನಸೊನ್ನೆ ನವಸ್ಕಾರ,ನಮಸ್ಕಾರ
1019,AVRODH_EP_04_KANNADA_20_PM.STEREO_00:08:10.09_00:08:16.33,ಕಕ ಯಾ ನಿ ಯುವತದ ಮತ್ತು ಪ್ರೇರಣೆಗಳನ್ನೂ ನೀಡಿದ್ದವು,ಕಯನೀ
1020,AVRODH_EP_08_KANNADA_20_PM.STEREO_00:17:37.08_00:17:39.54,ಆಪರೇಷನ್ ಈಗ್ಲೋ ನಮಕ ಕಂಟ್ರಾಲ್ ನ ಲಿದ್ದಶಃ,ಆಪರೇಷನ್ ಈಗ್ಲೂ ನಮ್ಮ ಕಂಟ್ರೋಲ್ನಲ್ಲಿದೆ ಸರ್
1021,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:07:38.17_00:07:43.15,ನಂ ನಮ್ ಲೆಕನ್ ನೂರ್ ಇಂಡ್ಲಿಸ್ ಶುರು ಆಪ್ತಿ ಸಾಥ್,ಹ ನಮ್ಮ್ ನಮ್ಮ ಲೆಕ್ಕ ನೂರರಿಂದ ಶುರುವಾಗುತ್ತೆ ಸರ್
1022,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:11:19.01_00:11:23.02,ಟಾರ್ಗೆಟ್ ಸಿ ಹ್ಯಜ್ಡ್ಸ್ ಗಾ ರ್ ಫ಼ವು ಡೌನ್ ಆದ್ರೆ ಅಕ್ಕಿಂಗ್ ಪೊಸೇಜ಼್ನಲ್ಲಾ,ಟಾರ್ಗೆಟ್ ಸೀ ಹ್ಯಾಸ್ ಇಟ್ಸ್ ಗಾರ್ಡ್ ಫಾರ್ ಫಾರ್ಮ್ ಡೌನ್ ಆದರೆ ಅಟ್ಟಾಕ್ಕ್ಕಿಂಗ್ ಪೊಸಿಷನ್ನಲ್ಲಿ ಅಲ್ಲ
1023,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:29:14.27_00:29:16.50,ಊರಿ ಬಿಡುವ ಮೊದಲ ಒಂದು ಪಟಾಕೆ ಸೆಕ್ಸ್ ಅಗತ್ಯ ಇದ,ಉರಿ ಬಿಡುವ ಮೊದ್ಲು ಒಂದು ಪಟಾಕಿ ಸಿಡಿಸುವ ಅಗತ್ಯವಿದೆ
1024,AVRODH_EP_08_KANNADA_20_PM.STEREO_00:12:00.56_00:12:08.00,ನವು ಸಿಂಗಲೈನ್ ಫಾರ್ಮೇಷನುದಲ್ಲಿ ಕಾ ಡ್ ನ್ಯೂಟ್ ಕ್ರೋಸ್ ಮೂ ಡಟ ಕೌನ ಫೆಡ್ಸೀ ನ ತೊದೆ ತಣಕ ಗ ದು,ನಾವು ಸಿಂಗಲ್ ಲೈನ್ ಫಾರ್ಮಷನ್ನಲ್ಲಿ ಕಾಡನ್ನು ಕ್ರಾಸ್ ಮಾಡೋಣ ಕೊಂಫೀಲ್ಡ್ಸ್ ನ ತುದಿ ತನಕ ಗೌತಮ್ ಯು ಟೇಕ್ ದ ರಿಯರ್ ಆಫ್ ದ ಕಾಂಪೌಂಡ್
1025,AVRODH_EP_05_KANNADA_20_PM.STEREO_00:01:34.01_00:01:41.00,ಸ್ಟ್ರೊಫರ್ಸಿಯಾಸೆ ಮುಂದೆನಮೂವತ್ತು ರ ಗಂ ಟಳಲ್ಲಿ ನೌಟೀಜಮ್ಮಾ ಒಕ್ಕೆ ಈ ಪೂ ರಣ ಪ್ಯ ನ್ನ್ ಕೊ ಡಬೇಕಾ,ಸೊ ಫ಼ಾರ್ ಯಸ್ ಮುಂದಿನ ಮೂವತ್ತಾರು ಗಂಟೆಗಳಲ್ಲಿ ನಾವು ಡಿಜೆಮ್ಓ ಗೆ ಒಂದು ಪೂರ್ಣ ಪ್ಲಾನ್ ಕೊಡಬೇಕು
1026,AVRODH_EP_03_KANNADA_20_PM.STEREO_00:16:15.31_00:16:17.50,ಯಾವ ಸ ಸೊನ್ನೆ ಘಟನ ಈ ದಾ ಳಿ ಜವಬ್ದರ್ ತೆಗುಣಿದೆ,ಯಾವ ಸಂಘಟನೆ ಈ ದಾಳಿ ಜವಾಬ್ದಾರಿ ತಗೊಂಡಿದೆ
1027,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:08:51.55_00:08:53.38,ಜೆ ಎ ಎಂಟು ಸಾವಿರದ ಮುಗ್ಧ ಪ್ರೇಮದಲ್ಲಿ ಸೊಗಸು,ಜೀ
1028,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:06:22.01_00:06:23.50,ಯ ಸೊನ್ನೆ ಎಂಟು ಸಾವಿರದ ಇಪ್ಪತ್ತು,ಯಾಹ್
1029,AVRODH_EP_08_KANNADA_20_PM.STEREO_00:02:19.01_00:02:20.40,ಅಸ್ ತಲಾಂ ಆಲೀಕು ಮಬ್ ಬುವಾ ಫಿಲ್,ಅಸಲ್ಯಾಮ್ ಮಾಲಿಕ್ ಅಗ್ವಾಫೀಸ್
1030,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:00:43.01_00:00:46.21,ಇಲ್ಲಿ ಕೆಲ ಹಳ್ಳಿಗಳು ಬೇಸರುವ ಅಲೀ ನಮಗೆ ಆಪಾಯದು,ಇಲ್ಲಿ ಕೆಲವು ಹಳ್ಳಿಗಳು ಇವೆ ಸರ್ ಅಲ್ಲಿ ನಮಗೆ ಅಪಾಯ ಆಗಬಹುದು
1031,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:03:05.36_00:03:06.30,ಬಾಹ್ ಈ ಕಡೆ ಬರುತ್ತಿದ್ದವು,ಬಾ ಈಕಡೆ ಬಾ
1032,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:07:00.34_00:07:03.00,ಮತ್ತು ವಿಷಯವಾಗಿ ಪಡೆದವು,ಮೂವಿಂಗ್ ಟು ದ ರೂಫ್ ಟು ಹ್ಯಾಂಡೆಡ್ ಮೀಟರ್ಸ್ ಔಟ್
1033,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:09:10.01_00:09:12.30,ಮೇಜರ್ ಸೂದ್ ನ ಸಾವು ನಿಮ್ಮ ಕರಣದ ಇದರ,ಮೇಜರ್ ಸುನ್ನ ಸಾವು ನಿಮ್ಮ್ ಕಾರಣದಿಂದ ಆಗಿದೆ
1034,AVRODH_EP_04_KANNADA_20_PM.STEREO_00:22:42.16_00:22:44.28,ಓಡ್ ಕಮ್ ಆರ್ ಯು ಕ್ಯಾಂ ಡಿ ಸೀರಿಯ್ಸ್,ಒಹ್ ಕಮಾನ್ ಯು ಕಾಂಟ್ ಬಿ ಸೀರಿಯಸ್
1035,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:25:15.41_00:25:20.40,ಅಡಿಶನಲ್ ಬ್ಯಾರೆಕ್ಸ್ ನ ಪ್ರಪೋಸಲ ಬೇಲೆ ಡೀಪರ್ಟ್ಮಂಟಿ ನಡುವೆ ಈ ಪಂ ಆಡ್ತೀ ದ್ವಾ,ಅಡಿಷನಲ್ ಬೇರಿಶ್ನ ಪ್ರಪೋಸಲ್ ಬೇರೆ ಡಿಪಾರ್ಟ್ಮೆಂಟ್ ನಡುವೆ ಪಿಂಗ್ ಪಾಂಗ್ ಅಡ್ತಿದೆ ಅಲ್ವಾ
1036,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:24:23.51_00:24:28.30,ಎಷ್ಟು ಸತಾಯಿಸ್ತ್ಯ ನೀ ನನ್ನ ಹಲ್ಲಿ ಬಾ ಪ ತಪ್ಪನಂಗೆಳೆ ಯಾ,ಎಷ್ಟು ಸತಾಯಿಸಿದಿಯಾ ನೀನ್ ನನ್ನ ಇಲ್ಲಿ ಬಾ ಬಾ ತಬ್ಕೋ ನನ್ ಗೆಳೆಯ
1037,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:19:05.01_00:19:08.28,ಜ ಕಾಲ್ಡ್ ಡೌನ್ಸ್ ಆರ್ ಅನಾ ಹೋಟ್ ಸ್ಟೈಲ ಎಲಿಮಿ ನೇಟಡು ಸಾ,ಜಕಲ್ ಡೌನ್ ಸರ್ ಆಲ್ ಹೊಸ್ಟೈಲ್ಸ್ ಎಲಿಮಿನೇಟೆಡ್ ಸರ್
1038,AVRODH_EP_03_KANNADA_20_PM.STEREO_00:13:01.51_00:13:10.00,ಇಸ್ ನಟ್ ಯು ಫೋಲ್ಡ್ ಹೀಬ್ ಬಿ ಫಾಯಿನ್,ಇಟ್ಸ್ ಇಟ್ಸ್ ನಾಟ್ ಯುವರ್ ಫಾಲ್ಟ್ ಹಿ ವಿಲ್ ಬಿ ಫೈನ್
1039,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:04:47.58_00:04:51.54,ಇಲ್ಲಿಸ್ ಕಂ ಹಾಗು ಬಹಳಗಳ ಕೊಟ್ಟಿ ಹೆಚ್ಚವನ್ನುತ್ತದೆ,ಪ್ಲೀಸ್ ಕಮ್ ಪ್ಲೀಸ್ ಕಮ್
1040,AVRODH_EP_05_KANNADA_20_PM.STEREO_00:26:01.01_00:26:09.50,ಕುರ್ಆನ್ ನ ಪಥದಲ್ಲಿ ಸಾಗು ವವರು,ಕುರಾನ್ನ ಪಥದಲ್ಲಿ ಸಾಗುವವರು ಜಿಹಾದ್ ಯಾಕ್ ಮಾಡ್ತಾರೆ ಗೊತ್ತಾ
1041,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:16:27.45_00:16:34.30,ಒಂದು ವೇಳೆ ನಾವೀಗ ಆರ್ಮಿ ಕನನ್ವಯ್ಯನ ತಡೆದ್ದರೆ ್ಞಳಪ್ಪೂರಕಶ್ಚಿರ ದಲ್ಲಿ ಈ ಮಹಬ್ಬ ಇಟ್ಟಸ್ ಸ್ಕೋಡ್ ಅಗ್ಗುತ್ತು,ಒಂದುವೇಳೆ ನಾವೀಗ ಆರ್ಮಿ ಕೋನ್ವಯನ್ನ ತಡೆದರೆ ನಾಳೆ ಪುರಾ ಕಾಶ್ಮೀರದಲ್ಲಿ ನಮ್ಮ ಮೂವ್ಮೆಂಟ್ ರೆಸ್ಟ್ರಿಕ್ಟ್ ಅಗ್ಬಹುದು
1042,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:11:23.03_00:11:26.24,ಇಲ್ಲಿ ಕೇಳವು ಪಾಕಿಸ್ತಾ ನ ಆರ್ಮಿ ಈ ಅಥವ ಐ ಸೊನ್ನೆ ಎಸೈ ವಹನಗಾ,ಇಲ್ಲಿ ಕೆಲವು ಪಾಕಿಸ್ತಾನಿ ಆರ್ಮಿ ಅಥವಾ ಐ ಎಸ್ ಐ ವಾಹನಗಳು ಇವೆ
1043,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:20:16.01_00:20:18.00,ಟಾರ್ಗೆಟ್ ಸ್ಟೀನ ನ್ಯೂ ಲಿಡ್ ಮತ್ಸರಿ ಕ್ಷು ಜೋರು,ಟಾರ್ಗೆಟ್ ಸಿ ನ ನೀವು ಲೀಡ್ ಮಾಡ್ತೀರಿ ಚೂಸ್ ಯುವರ್ ಮೆನ್ಸ್
1044,AVRODH_EP_05_KANNADA_20_PM.STEREO_00:21:12.46_00:21:16.00,ಸ್ತು ರಾಯಂ ದಿ ಮ್ಯುನಿಷ್ಟ್ ಗೆ ಇನ್ಫೋರ್ಮ್ ಅಡ್ಡಲಾ ಕೆದೆ,ಸರ್ ಐ ಎನ್ ಬಿ ಮಿನಿಸ್ಟ್ರಿಗೆ ಇನ್ಫಾರಂ ಮಾಡಲಾಗಿದೆ
1045,AVRODH_EP_03_KANNADA_20_PM.STEREO_00:22:51.41_00:22:56.10,ತನ್ನ ಮೇನಾಯಿ ಇಂದ ಹಲಿರಸಕ್ಕಾ ತಮ್ಮ ತು ನುವೆಗೂ ತ್ವಮಧ್ಯೆ ಕಡೆ್ಸ್ಟರ್ ಕೊಲ್ಲು,ಸರ್ ನಾನ್ ಏನ್ ಐ ಇಂದ ಅಲಿ ರಜಾಕ್ ಖಾನ್ರನ್ನು ಈ ತನಿಖೆಗೆ ಅಲ್ಲಿ ಕಳಸಲಿಕ್ಕೆ ಬಯಸುತ್ತಿನಿ
1046,AVRODH_EP_05_KANNADA_20_PM.STEREO_00:00:46.17_00:01:00.00,ಇಂಟರ್ಸಾವಿಸೆಸ್ ಫುಟ್ಬಾ ಲ್ ಚಾ್ಯ ಸೊನ್ನೆ ಫ಼ಶಿ ಎರಡು ಸ್ಟೀನಲ್ಷದ ನೀ ನ ಮೂದಲ ನನ ಕೊೆೆ್ರ ಟೂ ಸ ನ್ ಟಾ,ಇಂಟರ್ ಸರ್ವಿಸಸ್ ಫುಟ್ಬಾಲ್ ಚಾಂಪಿಯನ್ಶಿಪ್ ಟು ತವ್ಸ್ಯಾಂಡ್ ಫೋರ್ ನಿನ್ನ ಮೊದಲ ನನ್ನ ಕೊನೆಯ ಟೂರ್ನಮೆಂಟ್ ನನಗಿನ್ನೂ ನೆನಪಿದೆ ಆ ಕೊನೆಯ ಕ್ಷಣದಲ್ಲಿ ನಿನ್ನ ವಿನ್ನಿಂಗ್ ಫ್ರೀ ಕಿಕ್
1047,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:10:09.59_00:10:12.30,ಬೆಡುಗಡ ಏ ಈ ಹೋರಾಟದಲ್ಲಿ ನಮ್ ಜೊತೆ ಕಿತ್ತಾ,ಬಿಡುಗಡೆ ಈ ಹೋರಾಟದಲ್ಲಿ ನಮ್ಮ ಜೊತೆಗಿದ್ದಾನೆ
1048,AVRODH_EP_04_KANNADA_20_PM.STEREO_00:07:27.15_00:07:28.00,ಸಲಾಮತಿ ನಟವನ್ನು ಸಿದ್ಧತೆಗೆ ಕೊಟ್ಟುಗಳು ಈ ಗಂಡನಾ ನೀರು,ಸಲಾಂ ವಾಲಿಕುಂ
1049,AVRODH_EP_05_KANNADA_20_PM.STEREO_00:12:02.41_00:12:04.00,ಸ್ಟ್ರಾಂ ಗೆ ಸಲ್ವೇಜ್,ಸ್ಟ್ರಾಂಗ್ ಆಸ್ ಆಲ್ವೇಸ್
1050,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:07:07.01_00:07:09.35,ಏನ್ ಬೇಕಾದ್ರು ನ್ನುತ್ತಾ ರೆಯಸ್ಸು,ಏನ್ ಬೇಕಾದ್ರು ನನ್ ಉತ್ತರ ಎಸ್
1051,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:11:40.22_00:11:42.35,ನಂದಿಗೆ ಗೋಲ್ಡ್ ನ ರೂರ್ ಕೊತ್ತು,ನನಗೆ ಗೋಲ್ಡನ್ ರೋಲ್ ಗೊತ್ತು
1052,AVRODH_EP_03_KANNADA_20_PM.STEREO_00:05:57.21_00:06:07.00,ಎಲ್ಲಕ್ಕಿಂತ ಬತ್ತು ನಮ್ಗೆ ಹುತಮಾರದ ಸೈನಿ ಕರ ಪರೀವಾ ರ ದವ ರನ್ನ ಭೇಟೆಯಬೇ ಕೋಂ ಅ ಬ್ಳೀ ಅವ್ಞ ಜೊ ತೊಲೆ್ಸ್ ಆಗ್ಬ್ ಸಿ,ಎಲ್ಲಕಿಂತ ಮೊದಲು ಹುತಾತ್ಮ ರಾದ ಪರಿವಾರದವರನ್ನ ಭೇಟಿ ಆಗ್ಬೇಕು ಅವರ ಜೊತೆ ನನ್ನ ಭೇಟಿ ಮಾಡ್ಸಿ
1053,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:33:54.01_00:33:57.00,ಗುರಿ ಉನ್ನಿಂಗ್ಮಾ ಇತ್ಸ್ ನೈ ಸ್ಟು ಫೈನ ಲೀ ಮೀಥ್ ಯು,ಗುಡ್ ಇವಿನಿಂಗ್ ಮ್ಯಾಮ್ ಇಟ್ಸ್ ನೈಸ್ ಟು ಫೈನಲ್ಲಿ ಮೀಟ್ ಯು
1054,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:22:36.21_00:22:44.40,ಇದೇನು ಮಾಡ್ತಿದ್ದಿ ಸೋಹೆನ್ ಏರ್ಮ ಅತ್ಯಧೀಕ್ಷೆ ಹಾ ಇಜಯ ಮುಹಮ್ರೀ,ಇದೇನು ಮಾಡ್ತಿದ್ದೀ ಸೊಹೆಲ್ ಏನು ಮಾಡ್ತಾ ಇದ್ದೀ ಹಾಂ ಇದೇನು ಮಾಡ್ತಿದ್ದೀ ಏನು ಮಾಡ್ತಾ ಇದ್ದೀ ನೀನು
1055,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:03:35.01_00:03:36.00,ಗುಡ್ ವಾರಿಂಗ್ ಸರ್,ಗುಡ್ ಮಾರ್ನಿಂಗ್ ಸರ್
1056,AVRODH_EP_05_KANNADA_20_PM.STEREO_00:13:50.01_00:13:51.20,ಲಿಸ್,ಪ್ಲೀಸ್ ಪ್ಲೀಸ್ 
1057,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:05:45.21_00:05:46.20,ಸ ರಿ ಒನ್ ಬಿಲಾವಣ,ಸರ್ ಇವನು ಬಿಲವಾಲ್
1058,AVRODH_EP_08_KANNADA_20_PM.STEREO_00:14:46.28_00:14:50.45,ಗಾಯ್ಬೆಕು ಫರ್ ಗ್ಲಾ ಸೇಕ್ ಜನರಲ್ ವ್ಯೂಹವನ ಮಿಷನ್ ಈನೂ ಅದರ ಗಡಪಡ ಆದ್ರೆ ಡೆ,ಕ್ಕಾಯ್ಬೇಕು ಫಾರ್ ಕಾಕ್ ಶೇಕ್ ಜೆನರಲ್ ವೀ ಆರ್ ಡೋಂಟ್ ನೋ ಮಿಷನ್ ಏನಾದ್ರು ಗಡ್ಬಡ್ ಆದ್ರೆ
1059,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:30:22.21_00:30:30.30,ಹಕುಂ ಸೋಹೆಲ್ ಅಸದ್ ಸರ್ಬಾಸ್ ಎಲು ರೂಸೌಖ್ಯಳು,ಆಕುಮ್ ಶೊಹೆಲ್ ಅಸದ್ ಸರ್ಬಾಜ್ ಎಲ್ಲರೂ ಸೌಖ್ಯನಾ
1060,AVRODH_EP_08_KANNADA_20_PM.STEREO_00:10:09.17_00:10:14.20,ಅಲ್ಫಾಟೊವ್ ಗೌತಮ್ ವಿಗ್ಲೊ ಅರಂತ ಪೆರ್ಮಿ ಟರ ಆಫ್ ದ ವೀಲಜ್ ಮತ್ತು ಹಿंದಿ ಈದ ಎಕ್ಟ್ಯಾ ಮೈಟಿ,ಆಲ್ಫಾ ಟು ಗೌತಮ್ ವಿಲ್ ಗೋ ಅರೌಂಡ್ ದ ಪೆರಿಮೀಟರ್ ಆಫ್ ದ ವಿಲೇಜ್ ಮತ್ತೆ ಹಿಂದಿಂದ ಅಟಕ್ ಮಾಡ್ತೀವಿ ಜೆಂಟಲ್ ಮ್ಯಾನ್
1061,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:34:00.41_00:34:12.10,ಅಫ್ಕಾರ್ಸ್ ದ ಕಂಟ್ರಿಯೋಝ್ ಯು ಮೇಜಾ ದೇ ಶತಪರ ಅನ ಸೊನ್ನೆ ತ ಧನವದಗಳು,ಅಕ್ರೋಸ್ ದ ಕಂಟ್ರಿ ಒನ್ಸ್ ಯು ಮೇಜರ್ ದೇಶದ ಪರವಾಗಿ ಅನಂತ ಧನ್ಯವಾದಗಳು
1062,AVRODH_EP_03_KANNADA_20_PM.STEREO_00:07:19.41_00:07:20.50,ಇನ್ ಫ್ರೆಂಚ್ ಬಾರಾ ಮೀಟರ್,ಪ್ಯಾರಾಮೀಟರ್ ಸರ್
1063,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:15:33.11_00:15:36.20,ಈಗ ಕೊನೆಯ ಕ್ಷಣದಲ್ಲಿ ಟಾರ್ಗೆ ಟ್ ಬದ ಲಾ ಯಿಸುವ ದು ಜ್ಹೀನ ತನ್ನವಗತ್ತು,ಈಗ ಕೊನೆ ಕ್ಷಣದಲ್ಲಿ ಟಾರ್ಗೆಟ್ ಬದಲಾಯಿಸೋದು ಜಾಣತನವಾಗಿರುತ್ತ
1064,AVRODH_EP_05_KANNADA_20_PM.STEREO_00:09:53.51_00:09:57.12,ಲಾಸ್ಟ್ ಆಪರೇಷನ್ ಬಳಿಕ ಉತ್ಸುನಿ ಲಭೆಗಾ,ಲಾಸ್ಟ್ ಒಪೆರಷನ್ ಬಳಿಕವು ಸುನಿಲ್ ಬೇಕಾ
1065,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:12:35.02_00:12:41.56,ಅದು ಪೂರ್ತಿ ಜಗ ತನ್ನ ನಿಶ್ಶಬ್ದ ಮಾಡಲು,ಅದು ಪೂರ್ತಿ ಜಗತ್ತನ್ನ ನಿಶಬ್ದಮಾಡಲು
1066,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:20:36.01_00:20:40.25,ಕ್ಲೋಸ್ ವೆಸಿನಿ ಟೀರಲಾಗುವ ಆರ್ಮ್ ಯಾ ಮೂರು ಪೋ ಸ್ಟ್ ಇಂಧನ ನಮಗ ಬೇಕಪ್ ಮತ್ತೆ ರೆ್ಯಪೊನ್ಸ ಥೈಮ ನ ಅವಶ್ಶಕ,ಕ್ಲೋಸ್ ವಿಸನಿಟಿ ಎಲ್ಲಿರುವ ಆರ್ಮಿಯ ಮೂರು ಕೋಸ್ಟ್ ಇಂದ ನಮಗೆ ಬ್ಯಾಕಪ್ ಮತ್ತು ರೆಸ್ಪಾನ್ಸ್ ಟೈಮ್ ಬೀಳಬಹುದು
1067,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:24:35.01_00:24:36.30,ಲಡಿ ಹಾಗದ್ರೆ ಲೆಸ್ ಕೊಂಡ್,ನಡಿ ಹಾಗಾದ್ರೆ ಲೆಟ್ಸ್ ಗೋ
1068,AVRODH_EP_08_KANNADA_20_PM.STEREO_00:00:19.01_00:00:20.52,ಯಾನಾ ಪೊಜಿಶನ್ ಮತ್ತು ಡೆರೇಕ್ಸ್ ಅದ್ದೇ,ಜನಾಬ್ ಪೊಜಿಶನ್ ಮತ್ತು ಡೈರೆಕ್ಷನ್ ತಿಳಿಸಿ
1069,AVRODH_EP_08_KANNADA_20_PM.STEREO_00:08:26.30_00:08:29.34,ಸ ದೆವ್ರಿಚ್ ದ ಮೈಂಡ್ ಫೀಲ್ಡರ್ ಪಾಯಿ ಸೊನ್ನೆ ಟ್ ಎಪ್ಪತ್ತು,ಸರ್ ವಿ ಹ್ಯಾವ್ ರಿಚ್ ದ ಮೈನ್ ಫೀಲ್ಡ್ ಅಟ್ ಪಾಯಿಂಟ್ ನೈನ್ ಏಯ್ಟ್ ಟು
1070,AVRODH_EP_05_KANNADA_20_PM.STEREO_00:09:20.21_00:09:25.20,ಪಟಾನ್ ಕುಟ್ ಮತ್ತು ಉರಿ ಬಳಿಕ ವಿೂಬ್ ಆಡ್ಲರ್ ನೀಡಿ ಈ ವೆಕ್ಷೆ,ಪಠಾಣ್ಕೋಟ್ ಒರ್ ಊರಿ ಕೆ ಬಾದ್ ವೀ ಬಾಡ್ಯಾಲಿ ನೀಡಾ ವಿಕ್ಟರಿ
1071,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:32:28.59_00:32:38.58,ಈ ಕಥೆಯನ್ನು ನೋಡಿದ್ದೂ ಒಬ್ಬ ಪತ್ರೀಕರ್ತೆ ಯಾಗಿ ಈಕೃತಿ ರಕ್ಷಿುಬದ ಹಮ್ಮೇಯ ಭರ ತೀ ಅಳು,ಈ ಕಥೆಯನ್ನು ನೋಡ್ದಿದು ಒಬ್ಬ ಪತ್ರಕರ್ತೆಯಾಗಿ ಈ ಕೃತಿ ರಚಿಸಿದ್ದು ಹೆಮ್ಮೆಯ ಭಾರತೀಯಳು
1072,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:16:09.18_00:16:13.00,ಯೋಚಿಸ್ತಾ ಇದೆ ನಿ ಆನ್ ಗ್ರಾಉಂಡ್ನಲ್ಲಿ ಈಫರ್ಮೇಶಂ ಕಲೆಕ್ಟ್ ಕೊನೆ್ದರೆ,ಯೋಚಿಸ್ತಾಯಿದೀನಿ ಆನ್ ಗ್ರೌಂಡ್ ಇನ್ಪರ್ಮೇಷನ್ ಕಲೆಕ್ಟ್ ಮಾಡಿದ್ರೆ
1073,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:29:21.29_00:29:23.39,ಅ ಸೊನ್ನೆ ತು ಸಾವಿರದ ಮುಂದಿ ಪೂರ್ವ ನೀರು,ಅಹ್ ಆಹ್ಹ್
1074,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:00:55.22_00:00:57.40,ಇಲ್ಲ ಏನಿಲಾ ಈ ಸೊನ್ನೆ ಎಂದು ಸಾಮರಸ್ಯವು,ಇಲ್ಲ ಏನ್ ಇಲ್ಲ ಹೀಗೇನೆ
1075,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:22:18.21_00:22:23.19,ನನ್ನ ಮೊದಲ ಮಗು ಹುಟ್ಟವಾಗಲೆ ನೋಡ್ಲಿ ಕಲ್ಪ್ತಿಲ,ಹ್ಮ್ಮ್ ನನ್ ಮೊದಲ ಮಗು ಹುಟ್ಟುವಾಗಲೇ ನನಗೆ ನೋಡ್ಲಿಕೆ ಆಗ್ಲಿಲ್ಲ
1076,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:24:36.31_00:24:37.00,ಗಾಫ್ ಲೆಡ್ಗೋ,ಲೆಟ್ಸ್ ಗೋ
1077,AVRODH_EP_04_KANNADA_20_PM.STEREO_00:07:56.51_00:07:58.20,ಹಸ್ತ ಅಲ್ಲಾಂ ಬಲೆ ಕುಂ,ಅಸ್ಸಲಾಮ್ ವಾಲಿಕುಂ
1078,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:06:31.01_00:06:34.00,ಇದೆ ಟ್ರೈಟ್ ಹ್ಯಾವಿಯ ಅಡೆಂಟೈ ಪಡನಿ ವನ್,ದೆಟ್ಸ್ ರೈಟ್ ಹ್ಯಾವ್ ವಿ ಐಡೆಂಟಿಫೈಡ್ ಎನಿವನ್
1079,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:02:32.41_00:02:42.00,ಹೌದು ನಾನ್ ಟಳ್ ಪಡೆ ಕಂಡಿಟ್ಟಾ ಚೆಕ್ ಮೋಟುಣ್ಣಿ ನೀ,ಹೌದು ನಾನು ತಲುಪಿದೆ ಖಂಡಿತ ಚೆಕ್ ಮಾಡ್ತಿದಿನಿ
1080,AVRODH_EP_04_KANNADA_20_PM.STEREO_00:06:56.41_00:07:00.00,ಅಲ್ಲ ಮನೆ ಬಾಲೆಕುಂಡಿಗಳು ಕೊಳ್ಳ ಹೋಲಾ ಬೇಟು,ಅಸ್ಲಾಂ ವಾಲಿಕುಂ
