,id,hypothesis,reference
473,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:48:16.01_00:48:18.23,ಶ್ರೀಷ್ಣ ಅಂಗಲ್ ಸರಿ ಹೊರ್ಡಿ,ಸರಿ ಹೊರ್ಡಿ
474,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:41:32.01_00:41:37.03,ಯೇ ನಿರ್ಲಿ ಆಯ್ ವುಡ್ ಲೈಕ್ ಟು ಥೀಂಗ್ ತಾಟ್ ಇಮ್ ಮ್ಯಾ ಟವ್ ಆ ಟ ಆ್ಟ ಅಂ ಇ ಸೊನ್ನೆ ಪೊ,ಏನೇ ಇರ್ಲಿ ಐ ವುಡ್ ಲೈಕ್ ದ್ಯಾಟ್ ಐ ಮ್ಯಾಟರ್ ದ್ಯಾಟ್ ಐ ಎಮ್ ಇಂಪೋರ್ಟೆನ್ಟ್
475,Scam_1992_Ep_01_Kannada_20_PM_STEREO_00:12:10.52_00:12:18.59,ದುಡ್ಡಿ ಸೊನ್ನೆ ದ ಪ್ರಾಬ್ಲೆಮ್ ಆಗಿದ್ದ ಈ ಡೈಮಂಡ ಮ್ಯಾ ರ್ಕೇಟ್ಸ್ ನ ಮುು ಂಚ ಎತ್ತಿద ಹೊ ಳ್ಳ ಪೀಲಾ,ದುಡ್ಡಿಲ್ದೆ ಪ್ರಾಬ್ಲಮ್ ಆಗಿತ್ತು ಈಗ ಡೈಮಂಡ್ ಮಾರ್ಕೆಟ್ನಲ್ಲೂ ಮುಂಚೆ ಇದ್ದ ಹೊಳಪಿಲ್ಲ
476,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:06:53.20_00:06:56.11,ನನ್ನ ಪ್ರಕಾರ ನಾ ನೀಮ್ ಕಂಪೆನി ಶೇರ್ ನ ಚನುರು ಪೈ ತನिಕ ತೊಲ್ಲಿ,ನೋಡಿ ನನ್ನ ಪ್ರಕಾರ ನಾನ್ ನಿಮ್ ಕಂಪ್ನಿ ಶೇರ್ನ ನಾನೂರ್ ರೂಪಾಯ್ ತನ್ಕ ತಲ್ಪುಸ್ಬಹುದು
477,Scam_1992_Ep_01_Kannada_20_PM_STEREO_00:40:30.36_00:40:38.45,ಇನ್ನೂ ಈ ಪತ್ತು ಘಣ ಯಾರುಕೊಡ್ಞಾ ರೂ ನಮಗೆ ಮಾ್ಯಟ್ಟಲ್ ಜನರಿ ತಲೆನ ಇಂತರ ಹಳಗಿಳ್ಳ,ಇನ್ನು ಇಪ್ಪತ್ತಕ್ಕೆ ಹಣ ಯಾರ್ ಕೊಡ್ತಾರೆ ನಮಗೆ ಮಾರ್ಕೆಟ್ ಅಲ್ಲಿ ಜನರ ತಲೆ ನಿನ್ನ ತರ ಹಾಳಾಗಿಲ್ಲ
478,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:15:28.35_00:15:33.00,ಹಾ ಬಟ್ ಸ್ಪೆಕ್ಯುಲೇಷನ್ಸ್ ವಿಲ್ ಲೀಡ್ ಮೀ ಟು ಸಪ್ರೆ್ನಿ ನ ಏನ ರೋಂದ್ಕಾರಿ,ಹಾ ಬಟ್ ಸ್ಪೆಕ್ಯುಲೇಷನ್ ವಿಲ್ ಲೀಡ್ ಮೀ ಟು ಸ್ಪೆಸಿಫಿಕ್ ನ ಏನಾದ್ರು ಒಂದ್ ಕೈಗ್ ಸಿಗತ್ತೆ
479,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:33:34.01_00:33:39.35,ಒಂದು ವೇಳೆ ನಮ್ಮ ಜನರಿಗೇ ಹರ್ಷದ್ ಅವರ ಲೈಫ್ ನ ಬದಲಾಯಸ್ಥನ ತನ್ಸೆರುಳ್ಳಲ್ಲ ಎಂ್ತಹವ್ವು,ಒಂದ್ ವೇಳೆ ನಮ್ಮ್ ಜನ್ರಿಗೆ ಹರ್ಷದ್ ಅವ್ರ್ ಲೈಫ್ನ ಬದ್ಲಾಯಿಸ್ತಾನ್ ಅನ್ಸಿದ್ರೆ ಅದ್ರಲ್ ಏನ್ ತಪ್ಪಿದೆ
480,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:39:20.01_00:39:23.00,ಜನ ಗೋತಾಕ್ ಬೆಕಲ್ವಾ ಹರ್ಷತ್ ಇಸ್ ನಡ ಜೀನಿಯಸ,ಜನಕ್ ಗೊತ್ತಾಗ್ ಬೇಕಲ್ವ ಹರ್ಷದ್ ಇಸ್ ನೋಟ್ ಆ ಜೀನಿಯಸ್ ಹಿ ಸ ಕ್ರುಕ್
481,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:20:52.55_00:20:58.24,ಮತ್ತೆ ಸ್ವಲ್ಪ ದಿನಾದ್ಮೇಲೆಯೇ ಪಿ್ ಡಿ ಓದರ ಬುಕ್ಸ್ ಟ್ಯಾ ಲೀ ಕೊಂಡು ಮರೋ ಇರ್ದು,ಮತ್ತೆ ಸ್ವಲ್ಪ ದಿನ ಆದ್ಮೇಲೆ ಪಿಡಿಯೋದಲ್ಲಿ ಬುಕ್ಸ್ ಟ್ಯಾಲಿ ಮಾಡೋಕ್ ಇರುತ್ತೆ
482,Scam_1992_Ep_01_Kannada_20_PM_STEREO_00:18:13.37_00:18:15.00,ಒಟ್ಟು ನೀಡಿದ್ದಾರೆ ಅನುವತ್ತಿ ಹೆಚ್ಚಳಲ್ಲೇ ಹಾ ಸೋಲಿ,ಭೂಷಣ್ ಭಟ್
483,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:29:37.01_00:29:41.00,ಸೂ ನಾನು ಪಬ್ಲಿಕ್ ಜೊತೆ ಡೈರೆಕಟರ್ ಗೇ ಮತಡ್ಬೇಕೊ ಅವನ್ನ ತಲುಪ್ಪೇ್ಟು,ಸರ್ ನಾನ್ ಪಬ್ಲಿಕ್ ಜೊತೆ ಡೈರೆಕ್ಟಾಗ್ ಮಾತಾಡ್ಬೇಕು ಅವ್ರ್ನ ತಲುಪ್ಬೇಕು ಅಂತ ಇದ್ದೀನಿ
484,Scam_1992_Ep_01_Kannada_20_PM_STEREO_00:32:45.01_00:32:49.58,ಇನ್ಮೇಲೆ ಹೆಸರೂ ನಂದು ಕ್ಲಯಿಂ೟್ ನೂರ ಪ್ರಾಫೀಟಿ ನ ದೇ ಆಗ್ಬೇ್ಕು,ಇನ್ನು ಮೇಲೆ ಹೆಸರು ನಂದು ಕ್ಲಯಿಂಟು ನಂದು ಪ್ರಾಫಿಟ್ ನಂದೇ ಆಗಬೇಕು
485,Scam_1992_Ep_01_Kannada_20_PM_STEREO_00:13:18.01_00:13:21.00,ಮುಂಚು ತೂಪಿ ಪರ್ನೀ ಜಾ ಬದವೇ ಮಾಡಕೋ,ಥು ಬೀ ಪನೋಜ ಮದುವೆ ಮಾಡ್ಕೋ
486,Scam_1992_Ep_01_Kannada_20_PM_STEREO_00:07:21.01_00:07:27.00,ಅಕೌಂಟ್ ಮಾಡಬಲ್ಲಾ ಅಷ್ಟೇ ದೊಡೆದು ಈ ಫ್ರೋಡ್ ಬಹುಶಃ ಪಹ್ಶೆ ಆಗ್ಗಿದ್ದ ಜೇರ್,ಅಷ್ಟೇ ದೊಡ್ಡದು ಈ ಫ್ರಾಡ್ ಬಹುಶಃ ಬಹುಶ ಅದಕ್ಕಿಂತ ಜಾಸ್ತಿ ದೊಡ್ಡದು
487,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:37:46.13_00:37:49.45, ಸೊನ್ನೆ ಜೂಮ್ ಇಟು ಸಪೋರ್ಟ್ ನಿಸ್ಸ ಟ್ಯಾನರೌಂಡ್ ಕಂ ಪ್ಲೀಲ್ ಫಕ್ ಪೇಸಿ ಸ್,ಇಟ್ ವಾಸ್ ಅಬೌಟ್ ದ ಟರ್ನ್ ಅರೌಂಡ್ ಕಂಪ್ಲೀಟ್ ಫಕ್ ಫೀಸ್
488,Scam_1992_Ep_01_Kannada_20_PM_STEREO_00:12:26.01_00:12:30.00,ಎ ನಿಧಾನಕ್ಕೆ ಅಗತ್ಯ ಎಲ್ಲರೂ ಏನೋ ಮಾ ಡ್ತೆಯ್ದಲು,ಏನ್ ನಿಧಾನಕ್ಕೆ ಆಗತ್ತೆ ಎಲ್ಲರೂ ಏನೋ ಒಂದು ಮಾಡ್ತಾ ಇದ್ದಾರೆ
489,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:52:10.01_00:52:11.26,ನೇಕ್ಸ್ ಟೈಮ್,ನೆಕ್ಸ್ಟ್ ಟೈಮ್
490,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:17:06.19_00:17:10.00,ಸರ್ ಐ ಡುನೀಟು ಟೆಲಿಯೂ ಇದಸ್ಕೆ ವಿ ಆದ ಸೇಬೀ ಗಾಮ್,ಸರ್ ಐ ಡೋಂಟ್ ನೀಡ್ ಟು ಟೆಲ್ ಯು ದಿಸ್ ಯು ಅರ್ ದ ಸೆಬಿ ಗವರ್ನರ್
491,Scam_1992_Ep_01_Kannada_20_PM_STEREO_00:38:14.01_00:38:20.04,ಈ ಮನೆ ತುಂಬಾ ಚಿಕ್ಕದಾಯಿ ಕೊಟ್ಟಗಳು ಗಾंಧೀವಲ್ಲಿ್ ನಲೆಯ ಒಂ ದೂ ವರ ಲೃಷ್ಠ ಗೆ ഉತ್ತಮ ನೇಶಸ್ಥರು ಈಗ್ಗೂಡ ಫ್ಯೋಚರ್ ಬಗె ಆಚ್ಚೋ ತವ್ವೊ ಸಿ,ಈ ಮನೆ ತುಂಬಾ ಚಿಕ್ಕದಾಯಿತು ಕಣೋ ಕಾಂದಿವಲ್ಲಿ ಅಲ್ಲಿ ಒಂದೂವರೆ ಲಕ್ಷಕ್ಕೆ ತುಂಬಾ ದೊಡ್ಡ ಮನೆ ಸಿಕ್ತಿತ್ತು ಇವಾಗ ಅದೇ ಫುಚೆರ್ ಬಗ್ಗೆ ಯೋಚಿಸಿ ತಗೊಂಡಿದ್ರೆ
492,Scam_1992_Ep_01_Kannada_20_PM_STEREO_00:01:13.43_00:01:16.07,ಆದರೆ ಆ ದಿನ ಕತೆಯ ಪ್ರಾ ರಂಭ ಆಗಿ,ಆದ್ರೆ ಆ ದಿನದ ಕಥೆಯ ಪ್ರಾರಂಭ ಆಗೋದು
493,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:31:09.01_00:31:13.00,ಹೋಗೊದಿದ್ರೆ ಈಗಿ ನ್ನಲೇ ಪ್ಲ್ಯಾನ್ ಮಾ ಡ್ಬೇಕು ಇದೆ ನಂಬತ್ತು,ಹೋಗೋದಿದ್ರೆ ಈಗಿಂದ್ಲೇ ಪ್ಲಾನ್ ಮಾಡ್ಬೇಕು ಇಲ್ಲಾಂದ್ರೆ ಇಲ್ಲೇ ಕುತ್ಕೊಳ್ಳಿ
494,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:21:57.45_00:22:01.57,ಸರ್ ಆಮ್ ನಾಟ್ ಶೋ ಹೋವ್ ದ್ಯಾ ಡುವಿಂಗ್ ಇತರ ಸೆಕ್ರಾೇಟರೀಸ್ ಟ್ನ್ಝ್ ಏಷ್ಟ ದಿ ಸ್ಡೇ,ಸರ್ ಐ ಎಮ್ ನೋಟ್ ಶೋರ್ ಹೌ ದೇ ಆರ್ ಡೂಯಿಂಗ್ ಸೆಕ್ಯೂರಿಟಿ ಟ್ರಾನ್ಸಕ್ಷನ್ ದೀಸ್ ಡೇಸ್
495,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:43:58.01_00:44:03.24,ಅದಕ್ಕೆ ಜನ ಬೀಣಸ್ಥಿನಿ ಅನ್ನೋದ್ದೊಡ್ಡಿ,ಯು ಆರ್ ಬಿಲ್ಡಿಂಗ್ ಯುವರ್ ಫೋರ್ಚುನ್ ಎಂಡ್ ಯುವರ್ ಇಮೇಜ್ ಅದಿಕ್ಕೆ ಜನ ಬೀಳುಸ್ತಿನಿ ಅನ್ನೋದ್ ಬಿಟ್ಬಿಡಿ
496,Scam_1992_Ep_01_Kannada_20_PM_STEREO_00:14:33.01_00:14:35.24,ನುಂಡು ನೀಗೆ ಎರದರೂ ಗೊತ್ತಿ ರೇ ನನ್ನ ಪರ್ಚಿಯಲ್ಲಿ,ಬ್ರೋ ನಿನಗ್ ಯಾರಾದ್ರೂ ಗೊತ್ತಿದ್ರೆ ನನಗ್ ಪರಿಚಯ ಮಾಡಿಸು
497,Scam_1992_Ep_01_Kannada_20_PM_STEREO_00:23:55.46_00:23:57.51,ನೆಲಿ ದೊಡ್ಡ ರಿಸ್ಕ್ ಅಂದ್ರೆ ರೀಸರ್ ತೋಗಲ್ದೇ ಇರದ,ಮಾರ್ಕೆಟ್ ಅಲ್ಲಿ ದೊಡ್ಡ್ ರಿಸ್ಕ್ ಅಂದ್ರೆ ರಿಸ್ಕ್ ತಗೊಳದೆ ಇರೋದು
498,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:31:20.14_00:31:21.18,ಪೆಲೆ ಪದ್ಧಮ,ಪೆಲ ಪಗ್ ದಬ
499,Scam_1992_Ep_01_Kannada_20_PM_STEREO_00:10:51.01_00:10:57.00,ಲೋ ಸಾಕು ಮದುವೆ ಮೂಡಿಸೊತೀನಿ ಬಿ್ಡೊ ಇಷ್ಟೂ ಟ್ಯೋಂಟ್ ಒಡ್ಳೆಯಾ ಅಗ್ರತ್ತ ಇ ಲ್ಲ,ಲೋ ಸಾಕೋ ಮದುವೆ ಮಾಡ್ಕೋತೀನಿ ಬಿಡು ಇಷ್ಟು ಟಾಂಟ್ ಹೊಡೆಯೋ ಅಗತ್ಯ ಇಲ್ಲ
500,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:15:41.01_00:15:44.00,ಆಯ್ ಡೋನ್ ಆವುನು ಏಂ ಸಾಚಾ ಅಲ್ಲ ಆ ವೋ ನೇ ಹೇಳ್ತನ ಎಂದು,ಐ ಡೋಂಟ್ ನೋ ಅವ್ನು ಏನ್ ಸಾಚ ಅಲ್ಲ ಅವ್ನೆ ಹೇಳ್ತಾನೆ
501,Scam_1992_Ep_01_Kannada_20_PM_STEREO_00:07:01.01_00:07:07.36,ಸೋ ಎಸ್ ಬಿ ಆಯ್ ಪೈ ಹಂಡರ್ಡು ಕೊರೋಸನ್ನುಪೇಮೆ ಸ್ಯೂ ಮಾಡ್ತಿದೆಆದರ ಪದ್ಲೀಕೆ ಈ,ಸೊ ಎಸ್ಬಿಐ ಫೈವ್ ಹಂಡ್ರೆಡ್ ಕ್ರೋರ್ಸ್ ನ ಪೇಮೆಂಟ್ ಇಶ್ಯೂ ಮಾಡಿದೆ ಅದರ ಬದಲಿಗೆ
502,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:30:29.45_00:30:35.00,ಅದು ನಿಜರೆ ನೋಬಡಿ ಕೇರ್ಸ್ ಇನ್ ಫ್ಯಾಕ್ ನ್ವಿುಪೇ ಒಂಡ್ಮತ್ ಮರಣ್ ಹೆಡ ಲೈಟ್,ಅದು ನಿಜಾನೆ ನೋ ಬಡಿ ಕೇರ್ಸ್ ಇನ್ಫ್ಯಾಕ್ಟ್ ನ್ಯೂಸ್ಪೇಪರ್ ಅವ್ರ್ ಮನ್ಸ್ ಮಾಡದ್ರೆ ಹೆಡ್ ಲೈನ್ ಹೀಗ್ ಇರತ್ತೆ
503,Scam_1992_Ep_01_Kannada_20_PM_STEREO_00:12:18.60_00:12:22.00,ಈ ಡೈಮಂಡ್ ವ್ಯಾಪರದಿ ಸೊನ್ನೆ ದ ನಮ್ಮೇಲು ಆಗಲ್ಲ ಕಣ,ಈ ಡೈಮಂಡ್ ವ್ಯಾಪಾರದಿಂದ ನಮಗೇನು ಆಗಲ್ಲ ಯಾರ್
504,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:31:51.38_00:31:55.45,ಕೆಳಗೋದು ಬರ್ತಿದ್ದಾರೆ ಹರಡ್ ಮೈಥಾ ಈ ಜಿ ಲಯರ ಬೀಕಲ್,ಕೆಳಗ್ ಓದು ಬರ್ದಿದಾರೆ ಹರ್ಷದ್ ಮೆಹತ ಇಸ್ ಎ ಲೈಯರ್
505,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:11:01.01_00:11:07.31,ಗ್ರೋಮೂರಿ ಎಷ್ಟು ದೊಡ್ಡದಾಗಬೇಕೋ ಸುತ್ತಿರ ಫಣ್ಸ್ ಗಾ ಗೀ ಇಲ್ಲೆ ಅಳ್ಳೂ ಒಂದ್ವರ್ಣ ಅ ಗ ತೀಯನ್ನೇ ರೂ,ಗ್ರೋಮೋರ್ ಎಷ್ಟು ದೊಡ್ಡದಾಗ್ ಬೇಕು ಅಂದ್ರೆ ಫಂಡ್ಸ್ಗಾಗಿ ಇಲ್ಲಿ ಅಲ್ಲಿ ಓಡಾಡುವ ಅಗತ್ಯನೇ ಇರ್ಬಾರ್ದು
506,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:18:31.01_00:18:32.35,ಹುಡಿ ಬೇಕು ಅಂದ್ರೆ,ಅಂದ್ರೆ
507,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:47:45.57_00:47:49.43,ಬಟ್ ಸೌತಿನೇ ಬ್ರೇಕ್ಫರ್ಸ್ ಎಳೆದಿ ನ್ನಾ ರೋ ಉಪ್ಮ ದೋಸಾಉತ್ತುಪ ಮೀದ್ಯಲೂ ಓಕೆ,ಬಟ್ ಸೌತ್ ಇಂಡಿಯನ್ ಬ್ರೇಕ್ ಫಾಸ್ಟ್ ಹೇಳಿದ್ದೀನ್ ನಾನು ಸೊ ಉಕ್ಮ ದೋಸಾ ಉತ್ತಪ್ಪಂ ಇದೆಲ್ಲ ಓಕೆ ನ
508,Scam_1992_Ep_01_Kannada_20_PM_STEREO_00:14:52.01_00:14:54.00,ಯೋಚಿಸ್ತು ಸೊನ್ನೆ ಚೆಂದಿ ನೀರುಗಳ ಹೂರಿ,ಯೋಚಿತ್ತಿನಿ
509,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:04:50.01_00:04:56.00,ಫೈನ್ ಇವಿಲ್ ಗೆಟ್ ಯುರ್ ಸಾಲೀಡ್ ಎವ್ಸಿ ಸೂ,ಫೈನ್ ಯು ವಿಲ್ ಗೆಟ್ ಯುವರ್ ಸೋಲಿಡ್ ಎವಿಡೆನ್ಸ್ ಸುನ್
510,Scam_1992_Ep_01_Kannada_20_PM_STEREO_00:08:41.01_00:08:44.05,ಈ ಕಥೆ ಇಂಡಿಯಾದ ಅತಿ ದುಡ್ಡ ಫೈನಾ ಸೆಲ್ ಸ್ಕ್ಯ ಬಗ್ಗೆ,ಈ ಕತೆ ಇಂಡಿಯಾದ ಅತಿ ದೊಡ್ಡ ಫೈನ್ಯಾಸಿಯೆಲ್ ಸ್ಕ್ಯಾಮ್ ಬಗ್ಗೆ ಅಲ್ಲ
511,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:15:03.01_00:15:05.00,ಇದೆಲ್ಲಾ ಅನಾಲೀಸಿಸ್ ನ ನನ್ನ ಕರ್ಯ,ಇದೆಲ್ಲ ಎನಲಿಸಿಸ್ ನಿನ್ನ್ ಕರಾಮ್ಚಂದ್ ಕೊಟ್ಟಿದ್ದ
512,Scam_1992_Ep_01_Kannada_20_PM_STEREO_00:37:50.13_00:37:52.00,ನಂದ್ ಖಿಚ್ಚಡಿ ನು ಬರಿ,ನನ್ನ ಕಿಚಿಡಿ ನು ಬರಿ 
513,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:09:25.57_00:09:28.15,ನುಡಿ ನನ್ ದೃಷ್ಟಿನ ಮೀ ಕಂಪೆ ನೀಮೆಲ್ಲಿ,ನೋಡಿ ನನ್ನ್ ದೃಷ್ಟಿ ನಿಮ್ಮ್ ಕಂಪ್ನಿ ಮೇಲಿಲ್ಲ
514,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:16:23.34_00:16:26.38,ಯು ಆರೆ ಜರ್ನಲಿಸ್ಟ್ ಮಾಡನ್ ಆ್ಯಕ್ಷರಿ ನೀಡುತ್ತಾ ಹೇಳೆ,ಯು ಆರ್ ಅ ಜರ್ನಲಿಸ್ಟ್ನೊಟ್ ಎನ್ ಎಕ್ಟಿವಿಸ್ಟ್
515,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:39:40.01_00:39:45.04,ಅದರಿಂದ ಏನ್ ಅಗತ್ಯ ಯುವ ಬ್ರೇಕಿ ಸೀಸ್ ವೊಂ ಟ್ ಇವೆ ನ್ನು ಬೆಕ್ ಈ ಸ್ಲೀ ಸಿ,ಅದ್ರಿಂದ ಏನಾಗತ್ತೆ ಯುವರ್ ಬ್ರೇಕಿಂಗ್ ನ್ಯೂಸ್ ಒಂಟ್ ಇವನ್ ಬ್ರೇಕ್ ಹಿಸ್ ಸ್ಲಿಪ್ ಹಿ ಇಸ್ ಸ್ಟುಪಿಡ್ ನೌ
516,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:06:03.01_00:06:06.33,ಲಾಲ ವೋಲ್ಡ ಸ್ಕೂಲೋ ನ್ಯೂ ರ್ಷಿಕ್ಟೋ,ಲಾಲಾ ಓಲ್ಡ್ ಸ್ಕೂಲೋ ನೀವ್ ಸ್ಕೂಲೋ
517,Scam_1992_Ep_01_Kannada_20_PM_STEREO_00:25:39.57_00:25:40.54,ಅಯ್ದು ರೂಪಕ್ಕೆ ಮುವಾರಿಯಲ್ಲಿ ಹೊಂದನೆಸ್ಟರ್ ನೀಡಲೋಕರ ಅನ್ನವೇರು,ಐನೂರು ಬೇಕಿತ್ತು ಐನೂರು ಬೇಕು
518,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:02:11.48_00:02:15.31,ಮತ್ತೆ ಕೆಲವು ಜನರಿಕನ್ಸತಿ ಅವರೂ ಫೈನ ನಸ್ ಮ್ಯಾನೀಸುಡ್ ಆಗಬೇಕೋಂದಾ,ಮತ್ತೆ ಕೆಲವ್ ಜನ್ರಿಗ್ ಅನ್ಸತ್ತೆ ಅವ್ರು ಫೈನಾನ್ಸ್ ಮಿನಿಸ್ಟ್ರು ಆಗ್ಬೇಕಂತ
519,Scam_1992_Ep_01_Kannada_20_PM_STEREO_00:26:35.01_00:26:39.55,ಇದು ನ್ನ ಇನ್ ಸೈಡರ್ ಟ್ರೇಡ್ ಯಿಂಗ್ ತಾರ ಹುಮ್ಮೆ ಇ ಸ್ಟೆಂ ದಿ ನೇ ಹಾ ಕೊಡೆ್ದದ್ ಎಲ್ಲಿ,ಇದನ್ನ ಇನ್ಸೈಡ್ ಟ್ರೈನರ್ ಅಂತಾರೆ ಹುಮ್ ಇಂಡಿಯಾ ದಿಂದ ಹೊರಗಿದೆ ಇದು ಇಲ್ ಲೀಗಲ್
520,Scam_1992_Ep_01_Kannada_20_PM_STEREO_00:29:29.01_00:29:29.52,ಇಲ್ಲಿಯುಳ್ಳು ನೀಡಿ ಹೊರಗಳನ್ನೇ ಹಾಗೂ ಮತ್ತೆ ಮೂರ್ವೇರು,ಏಳು
521,Scam_1992_Ep_01_Kannada_20_PM_STEREO_00:25:54.02_00:25:54.19,ಮತ್ತು ನೀಡಿದ್ದಾರೆಯನ್ನೂ ಹೇಳುವ ಕೊಟ್ಟಿ ಬಂಧನಾ ಸ್ಥಳಕ್ಕೆ ಮೂಲತನ ಮಾ್ಯ ಸೋಲ್ಡೆ,ಕೊಟ್ಟೆ
522,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:23:10.39_00:23:12.35,ಆ ಯಾಮ್ ಪೇಷೆಂಟ್ ಬಡ್ ಆಯ್ಂ ಫ್ರಸ್ಟ್ರೇ ಟಿ,ಯ ಐ ಎಮ್ ಪೇಷಂಟ್ ಬಟ್ ಐ ಎಮ್ ಫ್ರಸ್ಟ್ರೀಟೆಡ್
523,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:04:04.44_00:04:07.27,ಎಲ್ಲಿವರೆಗೂ ಬ್ಯಾಂಕ್ ನೋರಿ ಖುಷಾ ಗೆ ಇಳ್ಳೋ ಅಲ்ಲೀವೊರ್ ಉನ್ನಯ ಪೇಸು ಬೈಸಸ್ ಕೊಡ ಸ್ತು,ಎಲ್ಲಿವರ್ಗು ಬ್ಯಾಂಕ್ನವ್ರಿಗ್ ಖುಷಿಯಾಗಿಲ್ವೋ ಅಲ್ಲಿವರ್ಗು ನಯ ಪೈಸ ಬಿಸ್ನಸ್ ಕೂಡ ಸಿಗಲ್ಲ
524,Scam_1992_Ep_01_Kannada_20_PM_STEREO_00:01:54.39_00:02:00.18,ಸರ್ ಎಕ್ಸ್ಕ್ಯೂಸುವೇ ಸನ್ ನಾನು ಎ ಡಿಟರನ ಮೀಟ್ ಆಗ್ಬೇಕ ತೊಂಬಾ ಅಜೆಂ ಟಿ,ಸರ್ ಸರ್ ಎಕ್ಸ್ಕ್ಯೂಸ್ ಮೀ ಸರ್ ನಾನು ಎಡಿಟರ್ನ ಮೀಟ್ ಅಗ್ಮೇಕು ತುಂಬಾ ಅರ್ಜೆಂಟ್ ಇದೆ ಸರ್
525,Scam_1992_Ep_01_Kannada_20_PM_STEREO_00:35:51.01_00:35:53.55,ಅರೆ ನನ್ನ ಇಷ್ಟು ಸೀದ ಮನುಷಿಯಾ,ಅರೆ ನಾನ್ ಇಷ್ಟು ಸೀದಾ ಮನುಷ್ಯ
526,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:12:52.01_00:12:54.13,ಇನ್ನಂತೂ ನೆರೆ ಬರದು ಸ್ಥೇಪಾರ್ತಿಸಿ ಕೊಟ್ಟ ಮೂಡಲ್ಲಿ,ಇನ್ನಂತು ನೆರೆ ಬರೋದ್ ಅಷ್ಟೇ ಬಾಕಿ
527,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:50:26.06_00:50:27.18,ಅಕೌಂಟ್ ಸೆಕ್ಷನ್ಸ್ ನೀಡಿದ್ದಾರೆ ಮತ್ತು ಮೂರ್ವೇರಿ ಸ್ಥಳುವಳ್ಳನೇ ಹೊಗ್ಗಳ ಹಾ್ಯಮಗೂ ನಲ್ಲಿ,ಅಕೌಂಟ್ಸ್ ಸೆಕ್ಷನ್ ಸಿಲ್ ಮಾಡಿ
528,Scam_1992_Ep_04_Kannada_20_PM_STEREO_00:44:13.34_00:44:17.00,ಏನೇ ಇರ್ಲೆ ನಿಮ್ಮ ಮೀಟ್ ಆಗಿ ತುಂಬಾ ಖಶಀಯಾಯ್ತ ನ್ಯೂಚ್ಚು,ಏನೇ ಇರ್ಲಿ ನಿಮ್ಮನ್ನ್ ಮೀಟ್ ಆಗಿ ತುಂಬ ಕುಶಿಯಾಯ್ತು ನಿಜವಾಗ್ಲು
529,Scam_1992_Ep_01_Kannada_20_PM_STEREO_00:30:14.14_00:30:16.00,ಜಾನ್ ಬೆರಿ ವರ್ಕಸ್ನ ಲಾ ಬದ್ದಕ್ಷಿಂದ ಮತ್ತು ಮೂಡಲೊಬ್ಬರುವು,ನಾನ್ ಬರಿ ವರ್ಕರ್ಸ್ನ ಲಾಭದ ಬಗ್ಗೆ ಮಾತಾಡೋಕೆ ಬಂದಿದ್ದೀನಿ
