,id,hypothesis,reference
755,Scam_1992_Ep_05_Bengali_Mix__00:34:23.59_00:34:28.29,সার এ পিএনবি কাছে টকো নির্ষা দৰ সীকിউরিటিകী বৃহৎ হয় ড,"স্যার, পিএনবির কাছে টাকা পৌঁছায় নি তাই সিকিরিটি কি করবে?"
756,Scam_1992_Ep_06_Bengali_Mix__00:00:42.01_00:00:44.42,মন যাকারের মো নিয়া করা,মজা করো মজা করো
757,Scam_1992_Ep_08_Bengali_Mix_00:22:58.01_00:23:03.00,আর আপকি জানতেন ন্যাৎ য়া তিবল অফিক সপোট ইউন�ড হরশদীস থাతী মৃষণ এত ওই গন,"আর আপনি জানতেন না যে আপনার সাবর্ডিনেট, হার্শাদের সাথে মিশে এতো বড়ো একটা গন্ডগোল পাকাচ্ছে।"
758,Scam_1992_Ep_06_Bengali_Mix__00:19:15.05_00:19:17.58,আপনা কাকে বলল এই প্লর চোখটি রুখ,"হ্যাঁ লেক্সাস, আপনাকে কে বললো এই পাঁচশ কোটির ব্যাপারে ?"
759,Scam_1992_Ep_05_Bengali_Mix__00:46:49.26_00:46:50.47,আরে পৌঁ ছো যাব ক্ষু ড,আরে পৌছে যাবো আমরা।
760,Scam_1992_Ep_06_Bengali_Mix__00:30:45.01_00:30:47.46,ও ইয়ের আষ্টমা,ওহ হি এস এস্তেমা।
761,Scam_1992_Ep_08_Bengali_Mix_00:15:26.01_00:15:27.23,ক্লিয়র সার,ক্লিয়ার স্যার।
762,Scam_1992_Ep_05_Bengali_Mix__00:00:57.16_00:00:59.18,চারু,চলুন।
763,Scam_1992_Ep_05_Bengali_Mix__00:30:05.43_00:30:07.07,জন্তিশ হয়সা আমি নালেজ খোড় এন ভুম,সরি স্যার আমি ম্যানেজ করে নিব।
764,Scam_1992_Ep_06_Bengali_Mix__00:12:47.02_00:12:50.43,তো কর্ম নিয়ে রাত উপসূচনী এই সংঘ মৃতির ও দি,তো
765,Scam_1992_Ep_05_Bengali_Mix__00:16:30.12_00:16:35.45,আমিও তো সেটাই বলছি শ্যার খল একস পয়রী আরা হত ওপৎশ কৃষক দুই,আমিও সেটাই বলছি স্যার কালকে এক্সপায়ারি আছে। ওয়ান হান্দ্রেদ সেভেন্টি ক্ররস এর এন্ট্রি করতে হবে।
766,Scam_1992_Ep_05_Bengali_Mix__00:17:38.38_00:17:40.20,খাতর বারি,খাতার বাইরে?
767,Scam_1992_Ep_06_Bengali_Mix__00:21:21.01_00:21:22.03,আরই কি হয়েছি,আরে কি হয়েছে ।
768,Scam_1992_Ep_08_Bengali_Mix_00:40:44.30_00:40:45.08,জুন সে,চলুন স্যার
769,Scam_1992_Ep_06_Bengali_Mix__00:00:27.37_00:00:35.01,সালা এই হার্টেক খোল আর দাడ়ু নি চিগিরট কি,"শালা এ হাতে কোলা,দারু নেই,সিগারেট নেই,এমন মনে হচ্ছে যেনো কোনো বাবার আশ্রমে বসে ডায়ানামিক মেডিটেশান করছি"
770,Scam_1992_Ep_05_Bengali_Mix__00:32:41.37_00:32:42.07,নিরাস্ট সার,"রাইট স্যার,"
771,Scam_1992_Ep_05_Bengali_Mix__00:33:15.15_00:33:19.00,বિયાર আ ছে সার কিন্তু না মাঁরক অছ হয়ি,"বি আর আছে স্যার, কিন্তু আমার কাছে নাই।"
772,Scam_1992_Ep_06_Bengali_Mix__00:26:05.60_00:26:13.00,আল্ দিয়ে সলూশনঃ কলাপ এসবি আর অংড রোগারা ডিরेকুল ইফস যাచ থূন ট�्রాমাകশ উপজ়,আই উইওল গিভ এ সলিউশান কল অফ এস বি আই এন্ড আস্ক হিম ডিরেক্টলি দর এনি ট্রাঞ্জেকশান টু প্লিজ বিটুইওন দেম এন্ড মিস্টার মেহেতা ।
773,Scam_1992_Ep_06_Bengali_Mix__00:08:12.06_00:08:17.00,এই তোমার শরদ ব্যালিড়ি পক কা আইসেবি৆ হ৅ড অফীস এ গুনকরীত,এই তোমার শরদ বেল্লারি পাক্কা এসবিআই হেড অফিস এ কাজ করে তোহ?
774,Scam_1992_Ep_05_Bengali_Mix__00:08:57.12_00:08:59.34,ডেট্ট,"হমম, রাইট,"
775,Scam_1992_Ep_06_Bengali_Mix__00:02:13.54_00:02:14.07,সোর নির্বাচনে করা সময় দিন উপজী মৃত হূলাবুক অধীম একটি থা,হ্যাঁ
776,Scam_1992_Ep_08_Bengali_Mix_00:24:39.24_00:24:50.09,ইউ কুড় হাফ ডার্নিট বি য়েস ওন নো এসর লিব মি,"ইউ কুড হ্যাভ ডান ইট রাইট, ইয়েস ওর নো? ইয়েস ওর নো মিস্টার খেমানি না না জাস্ট আ ইয়েস ওর নো।"
777,Scam_1992_Ep_06_Bengali_Mix__00:32:34.01_00:32:35.00,গু আহেড,গো এহেড
778,Scam_1992_Ep_05_Bengali_Mix__00:13:31.18_00:13:33.18,কোই পরিয় অনুষ,কই পরি আনজ?
779,Scam_1992_Ep_05_Bengali_Mix__00:41:53.01_00:42:03.32,দেখঃ থ্যমিয়া নান হিরার জনো এসবি আইট সলুশন్ ত মূম করু ফি,"দেখ থেমে যাওয়ার মানে হেরে যাওয়া নয়, এসবিয়াই এর সলিশন তো সামনেই আছে। তোর যাত হোল্ডিং আছে বিক্রি করেদে আর প্রবলেম থেকে বেরিয়ে পর চাপ কেনো নিচ্ছিস?"
780,Scam_1992_Ep_06_Bengali_Mix__00:03:27.01_00:03:32.00,নিউজাসার আগেই নীজ পোর্শি সুকয়া অফ করল ফিৎ বাణী এন মি,নিউজ আসার আগই নিজের পজিশন স্কোয়ার আপ করে প্রফিট বানিয়ে নেবে
781,Scam_1992_Ep_06_Bengali_Mix__00:00:54.34_00:00:58.00,প্রণুব বায় ইউড়ি কনসুমার খু ভ লা আ,"প্রণব ভাই,ইন্ডিয়ার কনযিউমার খুব ই ভোলা হ্যাঁ"
782,Scam_1992_Ep_06_Bengali_Mix__00:28:19.06_00:28:23.40,যদি হারশদ ফ্রোড কূড়ে থাকিয় তলা এসপির দুধত উঁশী মধ নয,এদমিট এনিথিং যদি হার্ষদ ফ্রড করে থাকে তাহলে এসবিআই তো ধোয়া তুলশি পাতা নয়ু দে আর অলসো ইনবভলব।
783,Scam_1992_Ep_05_Bengali_Mix__00:23:44.08_00:23:44.36,নির্বাচনে এই রিটার মো,"হুম,"
784,Scam_1992_Ep_05_Bengali_Mix__00:44:49.15_00:44:56.30,ভালো করে নিন ম্যাৎসমম এক হয়া গৱতি আসব় পা,"ভালো করে দেখেনিন, মেক্সিমাম পেমেন্ট হয়ে গেছে। মাত্র ছয় কোটি টাকা বাকি, সেটাও চলে আসবে। এবার খুশি?"
785,Scam_1992_Ep_08_Bengali_Mix_00:37:46.01_00:37:53.49,সার্চ ওয়াইন দেখবোনি আর ছড়ুল তা মিনী জ এস হি,সার্চ ওয়ারেন্ট দেখবেন? আরে ছাড়ুন তো আমি নিজে এসেছি এখানে। আমার দারুন লেগেছে দরজা আপনি নিজে খুলেছেন।
786,Scam_1992_Ep_06_Bengali_Mix__00:15:49.18_00:15:54.00,ওয়াটা কোইন্সুডেসন আমি হত്য অপনার এই বিরূহীকক দিন,হোয়াট এ কো ইনসিডেন্ট আমিও তো আপনাকে আগে কখনো দেখিনি।
787,Scam_1992_Ep_06_Bengali_Mix__00:06:28.31_00:06:32.00,এস বি আই এর খাতা থেকো পিন শূন্য হনট কারৎ মি,এসবিআই এর খাতা থেকে ফাইভ হান্ড্রেড ক্রোরস মিসিং ম্যাম
788,Scam_1992_Ep_06_Bengali_Mix__00:33:40.15_00:33:47.27,চা এটাই সঠিক ক্ষমারেঃ ঐ হোভি ওয়ট টৰ ইনিরন ফ়ন৾ঞশল ঵র्লড় অৎসর উঠৃস শুকি,"এটাই সঠিক সময় এই হেভি ওয়ার্ডটা ইন্ডিয়ান ফাইন্যান্সিয়াল ওয়ার্ল্ড-এ ইন্ট্রডিউস করার, লিডারসদের সামনে আনা, আই মিন দ্যা ওয়েস্টার্ন মিডিয়া ইজ অলরেডি এডপ্টেড ইট।"
789,Scam_1992_Ep_06_Bengali_Mix__00:35:29.24_00:35:34.00,স্কুপ টেলার ইউসিনীটস এরডা গো বাই আয় মি,"স্কুপ, টেল হার ইফ সি নিডস এ স্কুপ গো বাই আইস্ক্রিম।"
790,Scam_1992_Ep_08_Bengali_Mix_00:21:29.34_00:21:39.00,তারা ত্যাড়ি একটে বাయ়র খোঁজিন ভাई কৃষিৎসী সിবীআই দ৆খছি,"তাড়াতাড়ি একটা বায়ার খুঁজে না ভাই। এই যে সি বি আই দেখছিস না, কোনো ভরসা নেই এরা পাগল যা ইচ্ছা করতে পারে এরা।"
791,Scam_1992_Ep_06_Bengali_Mix__00:12:13.01_00:12:17.53,আর বিশ্বব যে কোনও দৃশহাতীই রূহ লীগৰলি সারথী পর,আর বিশ্বাস যেকোনো ব্যবসা তেই যেকোনো লিগেলিটিস এর থেকে বড় হয়
792,Scam_1992_Ep_08_Bengali_Mix_00:18:56.08_00:18:57.44,থেঙ্ক ইউ ফোর য়ু জিনরাসর,থ্যাংক ইউ ফর ইওর জেনেরাস অফার।
793,Scam_1992_Ep_06_Bengali_Mix__00:30:19.49_00:30:20.53,সরি সার,ওফ সরি স্যার
794,Scam_1992_Ep_06_Bengali_Mix__00:17:20.31_00:17:23.59,নো,নো
795,Scam_1992_Ep_08_Bengali_Mix_00:16:00.36_00:16:08.25,কমওন থিঙ্ক একেইনঃ তুমী যদি ওর হোলডি়ংস বাসরা নాও অতহল উঁয়ৎ আছৱাবৃত ডৰা,"কামন থিঙ্ক এগেইন, তুমি যদি ওর হোল্ডিংস গুলো না নাও তাহলে ওর কাছে এন এইচ বি কে দেওয়ার জন্য পাঁচশো কোটি টাকা থাকবে না।"
796,Scam_1992_Ep_06_Bengali_Mix__00:02:35.08_00:02:38.14,একদিন হোট লেক্সাস এবিরাব দৌলি য়া ছি,কয়েকদিন ধরে তো লেক্সাস এসবিআইএর সামনেই দাঁড়িয়ে আছে
797,Scam_1992_Ep_06_Bengali_Mix__00:26:33.32_00:26:35.00,মা নতে চায় ছিন্ন আইট,মানতে চাইছে না রাইট ?
798,Scam_1992_Ep_05_Bengali_Mix__00:06:47.31_00:06:49.06,এই থিঙ্গ ওয়া অন মি সীট,আই থিংক ইউ আর অন মাই সিট।
799,Scam_1992_Ep_08_Bengali_Mix_00:26:51.38_00:27:00.19,আপনার সিনীয়রতো বলছেন পুঁছ আর্মি কড়ছির,"আপনার সিনিয়ার্স তো বলছে আপনি করেছেন, সবাই আপনার নাম নিচ্ছে। তুই তো ভি আই পি তাই না?"
800,Scam_1992_Ep_05_Bengali_Mix__00:14:33.01_00:14:38.00,আছা শুনু নামি একেস্ট উইক অসছো দিলিৎ ত বার কয় পৈন রূষ ডি,"ঠিক আছে, শোন, আমি নেক্সট উইক আসছি দিল্লি। তাই বাকি প্ল্যান বসে ডিসকাস করব?"
801,Scam_1992_Ep_08_Bengali_Mix_00:13:40.48_00:13:41.39,আর একটা ও করা,আরেকটাও কারণ আছে।
802,Scam_1992_Ep_05_Bengali_Mix__00:40:02.05_00:40:05.57,আর এ ঘুমাও না হলে চোখ ত্বল আট ডার్ক সাఇস পড়ব,আরে ঘুমাও নাহলে চখের তলায় ডার্ক সারকেল পড়বে।
803,Scam_1992_Ep_05_Bengali_Mix__00:11:20.01_00:11:28.00,কোন রাস্তা দিয়ে আসতু পারব়ি এমনই বির কত গলক ও অথল চা,কোন রাস্তা দিয়ে আসতে পারে। আই মিন রাস্তায় কতগুলো গর্ত আছে সেটাও জানতো।
804,Scam_1992_Ep_06_Bengali_Mix__00:07:33.20_00:07:35.30,এখানে যিনি ভোষ্টা ছিরন,আরেহ এখানে যিনি বসে ছিলেন কোথায় গেলেন?
805,Scam_1992_Ep_08_Bengali_Mix_00:24:55.38_00:24:58.19,লাউডার নিয়ে ল্যা পোল ফি স,লাউডার লাউডার লাউডার প্লিজ।
806,Scam_1992_Ep_08_Bengali_Mix_00:43:58.01_00:43:59.47,কিও লো,কি হলো?
807,Scam_1992_Ep_06_Bengali_Mix__00:33:28.01_00:33:34.03,সুচেতা আমি তোম্যার পিচটাপরছি,সুচেতা আমি তোমার পিস টা পড়েছি ইউ হ্যাভ ইউসড দিস ওয়ার্ড স্ক্যাম সো মেনি টাইমস
808,Scam_1992_Ep_08_Bengali_Mix_00:27:09.25_00:27:12.19,঎নক্ক তেড়ি আলা সার শিনী,য়া নাকা তেলি যারা স্যার
809,Scam_1992_Ep_06_Bengali_Mix__00:20:03.01_00:20:10.00,যাবে পশুর মধ্য তোমরা নি এখান বস সব ইয়ূ অচড়িও করীত ওই,হয়ে যাবে পরশুর মধ্যে তোমরা না এখানে বসে এসনব রিওমার ছড়িওনা মিস্টার খেমানি শুনলে তোমাদের দুজনকে সাসপেন্ড করে দেবে।
810,Scam_1992_Ep_08_Bengali_Mix_00:07:05.20_00:07:07.54,শুনেছি আমি,শুনেছি আমি
811,Scam_1992_Ep_05_Bengali_Mix__00:01:07.17_00:01:12.00,সার্ড এই যে বৈড় কথা শোনাজ আস সব মি,স্যার এইযে রেইডের কথা শুনা যাচ্ছে এটাকি সত্যি?
812,Scam_1992_Ep_05_Bengali_Mix__00:12:35.54_00:12:41.51,ইনফরমেশন অব প্রুয়োজিউনীও মনി হলূ আই সটি়ল ওভার ডি বাংলা এক কৃষণ ই,"ইনফরমেশন অপ্রোয়জনিও মনে হলেও, আই স্টিল ও্যান্ত এ রেগুলার আপডেট। ইয়েস স্যার। কিপ মি পোস্টেড।"
813,Scam_1992_Ep_06_Bengali_Mix__00:07:42.01_00:07:44.04,টাক্সে,ট্যাক্সি
814,Scam_1992_Ep_08_Bengali_Mix_00:23:44.38_00:23:47.07,এন্টি লাইট,ওকে ওকে এন্ড হি লাইড।
815,Scam_1992_Ep_08_Bengali_Mix_00:02:00.01_00:02:07.28,ইফ এনি থিং গোস রাঙ তা হলে আমার,"ইটস এনিথিং গোস রং, তাহলে আমার"
816,Scam_1992_Ep_08_Bengali_Mix_00:41:29.27_00:41:34.39,সিবিয়ার কাস্টডি তে আস যখনোৎকুন এক মত চুব রতা দু শপ ধর৆ হব,"সি বি আই এর কাস্টোডি তে আছে যখন, তখন কম করে দু সপ্তাহ ধরে চলতে হবে।"
817,Scam_1992_Ep_05_Bengali_Mix__00:04:21.01_00:04:24.00,স্টাকব রোকার,স্টক ব্রোকার?
818,Scam_1992_Ep_05_Bengali_Mix__00:37:59.01_00:38:01.57,সোজা বাড়ি চল,সোজা বাড়ি চল।
819,Scam_1992_Ep_06_Bengali_Mix__00:14:53.43_00:15:01.45,আঃ আব সত্যি বলে গিলায় এক চোহনী হরশদবाবুর না থার,অ্যাঁ হ্যাঁ সত্যি বলতে গেলে আমি একচুয়ালি আসলে হর্ষদ বাবুর সঙ্গে দেখা করতে এসেছি
820,Scam_1992_Ep_06_Bengali_Mix__00:14:28.01_00:14:33.21,কুই উইচ ডিপার্টমে,হুইচ ডিপার্টমেন্ট?
821,Scam_1992_Ep_05_Bengali_Mix__00:15:10.01_00:15:16.00,সার অক সরি ডিস్টাফ করেন জন্য পরిত এই আইজ৻ট হয় শো নিৎস মি,"স্যার সরি ডিস্টার্ব করার জন্য, কিন্তু আর্জেন্ট আছে স্যার। একটা প্রব্লেম হয়েছে স্যার।"
822,Scam_1992_Ep_08_Bengali_Mix_00:22:00.27_00:22:06.16,এই সব লোক রাতি ঘুমিত পারেনা,এসব লোক রাতে ঘুমাতে পারেনা। নেবেনা বেশি সময় নেবেনা।
823,Scam_1992_Ep_06_Bengali_Mix__00:18:12.10_00:18:15.32,ঘণ্টার কিছু ছাপবে হুঁঃকোনও ইউজি নৈ,"ঘন্টা কিছু ছাপবে, কোনো নিউজই নেই।"
824,Scam_1992_Ep_05_Bengali_Mix__00:35:51.01_00:35:58.18,সোজা কথাসার আমি নিজে শ্রীতরমৃণূয়দ পৰ বিবৎন এগছি,"সোজা কথা স্যার, আমি নিজেই সীতারামনের কাছ থেকে বিআর নিয়ে গিয়েছিলাম। আর টাই আমি পিএনবি থেকে এসজিএল ও পেয়ে যাই।"
825,Scam_1992_Ep_06_Bengali_Mix__00:25:59.01_00:26:05.59,এ পরিদ এমন কে দি জর্নালিৎস সাব গোয়া আফটর হুইনূল চসু উপকষু লবম রిবর్টত তিనও অথরിতীস,পারি আই মিন হোয়েন ডিড উই বিকাম জার্নালিস্ট স্টপ গোয়িং আফটার ক্রিমিনালস জাট বিকস নো অন হ্যাজ রিপোর্টেড দেম টু দ্যা অথোরাইজ।
826,Scam_1992_Ep_05_Bengali_Mix__00:06:49.07_00:06:53.46,ড্রেরিঃ ও আমি সওয়ার অযা হাইম শো,রিয়েলি? ও ও আই এম সরি। আই এম সরি।
827,Scam_1992_Ep_05_Bengali_Mix__00:05:18.01_00:05:21.16,গুড মোর্নিং সার দেস উই পীস,"গুড মর্নিং স্যার, দিস ওয়ে প্লিজ।"
828,Scam_1992_Ep_05_Bengali_Mix__00:36:06.51_00:36:10.28,দেখুন সারকমস্টানিস টো এম নব আমর কবি রূহ থতা শতীয় হত পড়ি,"দেখুন, সারকামসটেনস টা এমন , আমার কাছে বিআর থাকার পরেও কিছু করতে পারছি না।"
829,Scam_1992_Ep_06_Bengali_Mix__00:32:19.33_00:32:25.25,সেই ডুন ন্যিড এনি ইয়মস আমর টিরটৈল শোঁচাইనা তারু পর,"স্যার আই ডোন্ট নিড এনি নেমস, আমার ডিটেইলস ও চাইনা, আমি জানি আপনি বেশী কিছু বলতে পারবেন না"
830,Scam_1992_Ep_06_Bengali_Mix__00:03:04.03_00:03:12.58,একবারেই এৎসিআইয়াইর নিুজটা অফি শ্য লো যদী ব আ ড় হন ত মা,একবারও এই এসবিআই এর নিউজ টা অফিসিয়ালি যদি বাইরে আসে না তাহলে হরশাদ এর সব স্টক ফেলে দেওয়ার ভালো চান্স পাবো আমরা লোকেদের
831,Scam_1992_Ep_08_Bengali_Mix_00:03:28.56_00:03:30.29,গুন মোর্নিং সর,গুড মর্নিং স্যার
832,Scam_1992_Ep_06_Bengali_Mix__00:17:45.01_00:17:46.16,সু ইয়ের নাই,সো ইউ আর ডিনায়িং ইট।
833,Scam_1992_Ep_06_Bengali_Mix__00:06:37.23_00:06:39.22,হরশদ মেহ থা,"হরশাদ মেহেতা,ম্যাম"
834,Scam_1992_Ep_06_Bengali_Mix__00:22:37.44_00:22:38.52,আরি ডুয়িং অর স্টোড এন হাসি,আর ইউ ডুয়িং এ স্টোরি অফ হার্ষদ মেহেতা ?
835,Scam_1992_Ep_06_Bengali_Mix__00:25:17.09_00:25:23.22,আমি বুঝতে পার শিশু যাতা কবন ট্রয় থুব ফ৆ইনস সম এভীদৰ৻সরো অফ আৎনী খূল,আমি বুঝতে পারছি সুচেতা বাট ট্রাই টু ফাইন্ড সাম এভিডেন্স অফ এনি কাইন্ড।
836,Scam_1992_Ep_06_Bengali_Mix__00:20:50.35_00:20:52.00,অঃ না কর্ম মোটের বিশালক সময়ন একটি উপসূচনী হতীদুই দি,না আমিও যাই
837,Scam_1992_Ep_05_Bengali_Mix__00:39:47.46_00:39:49.50,হি,"হুম, হুম,"
838,Scam_1992_Ep_05_Bengali_Mix__00:40:42.56_00:40:49.00,এ কে আর ফাউন্ড অটফরা মি সোসস দিশ এইবির৆ বৃষূট ইন শীর,একে আই হ্যাভ ফাইনড আউট ফ্রম মাই সোর্সেস। দিশ এসবিআই ম্যাটার ইজ সিরিয়াস। হারশাদ কুড বি ইন এ বিগ সু।
839,Scam_1992_Ep_05_Bengali_Mix__00:18:40.31_00:18:43.36,পক্কা সিট শি,"পাক্কা, সিট সিট। ঠিক আছে, থ্যাংকিও, যাও।"
840,Scam_1992_Ep_08_Bengali_Mix_00:05:08.59_00:05:11.26,জেমস পোর্নয় সুবমরণীম,জেমস বন্ড নয় সুব্রামানিয়াম
841,Scam_1992_Ep_08_Bengali_Mix_00:33:04.52_00:33:07.03,সকক্ষ স ক রিশের গ না চু লি এ শি,সকাল সকাল কিসের কংগ্রাচুলেসন্স?
842,Scam_1992_Ep_05_Bengali_Mix__00:23:52.50_00:23:55.26,এক হাজার ছিলেন শো সত্বরবল চৌয়া টি ডি,ষোলশত সত্তুর মানে চুয়াত্তুরের ডিফারেনস আছে।
843,Scam_1992_Ep_06_Bengali_Mix__00:19:30.31_00:19:34.27,আরই উনিয়ত সহজ জানেন অার আপতা ডির্ভা,"আরে উনিওতো সব জানেন, আরে আপনার ডিপার্টমেন্ট নিয়ে কথা হচ্ছিলো ।"
844,Scam_1992_Ep_05_Bengali_Mix__00:12:52.51_00:12:55.51,তুমি ব্যাকটার রেখা দিয়ো কৃষক অনুবসূচন এই নিৎস উইট,তুমি ব্যাগটা গাড়িতে রেখে দাও। ইয়াহ হোয়াট ইজ ইট? এনিথিং আর্জেন্ট?
845,Scam_1992_Ep_05_Bengali_Mix__00:07:37.34_00:07:42.56,আন লেক মি গ্যাস সিটার না বহীষরী অপিরই দুটো তইও শট এসর,"এন্ড লেট মি গেস মিস্টার মাহেশ্বারি, আপনি দুইটাতেই সট আছেন।"
846,Scam_1992_Ep_06_Bengali_Mix__00:28:35.16_00:28:36.15,হলো,হ্যালো
847,Scam_1992_Ep_05_Bengali_Mix__00:08:30.31_00:08:36.00,মনে যো এভ্রিবারি ইস মীসিং হাজরৎদ গ৊টা পাటিత৆ ফট ট৫ক ওই,মনে হচ্ছে এভ্রিবডি ইজ হর্ষদ। গোটা পার্টিতে হট টপিক ওই।
848,Scam_1992_Ep_06_Bengali_Mix__00:16:31.22_00:16:34.32,গুড লক চেনস দ্যা ওয়ার్ড,"গুড লাক, চেঞ্জ দ্যা ওয়ার্ল্ড।"
849,Scam_1992_Ep_06_Bengali_Mix__00:07:21.01_00:07:22.30,ইয়া,ইয়াহ সিওর
850,Scam_1992_Ep_05_Bengali_Mix__00:06:53.47_00:06:55.57,ইস ওকে,"ইটস ওকে,"
851,Scam_1992_Ep_08_Bengali_Mix_00:04:41.25_00:04:51.58,তোমার ইচ্ছে হয়ল তিনা কুন আঙাকি অনুবসটিবৃত রি,তোমার ইচ্ছে হলে তো তুমি আমাকেও ইনভেস্টিগেট করবে বাট দ্যা গভর্নর ইজ দেয়ার টু গাইড এস হি উইল হেল্প ইউ আউট উইথ দ্যা রাইট পিপল ।
852,Scam_1992_Ep_08_Bengali_Mix_00:37:32.36_00:37:40.46,না নো আপন ফ্যানനুই ভৌত পুবু হেকতূ অমি একবার ম৆ড়াమীন,"না না না না আপনার ফ্যান নই, ভক্ত প্রভু ভক্ত আমি, একবার হাত মেলাবেন না? প্লিজ"
853,Scam_1992_Ep_08_Bengali_Mix_00:22:27.47_00:22:32.14,রাইটসেন বৈন্য হোয়ার মিলি গিব সা ই টুলী ফ কূট,"হোয়েন উই ব্র্রিং হিম ইন স্যার, ইট উইল যে ফর গুড।"
854,Scam_1992_Ep_05_Bengali_Mix__00:45:18.28_00:45:20.50,এত দিলী কোলি চাঁন তে,এত দেরি করলে চা আনতে?
855,Scam_1992_Ep_06_Bengali_Mix__00:27:11.33_00:27:12.58,হ্যালো,হ্যালো
856,Scam_1992_Ep_06_Bengali_Mix__00:07:15.21_00:07:18.07,হ্যা একদম অমাড় আর মেন কোপিনি ভূ সারছি,হ্যাঁ একদম আই মিন কেবিন এ বসে আছে
857,Scam_1992_Ep_08_Bengali_Mix_00:23:28.30_00:23:36.32,তো যদি এসে বল্য়াইজ সিকিরীটস ড৆লিഭারিఓ অনুষীভ করేছ তা শূক আই দু,ও যদি এসে বলে যে সিকিউরিটির ডেলিভারি ও রিসিভ করেছে তো হোয়াট ক্যান আই ডু?
858,Scam_1992_Ep_08_Bengali_Mix_00:19:23.40_00:19:24.55,ওকে ড,ওকে।
859,Scam_1992_Ep_08_Bengali_Mix_00:50:43.50_00:50:50.27,আপনার বিরুদ্ধে কথোগূলি এক সাচিয়া অফনী ওজন পৌঁছ যা,আপনার বিরুদ্ধে কতগুলো কেস আছে আপনি জানেন? একতিরিশ টা।
860,Scam_1992_Ep_08_Bengali_Mix_00:13:37.50_00:13:40.47,হা ডো বারাকে খটখুট্ট ধরব পাഁচত চূয়ছি,হ্যাঁ ডোবার আগে খড়কুটো ধরে বাঁচতে চাইছে।
861,Scam_1992_Ep_05_Bengali_Mix__00:17:00.29_00:17:07.43,তখন কি ভাটার ওপরুণী মলম নিয়েত আসবো এই,"তখন কি ফাটার উপরে মলম লাগাতে আসবে, আর এটা তো দেওয়ার টাইম না তুই তো জানিস ভালো ভাবে।"
862,Scam_1992_Ep_06_Bengali_Mix__00:08:34.38_00:08:39.00,তার কাউকে না শুধু তোমাకিই র্সটুরি দিব যাയ় আরാন বল গাयব,কাউকে না শুধু তোমাকেই স্টোরি দিয়ে যায় আর না বলে গায়েব হয়ে যায়
863,Scam_1992_Ep_08_Bengali_Mix_00:03:44.30_00:03:51.54,স্কাম শেটস নিউ ওয়ারড বড়ো চুডির জন এসথা আমি ভূজ৆ গ৏ছৃ ফাఇন৾ইশল রৌট হয ছি,স্ক্যাম স্যার ইটস এ নিউ ওয়াড বড়ো চুরির জন্য সেটা আমি বুঝে গেছি । ফাইন্যান্সিয়া ফ্রড হয়েছে
864,Scam_1992_Ep_06_Bengali_Mix__00:13:21.01_00:13:25.21,নোট কি এসবিই হর্ষদের আকৌংটর ঢাকാ ট्রার్নসফাर ওঁয়া,নট কি এসবিআই হরশাদ এর একাউন্ট এ টাকা ট্রান্সফার করেছে ওকে
865,Scam_1992_Ep_08_Bengali_Mix_00:09:33.38_00:09:37.55,এসবিআই আরা এর তাহ টাకো নিরেখন অনুষ্ঠী কি ছু হব,"এসবিআই আর একটাও টাকা পায়না, আপনি শান্ত থাকুন ।"
866,Scam_1992_Ep_08_Bengali_Mix_00:25:23.01_00:25:29.59,આપણ મેંકએ અનુટા ન ોર્નিસ૊ચીદધતઃ ��છૂ বલબય૆ തૈખૃશ ��ન,আবার মেয়েকে কেন টানাটানি করছেন দাদা? আচ্ছা মানলাম বিয়ে আছে কিন্তু এতো গয়না আসলো কথা থেকে?
867,Scam_1992_Ep_05_Bengali_Mix__00:03:03.40_00:03:08.44,লেট মি ত্যাল য়ু কো এই থিন অবং ডির পসনার,লেট মি টেল ইউ হউাট আই থিংক এবাউট দিস পার্সোনালি।
868,Scam_1992_Ep_06_Bengali_Mix__00:17:55.32_00:17:57.57,থাংকি মিস্টে ইমরতা,থ্যাঙ্ক ইউ মিস্টার মেহেতা।
869,Scam_1992_Ep_05_Bengali_Mix__00:49:53.17_00:49:56.38,বিল্লাড়ি ড,বিল্লারি।
870,Scam_1992_Ep_05_Bengali_Mix__00:48:31.01_00:48:39.05,এস নটে সময় ম্যাটার এ কি তিন হিরা রোগ আইসবী অংশ পৰড ও চুনৎ লি,ইটস নট এ স্মল ম্যাটার একে। হি হ্যাজ স্ক্রনড এসবিয়াই। ইটস এ ফ্রড।
871,Scam_1992_Ep_08_Bengali_Mix_00:19:10.56_00:19:14.49,আમি আপনাকে কতক ঘোন দূর বলব্যা চিষ��ট গরত য়াતছি,আমি আপনাকে কতক্ষন ধরে বোঝাবার চেষ্টা করছি কিন্তু আপনি শুনতেই চাইছেন না।
872,Scam_1992_Ep_06_Bengali_Mix__00:38:09.01_00:38:12.00,সু চে তা স ম নির্বাচনী করার দুই বৃহিতীত এক শু,"সুচেতা, সুচেতা ।"
873,Scam_1992_Ep_08_Bengali_Mix_00:41:34.40_00:41:37.00,আমরা বেল এর জন্য চোষটাগ হুঁচছি খুব,আমরা বেল এর জন্য চেষ্টা করছি খুব।
874,Scam_1992_Ep_08_Bengali_Mix_00:13:02.10_00:13:02.44,ইন্দিকে নিরাচন এই বছর কারুক মো,গুড মর্নিং।
