,id,hypothesis,reference
714,AVRODH_EPI-03_MALAYALAM_MIX_00:16:17.14_00:16:22.00,എടുത്തരോ അവർ തೀരിടി ഒട ഏറെ കൂട,ഏറ്റെടുത്താലും ആ അന്വേഷണം നമ്മളിലവസാനിക്കില്ലല്ലോ
715,AVRODH_EPI-07_MALAYALAM_MIX_00:16:31.06_00:16:35.30,ഞങ്ങളുടെ എല்ലാവരികൾ അവർഗം കറചേ മടി തീരൂണംക നൽ ഏറോ ഇവ പൊലൻ ആതാ ഉപയത സൌഹൃം,ഞങ്ങൾക്കെല്ലാവർക്കും കുറച്ച് കഠിനമായ തീരുമാനങ്ങൾ എടുക്കേണ്ടി വരാറുണ്ട് ആ തീരുമാനങ്ങൾ
716,AVRODH_EPI-08_MALAYALAM_MIX_00:14:27.38_00:14:30.46,നമുകൾ പ്ലാൻ ഉണെ അതേപടകാരം മിനോടീ വർണവംതിൽലൊരൂണ ദൌൈൃംയത ൵�ഉൠ൏ ഇയറി ന എം,നമുക്കൊരു പ്ലാൻ ഉണ്ട് അത് പ്രകാരം മുന്നോട്ടുപോവണം നമ്മൾ ഈ ധക്ത്യം പൂർത്തീകരിക്കണം
717,AVRODH_EPI-02_MALAYALAM_MIX_00:15:06.22_00:15:11.00,താങ്കളും പറയാതെനിലേ ഇനീ സാ ഹചരി മരോണ എങിൽ ന കൂടൻ വൈദഗൊളി,താങ്കളും പറയുമായിരുന്നില്ലേ ഇനി സാഹചര്യം മാറണമെങ്കിൽ സത്യം പറയുന്നവരെല്ലാം വീട് വിട്ട്ഇറങ്ങണം എന്ന്
718,AVRODH_EPI-02_MALAYALAM_MIX_00:28:34.59_00:28:37.32,ഷേഖ് സെ ക ശൂട മുകളിലായ പൊലീസി അവൻ നിർമാതാ ചോറി,ഷെയ്ഖ് ഷെയ്ഖ്
719,AVRODH_EPI-02_MALAYALAM_MIX_00:12:47.01_00:12:49.51,ഞാൻ നാമൃതി എലെ അത് ദേശം കൊടുകയിൽ പോലി,നമൃത അല്ലെ
720,AVRODH_EPI-01_MALAYALAM_MIX_00:20:52.25_00:20:59.42,വഹാഫ് ഇവർ യുടെ ഈളയ മകനേ പിടി കൂ,വഹാബ് ഇവരുടെ ഇളയ മകനെ വിളിക്കൂ
721,AVRODH_EPI-07_MALAYALAM_MIX_00:15:27.01_00:15:29.00,സർ നമുക്കവനെ പി ടിക ശ രമി,സർ നമുക്ക് അവനെ പിടിക്കാൻ ശ്രമിക്കണം
722,AVRODH_EPI-04_MALAYALAM_MIX_00:06:09.01_00:06:11.33,ഇന്ചാളാ,ഇന്ഷാ അള്ളാ
723,AVRODH_EPI-01_MALAYALAM_MIX_00:13:49.20_00:13:51.23,ഹായി ക്യൂരിബൈ ഹൌ ഇ ഉ,ഹായ് ഹൌ ആർ യൂ
724,AVRODH_EPI-07_MALAYALAM_MIX_00:20:42.11_00:20:42.52,ഗുഡ് മറിയെ കൂടൽ അവൻ നീളി പോലേക വരകം ചൊരർ എഴിതായി,ഗുഡ്
725,AVRODH_EPI-01_MALAYALAM_MIX_00:14:10.46_00:14:14.16,നല്ല ഒരു കഥ ഇലാ എനെതാണോ സൂചന അവൻ മറിയിൽ വരി,നല്ല ഒറക്കത്തിലാ എന്താ കാണണോ
726,AVRODH_EPI-01_MALAYALAM_MIX_00:24:30.40_00:24:32.36,മുന് ഗർദൃ ഹവ യൂ,ഗുഡ് ഹൌ ആർ യൂ
727,AVRODH_EPI-04_MALAYALAM_MIX_00:21:28.01_00:21:31.54,നനുക്ക തോ വെ ൻ ടേ ഇന സംഭവി യൂ കന,നിനക്ക് തോന്നുന്നുണ്ടോ ഇങ്ങനെ സംഭവിക്കും എന്ന്
728,AVRODH_EPI-08_MALAYALAM_MIX_00:17:20.52_00:17:24.26,അതുകൊണ്ടേ എംതിനെ നിർദൃശീകരണം പാക ൽ സൌര യോഗ വൈദഗൻ ചൂണ മൾന,അതുകൊണ്ട് അതുകൊണ്ട് എന്ത് ചെയ്യാനാണ് ഉദ്ദേശിക്കുന്നത് പാകിസ്ഥാനുമായി യുദ്ധം ചെയ്യണം എന്നാണോ
729,AVRODH_EPI-07_MALAYALAM_MIX_00:12:25.35_00:12:28.01,രണ്ടാമിതെ ബടൺ അവൻ എഴുതിയാൽ നീളി കൂട പോലേസി,രണ്ടാമത്തെ ബട്ടൺ
730,AVRODH_EPI-01_MALAYALAM_MIX_00:13:20.01_00:13:22.00,ബാർട്ടിൻ ലു ദ കിംഗ,മാർട്ടിൻ ലൂഥർ കിങ്
731,AVRODH_EPI-08_MALAYALAM_MIX_00:12:34.10_00:12:38.13,ക്യാമറാ ഫീലും ഡൈവിലാൻഡസിൽ രാজദേശംലోകി ഇരോനൂറ മെടർ അക ഏൺ ടി,ക്യാമറ ഫീഡ് ലൈവിലാണ് സാർ ടാർഗെറ്റിൽ നിന്ന് ഇരുന്നൂറ് മീറ്റർ അകലെയാണ് ടീം
732,AVRODH_EPI-08_MALAYALAM_MIX_00:13:55.22_00:13:58.41,ടങ്കഫു റോൾ സേഷൻ കെമാനീഡി ആൽ ടൂംസിനിർ പൈന ബാൺഡൌ എന,ടാംഗോ ഫോർ ഓൾ സ്റ്റേഷൻ കമാന്റ് ഓൾ ടീമ്സ് റ്റു സ്റ്റാന്റ് ബാക് ആന്റ് ഹോൾഡ്
733,AVRODH_EPI-04_MALAYALAM_MIX_00:10:57.16_00:11:01.12,നിങ്ങളുടെ എലൈവരൂ സർ ചേ തൊണോ ഇലാ അവൻ കഴി നൽ മാറി,നിങ്ങൾ എല്ലാവരെയും സെർച്ചീയ്യുന്നുണ്ടല്ലോ ഇല്ലേ
734,AVRODH_EPI-07_MALAYALAM_MIX_00:20:27.21_00:20:31.00,അവൻ എപ്പ ഒറങും ഏപനൊരെയിയേ കഴിതോ മനഃസംഗതി വരകൂ ഉണർ അൽ ആവ,അവർ എപ്പോ ഉറങ്ങും എപ്പോൾ എണീക്കും എപ്പോൾ കഴിക്കും എപ്പോൾ അത് വിഴുങ്ങും എന്നുള്ള കാര്യമെല്ലാം അറിയണം
735,AVRODH_EPI-02_MALAYALAM_MIX_00:28:30.27_00:28:31.48,ഒന്ന വരുയിലല ഇല,ഇല്ല
736,AVRODH_EPI-02_MALAYALAM_MIX_00:07:51.36_00:07:57.00,അതേടെ നമുക്കാൻ അടിചൊണിൽ എങർ മറോ ഇതാവൺ പറയൂ ആളി ഉൾ വരൈക ൜നീയ ലൌക,അതെ ഡാ നമുക്കിന്ന് അടിച്ചുപൊളിക്കണം മിക്കവാറും അടുത്ത പൾട്ടൻറെ ആളുകളും ഉണ്ടാവും എടാ നിന്റെ ലീവ് ശരിയായേയോ
737,AVRODH_EPI-08_MALAYALAM_MIX_00:01:24.01_00:01:28.27,കാരണം അവരുടെ സിഗ്നൽ റേസീ ആൻഡി നാതാ തോയിർ ഉൾ പൺവൈയൊര ഡൌ എസ,കാരണം അവരുടെ സിഗ്നെൽസ് ട്രൈസ് ചെയ്യാൻ സാധ്യതയുണ്ട് ബട് വീ ആർ നോട് വിതൌട് അയ്സ് വിഷ്ണോയ്
738,AVRODH_EPI-07_MALAYALAM_MIX_00:15:51.31_00:15:54.58,ജയ് ഷെ മുഹമദിനേൻറ തല വീടോവാനിൽ ഇതൊലർ ഒരവ സരൂ കഴി എഴൈ അനुകൾ ആവ,ജെയ്ഷെ മുഹമ്മദ്ന്റെ തല വെട്ടാൻ ഇതിലും വലിയൊരു അവസരം ഇനി കിട്ടിയെന്ന് വരില്ല
739,AVRODH_EPI-08_MALAYALAM_MIX_00:12:08.01_00:12:08.14,തന്റെ കുറിയ പൊതൽ അപകടമായി നിർ മോഡേ വരവൻ എടീവ രൂപ,റോജർ
740,AVRODH_EPI-01_MALAYALAM_MIX_00:00:57.46_00:00:58.32,രോജസ്സാർ നിയമിതയും കൂടെ അവകാശമേയ വീണി പൊതൽ തিന റൌസ ൻ എംബ ഹൈഡി,റോജർ സാർ
741,AVRODH_EPI-07_MALAYALAM_MIX_00:11:51.28_00:11:54.17,പക്ഷേ തിരി ചെ വരുന സമയത മീഴൽ ഹാൻ ഡോൺ റാപൂർട,പക്ഷേ തിരിച്ചു വരുന്ന സമയത്ത് വി വിൽ ഹാവ് ഡ്രോൺ സപോർട്ട്
742,AVRODH_EPI-03_MALAYALAM_MIX_00:14:05.01_00:14:09.38,എത്രയും പെടർനേ ഇവിടയകൊപ മട കി വ രീ അ സോഡിൻഗലൂസ,എത്രയും പെട്ടന്ന് ഇവിടേക്ക് മടങ്ങിവരുക റെഡ്ഢിക്കലോസ്
743,AVRODH_EPI-03_MALAYALAM_MIX_00:16:41.45_00:16:44.08,എന്തകിളി കൂടുതൽ അവർ ആ പൊലോയെറേറ നിൻമൈന വര൵�ം മറി,എന്തെങ്കിലും കിട്ടിയോ ഗായത്രി
744,AVRODH_EPI-03_MALAYALAM_MIX_00:02:19.29_00:02:22.46,ഇങ്ങിയോടെ കടനീയരുകൾ അവർഗമണം ഇതിൽ നമേള തൊലി ചൂട പറഞൻ എഴൈ വരവ ഹാജര,സാർ ഇതിങ്ങോട്ട് കടന്ന് കേറിയുള്ള ആക്രമണമാണ് ഇതിന് നമ്മൾ തിരിച്ചടി കൊടുത്തേ പറ്റൂ
745,AVRODH_EPI-08_MALAYALAM_MIX_00:16:11.01_00:16:16.24,അബു ഹാഫീസിനെ നമ്മളിൽ കൊലൂന വരേ ഇതോടതി പറയി,അബൂ ഹഫീസിനെ നമ്മൾ കൊള്ളുന്നത് വരെ നമ്മൾ ഈ സ്ഥലം വിട്ട് പോവുകയില്ല
746,AVRODH_EPI-02_MALAYALAM_MIX_00:04:19.55_00:04:20.47,ഓക്കി,ഓക്കെ
747,AVRODH_EPI-01_MALAYALAM_MIX_00:08:29.32_00:08:30.58,വാള് എകും അസലം,വാലൈക്കും അസ്സലാം
748,AVRODH_EPI-04_MALAYALAM_MIX_00:08:16.18_00:08:22.49,നമ്മളെ ഇങേനൊരു അവസര കൈകംടോ മುടട വീണൻ ഞാൽ ഒരിയൌം ആവ യിതി ഈല,നമ്മൾ ഇങ്ങനെ ഒരു അവസരത്തിൽ കണ്ടുമുട്ടുമെന്ന് ഞാനൊരിക്കലും കരുതിയില്ല
749,AVRODH_EPI-07_MALAYALAM_MIX_00:08:04.47_00:08:13.32,നല്ല പേരെ റോണുംക വിളകം ബീടിൽ ലകൃപാ ആയി മസൂന ഇവ,നല്ല പേര റൌണക് വേഗം വീടിലേക്ക് വാ ഐ ആം മിസ്സിംഗ് യു
750,AVRODH_EPI-02_MALAYALAM_MIX_00:03:35.01_00:03:36.04,മണിസ്സ,ഗുഡ് മോർണിംഗ് സാർ
751,AVRODH_EPI-01_MALAYALAM_MIX_00:25:33.01_00:25:35.25,നമുകൾ സലമര പോവഡം ചെറിയ്യരിൽ വർഷണ ഉണേ,നമുക്ക് ഒരു സ്ഥലംവരെ പോണം ചെറിയൊരു പ്രശ്നവൊണ്ട്
752,AVRODH_EPI-03_MALAYALAM_MIX_00:07:58.01_00:08:02.22,ഇക്കാൻ ദിനോസഫായിൽ അർടൊണൌടട മെറും സൈലി ലൂണ ആണി,കട്ട് ഓൾ ഔട്ട് മോട്ടോർ സെല്ലിങ് ലോഡാക്കി വെക്ക്
753,AVRODH_EPI-07_MALAYALAM_MIX_00:13:21.03_00:13:28.54,അറിയല്ല സാഹും അതേ വിൻനെ എനി കൊണോ താ,അറിയില്ല സർ അതുപിന്നെ എനിക്ക് എന്താ തോന്നുന്നേ എന്ന് വെച്ചാൽ
754,AVRODH_EPI-04_MALAYALAM_MIX_00:14:13.01_00:14:16.00,എങ്കിലേനെ പോരുതാവൻ അവനിൽ ആക മറി എതൊടർ സമീപം കൂടാത,എങ്കിൽ എന്നെ പുറത്താക്കാൻ പറഞ്ഞേക്ക്
755,AVRODH_EPI-07_MALAYALAM_MIX_00:13:33.23_00:13:36.08,രണ്ടും നാലകേ ഡോളർ മാതൃവയെ പൊടിയി,രണ്ട് നാല് ഡോളര് വാദ് വപ്പുണ്ട്
756,AVRODH_EPI-01_MALAYALAM_MIX_00:09:35.01_00:09:38.25,ഇനി അതിനുള്ള പോരാട മണം,ഇനി അതിനുള്ള പോരാട്ടമാണ്
757,AVRODH_EPI-02_MALAYALAM_MIX_00:13:32.01_00:13:33.35,ആയ് കടായി,ആയിക്കോട്ടെ
758,AVRODH_EPI-03_MALAYALAM_MIX_00:23:49.45_00:23:54.16,നമ്മളാരും തന സാർ കൂചെകടിയിൽ പങേക എടീവി ലാ,നമ്മളാരും തന്നെ സാർക്ക് ഉച്ചകോടിയിൽ പങ്കെടുക്കില്ല
759,AVRODH_EPI-02_MALAYALAM_MIX_00:05:44.27_00:05:47.24,ഒരു വശ തൂടി ചെങ്ങാതാം കൊട നോകക ഉണേണി,ഒരു വശത്തു കൂടെ ചങ്ങാത്തം കൂടാൻ നോക്കുന്നുണ്ട്
760,AVRODH_EPI-08_MALAYALAM_MIX_00:17:28.36_00:17:32.00,അതു നടക്കിന ചെലവേലോ യൂ എസൈടൻ ഇതിൽ രണംവാൾ പി ഡി,അത് നടക്കുന്ന കാര്യമല്ല യു എസ് സാറ്റലൈറ്റിന് ഇത് വരെ നമ്മളെ പിടിക്കാൻ കഴിന്നിട്ടില്ല
761,AVRODH_EPI-02_MALAYALAM_MIX_00:11:03.25_00:11:07.12,പക്ഷേ അനുഭവി യെ ദാ ഭൂമിയാ,പക്ഷെ എന്റെ വേദി യുദ്ധ ഭൂമിയാണ്
762,AVRODH_EPI-07_MALAYALAM_MIX_00:10:01.34_00:10:06.50,തീവ്ര വാദം മനുഷൃ അവ കാ ശ തിൻെറ ഏറേറവ,തീവ്രവാദം മനുഷ്യവകാശത്തിന്റെ ഏറ്റവും വലിയ ലംഘനം തന്നെയാണിത്
763,AVRODH_EPI-04_MALAYALAM_MIX_00:05:27.01_00:05:38.46,കശ്മീരിനു പോലെ രേഖകർ അപക ഉൻഡി നിൽവൂ ഞങൾ ടൊട മദൈന ഇലാഖ സൃഷടി,കാശ്മീരിന് മേൽ രക്ത കറ പുരണ്ടിരിക്കുന്നു നിങ്ങളുടെ മദീനയിലെ സൃഷ്ടികളെ നോക്കു അവയിലൂടെ ഉടലെടുക്കുന്ന സ്വപ്നങ്ങളെ നോക്കു
764,AVRODH_EPI-03_MALAYALAM_MIX_00:02:32.01_00:02:36.58,പ്ലീസോ നമുകെ സാമി വലിയ,പ്ലീസ് സാർ നമുക്ക് സമയമില്ല
765,AVRODH_EPI-04_MALAYALAM_MIX_00:14:16.01_00:14:17.34,എന്താ,എന്താ
766,AVRODH_EPI-03_MALAYALAM_MIX_00:21:13.01_00:21:21.52,ആ നമുക്ക പാമികളിൽ അംഗൂടീപോ ച�ுമ രെനേപ റതർ ആ,അമീർ അങ്ങോട്ട് പോ ചുമരിൻറ്റെ അപ്പുറത്ത് മോളിലേക്ക് വാ വേഗം
767,AVRODH_EPI-07_MALAYALAM_MIX_00:07:39.10_00:07:48.00,എന്തും റോണകൊക ഞാൻ പറയിന കഴി നടൂണെടാ ഏതിൽ ഇയേണ രാഞീലൈ ഫർ ച൅ര അളള ദൃദധശ ഈന,എന്ത് ഹും റൌണക് ഞാൻ പറയുന്നത് കേൾക്കുന്നുണ്ടോ എന്നും നീ എന്നെ രാത്രിയല്ലേ ഫോൺ ചെയ്യാറ് ഇന്നെന്താ ഇപ്പൊ വിളിച്ചത്
768,AVRODH_EPI-01_MALAYALAM_MIX_00:27:07.01_00:27:17.15,ഇതെല്ലാം പട ചുവംകണനീടേ ഇനിടയിൽല ശി ഷൊട,ഇതെല്ലാം പടച്ചോൻ കാണുന്നൊണ്ട് ഇതിനുള്ള ശിക്ഷ പടച്ചോൻതന്നെ നേരിട്ടു നിങ്ങക്കു തരും ഞാൻ ജനിച്ചുവളർന്ന മണ്ണായിത് ഈ മണ്ണിനുവേണ്ടി മരിക്കേണ്ടിവന്നാ അതിനു സന്തോഷേയുള്ളൂ ആഹ്
769,AVRODH_EPI-02_MALAYALAM_MIX_00:10:12.01_00:10:16.00,ആ തീവ്രവാദിയുടെ പദേപോലനകൾകാത ആർ എതിൽ ഒരൂ ജല ഇടയി ലൊക സൌഹൃദ അവ,ആ തീവ്രവാദിയുടെ പ്രസ്താവന കേൾക്കാത്ത ആരെങ്കിലും ഒരാൾ ചിലപ്പോൾ ഈ രാജ്യത്ത് ഉണ്ടാവും
770,AVRODH_EPI-02_MALAYALAM_MIX_00:01:59.01_00:02:01.00,ഒരു നൂറില് വകീവ ആ പൊടിതി കഴി,പൊക്കോ പൊക്കോളൂ
771,AVRODH_EPI-01_MALAYALAM_MIX_00:23:15.30_00:23:27.25,മനസു കല്ലാകെക ഴിഞാൽ പിൻവി അവ ടേ ബദർ ങൾ സഥന മീല നോളൈ ആല్ഹാ ഉവൺറ ഹൃദയഗൊണൌ ഇവ,മനസ്സു കല്ലാക്കിക്കഴിഞ്ഞാൽപ്പിന്നെ അവിടെ ബന്ധങ്ങൾക്കു സ്ഥാനമില്ല നാളെ അള്ളാഹുവിന്റെ കൃപകൊണ്ട് ഇവന്റെ പേര് ചരിത്രത്തിൽ കുറിക്കപ്പെടും ഇനിയിവൻ പോരാളിയാണ്
772,AVRODH_EPI-01_MALAYALAM_MIX_00:34:43.35_00:34:45.00,ഞങ്ങളും അലാവൂവിൽ മാതരം,ഞങ്ങൾ അള്ളാഹുവിൽ മാത്രമാണു വിശ്വസിക്കുന്നത്
773,AVRODH_EPI-01_MALAYALAM_MIX_00:01:58.12_00:02:00.37,വരുവ്വ നിമകൊര ഫോടേ ഒരടക,വരൂ വരൂ നമുക്കൊരു ഫോട്ടോയെടുക്കാം
774,AVRODH_EPI-03_MALAYALAM_MIX_00:12:44.18_00:12:54.05,നീ ധൈര്യവിടുകൊണെടിൽ ഋഷി ഒരി,നീ ധൈര്യമായിട്ടിരിക്ക് ഋഷബിനൊന്നും സംഭവിക്കില്ല ദയവ്ചെയ്ത് കരയല്ലേ
775,AVRODH_EPI-07_MALAYALAM_MIX_00:04:53.01_00:04:54.02,പക്ഷവരും നിബനോധന വെളിതായി,പക്ഷേ എനിക്കൊരു നിബന്ധനയുണ്ട്
776,AVRODH_EPI-03_MALAYALAM_MIX_00:05:15.55_00:05:23.00,ഒളിവിൽ പോയ മൂന്നി തീവർരാധിகளുകൾ ഇൻഫൊഴെ ഉറയടപര യേറൌള ഈ കടതക ൺട ഞങൈട,ഒളിവിൽ പോയ മൂന്ന് തീവ്രവാദികൾ ഇപ്പോഴും ഉറിയുടെ പരിധിയിലുള്ള ഈ കാടുകളിൽ ഉണ്ട് ഞങ്ങളുടെ സൈനിക സംഘം അവരുടെ പിറകിലുണ്ട്
777,AVRODH_EPI-02_MALAYALAM_MIX_00:16:27.23_00:16:31.32,ആദ്യ നമുക വിരീഷണ ശകത മാകണം എലെ ഡോസാൻ അവർ തൊഴിൽ ചേതി,ആദ്യം നമുക്ക് നിരീക്ഷണം ശക്തമാക്കണം
778,AVRODH_EPI-01_MALAYALAM_MIX_00:13:17.25_00:13:18.58,ദേവിടുന്ന കെ ടി,അതെയതെ ഇതെവിടുന്നു കിട്ടി
779,AVRODH_EPI-03_MALAYALAM_MIX_00:07:14.25_00:07:15.04,ജോണി സഫര്,റോണി 
780,AVRODH_EPI-07_MALAYALAM_MIX_00:08:19.01_00:08:26.00,നോവും ജസ്ററർ മെനിവയീസി യിൻ ടേക ആൽ കാൾ ഇ ബൈന എന,നോ ജസ്റ്റ് എന്നിവയ് യു ടേക് കെർ ഐ വിൽ കോൾയു വെൻ ഐ കാൻ
781,AVRODH_EPI-08_MALAYALAM_MIX_00:24:09.46_00:24:19.00,നമൃതാ ആരാണു സ്വനതൻ രേഖയെ ന പികൾസംഗം അവർ ട കടീം,നമൃത ആരാണ് സ്വന്തം രാജ്യത്തെ സംരക്ഷിക്കുന്നത് അവരുടെ കുടുബം മറ്റുള്ളവരെ ആശ്രയിക്കാതെ ജീവിക്കാൻ പടിച്ചിരിക്കും
782,AVRODH_EPI-03_MALAYALAM_MIX_00:05:36.36_00:05:45.31,നമുക്കാണെ നേരിലൂ ഒരൊപതി ചൽലിതീവണമാൻ ഏത ക യോന പറഞർ അതিഥി,നമുക്ക് കൂടുതൽ ശ്രദ്ധ ചെലുത്തേണ്ടി വരും എന്തെങ്കിലും ഒന്ന് ചെയ്യുന്നതിന് മുൻമ്പായിട്ട് അന്താരാഷ്ട്ര തലത്തിലും കൂടുതൽ ഗൌരവമായി ചിന്തിക്കേണ്ടതുണ്ട്
783,AVRODH_EPI-01_MALAYALAM_MIX_00:14:14.17_00:14:17.25,സോ ക്യൂടു ആകാമറ നെ തിരി ഞാൻ അനിൽ പേണാ ടാ,സോ ക്യൂട്ട് ക്യാമറ ഒന്നു തിരിക്ക് ഞാനൊന്നു കാണട്ടെ
784,AVRODH_EPI-03_MALAYALAM_MIX_00:17:19.01_00:17:21.27,എനിക്കാം അപൂവർ എൻ ആനുമാത വണെടി പി,എനിക്ക് അപ്രൂവലിന് അനുവാദം വേണ്ടി വരും
785,AVRODH_EPI-07_MALAYALAM_MIX_00:21:31.01_00:21:35.52,ഇത് രാവിലെ വേറോ നി ങുകൾ ഇലാർകം തന,ഇന്ന് രാവിലെ വരെ നിങ്ങളിലാർക്കും തന്നെ
786,AVRODH_EPI-01_MALAYALAM_MIX_00:29:39.59_00:29:45.14,കൊറേ കാര്യപടി ചെയതിവരക അമലും ആവ നോവൻ എനി,കൊറേ കാര്യങ്ങള് ചെയ്തുതീർക്കാനൊണ്ട് 
787,AVRODH_EPI-01_MALAYALAM_MIX_00:24:50.45_00:24:54.31,ഏടാന്നി വരദ സതോഷതിലേ ഇരു കൂടെ ബാൽ ഫലവീ ശൌധൈകണമാ ഒറിർ ഉട ഞൻ,എടാ നീ വരുന്ന സന്തോഷത്തിലേ ഇരുനൂറു പേർക്കുള്ള ഒരു വല്യ സദ്യതന്നെ ഒരുക്കീട്ടൊണ്ട് ഞാൻ
788,AVRODH_EPI-07_MALAYALAM_MIX_00:12:01.38_00:12:05.32,സാരേ കാർന്ന പെദശം എലാ മലൈയോര വനമ ബിചി സൌൺ ഇവ ഔട,സാറീ കാണുന്ന പ്രദേശമെല്ലാം മലയോര മേഖലയാണ് വിച് ഇസ് ദി ഒൺലി വേ ഔട്ട്
789,AVRODH_EPI-04_MALAYALAM_MIX_00:08:42.37_00:08:52.28,താങ്കളാ ഗൃഹി കുനെത സിംഹ മേനിൻ ന ആയക ളോടൊ പം ചൂരണമാൽ അന్ന,താങ്കൾ ആഗ്രഹിക്കുന്നത് സിംഹം ഇനി നായ്കളോടൊപ്പം ചെരണം എന്നാണോ
790,AVRODH_EPI-08_MALAYALAM_MIX_00:09:55.33_00:10:01.00,ശ്രതിയും സ ഈ വീടിൻെറ മൂകളാലേറോടൊപൈയാൽ ഇനി അനൌപസരംഗതൃകൾ ശാ,ശ്രദ്ധിക്ക് സാർ ഈ വീടിന്റെ മുകളിലായിട്ട് നീ സ്ഥാനം ഉറപ്പിക്കണം അത് ലക്ഷ്യത്തിന്റെ എതിർ വശത്തായി വരും മനസ്സിലായോ
791,AVRODH_EPI-07_MALAYALAM_MIX_00:15:37.22_00:15:41.27,കൂടാതെ ഞങ്ങളും ടേപിയൊരൈകസാരിൽ നോസൃതണ ജയംബഹലീ ചലക വല ശൌച അവ പർശനമൻ ഇട,കൂടാതെ ഞങ്ങളുടെ പ്രത്യേക സേനയ്ക്ക് ഒന്ന് ആസൂത്രണം ചെയ്യാൻ പോലും ചിലപ്പോൾ സാവകാശം കിട്ടിയെന്ന് വരില്ല
792,AVRODH_EPI-02_MALAYALAM_MIX_00:07:43.26_00:07:46.25,ബെൽ പ്ലൈഡു ഭരൂൺ സിംഗൻ വേൾ ഫഌർ ഡി എം,വെൽ പ്ലേയ്യ് ഭൈരവ് സിങ് വെൽ പ്ലേയ്യ്
793,AVRODH_EPI-04_MALAYALAM_MIX_00:11:33.14_00:11:36.01,ഞാനിതാ എത്ത കിഴി ഞു മേജർ യോഗം ഐ ഡൊൺ ബെലീവൽ ഇൻ സൈഡം,ഞാനിതാ എത്തിക്കഴിഞ്ഞു മേജർ ഗൌതം ഐ ഡോണ്ട് ബിലീവ് ഇൻവെസ്റ്റിംഗ് ടൈം
794,AVRODH_EPI-04_MALAYALAM_MIX_00:00:15.18_00:00:18.35,ഡോക്ഷിഹീസും സിൻ ബെരൂതി ൽ അവർ നൊരവാടേ കഴി,ഡോക്ടർ സ്റ്റിൽ ബ്രീത്തിങ്
795,AVRODH_EPI-02_MALAYALAM_MIX_00:00:21.53_00:00:22.00,അപ്പടെ കുറിയിൽ നീവൻ മോകളി തൊഴി,സലാം സാബ്
796,AVRODH_EPI-01_MALAYALAM_MIX_00:32:51.36_00:32:55.58,നിര്കും അവതാര സി ബയണകലോ,നിൽക്കൂ അവതാർ സിങ് ബൈനോക്കുലർ
797,AVRODH_EPI-04_MALAYALAM_MIX_00:22:18.05_00:22:20.93,കടൽ മാർഗവും ആ ക്രമേയ ഞങൾ തയാറാ ഇ പിഴി ചെയോൻ,കടൽ മാർഗവും ആക്രമിക്കാൻ ഞങ്ങൾ തയ്യാറായി കഴിഞ്ഞു
798,AVRODH_EPI-04_MALAYALAM_MIX_00:11:19.26_00:11:26.06,കഴിയ്കുവാനെനിൽ ഒരൊക സൌജൻയം അടൂംപോയ മൺസളേവ ആരട പാർ എടവീ ഉ,കഴിക്കാനും കുടിക്കാനും ഒക്കെ സൌജന്യമായിട്ട് കിട്ടും മനസ്സിലായോ ആരുടെ പേര് പറയും എടോ ആരുടെ പേര് പറയും എന്ന്
799,AVRODH_EPI-04_MALAYALAM_MIX_00:16:42.13_00:16:53.21,ആ നിങ്ങളും മെടേകീഷൈറൻ ഒപോസൊരർ അറി ഇയിൽ ഞാനൂ തന വൃഷടി,ഹാ ഹാ നിങ്ങൾക്ക് മെട്രി ഷീറ്റിനെ കുറിച്ച് ഒന്നും അറിയില്ലെങ്കിൽ ഞാൻ നിങ്ങൾക്ക് വേണ്ടി ഈ വീഡിയോ ഞാനൊന്ന് കാണിക്കാം
800,AVRODH_EPI-04_MALAYALAM_MIX_00:10:52.38_00:10:57.15,ഓ അത് ശരി കസോളിൽ നാണെനൊവേബടുകൂൾ വിദൈശീക മൃപാർ പൌരതി,ഓ അത് ശരി കസോളിൽ നിന്നാണോ കസോളിൽ വിദേശികൾ ഒരുപാടുണ്ട് എന്ന് കേട്ടിട്ടുണ്ട്
801,AVRODH_EPI-04_MALAYALAM_MIX_00:14:32.01_00:14:34.00,മോര് കൊടുകടി മറിയേറെ അവൻ നീരിൽ പൈന തി,ആരാ ഇത്
802,AVRODH_EPI-07_MALAYALAM_MIX_00:22:21.34_00:22:22.30,ന്യൂനിലെ കുടി മേയിൽ അവൻ തീസോ പി,ജയ്
803,AVRODH_EPI-02_MALAYALAM_MIX_00:19:16.33_00:19:19.51,സാഫ് ഞങുളെ ലവർകൾ ഉം ചൊറിയ ഒരേ അപോയഷമാൻ വിൽ സൈറ എം,സാർ ഞങ്ങൾക്കെല്ലാവർക്കും ചെറിയൊരു അപേക്ഷയുണ്ട്
804,AVRODH_EPI-07_MALAYALAM_MIX_00:16:18.45_00:16:19.52,ജഗ്ഹിംസ,ജയ് ഹിന്ദ് സർ
805,AVRODH_EPI-02_MALAYALAM_MIX_00:21:28.01_00:21:31.58,നീ ഊരിക്കലും നന വി ലടാം,നീ ഒരിക്കലും നന്നാവില്ലട
