,id,hypothesis,reference
1032,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:07:00.34_00:07:03.00,ಒಂದು ವೆಲ್ಟೋ ತರುವ ಕ್ಯೂ ಆರ್ಮಿಟಿ ಅಸಾರವು,ಮೂವಿಂಗ್ ಟು ದ ರೂಫ್ ಟು ಹ್ಯಾಂಡೆಡ್ ಮೀಟರ್ಸ್ ಔಟ್
1033,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:09:10.01_00:09:12.30,ಮೇಜರ್ ಸೂದ್ ನ ಸಾವು ನಿಮ್ಮ ಕಾ ರಣದಿ ಎನ್ನುತ್ತದೆ,ಮೇಜರ್ ಸುನ್ನ ಸಾವು ನಿಮ್ಮ್ ಕಾರಣದಿಂದ ಆಗಿದೆ
1034,AVRODH_EP_04_KANNADA_20_PM.STEREO_00:22:42.16_00:22:44.28,ಓ ಕಮಾನ್ ಯು ಕೊಂಡ್ ಬಿ ಸೀರಿಯಸ್,ಒಹ್ ಕಮಾನ್ ಯು ಕಾಂಟ್ ಬಿ ಸೀರಿಯಸ್
1035,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:25:15.41_00:25:20.40,ಎಡಿಷನಲ್ ಬ್ಯಾರೆಕ್ಸ್ ನ ಪ್ರಪೋಸಲು ಬೇರ ಡೀಪಟ್ಮೊಟ ನಡುವೆ ಪಿ ಪೊಂಗ್ ಆಡ್ತದೆ,ಅಡಿಷನಲ್ ಬೇರಿಶ್ನ ಪ್ರಪೋಸಲ್ ಬೇರೆ ಡಿಪಾರ್ಟ್ಮೆಂಟ್ ನಡುವೆ ಪಿಂಗ್ ಪಾಂಗ್ ಅಡ್ತಿದೆ ಅಲ್ವಾ
1036,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:24:23.51_00:24:28.30,ಯಷ್ಟು ಸತಾಯ್ಸ್ಯ ನೀ ನನ್ನ ಅಲ್ಲಿ ಬಾ ತಪ್ಪನಂಗೆಳೆ ಯಾ,ಎಷ್ಟು ಸತಾಯಿಸಿದಿಯಾ ನೀನ್ ನನ್ನ ಇಲ್ಲಿ ಬಾ ಬಾ ತಬ್ಕೋ ನನ್ ಗೆಳೆಯ
1037,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:19:05.01_00:19:08.28,ಜಕ್ ಅಲ್ ಡೌನ್ ಸರ್ ಆಲ ಹಾಸ್ಟೆಟ್ ಎಲಿಮನೇಟಡ್ ನರ,ಜಕಲ್ ಡೌನ್ ಸರ್ ಆಲ್ ಹೊಸ್ಟೈಲ್ಸ್ ಎಲಿಮಿನೇಟೆಡ್ ಸರ್
1038,AVRODH_EP_03_KANNADA_20_PM.STEREO_00:13:01.51_00:13:10.00,ಇಟ್ಸ್ ಇಚ್ ನಾಟಿ ಆಫ್ ಅರ್ಲ್ಡ್ ಹೇಳ್ ಬೇ ಫೈನ್,ಇಟ್ಸ್ ಇಟ್ಸ್ ನಾಟ್ ಯುವರ್ ಫಾಲ್ಟ್ ಹಿ ವಿಲ್ ಬಿ ಫೈನ್
1039,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:04:47.58_00:04:51.54,ಪ್ಲೀಸ್ ಗಮ್ ಪುಲಿಶ್ ಕಮರ್ ಮಾಡಿ ಬಂದು ಕೂಡ ಅವರು ಈಗ ಬೇಕೆ ಹೋಗಲ್ಪೆಟ್ಟವೆ,ಪ್ಲೀಸ್ ಕಮ್ ಪ್ಲೀಸ್ ಕಮ್
1040,AVRODH_EP_05_KANNADA_20_PM.STEREO_00:26:01.01_00:26:09.50,ಕರ್ಆನ್ ನ ಪಥದಲ್ಲಿ ಸಾಗುವವ್ರು ಜಿಹಾ ದ್ ಯಾ್ಕ್ ಮಾೊತ್ತರ ಗೋತ,ಕುರಾನ್ನ ಪಥದಲ್ಲಿ ಸಾಗುವವರು ಜಿಹಾದ್ ಯಾಕ್ ಮಾಡ್ತಾರೆ ಗೊತ್ತಾ
1041,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:16:27.45_00:16:34.30,ಒಂದು ವೇಳೆ ನಾವೀಗ ಆರ್ಮಿ ಕನ್ವಯ್ನ ತಳ್ಳಿದ್ರೆನಲ್ಲಾೇ ನೆುವ ಪೂರಾ ಕೆ್ಶ್ಯೀ ರದಲೀ ಈ ಮೂ ಮಂುು್ಟ್ಸ್ ಸ್ಕಿ್ತ್ ಅಗ್ಬೋಧು,ಒಂದುವೇಳೆ ನಾವೀಗ ಆರ್ಮಿ ಕೋನ್ವಯನ್ನ ತಡೆದರೆ ನಾಳೆ ಪುರಾ ಕಾಶ್ಮೀರದಲ್ಲಿ ನಮ್ಮ ಮೂವ್ಮೆಂಟ್ ರೆಸ್ಟ್ರಿಕ್ಟ್ ಅಗ್ಬಹುದು
1042,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:11:23.03_00:11:26.24,ಇಲ್ಲಿ ಗೆಲುವು ಪಾಕಿಸ್ತನ್ ಆರ್ಮಿ್ ಅಥವಾ ಐಎಸೈ ವಹನ ಗಳು,ಇಲ್ಲಿ ಕೆಲವು ಪಾಕಿಸ್ತಾನಿ ಆರ್ಮಿ ಅಥವಾ ಐ ಎಸ್ ಐ ವಾಹನಗಳು ಇವೆ
1043,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:20:16.01_00:20:18.00,ಟಾರ್ಗೆಟ್ ಸ್ಟೇನ್ ನ ನ್ಯೂ ಲೀಡ್ ಮತ್ತು ರಿಕ್ಷುಜ್ ರೋಲ್,ಟಾರ್ಗೆಟ್ ಸಿ ನ ನೀವು ಲೀಡ್ ಮಾಡ್ತೀರಿ ಚೂಸ್ ಯುವರ್ ಮೆನ್ಸ್
1044,AVRODH_EP_05_KANNADA_20_PM.STEREO_00:21:12.46_00:21:16.00,ಸ್ವರಾಯ ಎಂಬಿ ಮಿನು ಸುದೀಕ್ಷೆಗೆ ಇನ್ಫೋರ್ಮ್ ಆಡಲಾ ಗೇರು,ಸರ್ ಐ ಎನ್ ಬಿ ಮಿನಿಸ್ಟ್ರಿಗೆ ಇನ್ಫಾರಂ ಮಾಡಲಾಗಿದೆ
1045,AVRODH_EP_03_KANNADA_20_PM.STEREO_00:22:51.41_00:22:56.10,ಸ್ವರ್ಣ ನೇನಾಯಿಂದ ಅಲಿ ಜಸಕ್ರಾ ನ್ನು ಈ ತೆಗೆ ಕಳುತ್ತಲೆ,ಸರ್ ನಾನ್ ಏನ್ ಐ ಇಂದ ಅಲಿ ರಜಾಕ್ ಖಾನ್ರನ್ನು ಈ ತನಿಖೆಗೆ ಅಲ್ಲಿ ಕಳಸಲಿಕ್ಕೆ ಬಯಸುತ್ತಿನಿ
1046,AVRODH_EP_05_KANNADA_20_PM.STEREO_00:00:46.17_00:01:00.00,ಇಂಟರ್ ಸರಿಸೆಸ್ ಫುಟ್ಬಾಲ್ ಚಾ ಸೊನ್ನೆ ಪಿ ಎನಶಿು ಟೂ ದೂರ ನಲವತ್ತೂುು್ಫೋ ನೀನ ಮೊೊ ದಲ ಈ ಕೋಣೀ ಟಾುर್ಣಮೇ ಸ್ಟೇಜ್ ನ ಕಿ್ಂ್ದು નೆ್ಯಪ್ಪದ ಆಕೇ್ಕ್ಷಣ ಲ್ಲೇ జೀು,ಇಂಟರ್ ಸರ್ವಿಸಸ್ ಫುಟ್ಬಾಲ್ ಚಾಂಪಿಯನ್ಶಿಪ್ ಟು ತವ್ಸ್ಯಾಂಡ್ ಫೋರ್ ನಿನ್ನ ಮೊದಲ ನನ್ನ ಕೊನೆಯ ಟೂರ್ನಮೆಂಟ್ ನನಗಿನ್ನೂ ನೆನಪಿದೆ ಆ ಕೊನೆಯ ಕ್ಷಣದಲ್ಲಿ ನಿನ್ನ ವಿನ್ನಿಂಗ್ ಫ್ರೀ ಕಿಕ್
1047,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:10:09.59_00:10:12.30,ಎಡುಗಡಿಯ ಈ ಹೋರಾಟದಲ್ಲಿ ನಂ ಜೊತೆ ಗೆದ್ದ,ಬಿಡುಗಡೆ ಈ ಹೋರಾಟದಲ್ಲಿ ನಮ್ಮ ಜೊತೆಗಿದ್ದಾನೆ
1048,AVRODH_EP_04_KANNADA_20_PM.STEREO_00:07:27.15_00:07:28.00,ಸಲಮಾನ್ ಮುಖ್ಯಸ್ಥರು ನಿರ್ದೇಶಕರಿ ಅವರ ಹಿೂದಕ್ಕೆ ಕೊನೆಗೂ ನೀಡಲು,ಸಲಾಂ ವಾಲಿಕುಂ
1049,AVRODH_EP_05_KANNADA_20_PM.STEREO_00:12:02.41_00:12:04.00,ಸ್ಟ್ರಂಗ್ ಇಸೋಲ್ವೇಜ್,ಸ್ಟ್ರಾಂಗ್ ಆಸ್ ಆಲ್ವೇಸ್
1050,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:07:07.01_00:07:09.35,ಏನ್ ಬೇ ಕದ್ರು ನಾನೂ ತರಯಾ ಸಿ,ಏನ್ ಬೇಕಾದ್ರು ನನ್ ಉತ್ತರ ಎಸ್
1051,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:11:40.22_00:11:42.35,ನಂದಿಗೆ ಗೋಲ್ಡನ್ ರೂಳು ಕೊತ್ತಾರೆ,ನನಗೆ ಗೋಲ್ಡನ್ ರೋಲ್ ಗೊತ್ತು
1052,AVRODH_EP_03_KANNADA_20_PM.STEREO_00:05:57.21_00:06:07.00,ಎಲ್ಲಕ್ಕಿಂತ ಮೊದಲು ನಮಗೆ ಹುತಾತ್ಮ ರಹದ ಸೈನಿ ಕರ ಪರವಾ ಒಳನ ಭೇಟಿೆಯ ಬೇ ಕೂ ಅವ ಜೋತೆೆ್ ನೇ್ನು ಈ ಭ್ಯಾೀಟ ಮಾ್ಡ್ಸಿ,ಎಲ್ಲಕಿಂತ ಮೊದಲು ಹುತಾತ್ಮ ರಾದ ಪರಿವಾರದವರನ್ನ ಭೇಟಿ ಆಗ್ಬೇಕು ಅವರ ಜೊತೆ ನನ್ನ ಭೇಟಿ ಮಾಡ್ಸಿ
1053,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:33:54.01_00:33:57.00,ಗುಡಿ ಉನ್ನಿಂಗ್ ಮಾರ್ಕ್ ಇತ್ಸ್ ನೈಸ ಟು ಫೆನ ಲೀ ಮೀಟ್ ಯು,ಗುಡ್ ಇವಿನಿಂಗ್ ಮ್ಯಾಮ್ ಇಟ್ಸ್ ನೈಸ್ ಟು ಫೈನಲ್ಲಿ ಮೀಟ್ ಯು
1054,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:22:36.21_00:22:44.40,ಇದೇನ್ ಮಾಡ್ತಿದ್ದಿ ಸೋಹೆಲ್ ಏನು ಮುಮ್ಮರ್ರಾ ಅರ ಇಂತೆ ಎಂುು್ಁಂ ನೀರು,ಇದೇನು ಮಾಡ್ತಿದ್ದೀ ಸೊಹೆಲ್ ಏನು ಮಾಡ್ತಾ ಇದ್ದೀ ಹಾಂ ಇದೇನು ಮಾಡ್ತಿದ್ದೀ ಏನು ಮಾಡ್ತಾ ಇದ್ದೀ ನೀನು
1055,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:03:35.01_00:03:36.00,ಗುಡ್ ವಾರ್ನಿಂಗ್ ಸೆಲ್ಸ್ ಆಗದು,ಗುಡ್ ಮಾರ್ನಿಂಗ್ ಸರ್
1056,AVRODH_EP_05_KANNADA_20_PM.STEREO_00:13:50.01_00:13:51.20,ಅಸ್ತ್ರದಲ್ಲಿ ಹಿಂದೂ ನೀರು ಹೇಳುವ ಕಾರ್ಯಕ್ಕೆ ಅವಧಿೆಗಳನ್ನೇ ಕೊಡಲು,ಪ್ಲೀಸ್ ಪ್ಲೀಸ್ 
1057,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:05:45.21_00:05:46.20,ಸಾರ್ ಇವನ್ನು ಬಿಲಾ ಒಂದು,ಸರ್ ಇವನು ಬಿಲವಾಲ್
1058,AVRODH_EP_08_KANNADA_20_PM.STEREO_00:14:46.28_00:14:50.45,ಗಾಯ್ ಬೇಕು ಫ಼ುರ್ ಗದ್ಸ್ ಏಕ್ ಜನರಲ್ ವಿರೋನ ಮಿ ಸೊನ್ನೆ ಷಸು ಈತ ಒಂದರ ಕಡಬಡ ಅಥವಾ ಇತರ,ಕ್ಕಾಯ್ಬೇಕು ಫಾರ್ ಕಾಕ್ ಶೇಕ್ ಜೆನರಲ್ ವೀ ಆರ್ ಡೋಂಟ್ ನೋ ಮಿಷನ್ ಏನಾದ್ರು ಗಡ್ಬಡ್ ಆದ್ರೆ
1059,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:30:22.21_00:30:30.30,ಹಕುಮ್ ಸೊಹೆಲ್ ಅಸದ್ ಶರ್ಬಾಸ್ ಎಲೃ ಸವು ಖ್ಯಳ,ಆಕುಮ್ ಶೊಹೆಲ್ ಅಸದ್ ಸರ್ಬಾಜ್ ಎಲ್ಲರೂ ಸೌಖ್ಯನಾ
1060,AVRODH_EP_08_KANNADA_20_PM.STEREO_00:10:09.17_00:10:14.20,ಎಲ್ಫ ಟು ಗೌತಮ್ ವಿಲುಗಾರೊಂ ದ ಪೆರಿ ಮೀಟರ್ ಆಫ್ ದವ್ಯೇಜ್ ಮತ್ತೆ ಹಿ್ಂದದ ಅಪ್ಟ್ ಎಕ್ಮಾ ಡ್ದ್ವೀೆುು,ಆಲ್ಫಾ ಟು ಗೌತಮ್ ವಿಲ್ ಗೋ ಅರೌಂಡ್ ದ ಪೆರಿಮೀಟರ್ ಆಫ್ ದ ವಿಲೇಜ್ ಮತ್ತೆ ಹಿಂದಿಂದ ಅಟಕ್ ಮಾಡ್ತೀವಿ ಜೆಂಟಲ್ ಮ್ಯಾನ್
1061,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:34:00.41_00:34:12.10,ಅಫ್ಕೋಸ್ ದ ಕಂಟ್ರಿ ಓಸುಯು ಮೇಜರ್ ಪ್ಲೇ ಶತದ ಪರ ವಾಗಿನ ಅನಂ ತ ಧನ್ಯವತ್ತ ಗಳು,ಅಕ್ರೋಸ್ ದ ಕಂಟ್ರಿ ಒನ್ಸ್ ಯು ಮೇಜರ್ ದೇಶದ ಪರವಾಗಿ ಅನಂತ ಧನ್ಯವಾದಗಳು
1062,AVRODH_EP_03_KANNADA_20_PM.STEREO_00:07:19.41_00:07:20.50,ಇನ್ ಫ್ರೆಂಚ್ ಪ್ಯಾರಮೀಟರ್ಸ್,ಪ್ಯಾರಾಮೀಟರ್ ಸರ್
1063,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:15:33.11_00:15:36.20,ಈಗ ಕೊನೇಕ ಕ್ಷಣದಲ್ಲಿ ಟಾರ್ಗೆಟ್ ಬದ ಲಯಿಸುವದು ಜಾ ಣತನವ ಗೇ ಒಂಬತ್ತು,ಈಗ ಕೊನೆ ಕ್ಷಣದಲ್ಲಿ ಟಾರ್ಗೆಟ್ ಬದಲಾಯಿಸೋದು ಜಾಣತನವಾಗಿರುತ್ತ
1064,AVRODH_EP_05_KANNADA_20_PM.STEREO_00:09:53.51_00:09:57.12,ಲಸ್ಟ್ ಆಪರೇಷನ್ ಬಳಿಕವೂ ಸುನೀಲ್ ಪೆಗಾ,ಲಾಸ್ಟ್ ಒಪೆರಷನ್ ಬಳಿಕವು ಸುನಿಲ್ ಬೇಕಾ
1065,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:12:35.02_00:12:41.56,ಕಾದು ಪೂ ವೃತ್ತಿ ಜಗ ತನ್ನ ನಿಶ್ಶಬ್ದ ಮಾ ಡಲು,ಅದು ಪೂರ್ತಿ ಜಗತ್ತನ್ನ ನಿಶಬ್ದಮಾಡಲು
1066,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:20:36.01_00:20:40.25,ಕ್ಲೋಸ್ ವಿಸಿ ನೀಟಿುವಲ್ ಇರೋ ಆರ್ಮಿ್ ಯ ಮೂರಾ ಪೊಸ್ಟ್ ನಿ�ಂದ ನ ಬಗ್ಗೆ ಬ್ಯಾಕಪ್ ಮತ್ತು ರೆಫ್ಪಾ್ನ್ಸ ಟೈಮ್ ಲ ಅವೇಶಕ,ಕ್ಲೋಸ್ ವಿಸನಿಟಿ ಎಲ್ಲಿರುವ ಆರ್ಮಿಯ ಮೂರು ಕೋಸ್ಟ್ ಇಂದ ನಮಗೆ ಬ್ಯಾಕಪ್ ಮತ್ತು ರೆಸ್ಪಾನ್ಸ್ ಟೈಮ್ ಬೀಳಬಹುದು
1067,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:24:35.01_00:24:36.30,ನಟಿ ಹಾಗಾ ಅದ್ರೆ ಲೆಕ್ಸ್ಕರ್,ನಡಿ ಹಾಗಾದ್ರೆ ಲೆಟ್ಸ್ ಗೋ
1068,AVRODH_EP_08_KANNADA_20_PM.STEREO_00:00:19.01_00:00:20.52,ಜನರ ಪೊಸಿಷನ್ ಮತ್ತು ಡೀಲೆಕ್ಸ್ ಯಾತನೆ,ಜನಾಬ್ ಪೊಜಿಶನ್ ಮತ್ತು ಡೈರೆಕ್ಷನ್ ತಿಳಿಸಿ
1069,AVRODH_EP_08_KANNADA_20_PM.STEREO_00:08:26.30_00:08:29.34,ಸ ದೆ ವೆರಿಸ್ ದ ಮೈಂಡ್ ಫೀಲ್ಡರ್ ಪಾಯಿ ನೂರ ನಲವತ್ತೇಳು ಸ,ಸರ್ ವಿ ಹ್ಯಾವ್ ರಿಚ್ ದ ಮೈನ್ ಫೀಲ್ಡ್ ಅಟ್ ಪಾಯಿಂಟ್ ನೈನ್ ಏಯ್ಟ್ ಟು
1070,AVRODH_EP_05_KANNADA_20_PM.STEREO_00:09:20.21_00:09:25.20,ಮಠಾನ್ ಕುಟು ತೂರಿ ಬಳಿಕವೀಬಲ್ಲೆ ಬ್ಯಾ ಡ್ರೀ ನೀು್ತ್ದ ವೆಕ್ಟರ್ಿ,ಪಠಾಣ್ಕೋಟ್ ಒರ್ ಊರಿ ಕೆ ಬಾದ್ ವೀ ಬಾಡ್ಯಾಲಿ ನೀಡಾ ವಿಕ್ಟರಿ
1071,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:32:28.59_00:32:38.58,ಈ ಕಥೆಯನ್ನು ನೋಡಿದ್ದೂ ಒಬ್ಬ ಪತ್ರಕರ್ತೆ ಯಾಗಿ ಈಕೃತಿ ರಚ್ಚಸ್ಸುವುదೇ ಹೊಮ್ಮೆೆ್ಯ ಭರ ತೀಳು,ಈ ಕಥೆಯನ್ನು ನೋಡ್ದಿದು ಒಬ್ಬ ಪತ್ರಕರ್ತೆಯಾಗಿ ಈ ಕೃತಿ ರಚಿಸಿದ್ದು ಹೆಮ್ಮೆಯ ಭಾರತೀಯಳು
1072,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:16:09.18_00:16:13.00,ಯೋಚಿಸ್ತಾ ಇದನ್ನು ಆನಲ್ ಗ್ರೌಂಡ್ ಎಂ ಫ಼ುಮೇಶನ ಕಲೆಕ್ಟ್ ಮಾಡಿ ದ್ವೆ,ಯೋಚಿಸ್ತಾಯಿದೀನಿ ಆನ್ ಗ್ರೌಂಡ್ ಇನ್ಪರ್ಮೇಷನ್ ಕಲೆಕ್ಟ್ ಮಾಡಿದ್ರೆ
1073,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:29:21.29_00:29:23.39,ಅಹ್ ಮತ್ತು ಇನ್ನೇಜ್ ನಲ್ಲಿ ನೀರಿನ ಪುಟ್ಟಣದ ಮೂಲೆಗೆ ಕಾರ್ಯಕ್ಕೆೆ್ಷಣ ಕೊಡಿ್ದು,ಅಹ್ ಆಹ್ಹ್
1074,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:00:55.22_00:00:57.40,ಇಲ್ಲ ಏನಿಲಾ ಈ ಹೇಗಳನ್ನು ನೀವುವ ಹಾಗೂ ಮತ್ತೆ ಅವರ ಮೂಲೈನ ಪ್ರಭಾ ಸೊಗ್ಮೆಯವ್ಞತಿ ಸ್ಥಳ ಇದೆ,ಇಲ್ಲ ಏನ್ ಇಲ್ಲ ಹೀಗೇನೆ
1075,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:22:18.21_00:22:23.19,ನನ್ ಮೊದಲ ಮಗು ಹುಟ್ಟವಾಗಲೇ ನೋಡ್ಲಿಕ್ಕಾ ಗ್ಳೀಲ್ ಆಹ್,ಹ್ಮ್ಮ್ ನನ್ ಮೊದಲ ಮಗು ಹುಟ್ಟುವಾಗಲೇ ನನಗೆ ನೋಡ್ಲಿಕೆ ಆಗ್ಲಿಲ್ಲ
1076,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:24:36.31_00:24:37.00,ಲೆಟ್ಸ್ ಗೋ,ಲೆಟ್ಸ್ ಗೋ
1077,AVRODH_EP_04_KANNADA_20_PM.STEREO_00:07:56.51_00:07:58.20,ಅನ್ನ ಅವಸ್ತು ಆಯ್ದ ಸಲ್ಲಾಮ್ ಬಲೇಕುಂ,ಅಸ್ಸಲಾಮ್ ವಾಲಿಕುಂ
1078,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:06:31.01_00:06:34.00,ಇದಟ್ರಾಯ್ಡ್ ಹ್ಯಾ ವಿ ಅಜುಂಟು ಆಡಿನ ಇವನು,ದೆಟ್ಸ್ ರೈಟ್ ಹ್ಯಾವ್ ವಿ ಐಡೆಂಟಿಫೈಡ್ ಎನಿವನ್
1079,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:02:32.41_00:02:42.00,ಹೌಡು ನಾನ್ ತಲ್ಪ್ ಡೈ ಖಂಡಿಟಾ ಚೆಕ್ ಮಟ್ಟುವೀಣಿ,ಹೌದು ನಾನು ತಲುಪಿದೆ ಖಂಡಿತ ಚೆಕ್ ಮಾಡ್ತಿದಿನಿ
1080,AVRODH_EP_04_KANNADA_20_PM.STEREO_00:06:56.41_00:07:00.00,ವಾಳೆ ಕುಂದ್ರೀಯ ಸೇನಾ ನಿರ್ಮೂಲನೆಗಳನ್ನ ಪರಿ ಪೋಷಕರ ಅಧೈಷ್ಟದ ಮತ್ತು ಪ್ಲೇ ನೀುು್ಡ್ ರಾು,ಅಸ್ಲಾಂ ವಾಲಿಕುಂ
1081,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:15:08.21_00:15:15.00,ಆಪರೇಷನ್ ಮಾಡೋಣ ಆಂಪೆರಶನೋ ರೀಸ್ ದಿ ಓಲ್ಲಿಯ ಅಸರ್ ಫುದ್ ಯನಮೇ ಎಡ್ ಡೆ ಮೂವ್ಹ್ಯೂೆೆ್ಟ್,ಆಪರೇಷನ್ ಒರಿ ಇಸ್ ದ ಓನ್ಲಿ ಆನ್ಸರ್ ಟು ಬಿ ಎನಿಮಿ ಎಟ್ ದ ಮೊಮೆಂಟ್
1082,AVRODH_EP_04_KANNADA_20_PM.STEREO_00:22:13.12_00:22:18.12,ಅಟ್ಯಾಕ್ ಸಬ್ಮರೀನ್ಸ್ ಅಂಡ್ ನೂಕುಲಿಯ ಸ್ವಚ್ಛಕ ಆಲ್ಫೊಸಾೊ್ನ ಸೆಟಾ್ಪೈ ವೇಟು ಫಾ ಓಡರ್,ಅಟ್ಟ್ಯಾಕ್ ಸಬ್ಮೆರಿನ್ಸ್ ಅಂಡ್ ನ್ಯೂಕ್ಲಿಯಸ್ ಸ್ಫಚುಕರ ಆಲ್ಸೋ ಆನ್ ಸ್ಟಾಂಡ್ ಬೈ ವೈಟಿಂಗ್ ಫಾರ್ ಅರ್ಡರ್ಸ್
1083,AVRODH_EP_05_KANNADA_20_PM.STEREO_00:18:14.01_00:18:21.00,ದಾಯಿಡಾ ಎಸ್ ಟು ಕೀಪ್ ಇಟ್ ಅಸೆರ್ಸ ಮೌಲ್ ಆನ್ಡ್ ಸೈಸವ್ ನಿ ಸ್ಪೇಶನೆ ಒಂಬತ್ತು,ದ ಐಡಿಯಾ ಇಸ್ ಟು ಕೀಪ್ ಇಟ್ ಯಸ ಅ ಸ್ಮಾಲ್ ಆಂಡ್ ಇಂಸೈಜ್ ಇನ್ಸರ್ಶನ್
1084,AVRODH_EP_08_KANNADA_20_PM.STEREO_00:10:05.21_00:10:09.16,ಆಲ್ಫಾ ಒಂದರ ಜೊತೆ ಫೀಲಿಡ್ಸ್ ಗೆಪ್ರತ್ಯೇನವೂ ವಿ ಲೇ ಶೂರು ಎಟ್ಟಾಕ್ ಮಡಿುವ ಸ್ಲೈಮೀ ಅರ್,ಆಲ್ಫಾ ಒನ್ ನ ಜೊತೆ ಫೆಲ್ಡ್ಸ್ ಗೆ ಬರುತ್ತೆ ನಾವು ವಿಲ್ಲೇಜ್ ತ್ರು ಅಟ್ಯಾಕ್ ಮಾಡ್ತೀವಿ ಫ್ರಮ್ ಹಿಯರ್
1085,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:25:36.21_00:25:39.44,ಅಬ್ದುಲ್ ಅನ್ಸಾರಿ ಎಕ್ ಜೆಇಎಫ್ ಒಂದ್ ವರ್ಷದಿಂ ದ ನಮ್ಜೊತೆ ಗೀತ್ರು,ಅಬ್ದುಲ್ ಅನ್ಸಾರಿ ಎಕ್ಸ್ ಜೇ ಯಾರ್ ಒಂದು ವರ್ಷದಿಂದ ನಮ್ ಜೊತಗೆ ಇದ್ದ್ರು
1086,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:24:30.31_00:24:32.30,ಇದೇ ಗಢ್ ಹವ ಯು,ಗುಡ್ ಹೌ ಆರ್ ಯು
1087,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:23:10.43_00:23:11.20,ಎಲ್ಲಿ ಕೇ,ಎಲ್ಲಿಗೆ
1088,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:34:12.11_00:34:32.58,ಕಂಟ್ರಿ ಓರ್ ಜಸ್ ನಥಿಂ ವತ್ವೀಓವ್ ಎವರು ಕಲ್ಲೀ ಕೂಡದ್ದು,ಕಂಟ್ರಿ ಒನ್ಸ್ ಅಸ್ ನಥಿಂಗ್ ಬಟ್ ವೀ ಒವ್ ಎವ್ರಿಥಿಂಗ್ ಟು ದ ಕಂಟ್ರಿ ಅಂಡ್ ದೇಶಕ್ಕೆ ಅಗತ್ಯವಿದ್ದಾಗೆಲ್ಲಾ ಯಾರಾದರೊಬ್ಬ ವಿದೀಪ್ ಸಿಂಗ್ ಖಂಡಿತ ಹುಟ್ಟುತಾನೆ ದೇಶಕ್ಕಿಂತ ದೊಡ್ಡದು ಯಾವುದು ಇಲ್ಲ
1089,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:12:42.36_00:12:43.45,ನಮ್ಮ ಮನೆಗೆ ನಿರ್ದೇಶಿ ಕೊಡುತ್ತಾ ನೀವು,ನಮಸ್ತೆ
1090,AVRODH_EP_03_KANNADA_20_PM.STEREO_00:21:39.41_00:21:40.53,ವೇಳೆ ಲೋಪ್,ಏ ನಿಲ್ಲು
1091,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:07:34.01_00:07:38.00,ನೋಡಿ ಮತ್ತೆ ಹಳ್ಳಿಕ್ಕೆಶುರು ಮ್ಯಾಡ್ಟ್ನ್ಮೇ ನಾ್ ಕಾ ನೀಲ್ಲಂದ್ರ ಆಯ್ದ,ನೋಡಿ ಮತ್ತೆ ಅಳಲಿಕ್ಕೆ ಶುರು ಮಾಡುತ್ತೆ ನಾನು ಕಾಣಲಿಲ್ಲ ಅಂದ್ರೆ ಆಯಿತು
