,id,hypothesis,reference
434,4173572520068617719,ಮೊದಲಿಗೆ ಹೆಚ್ಚಿನ ಸವಾರರು ಏರು ಹಿಮ್ಮಡಿಯಿರುವ ಮತ್ತು ಮೆತ್ತನೆಯ ಸಾಕಷ್ಟು ಕಿರಿದಾದ ಅಟ್ಟೆಯುಳ್ಳ ಸವಾರಿ ಬೂಟುಗಳನ್ನು ಧರಿಸುತ್ತಾರೆ,ಮೊದಲಿಗೆ ಹೆಚ್ಚಿನ ಸವಾರರು ಏರುಹಿಮ್ಮಡಿಯಿರುವ ಮತ್ತು ಮೆತ್ತನೆಯ ಸಾಕಷ್ಟು ಕಿರಿದಾದ ಅಟ್ಟೆಯುಳ್ಳ ಸವಾರಿ ಬೂಟುಗಳನ್ನು ಧರಿಸುತ್ತಾರೆ
435,4440478697731366256,ಅಲ್ಲಿ ಸೇರಿದ್ದ ಜನರ ಸಂಖ್ಯೆ ಬಹಳ ಹೆಚ್ಚಾಗಿದ್ದರಿಂದ ಎಲ್ಲರಿಗೂ ಸೇಂಟ್ ಪೀಟರ್ ನ ಚೌಕದಲ್ಲಿ ನಡೆದ ಅಂತ್ಯಕ್ರಿಯೆಗೆ ಪ್ರವೇಶ ಪಡೆಯಲಾಗಲಿಲ್ಲ,ಅಲ್ಲಿ ಸೇರಿದ್ದ ಜನರ ಸಂಖ್ಯೆ ಬಹಳ ಹೆಚ್ಚಾಗಿದ್ದರಿಂದ ಎಲ್ಲರಿಗೂ ಸೇಂಟ್ ಪೀಟರ್ನ ಚೌಕದಲ್ಲಿ ನಡೆದ ಅಂತ್ಯಕ್ರಿಯೆಗೆ ಪ್ರವೇಶ ಪಡೆಯಲಾಗಲಿಲ್ಲ
436,7027226131975038602,ಆದ್ದರಿಂದ ಈ ಫಾರ್ಮ್ಯಾಟ್ನ ಆಸ್ಪೆಕ್ಟ್ ಅನುಪಾತವು ಸರಳ ಪೂರ್ಣಾಂಕ ಅನುಪಾತ ಬರುವುದಕ್ಕಾಗಿ ಹನ್ನೆರಡರಿಂದ ಭಾಗಿಸುವಿಕೆ ಮೂರು ಇಷ್ಟು ಎರಡು ಎಂದು ಹೇಳಲಾಗಿದೆ,ಅದ್ದರಿಂದ ಈ ಫಾರ್ಮ್ಯಾಟ್ನ ಆಸ್ಪೆಕ್ಟ್ ಅನುಪಾತವುಸರಳ ಪೂರ್ಣಾಂಕ ಅನುಪಾತ ಬರುವುದಕ್ಕಾಗಿ ಹನ್ನೆರಡರಿಂದ ಭಾಗಿಸುವಿಕೆ 32 ಎಂದು ಹೇಳಲಾಗಿದೆ
437,9362239213188786575,ಅವರು ಸೇರಿಸಿರುವುದೇನೆಂದರೆ ಆದಾಗ್ಯೂ ಬೆಳವಣಿಗೆ ಹಂತ ಜವಾಬ್ದಾರಿ ಮತ್ತು ಸಾಮರ್ಥ್ಯಗಳ ಆಚೆಗೆ ಬಾಧ್ಯತೆಗಳನ್ನು ಹೊಂದುವಂತೆ ಅವರನ್ನು ಕೇಳಬಾರದು,ಅವರು ಸೇರಿಸಿರುವುದೇನೆಂದರೆ ಆದಾಗ್ಯೂ ಬೆಳವಣಿಗೆ ಹಂತ ಜವಾಬ್ದಾರಿ ಮತ್ತು ಸಾಮರ್ಥ್ಯಗಳಾಚೆಗೆ ಬಾಧ್ಯತೆಗಳನ್ನು ಹೊಂದುವಂತೆ ಅವರನ್ನು ಕೇಳಬಾರದು
438,14004200181408405997,ಸಂತ ಪೀಟರ್ಸ್ಬರ್ಗ್ ನ ನೌಕಾಯಾನ ವಿಹಾರದಲ್ಲಿ ನಗರದಲ್ಲಿ ಕಳೆದ ಸಮಯವೂ ಸೇರುತ್ತದೆ ನೌಕಾವಿಹಾರದ ಪ್ರಯಾಣಿಕರು ವೀಸಾ ಹೊಂದಿರಬೇಕೆಂದಿಲ್ಲ ನಿಯಮಗಳನ್ನು ನೋಡಿ,ಸಂತ ಪೀಟರ್ಸ್ಬರ್ಗ್ನ ನೌಕಾಯಾನ ವಿಹಾರದಲ್ಲಿ ನಗರದಲ್ಲಿ ಕಳೆದ ಸಮಯವೂ ಸೇರುತ್ತದೆ ನೌಕಾ ವಿಹಾರದ ಪ್ರಯಾಣಿಕರು ವೀಸಾ ಹೊಂದಿರಬೇಕೆಂದಿಲ್ಲ ನಿಯಮಗಳನ್ನು ನೋಡಿ
439,15294469455792717680,ಫುಟ್ಬಾಲ್ ಬ್ಯಾಸ್ಕೆಟ್ಬಾಲ್ ವಾಲಿಬಾಲ್ ವಾಟರ್ಪೋಲೊ ಫೆನ್ಸಿಂಗ್ ರಗ್ಬಿ ಸೈಕ್ಲಿಂಗ್ ಐಸ್ ಹಾಕಿ ರೋಲರ್ ಹಾಕಿ ಮತ್ತು ಎಫ್ ಒನ್ ಮೋಟಾರ್ ರೇಸಿಂಗ್ ಜನಪ್ರಿಯ ಕ್ರೀಡೆಗಳಲ್ಲಿ ಸೇರಿದೆ,ಫುಟ್ಬಾಲ್ ಬಾಸ್ಕೆಟ್ಬಾಲ್ ವಾಲಿಬಾಲ್ ವಾಟರ್ಪೋಲೊ ಫೆನ್ಸಿಂಗ್ ರಗ್ಬಿ ಸೈಕ್ಲಿಂಗ್ ಐಸ್ ಹಾಕಿ ರೋಲರ್ ಹಾಕಿ ಮತ್ತು f1 ಮೋಟಾರ್ ರೇಸಿಂಗ್ ಜನಪ್ರಿಯ ಕ್ರೀಡೆಗಳಲ್ಲಿ ಸೇರಿವೆ
440,4057092115977602732,ಫಾಕ್ಲ್ಯಾಂಡ್ಸ್ ನ ಅಧಿಕೃತ ಕರೆನ್ಸಿಯು ಫಾಕ್ಲ್ಯಾಂಡ್ ಪೌಂಡ್ ಎಫ್ ಕೆ ಪಿ ಆಗಿದ್ದು ಒಂದು ಬ್ರಿಟಿಷ್ ಪೌಂಡ್ ಜಿಬಿಪಿ ಗೆ ಸಾಮಾನ್ಯವಾಗಿ ಇದರ ಮೌಲ್ಯವನ್ನು ನಿಗದಿಸಲಾಗುತ್ತದೆ,ಫಾಕ್ಲ್ಯಾಂಡ್ಸ್ನ ಅಧಿಕೃತ ಕರೆನ್ಸಿಯು ಫಾಕ್ಲ್ಯಾಂಡ್ ಪೌಂಡ್ ಎಫ್ಕೆಪಿ ಆಗಿದ್ದು 1 ಬ್ರಿಟಿಷ್ ಪೌಂಡ್ ಜಿಬಿಪಿ ಗೆ ಸಮಾನವಾಗಿ ಇದರ ಮೌಲ್ಯವನ್ನು ನಿಗದಿಸಲಾಗುತ್ತದೆ
441,5943835638330845007,ಇಬ್ಬರು ವಯಸ್ಕ ಮಕ್ಕಳಿದ್ದರೂ ವಿವಾಹವಾದ ಡುವಾಲ್ ಈ ಕಥಾನಾಯಕಿಯಾಗಿರುವ ಮಿಲ್ಲರ್ ಮೇಲೆ ಅಷ್ಟೇನೂ ಪ್ರಭಾವ ಬೀರಲಿಲ್ಲ,ಇಬ್ಬರು ವಯಸ್ಕ ಮಕ್ಕಳಿದ್ದರೂ ವಿವಾಹವಾದ ಡುವಾಲ್ ಈ ಕಥಾನಾಯಕಿಯಾಗಿರುವ ಮಿಲ್ಲರ್ ಮೇಲೆ ಅಷ್ಟೇನೂ ಪ್ರಭಾವ ಬೀರಲಿಲ್ಲ
442,8986946254804437558,ರಕ್ಕಸಾಲೆಗಳು ಬಂಡೆಗಳು ಅಥವಾ ಕೋರೆಗಳ ಸನಿಹದಲ್ಲಿ ಕಡಲ ತೀರವನ್ನು ಕೊರೆಯುವಷ್ಟು ರಭಸವಾಗಿರುತ್ತವೆ,ರಕ್ಕಸ ಅಲೆಗಳು ಬಂಡೆಗಳು ಅಥವಾ ಕೋರೆಗಳ ಸನಿಹದಲ್ಲಿ ಕಡಲತೀರವನ್ನು ಕೊರೆಯುವಷ್ಟು ರಭಸವಾಗಿರುತ್ತವೆ
443,10809915695041017822,ವಿದಳನ ಬಾಂಬ್ ಅನೇಕ ಪ್ರೋಟಾನ್ಗಳು ಮತ್ತು ನ್ಯೂಟ್ರಾನ್ಗಳಿಂದ ನ್ಯೂಕ್ಲಿಯಸ್ ಅನ್ನು ಒಟ್ಟುಗೂಡಿಸಲು ಶಕ್ತಿಯನ್ನು ತೆಗೆದುಕೊಳ್ಳುತ್ತದೆ ಎಂಬ ತತ್ವದ ಮೇಲೆ ಕೆಲಸ ಮಾಡುತ್ತದೆ,ವಿದಳನ ಬಾಂಬ್ ಅನೇಕ ಪ್ರೋಟಾನ್ಗಳು ಮತ್ತು ನ್ಯೂಟ್ರಾನ್ಗಳೊಂದಿಗೆ ನ್ಯೂಕ್ಲಿಯಸ್ ಅನ್ನು ಒಟ್ಟುಗೂಡಿಸಲು ಶಕ್ತಿಯನ್ನು ತೆಗೆದುಕೊಳ್ಳುತ್ತದೆ ಎಂಬ ತತ್ವದ ಮೇಲೆ ಕೆಲಸ ಮಾಡುತ್ತದೆ
444,11277013359161045049,ಆತನು ತನ್ನ ನೋವನ್ನು ನಿವಾರಿಸಿಕೊಳ್ಳಲು ಅಗತ್ಯವಾದ ಔಷಧಿಗಳನ್ನು ತೆಗೆದುಕೊಳ್ಳಲು ಸಾಧ್ಯವಾಗಲಿಲ್ಲ ಏಕೆಂದರೆ ಅವುಗಳನ್ನು ಆಟದಿಂದ ನಿರ್ಬಂಧಿಸಲಾಗಿತ್ತು,ಆತನು ತನ್ನ ನೋವನ್ನು ನಿವಾರಿಸಿಕೊಳ್ಳಲು ಅಗತ್ಯವಾದ ಔಷಧಿಗಳನ್ನು ತೆಗೆದುಕೊಳ್ಳಲು ಸಾಧ್ಯವಾಗಲಿಲ್ಲ ಏಕೆಂದರೆ ಅವುಗಳನ್ನು ಆಟದಿಂದ ನಿರ್ಬಂಧಿಸಲಾಗಿತ್ತು
445,12023553389637864913,ಮಾನವರು ಉಸಿರಾಡುವ ಆಮ್ಲಜನಕವನ್ನು ಸಸ್ಯಗಳು ಉತ್ಪಾದಿಸುತ್ತವೆ ಮತ್ತು ಮಾನವರು ಹೊರಬಿಡುವ ಇಂಗಾಲದ ಡೈಆಕ್ಸೈಡನ್ನು ಅವು ಹೀರಿಕೊಳ್ಳುತ್ತವೆ ಅಂದರೆ ಉಶ್ವಾಸ ಮತ್ತು ನಿಶ್ವಾಸ,ಮಾನವರು ಉಸಿರಾಡುವ ಆಮ್ಲಜನಕವನ್ನು ಸಸ್ಯಗಳು ಉತ್ಪಾದಿಸುತ್ತವೆ ಮತ್ತು ಮಾನವರು ಹೊರಬಿಡುವ ಇಂಗಾಲದ ಡೈಆಕ್ಸೈಡ್ ಅನ್ನು ಅವು ಹೀರಿಕೊಳ್ಳುತ್ತವೆ ಅಂದರೆ ಉಶ್ವಾಸ ಮತ್ತು ನಿಶ್ವಾಸ
446,15507703237444665989,ಒದ್ದೆ ಬಟ್ಟೆಯನ್ನು ಇಸ್ತ್ರಿ ಮಾಡುವುದರಿಂದ ಒಣಗಲು ಸಹಾಯವಾಗುತ್ತದೆ ಹಲವು ಹೋಟೆಲ್ಗಳು ಇಸ್ತ್ರಿ ಮತ್ತು ಇಸ್ತ್ರಿ ಬೋರ್ಡ್ಗಳನ್ನು ಹೊಂದಿವೆ ಮತ್ತು ಕೋಣೆಯಲ್ಲಿ ಒಂದನ್ನು ಬಾಡಿಗೆಗೆ ಪಡೆಯಬಹುದು,ಒದ್ದೆ ಬಟ್ಟೆಯನ್ನು ಇಸ್ತ್ರಿ ಮಾಡುವುದರಿಂದ ಒಣಗಲು ಸಹಾಯವಾಗುತ್ತದೆ ಹಲವು ಹೋಟೆಲ್ಗಳು ಇಸ್ತ್ರಿ ಮತ್ತು ಇಸ್ತ್ರಿ ಬೋರ್ಡ್ಗಳನ್ನು ಹೊಂದಿವೆ ಮತ್ತು ಕೋಣೆಯಲ್ಲಿ 1 ಅನ್ನು ಬಾಡಿಗೆಗೆ ಪಡೆಯಬಹುದು
447,2491970512344698400,ಪ್ರಾದೇಶಿಕ ಮತ್ತು ಸಕಾಲಿಕ ತೀವ್ರ ಹವಾಮಾನ ವಿದ್ಯಮಾನಗಳಲ್ಲಿ ಹಿಮಪಾತ ಹಿಮಬಿರುಗಾಳಿ ಹಿಮದ ಬಿರುಗಾಳಿಗಳು ಮತ್ತು ಧೂಳಿನ ಬಿರುಗಾಳಿಗಳು ಸೇರಿವೆ,ಪ್ರಾದೇಶಿಕ ಮತ್ತು ಸಕಾಲಿಕ ತೀವ್ರ ಹವಾಮಾನ ವಿದ್ಯಮಾನಗಳಲ್ಲಿ ಹಿಮಪಾತ ಹಿಮಬಿರುಗಾಳಿ ಹಿಮದ ಬಿರುಗಾಳಿಗಳು ಮತ್ತು ಧೂಳಿನ ಬಿರುಗಾಳಿಗಳು ಸೇರಿವೆ
448,9799461274578332943,ಗ್ರಹಗಳ ರಚನೆ ಹೇಗಾಯಿತು ಮತ್ತು ವಿಶೇಷವಾಗಿ ಬಹಳ ಹಿಂದೆ ಧೂಮಕೇತುಗಳು ಭೂಮಿಗೆ ಡಿಕ್ಕಿ ಹೊಡೆದಿದ್ದರಿಂದ ಭೂಮಿಯು ರೂಪಿಗೊಂಡಿದ್ದೇಗೆ ಎಂಬುದನ್ನು ತಿಳಿದುಕೊಳ್ಳಲು ವಿಜ್ಞಾನಿಗಳು ಆಶಿಸುತ್ತಾರೆ,ಗ್ರಹಗಳ ರಚನೆ ಹೇಗಾಯಿತು ಮತ್ತು ವಿಶೇಷವಾಗಿ ಬಹಳ ಹಿಂದೆ ಧೂಮಕೇತುಗಳು ಭೂಮಿಗೆ ಡಿಕ್ಕಿ ಹೊಡೆದಿದ್ದರಿಂದ ಭೂಮಿಯು ರೂಪುಗೊಂಡಿದ್ದೇಗೆ ಎಂಬುದನ್ನು ತಿಳಿದುಕೊಳ್ಳಲು ವಿಜ್ಞಾನಿಗಳು ಆಶಿಸುತ್ತಾರೆ
449,15465676506530812693,ಸುಂದರಬಂಜ್ ವಿಶ್ವದ ಅತಿದೊಡ್ಡ ಕರಾವಳಿ ಮ್ಯಾಂಗ್ರೋ ಬೆಲ್ಟ್ ಆಗಿದ್ದು ಕರಾವಳಿಯಿಂದ ಬಾಂಗ್ಲಾದೇಶ ಮತ್ತು ಭಾರತದ ಒಳನಾಡಿನವರೆಗೆ ಎಂಬತ್ತು ಕಿಮೀ ಎಂದರೆ ಐವತ್ತು ಮೈಲಿ ವಿಸ್ತರಿಸಿದೆ,ಸುಂದರ್ಬನ್ಸ್ ವಿಶ್ವದ ಅತಿದೊಡ್ಡ ಕರಾವಳಿ ಮ್ಯಾಂಗ್ರೋವ್ ಬೆಲ್ಟ್ ಆಗಿದ್ದು ಕರಾವಳಿಯಿಂದ ಬಾಂಗ್ಲಾದೇಶ ಮತ್ತು ಭಾರತದ ಒಳನಾಡಿನವರೆಗೆ 80 ಕಿಲೋಮೀಟರ್ 50 ಮೈಲಿ ವಿಸ್ತರಿಸಿದೆ
450,9195183125579851757,ಈ ರೀತಿಯ ಕೆಸರು ಮರಳು ತೀರಗಳು ಹಾಗೂ ಕಡಲ ತೀರಗಳು ರಚನೆಯೇ ಅಗತ್ಯವಾಗಿದೆ ಅಲ್ಲದೇ ಇದು ಕಾಡುಪ್ರಾಣಿಗಳ ಆವಾಸ ಸ್ಥಾನವೂ ಆಗಿದೆ,ಈ ರೀತಿಯ ಕೆಸರು ಮರಳುತೀರಗಳು ಹಾಗೂ ಕಡಲತೀರಗಳು ರಚನೆಗೆ ಅಗತ್ಯವಾಗಿದೆ ಅಲ್ಲದೆ ಇದು ಕಾಡುಪ್ರಾಣಿಗಳ ಆವಾಸಸ್ಥಾನವು ಆಗಿದೆ
451,15438891286943404613,ಆಡುಗಳನ್ನು ಸುಮಾರು ಹತ್ತು ಸಾವಿರ ವರ್ಷಗಳ ಹಿಂದೆ ಇರಾನ್ನ ಝಾಗ್ರೊಸಾ ಮೌಂಟೆನ್ನಲ್ಲಿ ಮೊದಲ ಬಾರಿಗೆ ಸಾಕಲು ಫಳಗಿಸಲಾಯಿತು ಎಂದು ತಿಳಿದುಬರುತ್ತದೆ,ಆಡುಗಳನ್ನು ಸುಮಾರು 10000 ವರ್ಷಗಳ ಹಿಂದೆ ಇರಾನ್ ನ ಝಾಗ್ರೋಸ್ ಮೌಂಟೇನ್ ನಲ್ಲಿ ಮೊದಲ ಬಾರಿಗೆ ಸಾಕಲು ಪಳಗಿಸಲಾಯಿತು ಎಂದು ತಿಳಿದು ಬರುತ್ತದೆ
452,16161881941716264568,ಪ್ರವಾಸಿಗರಿಗೆ ತಾವು ಇರುವ ಜಾಗದಲ್ಲಿರಬಹುದಾದ ವಿಪರೀತ ಹವಾಮಾನದಿಂದಾಗಿ ಅವರ ಪ್ರವಾಸದ ಯೋಜನೆಗಳಿಗೆ ತೊಂದರೆಯಾಗುವ ಸಾಧ್ಯತೆಯ ಬಗೆಗಿನ ಮಾಹಿತಿ ಹೊಂದಿರಲು ಬಲವಾಗಿ ಸಲಹೆ ನೀಡಲಾಗಿದೆ,ಪ್ರವಾಸಿಗರಿಗೆ ತಾವು ಇರುವ ಜಾಗದಲ್ಲಿರಬಹುದಾದ ವಿಪರೀತ ಹವಾಮಾನದಿಂದಾಗಿ ಅವರ ಪ್ರವಾಸದ ಯೋಜನೆಗಳಿಗೆ ತೊಂದರೆಯಾಗುವ ಸಾಧ್ಯತೆಯ ಬಗೆಗಿನ ಮಾಹಿತಿ ಹೊಂದಿರಲು ಬಲವಾಗಿ ಸಲಹೆ ನೀಡಲಾಗಿದೆ
453,17151932213310755474,ಸಫಾರಿ ಪದದ ಜನಪ್ರಿಯ ಉಪಯೋಗ ಭೂಮಾರ್ಗವಾಗಿ ಸಾಗುತ್ತಾ ಆಫ್ರಿಕಾದ ಬೆರಗುಗೊಳಿಸುವ ಕಾಡುಭೃಗಳ ವೀಕ್ಷಣೆ ಮಾಡುವುದು ಅದರಲ್ಲೂ ಹುಲ್ಲುಗಾವನೀರಿನಲ್ಲಿ ಎಂಬುದಾಗುತ್ತದೆ,ಸಫಾರಿ ಪದದ ಜನಪ್ರಿಯ ಉಪಯೋಗಭೂಮಾರ್ಗವಾಗಿ ಸಾಗುತ್ತ ಆಫ್ರಿಕಾದ ಬೆರಗುಗೊಳಿಸುವ ಕಾಡುಮೃಗಗಳ ವೀಕ್ಷಣೆ ಮಾಡುವುದು ಅದರಲ್ಲೂ ಹುಲ್ಲುಗಾವಲಿನಲ್ಲಿ ಎಂಬುದಾಗುತ್ತದೆ
454,18253637489452069752,ಕ್ರಿಸ್ತಪೂರ್ವ ಮೂರನೇ ಶತಮಾನದಲ್ಲಿ ಈಜಿಪ್ಟಿನವರು ನಿರ್ಮಿಸಿದ ಗ್ರೇಟ್ ಪಿರಮಿಡ್ ಮರಣಹೊಂದಿದ ಫೆರೋವನನ್ನು ಗೊರವಿಸಲು ನಿರ್ಮಿಸಲಾದ ಅನೇಕ ದೊಡ್ಡ ಪಿರಮಿಡ್ ರಚನೆಗಳಲ್ಲಿ ಒಂದಾಗಿದೆ,ಕ್ರಿಪೂ ಮೂರನೇ ಶತಮಾನದಲ್ಲಿ ಈಜಿಪ್ಟಿನವರು ನಿರ್ಮಿಸಿದ ಗ್ರೇಟ್ ಪಿರಮಿಡ್ ಮರಣ ಹೊಂದಿದ ಫೇರೋವನನ್ನು ಗೌರವಿಸಲು ನಿರ್ಮಿಸಲಾದ ಅನೇಕ ದೊಡ್ಡ ಪಿರಮಿಡ್ ರಚನೆಗಳಲ್ಲಿ ಒಂದಾಗಿದೆ
455,3462430361041148499,ಅನಾಥವಾಗಿಸುವ ಅಥವಾ ಓಡಿಹೋಗುವುದಕ್ಕೂ ಮುನ್ನ ಫೆರಲ್ ಮಕ್ಕಳು ತೀವ್ರ ದೌರ್ಜನ್ಯವನ್ನು ಅಥವಾ ದೈಹಿಕ ಗಾಯವನ್ನು ಅನುಭವಿಸಿರಬಹುದು,ಅನಾಥವಾಗಿಸುವ ಅಥವಾ ಓಡಿಹೋಗುವುದಕ್ಕೂ ಮುನ್ನ ಫೆರಲ್ ಮಕ್ಕಳು ತೀವ್ರ ದೌರ್ಜನ್ಯವನ್ನು ಅಥವಾ ದೈಹಿಕ ಗಾಯವನ್ನು ಅನುಭವಿಸಿರಬಹುದು
456,9762589281322192465,ವಾಸ್ತವವಾಗಿ ಯಾರಿಗಾದರೂ ಅದು ಅಸ್ತಿತ್ವದಲ್ಲಿದೆ ಎಂದು ತಿಳಿದಿದ್ದರೂ ಅದನ್ನು ಹುಡುಕಲು ಸ್ವಲ್ಪ ಕಷ್ಟ ಒಮ್ಮೆ ಗುಹೆಯ ಒಳಹೊಕ್ಕರೆ ಅದು ಸಂಪೂರ್ಣ ಪ್ರತ್ಯೇಕತೆಯ ಭಾವನೆ ನೀಡುತ್ತದೆ,ವಾಸ್ತವವಾಗಿ ಯಾರಿಗಾದರೂ ಅದು ಅಸ್ತಿತ್ವದಲ್ಲಿದೆ ಎಂದು ತಿಳಿದಿದ್ದರೂ ಅದನ್ನು ಹುಡುಕಲು ಸ್ವಲ್ಪ ಕಷ್ಟ ಒಮ್ಮೆ ಗುಹೆಯ ಒಳಹೊಕ್ಕರೆ ಅದು ಸಂಪೂರ್ಣ ಪ್ರತ್ಯೇಕತೆಯ ಭಾವನೆ ನೀಡುತ್ತದೆ
457,2430280121041761152,ಹೆಚ್ಚಿನ ಗಾಳಿ ಆಲಿಕಲ್ಲು ಅತಿಯಾದ ಮಳೆ ಮತ್ತು ಕಾಡ್ಗಿಚ್ಚುಗಳು ಗುಡುಗು ಸುಂಟರಗಾಳಿ ಜಲಪ್ರಳಯ ಮತ್ತು ಚಂಡಮಾರುತಗಳು ಪ್ರತಿಕೂಲ ಹವಾಮಾನದ ಪರಿಣಾಮಗಳಾಗಿವೆ,ಹೆಚ್ಚಿನ ಗಾಳಿ ಆಲಿಕಲ್ಲು ಅತಿಯಾದ ಮಳೆ ಮತ್ತು ಕಾಡ್ಗಿಚ್ಚುಗಳು ಗುಡುಗು ಸುಂಟರಗಾಳಿ ಜಲಪ್ರಳಯ ಮತ್ತು ಚಂಡಮಾರುತಗಳು ಪ್ರತಿಕೂಲ ಹವಾಮಾನದ ಪರಿಣಾಮಗಳಾಗಿವೆ
458,2671510855105775261,ಮಿಶ್ರ ಲೋಹಗಳು ಸಾಮಾನ್ಯವಾಗಿ ಎರಡು ಅಥವಾ ಹೆಚ್ಚಿನ ಲೋಹಗಳ ಮಿಶ್ರಣವಾಗಿದೆ ಆವರ್ತಕ ಕೋಶಕದಲ್ಲಿ ಹಲವಾರು ಅಂಶಗಳಿವೆ ಎಂಬುದನ್ನು ಮರೆಯಬೇಡಿ,ಮಿಶ್ರಲೋಹಗಳು ಸಾಮಾನ್ಯವಾಗಿ ಎರಡು ಅಥವಾ ಹೆಚ್ಚಿನ ಲೋಹಗಳ ಮಿಶ್ರಣವಾಗಿದೆ ಆವರ್ತಕ ಕೋಷ್ಟಕದಲ್ಲಿ ಹಲವಾರು ಅಂಶಗಳಿವೆ ಎಂಬುದನ್ನು ಮರೆಯಬೇಡಿ
459,5438903761990890690,ಮಧ್ಯಮ ಕ್ರಮಾಂಕದ ಬ್ಯಾಟ್ಸ್ಮನ್ಗಳಾದ ಸಚಿನ್ ತೆಂಡೂಲ್ಕರ್ ಮತ್ತು ರಾಹುಲ್ ದ್ರಾವಿಡ್ ಉತ್ತಮ ಪ್ರದರ್ಶನ ನೀಡಿ ನೂರು ನೂರು ರನ್ಗಳ ಜೊತೆಯಾಟವಾಡಿದರು,ಮಧ್ಯಮ ಕ್ರಮಾಂಕದ ಬ್ಯಾಟ್ಸ್ಮನ್ಗಳಾದ ಸಚಿನ್ ತೆಂಡೂಲ್ಕರ್ ಮತ್ತು ರಾಹುಲ್ ದ್ರಾವಿಡ್ ಉತ್ತಮ ಪ್ರದರ್ಶನ ನೀಡಿ ನೂರು ರನ್ಗಳ ಜೊತೆಯಾಟವಾಡಿದರು
460,11974618165882319003,ವಾಹನ ಹರಿವು ಎಂಬುದು ಪ್ರತ್ಯೇಕ ವಾಹನ ಮತ್ತು ವಾಹನ ಚಾಲಕರ ಎರಡೂ ಬಿಂದುಗಳ ನಡುವಿನ ಓಡಾಟ ಮತ್ತು ಅವರ ನಡುವಿನ ಪರಸ್ಪರ ಬೆರೆಯುವಿಕೆಗಳ ಅಧ್ಯಯನ,ವಾಹನ ಹರಿವು ಎಂಬುದು ಪ್ರತ್ಯೇಕ ವಾಹನ ಮತ್ತು ವಾಹನ ಚಾಲಕರ ಎರಡು ಬಿಂದುಗಳ ನಡುವಿನ ಓಡಾಟ ಮತ್ತು ಅವರ ನಡುವಿನ ಪರಸ್ಪರ ಬೆರೆಯುವಿಕೆಗಳ ಅಧ್ಯಯನ
461,12598941638422967508,ಸಂಸ್ಥೆಯ ಕ್ರಿಯಾತ್ಮಕ ವಿಭಾಗಗಳಲ್ಲಿ ಲಭ್ಯವಿರುವ ಎಲ್ಲಾ ಸಂಪನ್ಮೂಲಗಳನ್ನು ಪರಿಣಾಮಕಾರಿಯಾಗಿ ಬಳಸಿದಾಗ ಸೃಜನಶೀಲತೆ ಮತ್ತು ಜಾಣ್ಮೆ ತಾನಾಗಿಯೇ ಹೊರಹೊಮ್ಮುತ್ತದೆ,ಸಂಸ್ಥೆಯ ಕ್ರಿಯಾತ್ಮಕ ವಿಭಾಗಗಳಲ್ಲಿ ಲಭ್ಯವಿರುವ ಎಲ್ಲಾ ಸಂಪನ್ಮೂಲಗಳನ್ನು ಪರಿಣಾಮಕಾರಿಯಾಗಿ ಬಳಸಿದಾಗ ಸೃಜನಶೀಲತೆ ಮತ್ತು ಜಾಣ್ಮೆ ತಾನಾಗಿಯೇ ಹೊರಹೊಮ್ಮುತ್ತದೆ
462,1636386062059327744,ಫಿನ್ಲ್ಯಾಂಡ್ ಉತ್ತಮ ಬೋಟಿಂಗ್ ತಾಣವಾಗಿದೆ ಸಾವಿರ ಸರೋವರಗಳ ಭೂಮಿ ನಾಡಿನಲ್ಲಿ ಸರೋವರಗಳಲ್ಲಿ ಮತ್ತು ಕರಾವಳಿ ದ್ವೀಪಸಮೂಹಗಳಲ್ಲಿ ಸಹ ಸಾವಿರಾರು ದ್ವೀಪಗಳನ್ನು ಹೊಂದಿದೆ,ಫಿನ್ಲ್ಯಾಂಡ್ ಉತ್ತಮ ಬೋಟಿಂಗ್ ತಾಣವಾಗಿದೆ ಸಾವಿರ ಸರೋವರಗಳ ಭೂಮಿ ನಾಡಿನಲ್ಲಿ ಸರೋವರಗಳಲ್ಲಿ ಮತ್ತು ಕರಾವಳಿ ದ್ವೀಪಸಮೂಹಗಳಲ್ಲಿ ಸಹ ಸಾವಿರಾರು ದ್ವೀಪಗಳನ್ನು ಹೊಂದಿದೆ
