,id,hypothesis,reference
1105,AVRODH_EP_04_BENGALI_20_PM_.STEREO_00:19:04.35_00:19:08.16,রে জনাম। আমরে উদের সাথে কাজ করতে পাল।,"হ্যাঁ, হ্যাঁ জনাব"
1106,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:20:03.23_00:20:05.11,"আমাদের কিছু চাই না,",আমাদের কিচ্ছু চাইনা
1107,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:24:36.51_00:24:38.00, Walaikum স্লাখ,ভায়ালেকুম আসসালাম
1108,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:30:01.38_00:30:03.09," Ache, sir.",আচ্ছা স্যার
1109,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:27:32.25_00:27:33.00, 1,মুইদ
1110,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:05:53.44_00:05:59.25,আজ কেবিনেটকিয়ে ক্ষেন্ত্রমেয় তুমি মেডিযা থেকে জতো দুডে থাকেবে তহতোই তুমাত জন্ন ভালো ভুঝলে,তুমি মিডিয়া থেকে যত দূরে থাকবে ততই তোমার জন্য ভালো হবে বুঝলে?
1111,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:18:47.35_00:18:54.36, 1 আবু হাফিস কে মাল নে জিহাত কোখনো শেশ আবে না,একটা আবু হাফিজকে মারলে জিহাদ কখনো শেষ হবে না।
1112,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:15:33.59_00:15:39.52,আমি জানি তুমি সেলেশ মাল্঵িযাকে খুব সম্মান করা.,আমি জানি তুমি শৈলেশ মালভিয়া কে খুব সন্মান করো।
1113,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:20:10.04_00:20:11.40, 1 গেশ,এক বেসুরকো শোনা
1114,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:02:06.55_00:02:09.24,"্যান্নাত উদি কো আছে, আরেদি কো আছে।",জান্নাত ওদিগেও আছে আর এদিগেও আছে
1115,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:24:02.10_00:24:04.00," Roger, moving in, over",রজার মুভিং ইন ওভার।
1116,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:08:55.20_00:09:19.09,কুবি সাহসী রিপোটের আপনি অবস্থা খারাপ আজ কশ্মিরের অবস্থা খুবি খারাপ ভেবে খারাপ লাগছে আপনি কাসমিরের অবস্থা খুবি খারাপ,"খুবই সাহসী রিপোর্টার আপনি। অবস্থা খারাপ, আজ কাশ্মীরের অবস্থা খুবই খারাপ। ভেবে খারাপ লাগছে"
1117,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:18:36.01_00:18:41.29," Dhonnabad Colonel Sir, আমাদের মাঝে আশাজ জন্নো, নিজের মুলোবান সুমাই আমাদের কে দে঵াজ জন্নো. Thank you, Sir.","ধন্যবাদ কর্নেল স্যার, আমাদের মাঝে আসার জন্য, নিজের মূল্যবান সময় আমাদেরকে দেওয়ার জন্য থাঙ্ক ইউ স্যার ।"
1118,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:23:28.56_00:23:30.00, Mr. Singh,মিসেস সিং
1119,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:25:31.30_00:25:35.19," Ok, আমি আসছি. Listen, যেতা আপা প্রাব্লিম হয়েছে.","ওকে আমি আসছি। লিসেন, যেটা আবার প্রব্লেম হয়েছে"
1120,AVRODH_EP_04_BENGALI_20_PM_.STEREO_00:16:42.50_00:16:53.00,ঠিকাছে তুমি যখন মেট্রিক্ষেট সমন ধেকেছু বলতে বারে নাতো আমে তুমান জন এই ভিডিওটা চালিয় দি,ঠিক আছে তুমি যখন মেট্রিক সিট সম্বন্ধে কিছু বলতে পারবে না তাহলে তোমার জন্য এই ভিডিওটা চালিয়ে দিই
1121,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:04:52.56_00:04:55.00,আর তুমাট টানো কেখন নোরে ছে?,আর তোমার টনক এখন লড়েছে
1122,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:18:59.01_00:19:06.26," Ame stage-e așa জন আমন্তরণ জানাছি, আমদের মধে জিনি আছেন খুবি ভালো গায়ক মেজের সুধ সরকে",আমি স্টেজে আসার জন্য আমন্ত্রন জানাচ্ছি আমাদের মধ্যে জিনি আছেন খুবই ভালো গায়োক মেজর সুদ স্যারকে
1123,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:12:17.44_00:12:18.24,সাবাস,সাবাস
1124,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:06:31.24_00:06:36.47,কার জন্ন কাজ করু,কার জন্য কাজ করো
1125,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:02:10.59_00:02:12.58, Option 3. Accept them.,অপশন দুই কর্তব্য মিশন
1126,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:16:34.29_00:16:38.58,এটা একটা ভুল মেসেজ দিতে পারে এতি সত্রুপখ্ষির জয় হাবে,এটা একটা ভুল মেসেজ দিতে পারে তাতে শত্রু পক্ষের জয় হবে
1127,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:00:19.37_00:00:25.06," Sir, 81mm motor আমাদে শুধু 5 km cover fire দিতে পারে আর তার পহর আজ ভে 8 টি ফাইর","সির, এটি ওয়ান মিমি মোটো আমাদের মাত্র পাঁচ কিলো মিটার কভার ফায়ার দিতে পারবে, আর তার পর আসবে আর টি ফায়ার ।"
1128,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:23:53.51_00:23:54.50,হাই,হাই
1129,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:17:42.50_00:17:49.09,"জান, মেজার সিংগ্ জান, আ সুধু মাত্র জয় আর জয় নিয় ফেরো।",যান মেজর সিং যান আর শুধু মাত্র জয় আর জয় নিয়ে ফিরুন
1130,AVRODH_EP_03_BENGALI_20_PM.STEREO_00:17:21.21_00:17:26.16," Sir, ততখনে অনেক দেডি হয়য় যাবে. Sir, আমাদের কাছে একটাই লিডাছে. Sir, পোতিটা মহুত তো এখন...","স্যার ততক্ষনে অনেক দেরি হয়ে যাবে, স্যার আমাদের কাছে একটাই লিড আছে, স্যার প্রতিটা মুহুর্ত এখন"
1131,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:28:23.45_00:28:24.34, 9-8,ণর এ তাকবীর
1132,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:17:32.55_00:17:42.49, We don't give up or give in.,বলতে পার পুরো বিশ্ব কে আমরা ভারতবাসিরা হারতে জানিনা। উই ডোন্ট গিভ আপ ওর গিভ ইন।
1133,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:12:13.57_00:12:14.56," Jai Hind, Sir!",জয় হিন্দ স্যার
1134,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:29:57.01_00:30:09.47, Operation এর ফোকস ছিলো এটা নিশ্চিত করা যেই উগ্রপন্থে দাল জানো নিজেদের প্রকল্পে সফল না হয়। যা হলো ধঙ্ষম এবং ভারতিয নাগলিক্দের জিবন বিপদে খালা।,আপারেশানের ফোকাস ছিলো এটা নিশ্চিত যে উগ্রপন্থী দল যেন নিজেদের প্রকল্পে সফল না হয় যা হলো ধ্বংস এবং ভারতীয় নাগরিকদের জীবন বিপদে ফেলা।
1135,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:00:57.13_00:00:59.43,তুমার করা এইনিং ফ্রিকি কোনায়ানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানান,তোমার করা উইনিং ফ্রিকিক টা।
1136,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:15:47.45_00:15:49.37,হয় তো সসুরবাডিল লোকে না দেগে আছে,হয়তো শশুড়বাড়ির লোকেরা রেগে আছে
1137,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:16:06.14_00:16:08.53,কুপ জানিয়ানা,খুব জ্বালাও
1138,AVRODH_EP_04_BENGALI_20_PM_.STEREO_00:13:13.20_00:13:15.43,যে মেট্রিক সিট পাঠেয়াসিলম সেগুলে এখানে পিছানা,জে মেট্রিক সিট পাঠিয়েছিলাম সেগুলোর এখানেই পেছিলাম ।
1139,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:31:20.01_00:31:28.28,নানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানানা,"না না না না না, গৌতম এই আশাটা না করলেই ভালো! আমাদের দেশের ভালোর জন্যে।"
1140,AVRODH_EP_04_BENGALI_20_PM_.STEREO_00:13:54.50_00:13:57.51,কিতু তুমারি সুক্দার ডিপোটের জন্য গ্যা঵ামেন্ট আমাদের পর করা,তোমার এই সুখদার রিপোর্ট এর জন্য গভর্নমেন্ট আমাদের উপর খুব কড়াকড়ি করতে পারে ।
1141,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:08:42.42_00:08:46.30, Satellite image পাঠিয়ে ছে,"যেই লঞ্চপ্যাড আইডেন্টিফাই করা হয়েছে, ইসরো তার স্যাটালাইট ইমেজ পাঠিয়েছে, প্লিজ একটু দেখুন স্যার."
1142,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:10:33.03_00:10:39.00,আপনি এদেরকে একটা পলাতফাম দিয়ে দিয়ছেন যার ফালে আজ সবাইয় অদের কথা সুনেছে,আমনি এদেরকে একটা প্লাটফর্ম দিয়ে দিয়েছেন যার ফলে ওদের কথা আজ সবাই শুনেছে
1143,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:23:39.18_00:23:42.36, A computer দেয় কোনো কাজ হবে না,এই কম্পিউটার দিয়ে কোনো কাজ হবে না
1144,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:19:12.51_00:19:14.22,সিয়,সিওর
1145,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:00:49.47_00:00:52.05,তুমার প্রথমারা মা শেস তুল্নামেন্ত,তোমার প্রথম আর আমার শেষ টুর্নামেন্ট।
1146,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:13:09.26_00:13:10.18, Raja স্তো,রোজার স্যার
1147,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:11:37.01_00:11:39.00," Yeah, handle this.","হে, ইয়াহ . হ্যান্ডেল ডিস্ নম্রতা"
1148,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:10:12.35_00:10:21.38,আপনার এই লকম কেনো মনেহায় যে প্রতিটা মুশলমান আপনার সাথে আর এই সন্ত্রাস ছোডিয়ে কি আপনার লক্ষ পুরন হবে ?,"আপনার এরকম কেন মনে হয় যে প্রতিটা মুসলমান আপনার সাথে, আর এই সন্ত্রাস ছড়িয়ে কি আপনার লক্ষ্য পূরণ হবে?"
1149,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:09:29.21_00:09:30.34," A সাব, right সাব",রাইট স্যার
1150,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:14:58.36_00:15:00.49,আমি আজি উরিজ জন্ন বেরিয় পরছি,আমি আজি উড়ি এর জন্য বেরিয়ে পড়ছি।
1151,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:33:51.44_00:33:55.07," Sir. মেসে ফেলো দেশু, তুমা ট্রিংগ আপিকা কোড ছে।",বেস এ ফেরত এস তোমার ত্ৰিত অপেক্ষা করছে
1152,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:14:55.30_00:14:59.00," Protest সামলানো যাবে, কিন্তু mission যতো তারতের সমবর শুডুকোডেই হাবে","প্রটেস্ট সামলান যাবে, কিন্তু মিশ যত তাড়াতাড়ি সম্ভব শুরু করতেই হবে।"
1153,AVRODH_EP_03_BENGALI_20_PM.STEREO_00:02:25.30_00:02:27.21,তুমান মানোশিক আ঵স্থা ঠিক নিয় গোতম।,তোমার মানসিক অবস্থা ঠিক নেই গৌতম ।
1154,AVRODH_EP_04_BENGALI_20_PM_.STEREO_00:14:06.31_00:14:08.33,কিতু আমাকেতে গোটা চানেলটে চালাতে হয়।,কিন্তু আমাকে তো গোটা চ্যানেলটা চালাতে হয়
1155,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:15:42.21_00:15:46.00, Move! Move! খালি করো!,"মুভ মুভ, খালি করো।"
1156,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:15:30.30_00:15:31.00, negative,নেগেটিভ
1157,AVRODH_EP_04_BENGALI_20_PM_.STEREO_00:09:33.01_00:09:47.26," Pakistani কারখানাতে American মশিনে ছাপা ভারতিয় টাকা, আরো মশিন আনা হচ্ছে চিন ধেকে। একএই বলে গ্লোবলাইজেশন।",পাকিস্তানি কারখানাতে অমরয়েরিকন মেশিনে ছাপা ভারতীয় টাকা আরও মেশিন আনা হচ্ছে চিন থেকে। একেই বলে গ্লোবালাইজেশন।
1158,AVRODH_EP_03_BENGALI_20_PM.STEREO_00:13:14.10_00:13:15.01, Hə,হ্যাঁ
1159,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:15:17.37_00:15:19.51,নিজে লোগ্দের ওছনা লাগে না তো?,নিজের লোকদেরও অচেনা লাগেনা তো
1160,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:12:42.12_00:12:44.02,তুমাদে সবাইকে আ বার একসনগে পেক।,তোমাদের সবাইকে আবার একসাথে পেয়ে।
1161,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:04:54.01_00:04:54.56, G,কাম
1162,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:32:38.40_00:32:40.24," Roger, move, move, move, move","রজার, মুভ মুভ মুভ মুভ"
1163,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:10:17.23_00:10:23.15, Ghawran ওর কোনো ব্যাপা নেই আবু হাফিস। আইসায়ের জনো হিস্বুল কখনি জায়শের জায়গা নিতে পারবে না।,"ঘাবড়ানোর কোন ব্যাপার নেই আবু হাফিজ, আই এস আইয়ের জন্য হিজবুল কখনই জয়েশের জায়গা নিতে পারবে না"
1164,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:10:55.01_00:11:00.41,তুমি ভুঝছো না কেনো সার্থক? মাল্ভিযা আমার মোতাই তোমাকে ও ভাশিয়ে ছে?,"তুমি বুজ্জনা কেনো সার্থক, মালবী আমার মতোই তোমাকেও ফাঁসিয়েছে"
1165,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:15:47.14_00:15:49.40,তাহালি উত্ত দিতে হবেনা,তাহলে উত্তর দিতে হবে না
1166,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:22:55.40_00:22:57.19,আলাও মাসায়,আল্লাহ হু আকবর
1167,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:15:18.36_00:15:19.36, Yes.,ইয়েস
1168,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:09:03.19_00:09:06.24,সেযালে জান্দিকা আমাদেলে উনসোয়ান হোর জানো কিছনানা,"শেয়ালের ডানদিকে আমাদের লোক শোয়, ওর যেন কিছু না হয়, ।"
1169,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:12:12.36_00:12:13.17, Sir!,স্যার
1170,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:08:15.45_00:08:19.54,তমের কমন আছু?,তোমরা কেমন আছো?
1171,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:03:38.50_00:03:45.33,কিন্তো সব বিশাই আমার আর আপনার মত এখাবে একটা সম্বাব নাই নাশনাল সিকৃটি কাউন্সিলের সদোশ্যে সেবে,"কিন্তু সব বিষয়ে আমার আর আপনার মত এক হবে এটা সম্ভব নয়, ন্যাশনাল সিকিউরিটি কাউন্সিল এর সদস্য হিসাবে"
1172,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:16:03.26_00:16:07.25,আসলার নকলে কোনো পার্থকোই নিই দুটিয়া একটিকানিয়া আছলার নকলে কোনো পার্থকোই নিই দুটিয়া একটিকানিয়া আছলার নকলে কোনো পার্থকোই নিই দুটিয়া একটিকানিয়া আছলার নকলে কোনো পার্থকোই নিই দুটিয়া একটিকানিয়া আছলার নকলে কোনো পার্থকোই দুটি�,ওহ! আসল আর নকল এ কোনো পার্থক্যই নেই. দুটোই এক রোকম দেখতে
1173,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:05:52.15_00:05:53.53," Thank you, sir.",থ্যাঙ্ক ইউ স্যার
1174,AVRODH_EP_03_BENGALI_20_PM.STEREO_00:13:47.58_00:13:50.49,আর এমনিতো আমার তুমাকে এখানে দিল্লিতে দরকান।,আর এমনিতেই আমার তোমাকে এখানে দিল্লীতে দরকার ।
1175,AVRODH_EP_03_BENGALI_20_PM.STEREO_00:13:50.50_00:13:54.03, Action Senior Reporter এই পুরো story টা প্রাইম টেমে করাকে কামার করতে হলে,একজন সিনিয়ার রিপোটারকে এই পুরো স্টোরিটা প্রাইম টাইমে কভার করতে হবে ।
1176,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:22:09.01_00:22:15.00, Durat তো সেশ করে দিলো সম্পারকো বজায় রাখার জল্ন একসাতে থাকা খুবি দরকা,দুরত্ব শেষ করে দিলো সম্পর্ক বজায় রাখার জন্য একসাথে থাকা খুবই দরকার
1177,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:17:37.01_00:17:38.00, 3,রজার স্যার।
1178,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:23:17.46_00:23:18.50,তম রাইগিয়ে জমিয়ানা,তোমরা এগিয়ে যাও আমি আসছি
1179,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:03:33.08_00:03:37.27,হাহ হাহ হাহ হাহ হাহ হাহ হাহ হাহ হাহ হাহ হাহ হাহ হাহ হাহ হাহ হাহ হাহ হাহ হাহ হাহ হাহ হাহ হাহ হাহ হাহ হাহ হাহ হাহ হাহ হাহ হাহ হাহ হাহ হাহ হাহ হাহ হাহ হাহ হাহ হাহ হাহ হাহ হাহ হাহ হাহ হাহ হাহ হাহ হাহ হাহ হাহ হাহ হাহ হাহ হাহ হাহ হাহ হাহ হাহ হাহ হাহ হাহ হাহ হ�,"হ্যাঁ, ঠিক আছে । আমি পরে ফোন করছি, বায় । প্লিস বস"
1180,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:16:03.13_00:16:05.26,কোতো জুনাছে?,কতজন আছে?
1181,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:19:05.32_00:19:10.00, Hi.,হাই
1182,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:11:23.01_00:11:27.38, Firing এমনে এমনে ও তো হতে বারেন এটানি আত ছিন্দা করতে হাবে নাই,"ফায়ারিং এমনি এমনিও তো হতে পারে, এটা নিয়ে অত চিন্তা করতে হবে না"
1183,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:11:11.41_00:11:12.20,নামিলিনানিন সামানিন সামানিন সামানিন সামানিন সামানিন সামানিন সামানিন সামানিন সামানিন সামানিন সামানিন সামানিন সামানিন সামানিন সামানিন সামানিন সামানিন সামানিন সামানিন সামানিন সামানিন সামানিন সামানিন সামানিন সামানিন সামানিন সামানিন সামানিন �,কপি স্যার
1184,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:07:03.20_00:07:04.00, Roger that.,রোজের দ্যাট
1185,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:02:29.08_00:02:36.35,নতুন বন্ধুদের বাডিতে আজকাল প্রাই নিমন্ত্রন থাকছে,নতুন বন্ধু দের বাড়িতে আজকাল প্রায় নিমন্ত্রণ থাকছে
1186,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:33:33.50_00:33:35.00, SIR চান্নমাটা উমার দোমান,চার নম্বর টা তোমার উমার
1187,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:07:17.24_00:07:18.57,্বোর মত্লক টাকিয়।,ওর মতলব টা কি
1188,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:04:02.24_00:04:06.47,ে আপনা একটি নম্য্যাতে জোশি আতে নিশ্চে ভাপছে আমাদ আমাদ আমাদ আমাদ আমাদ আমাদ আমাদ আমাদ আমাদ আমাদ আমাদ আমাদ আমাদ আমাদ আমাদ আমাদ আমাদ আমাদ আমাদ আমাদ আমাদ আমাদ আমাদ আমাদ আমাদ আমাদ আমাদ আমাদ আমাদ আমাদ আমাদ আমাদ আমাদ আমাদ আমাদ আমাদ আমাদ আমাদ আমাদ আম,আর তুমি তাকে নম্রতা জোশি ও তো নিশ্চয় ভাবছে ওয়াও দিস ইজ রিয়েল জার্নালিজম
1189,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:03:58.10_00:03:59.34," Haldim, এই গেদে আনা করানা করানা",অল টিম এনগেজ আট ওয়েল
1190,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:22:12.30_00:22:13.09, You have it Major?,ইউ হ্যাভ ইট মেজর
1191,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:04:49.11_00:04:50.25,কখন থেকে লাত্ছে নাতে,কখন থেকে লাগছেনা?
1192,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:01:37.01_00:01:39.08, Assalam আলিকুম,আসসালাম ওয়ালাইকুম
1193,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:12:04.40_00:12:06.20, Captain Jack,ক্যাপ্টেন জাগতাপ
1194,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:11:13.53_00:11:14.30, Thank you.,ওকে
1195,AVRODH_EP_03_BENGALI_20_PM.STEREO_00:22:40.25_00:22:47.07,হয় বারিথেকে যে মেট্রিক শিট্যুলো পা঵া গিয়িছিলো তারথেকে আমদাই উব্রপন্তিদের আক্রমানের অনেক ইনফারমিশি পেছিসের।,ওই বাড়ি থেকে যে মেট্রিক শিটগুলো পাওয়া গিয়েছিলো তার থেকে আমরা ওই উগ্রপন্থীদের আক্রমনের অনেক ইনফরমেশন পেয়েছি স্যার।
1196,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:19:54.45_00:20:03.22,"এছেলেটা কিছ্ছো বজেনা, মাত্র পনের বছোর বয়শ, তমার দেযায় সব টাকা তমি ফেরত নিয়ে জাও।","এই ছেলেটা কিচ্ছু বোঝেনা, মাত্র পনেরো বছর বয়স, তোমার দেয়া এই সব টাকা তুমি ফেরত নিয়ে যাও"
1197,AVRODH_EP_04_BENGALI_20_PM_.STEREO_00:04:23.01_00:04:32.00," Bilawal, miyar mithur badlayat thek-e bhalo, aar ki hote paday.",বিলা বাল মিঞার মৃত্যুর বদলে এর থেকে ভালো আর কী হতে পারে?
1198,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:25:02.02_00:25:05.18,আমাদের চাট চাটটে ছেলে,আমাদের চার চারটে ছেলে
1199,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:34:45.50_00:34:47.49, 3 ভল্সে বডোকি সেটা কোনে,মন বলছে বড়ো কিছু একটা ঘটবে
1200,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:02:25.55_00:02:29.07, Kada খাবার খুব নেশা হয়ছে,কড়া খাবার খুব নেশা হয়েছে
1201,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:12:46.09_00:12:47.50,আমরে এখানে বেশে দিন তামান,আমরা এখানে বেশি দিন থাকবো না।
1202,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:05:58.28_00:06:05.08,আর জাথা রিতেব আমাদের কাশমীর পলিসিস হলো অন্তাপাপ দা চাঠ,আর যথারীতি আমাদের কাশ্মীর পলিসি হলো এরাঊন্ড টপ অফ দ্যা চার্ট
1203,AVRODH_EP_04_BENGALI_20_PM_.STEREO_00:23:46.52_00:23:51.30,আর তমার এইশলিস্ট দেখো প্লানে জনো প্রতিটি পুংখানো পুংখা ডিটেল থা,আর তোমার উইশ লিস্ট দেখো প্লেনে যেন প্রতিটি পুঙ্খানুপুঙ্খ ডীটেল থাকে
1204,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:02:17.01_00:02:19.42,আর সে দিন ও বেশি দুর নহায়।,"আর সেদিন ও বেশি দূর নয়,"
1205,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:21:18.27_00:21:21.26, M জনে বেছে ফিল্তে না পাডে,একজনও যেন বেঁচে ফিরতে না পারে।
1206,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:25:41.48_00:25:46.39,আমি কিন্তু তোমাদের সোচ্ছু নহি,আমি কিন্তু তোমাদের প্রত্যুনে
1207,AVRODH_EP_03_BENGALI_20_PM.STEREO_00:05:15.29_00:05:23.24, Kalaatok তিন জন মিলিটন্ট এখন ওহ্রি সেক্টারের এই জঙ্গলি আছে. আমাদের কুইক রেস্পন্স টিম নজর রেখেছে.,"পলাতক তিনজন মিলেটেন্ড এখন উড়ি সেক্টরের এই জঙ্গলেই আছে, আমাদের কুইক রেসপন্স টিম নজরে রেখেছে"
1208,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:25:54.21_00:25:57.03," Thank you very much, sir.","তাহলে খুব ভালো হবে, থ্যাংক ইউ ভেরি মাচ স্যার."
1209,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:12:44.03_00:12:46.08,কেন্তু খুবেশি কমফেটাবল হোয়ে যেও না,কিন্তু খুব বেশি কমফোর্টেবল হয়ে যেও না
1210,AVRODH_EP_04_BENGALI_20_PM_.STEREO_00:11:58.01_00:12:03.00,"যদি আপনা সহজগিদা পাই, এই কাছটাও তারতার সেশ হয়ান। যাওযাক।",যদি আপনার সহযোগিতা পাই এই কাজটা তাড়াতাড়ি শেষ হয়ে যাবে । যাওয়া যাক
1211,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:10:01.42_00:10:06.58," Suntrashbhaat, মানুবাদিকারের সক্থেকে বডু উলঙ্খন।",সন্ত্রাসবাদ মানব অধিকারের সবথেকে বড় উলঙ্ঘন।
1212,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:22:53.50_00:22:55.39,কানে তক্ভিল,নারা এ তাকবীর
1213,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:23:12.08_00:23:13.25, Allah Hafiz Baba,আল্লা হাফিজ বাবা
1214,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:11:59.16_00:12:01.31,এখান এস্টে ভালো লাগছে,এখানে এসে ভালো লাগছে।
1215,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:16:04.38_00:16:10.12,তাই আমাদের কাছে সেরা উপায় হলো পরিবেশে সংগে মিশে জাওয়া সম্রে জানো সেরে কিভাবে করতে হালে,"তাই আমাদের কাছে সেরা উপায় হল পরিবেশের সঙ্গে মিশে যাওয়া, তোমরা জান সেটা কিভাবে করতে হয়"
1216,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:03:37.51_00:03:38.49,আমি ভুষ্তে পারছে,"আমি বুজতে পারছি ম্যাডাম,"
1217,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:25:35.20_00:25:36.09,কি হচ্ছে?,কি হয়েছে?
