,id,hypothesis,reference
853,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:14:27.11_00:14:31.58, ಜನಾವ್ ಇಲ್ಲಿ ಫೈರಿಂಗನ ಸದ್ಧುಪರ್ಟಿ,ಜನಾಬ್ ಇಲ್ಲಿ ಫೈರಿಂಗ್ನ ಸದ್ದು ಬರತ್ತಿದೆ
854,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:13:08.47_00:13:11.12, ವಿಶನಿ ಕರ್ತವಾಗ್ರತುತ್ಯೋ,ವಿಷ್ಯ ನಿನ್ಗೆ ಅರ್ಥವಾಗ್ತಿದೆಯೋ
855,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:34:30.57_00:34:33.50, ಇವ್ವಾನ್ನು ಹೇಳಾ ತರಿರೆಸ್ಟ್ ಅಗ್ಗಾ�,ಈವನ್ ಇಫ್ ಯುವರ್ ಟೆರರಿಸ್ಟ್ ಆರ್ಗನೈಜೇಷನ್ ರೈಟ್
856,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:09:36.12_00:09:39.50, ನಮ್ರತಾ ಜೋಶಿ ಹಿಂದು ಮೆ ನ್ನಾವಿ ಬರ್ಬೇಟ್ಟಿ,ನಮ್ರತಾ ಜೋಶಿ ಹಿಂದೆ ಒಮ್ಮೆ ನಾವು ಇಬ್ಬರೂ ಭೇಟಿ ಆದಾಗ
857,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:33:50.21_00:33:50.58, ಗುಡ್,ಗುಡ್ ಜಾಬ್
858,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:26:05.59_00:26:06.43, ಬಹಾಬಿದ್ದಿ,ವಾಹಬ್
859,AVRODH_EP_08_KANNADA_20_PM.STEREO_00:00:20.53_00:00:23.30, ನಂಗೆ ಬಾಲದಿಂ ದ ಕೊನ್ನಟ್ ಏಕ್ ಅನುವೈ ಮೂವಾ ಕ್ತಿ ದೇ,ಜೊಂಗೆ ಬಾಲದಿಂದ ಕಾರ್ನಾಡ್ಗೆ ಕಾನ್ವಾಯ್ ಮೊವಾಗ್ತಿದೆ
860,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:17:54.01_00:17:55.07, ಸೋಬಿ,ಸರ್
861,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:11:52.41_00:11:54.00, ನಾಗಿದಿ,ಲಾಂಗ್ ನೈಟ್
862,AVRODH_EP_04_KANNADA_20_PM.STEREO_00:14:13.56_00:14:16.00, ಅವರುಗೆ ಹೇಳ್ಬಡಿಕ್ಕೆ,ಅವ್ರಿಗೆ ಹೇಳ್ಬಿಡಿ ಇಟ್ ಫೈರ್ ಮೀ
863,AVRODH_EP_08_KANNADA_20_PM.STEREO_00:22:15.21_00:22:17.00, ಮೋರ್ ದಮರಿಯಾ,ಮೊರ್ ದ ಮೇರಿಯರ್
864,AVRODH_EP_05_KANNADA_20_PM.STEREO_00:12:44.01_00:12:47.50, ನಾವು ಇಲ್ಲಿ ಹೇಚ್ಯೂಹತ್ತುವಿರೋದಿ,eng ಜಸ್ಟ್ ಡೋಂಟ್ ಗೆಟ್ ಟು ಕಂಫರ್ಟಬಲ್ ಬಾಯ್ಸ್ನಾವು ಇಲ್ಲಿ ಹೆಚ್ಚು ಹೊತ್ತು ಇರೋದಿಲ್ಲ
865,AVRODH_EP_04_KANNADA_20_PM.STEREO_00:11:06.51_00:11:08.00, ಪೂರ್ತಿ ಚೇಕ್ಕಿಂಗು ಮಾಟ್ಯುವೇ ಸಾ�,ಪೂರ್ತಿ ಚೆಕ್ಕಿಂಗ್ ಮಾಡ್ತೀವಿ ಸರ್
866,AVRODH_EP_08_KANNADA_20_PM.STEREO_00:16:25.25_00:16:26.48, ಬಾಜದ ಬೇಸ್,ಪಾಝ್ ದ ಬೇಸ್
867,AVRODH_EP_08_KANNADA_20_PM.STEREO_00:16:36.59_00:16:42.53, ತಿಮ್ ವಾಲ್ಫಾ ಮೆಸೇಸ್ ಕಳ್ಷಿ ದರು ಇವತ್ತು ರಾಈತರಿ,ಸರ್ ಟೀಮ್ ಆಲ್ಫಾ ಮೆಸೇಜ್ ಕಳ್ಸಿದ್ರು ಇವತ್ ರಾತ್ರಿ ಅಲ್ಲೇ ಇರ್ತಾರಂತೆ ನಾಳೆ ರಾತ್ರಿ ಹೊರಡ್ತಾರಂತೆ
868,AVRODH_EP_04_KANNADA_20_PM.STEREO_00:08:32.35_00:08:42.53, ಮೇಲಿಂದ ಓಡ್ರಿ ಇದೆ ಜೆಶ್ ಮತ್ತು ಹಿ�,ಮೇಲಿಂದ ಆರ್ಡರ್ ಇದೆ ಜೇಷ್ ಮತ್ತು ಹಿಸ್ಬಾಬ್ ಜೊತೆಗಾರರು ಸೇರಿ ಕೆಲ್ಸ ಮಾಡೋಣ
869,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:31:38.59_00:31:47.20, ಅಮಹತ್ತರ ದಿನದಂದು ನಮ್ಮ ಭಾರತ ಬದ್ಲಾ ಇತು ಒಂ ದೇವಾ,ಆ ಮಹತ್ತರ ದಿನದಂದು ನಮ್ಮ ಭಾರತ ಬದಲಾಯಿತು ಒಂದು ಸಿದ್ದವಾಯಿತು ಇನ್ಮುಂದೆ ಭಾರತ ಕೇವಲ ಮಹಾತ್ಮಾ ಗಾಂಧಿಯ ನೆಲವಲ್ಲ
870,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:08:04.26_00:08:13.21, ಅನ್ನಸರಿ ರೋನ ಬೇಗ್ ಬನೀಯಲ್ಲ ಮಣಿಗೆ ಆಯ್ ಮೆಸ್ಟುಂಗಿ,ಅಂದ್ರೆ ಸರಿ ರೌನಕ್ ಬೇಗ ಬನ್ನಿ ಅಲ್ಲ ಮನಗೆ ಐ ಆಮ್ ಮಿಸ್ಸಿಂಗ್ ಯು
871,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:23:01.42_00:23:03.17, ಇಲ್ಲಿ ಎಳ್ಳಾ ಸರಾಗವ ಆಗೆ ನಿತ್ತುಂದು,ಇಲ್ಲಿ ಎಲ್ಲ ಸರಾಗವಾಗಿ ನಡೀತಿದ್ದೆ
872,AVRODH_EP_03_KANNADA_20_PM.STEREO_00:16:17.51_00:16:22.30, ತಗಾಂಡಿದ್ದರು ನಮ್ಮೆಲೆ ರೋ ಎಂ್ಕೊವಾ ಇನ್ನೀಲ್ಲಿ ಬಳ್ಳಾ,ತಗೊಂಡು ಇದ್ರೂ ನಮ್ಮ ಮೇಲ್ ಎನ್ಕ್ವೈರಿ ಮೇಲೆ ಅಲ್ವಲ್ಲ
873,AVRODH_EP_04_KANNADA_20_PM.STEREO_00:10:02.22_00:10:04.03, ಅದಿವಾಗಿ ದೇಲ್ಲಿ,ಐ ಟೇಕ್ ಇಟ್ ಯು ಬ್ಯಾಕ್ ಇನ್ ಡೆಲ್ಲಿ
874,AVRODH_EP_04_KANNADA_20_PM.STEREO_00:22:20.46_00:22:26.15, ರಿಸ್ಪೋನ್ಸು ಸ್ ಟ್ರಾಂಗ್ ಇರೋ ದುವೆ ಅಗತ್ಯಾ ಆದ್ದರ ಪರ್ ಪೊಪ್ವರ্ಷನೆಟು ಈನಿ ಹೇಚ್ಚು,ರೆಸ್ಪೋನ್ಸ್ ಸ್ಟ್ರಾಂಗ್ ಇರೋದು ಅಗತ್ಯ ಆದ್ರೆ ಪ್ರಪೋಶಿನೇಟ್ ಇರೋದು ಇನ್ನೂ ಹೆಚ್ಚು ಅಗತ್ಯ
875,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:28:31.23_00:28:34.35, ನಿನುಂ ಕೆಲ್ತಮಾಡು ನೀನ್ನಾ ಇಜೆ ಹೊಕೊ ಮನ ಮೇಲೆ,ನೀನು ಒಂದು ಕೆಲಸ ಮಾಡು ನೀನು ಈಚೆ ಹೋಗು ನಾನು ಅಲ್ಲಿ ಇದ್ದು ನೋಡ್ಕೊಳ್ತೀನಿ ಹೋಗೋ
876,AVRODH_EP_08_KANNADA_20_PM.STEREO_00:05:38.41_00:05:39.58, ಅರು ಶೋರ್,ಆರ್ ಯು ಶುವರ್
877,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:20:22.21_00:20:23.17, ರೋಜರ್ ಸಾಯಿ,ರೋಜರ್ ಸರ್
878,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:02:19.37_00:02:25.30, ನಮಗೆ ಸಿಕ್ಕದ ಇನ್ನುಪೋಮೇಶ್ಯಂ ಪ್ರಕ ರಾಯ್ ನೀಮ್ಮ ಮಣೆವಳಗಿ ಕೆ,ನಮಗೆ ಸಿಕ್ಕಿದ ಇನ್ಫೋರ್ಮೇಷನ್ ಪ್ರಕಾರ ನಿಮ್ಮ ಮನೆಯ ಒಳಗಡೆ ಕೆಲವು ಭಯೋತ್ಪಾದಕರು ಅಡಗಿದ್ದಾರೆ
879,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:13:54.36_00:13:56.35, ಜೋನಲಿಸ್ಟ್,ಯಾವಾಗಲು ಕಥೆಯ ತಲಸೆಯಲ್ಲಿ
880,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:10:03.49_00:10:08.58, ಇದಕ್ಕಾಗೆ ಪ್ರತಿ ಮುಸಲ್ವಾ�,ಇದಕ್ಕಾಗಿ ಪ್ರತಿ ಮುಸಲ್ಮಾನ್ ನಮ್ಮ ಉದ್ದೇಶಕ್ಕಾಗಿ ಸಹಕರಿಸುತ್ತಿದ್ದಾನೆ
881,AVRODH_EP_04_KANNADA_20_PM.STEREO_00:04:40.06_00:04:41.26, ವಿರಾವಬತ್,ಅಲ್ಲಾ ಹು ಅಕ್ಬರ್
882,AVRODH_EP_04_KANNADA_20_PM.STEREO_00:07:58.21_00:08:10.08, ವಾಲೆಕುಂ ಅಸ್ಸಲ್ಲಾ ತವು ಕೂದ್ಗೊಳ್ಳಿ,ವಾಲಿಕುಂ ಅಸ್ಸಲಾಮ್ ತಾವು ಕುತ್ಕೊಳ್ಳಿ
883,AVRODH_EP_03_KANNADA_20_PM.STEREO_00:05:10.11_00:05:16.40, ನನಗ ಅರ್ಥಾನೆ ಆಕ್ತಾ ಇಲ್ಲಾ ಒರು ನುಮ್ಮ ಕಣ್ಣಿದರಲೆನ್ ನ್ಯುజಳಿ ಸ್ಟೂದೊಡ್ಡ ಆ�,ನನಿಗೆ ಅರ್ಥನೇ ಆಗ್ತಾಯಿಲ್ಲ ಅವರು ನಮ್ಮ ಕಣ್ಣೆದುರೇ ನುಸುಳಿ ಇಷ್ಟು ದೊಡ್ಡ ಆಕ್ರಮಣ ಹೇಗೆ ಮಾಡಿದರು ಅಂತ
884,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:32:48.31_00:32:49.58, ತೆಂಕ್ಯು,ಥಾಂಕ್ ಯು
885,AVRODH_EP_04_KANNADA_20_PM.STEREO_00:06:55.07_00:06:55.50, ಮಾಡಿಯಾ ಮುದ್ದರು,ಸಲಾಂ ವಾಲಿಕುಂ
886,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:19:42.18_00:19:55.00, ಜೇಸೇ ಖಿಲ್ತ ಗುಲಾಬ್ ಜಇ ಸೆಯರ್ ಕಾ ಖ್ಹಾ್ಬು ಜ ಉಜಳಿ ಕೀರನ್ ಬನಮೇ,ಜೈಸೇ ಖಿಲತ ಗುಲಾಬ್ ಜೈಸೇ ಶಾಯರ್ಕ ಖಾಬ್ ಜೈಸೇ ಉಜಲಿ ಕಿರಣ್ ಜೈಸೇ ವ್ಯಾನ್ ಮೇ ಹಿರನ್
887,AVRODH_EP_04_KANNADA_20_PM.STEREO_00:13:41.56_00:13:46.19, ನನ್ನು ಪರ್ಮಿಷಣ್ ಇಲ್ದೆ ಕುಡಾ ನೀನ ಆಣಿ ರೋಗ್ತಿ,ನನ್ ಪರ್ಮಿಷನ್ ಇಲ್ದೆ ಕೊಡ ನೀನ್ ಆಣಿರ್ ಹೋಗ್ತಿಯ ಅಂತ ನನಗ್ ಗೊತ್ತಿರ್ಲಿಲ್ಲ
888,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:13:31.21_00:13:32.02, ಕುತ್ಕೊಳ್ಡು ಕ್ವಾನ್ನು,ಕುಂತ್ಕೊಳ್ಳು ಕುತ್ಕೋ
889,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:16:39.01_00:16:41.25, ಸರಿ ದೇಶದ ಜವಾಬ್ದರೀ ನಿಮಕ್ಕುತ್ತು,ಸರ್ ಈ ದೇಶದ ಜವಾಬ್ದಾರಿ ನಿಮ್ಮ ಕೈಯಲ್ಲಿದೆ
890,AVRODH_EP_05_KANNADA_20_PM.STEREO_00:01:14.59_00:01:16.20, ಪೊರಿ,ಒರಿ
891,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:28:13.27_00:28:15.40, ಸಾರ್,ಸರ್
892,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:29:51.37_00:29:53.40, ಇಸ್ಮೈಲ್ ಪಾಯಾ,ಜೀ ಸಾಹಬ್ ಇಸ್ಮಾಯಿಲ್ ಫಯಾಜ್
893,AVRODH_EP_05_KANNADA_20_PM.STEREO_00:17:47.01_00:17:49.35, ನೋ ಶಿರ್ವಾಡಿ,ನೋ ಶುರು ಮಾಡಿ
894,AVRODH_EP_04_KANNADA_20_PM.STEREO_00:19:04.09_00:19:06.00, ಜಿಜನಾಬ್,ಜೀ ಜನಾಬ್
895,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:23:06.46_00:23:07.35, ಕೂತ್ಕೋ,ಕುತ್ಕೋ 
896,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:06:22.21_00:06:23.00, ಹರಿಷೆರ್,ಆರ್ ಯು ಶುವರ್
897,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:11:49.36_00:11:55.32, ನಿನ್ನು ಗೊತ್ತೆರೆ ತಾರ್ ನೀನ ಕಡೂಸ್ ಬೋಸ್ಯನನ ಎಲ್ಲಿ ಕ್ರಕುಂಡ್ ಹೊ ಹಕ್ ತೇನ ಯಾ ಕೃಕ ಹોಣ್ಡಿ ನ್�,ನಿಂಗೆ ಗೊತ್ ಇರುತ್ತಾ ನಿನ್ನ ಕಾಡೋಸ್ ಬಾಸ್ ನಿನ್ನ ಎಲ್ಲಿ ಕರ್ಕೊಂಡು ಹೋಗ್ತಾನೆ ಅಂತ ಯಾಕ್ ಕರ್ಕೊಂಡು ಹೋಗ್ತಾನೆ ಅಂತ ನೀನ್ ಯಾವಾಗ್ ಬರ್ತೀಯ ಅಂತ ಡು ಯು ನೋ ದ್ಯಾಟ್
898,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:01:40.21_00:01:46.32, ಅವಾ ಕೊಟ್ಟಲ್ಲ ಬಂದಾಯಿತು ಆಯ್ತಿ ಇವ್ರಗ ಬ್ಯೇಮ್ಗೆ ನ್ಫರ್ಮ ಮರು ಟೈಮುದ್ದು,ಅವ ಕೋಟ್ಲಾ ಬಂದಾಯಿತು ಐ ಥಿಂಕ್ ಇವಾಗ ಪಿ ಎಂ ಗೆ ಇನ್ಫೋರ್ಮ್ ಮಾಡುವ ಟೈಮ್ ಬಂತು
899,AVRODH_EP_05_KANNADA_20_PM.STEREO_00:13:10.11_00:13:11.00, ಅಮ್ಮಾಟಿಂಗೆ ಮಿಈಸ್ತುನ್ನು,ಐಯಾಮ್ ಕೌಂಟಿಂಗ್ ಆನ್ ಯು
900,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:28:15.41_00:28:17.30, ತಾಂಕ್ಯು ವೇಡಿ ಮಚ್,ಥಾಂಕ್ ಯು ವೆರಿ ಮಚ್
901,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:22:44.41_00:22:47.10, ಸೋಹೇಲ್,ಸೊಹೆಲ್
902,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:03:54.21_00:04:03.20, ಅವರಿಗೇಳಿ ಆರ್ಟೆಕ್ಕಲ್ 51 ಚಾಪಟರು 7 ಯೂಎನ್ ಚ್ಯಳ್ಡರ ಸುವ ರಖ್ಷಣೆ ಗಾಈ ಬಲ ಪ್ರિಯೋಗವು ಅ�,ಅವರಿಗೆ ಹೇಳಿ ಆರ್ಟಿಕಲ್ ಫಿಫ್ಟಿ ಒನ್ ಚಾಪ್ಟರ್ ಸೆವೆನ್ ಯು ಏನ್ ಚಾರ್ಟರ್ ಸ್ವರಕ್ಷಣೆಗಾಗಿ ಬಲ ಪ್ರಯೋಗವನ್ನು ಅನುಮತಿಸುತ್ತೆ
903,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:11:47.36_00:11:49.35, ಸಾರ್ಥಾ ನಿಂದು,ಐ ಡೋಂಟ್ ನೋ ಸಾರ್ಥಕ್
904,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:22:21.31_00:22:28.50, ಡಾಕ್ಟು ಬಿಷ್ಣೋರ್ ನನಗೆ ಇರೀಯದ್ದಲ್ಲಿ ಪಕೆಸ್ತನ್ನುಂದ ಎಳ್ಳಾ ಸೇಟಲೈಟ್ ಮೇಈಜ್ಯು ವೇ,ಡಾಕ್ಟರ್ ಬಿಶ್ನೋಯ್ ನನಗೆ ಈ ಏರಿಯಾ ದಲ್ಲಿ ಪಾಕಿಸ್ತಾನದ ಎಲ್ಲಾ ಸ್ಯಾಟಲೈಟ್ ಇಮೇಜಸ್ ಬೇಕು ವಿ ನೀಡ್ ಟು ನೋ ಹೂ ಇಸ್ ಮೂವಿಂಗ್
905,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:20:27.07_00:20:30.30, ಅವರು ಯಾವ ಯೇಳ್ತರ ಮಲಗ್ಟರಯ್ಯಿಯೆವುಗೊಟ ಮೀರ್ಣಿ ಟೋವ್ಲೆ�,ಅವರು ಯಾವಾಗ ಏಳ್ತಾರೆ ಮಲಗ್ತಾರೆ ಯಾವಾಗ ಊಟಮಾಡತಾರೆ ಟಾಯ್ಲೆಟ್ಗೆ ಹೋಗ್ತಾರೆ ಎಲ್ಲಾನು
906,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:03:56.01_00:03:58.20, ಅಬು ಹಾಫಿಸ್ ನಂತ ಆಟರೆಯುತ್ತನ್ನು,ಅಬ್ಬು ಹಫೀಸ್ ನಂತಹ ಟೆರರಿಸ್ಟ್ ಅನ್ನು ಪ್ರೈಮ್ ಟೈಮ್ನಲ್ಲಿ ಹಾಕ್ಸಿಈಗ್ ಆತನಿಗೆ ಕೋಟ್ಯಾಂತರ ವೀಕ್ಷಕರನ್ನುರಚಿಸಿ
907,AVRODH_EP_05_KANNADA_20_PM.STEREO_00:24:38.01_00:24:44.36, ಇಲ್ಲಿ ಕೇವಲ ಎಟ್ಟನೆ ಕ್ಳಾಸ್ಯನ ಒರೆಗಿಯುದು ಇಈಲು ಮಕ್ ದೂ ಹದ್ಮೂರ್ ಅಧ್ನಾ ಕಟ್ಷತವ್ದರಿ,ಇಲ್ಲಿ ಕೇವಲ ಎಂಟ್ನೆ ಕ್ಲಾಸ್ ವರಿಗೇ ಇರುದು ಇಲ್ಲಿಯ ಮಕ್ಕಳು ಹದಿಮೂರು ಹದಿನಾಲ್ಕು ವರ್ಷದವರು ಇನ್ನೂ ಬೆಳೆದಿಲ್ಲ
908,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:17:49.01_00:17:54.00, ದೇಶಕ್ಕೆ ನಾನ್ಮೆಲಿ ಬರವಸೇ�,ದೇಶಕ್ಕೆ ನನ್ನ ಮೇಲೆ ಭರವಸೆ ಇದೆ ಮತ್ತು ನನಗೆ ನಿಮ್ಮ ಮೇಲೆಹೊರಡಿ
909,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:08:50.16_00:08:51.54, ನಮ್ರತ ಜೋಶಿ,ನಮ್ರತಾ ಜೋಶಿ
910,AVRODH_EP_04_KANNADA_20_PM.STEREO_00:04:58.26_00:05:10.34, ಕೊಡುಗರ ಅವತ್ತಾಹ ಜೋರಾ ಗಿದೆ ನಿ ನೋ ಉಪ್ಥೇಶ್ ಹವು ಇನ್ನೂ ವರ್ಧಾ�,ಹುಡುಗರ ಉತ್ಸಾಹ ಜೋರಾಗಿದೆ ನಿನ್ನ ಉಪದೇಶ ಅವರಿಗಿನ್ನು ಅರ್ಥವಾಗಿಲ್ಲ ಅವರಿಗೆ ತಿಳಿಸಿ ಹೇಳ್ಬೇಕು
911,AVRODH_EP_05_KANNADA_20_PM.STEREO_00:08:53.01_00:08:58.00, ನಾನ್ಕಿಲುವು ಲೋಂಚ್ಪೆಟ್ಸ್ ಆಯ್ಟಿ ಇಡ್ಡಿజ್ವಾ ಮದದ್ದು ಇಈತ್ತೆ ಪ್ರಕ್ಯರ್ನ ನೊಮ್ಮ ಪರೈಮರ ಟಾ�,ಸರ್ ನಾನು ಕೆಲವು ಲಾಂಚ್ ಪೆಡ್ಸ್ ಐಡೆಂಟಿಫ್ಯ್ ಮಾಡ್ತೀನಿ ಇಂಟೆಲ್ ಪ್ರಕಾರ ನಮ್ಮ ಪ್ರೈಮರಿ ಟಾರ್ಗೆಟ್ ಇದ್ರಲ್ಲಿ ಯಾವುದೋ ಇರ್ಬೇಕು
912,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:21:31.01_00:21:45.20, ಬೇಳಗಿನ ತನ್ನಕಾ ನೀಮ್ಮಲ್ಲಿ ಯಾರುಗು ಕೂಡಾ ಇದೆ ಮಿ�,ಬೆಳಗಿನ ತನಕ ನಿಮ್ಮಲ್ಲಿ ಯಾರಿಗೂ ಕೂಡ ಈ ಮಿಷನ್ನ ಕುರಿತಾಗಿ ಏನು ಗೊತ್ತಿರಲಿಲ್ಲ ನಾಳೆ ಬೆಳಗಾದಗ ಪುರಿ ಜಗತ್ತಿಗೆ ಗೊತ್ತಾಗುತ್ತೆ
913,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:21:13.01_00:21:24.50, ಇವುಳಿಗೆ ತ್ರೆಲ್ಲಿ ಸೂತರಾನ್ನು ಸಮರ್ಪಣಿ ಅಲೋದು ಕೊಷಿ,ಇವ್ಳಿಗೆ ತಿಳಿಸು ಇವಳ ಮಗ ತಯಾರಗಿದ್ದಾನೆ ಸಮರ್ಪಣೆಗಾಗಿ ಇನ್ನು ಅಳುದನ್ನ ಬಂದು ಮಾಡಲಿ ಖುಷಿಯಾಗಿರ್ಲಿ
914,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:04:09.51_00:04:20.20, ಆದರೆ ಯುದ್ಧಕ್ಕ ಹೋಗದೇ ಸಾಯೂವ ನಮ್ಮವರ್ ವಗ್ಗೆ ನಾ ಉಗ ಗಮ ಕೊಟ್ಟಿವೀ,ಆದರೆ ಯುದ್ಧಕೆ ಹೋಗದೆ ಸಾಯುವ ನಮ್ಮವರ ಬಗ್ಗೆ ನಾವು ಗಮನ ಕೊಟ್ಟೆ ಕೊಡ್ತೀವಿ
915,AVRODH_EP_03_KANNADA_20_PM.STEREO_00:23:42.51_00:23:45.20, ಇಸ್ಸರ್,ಯಸ್ ಸರ್
916,AVRODH_EP_04_KANNADA_20_PM.STEREO_00:17:31.36_00:17:39.46, ಹೇಗುನ್ನೆ ಡಾವ್ಣಿದ ಶಿ ರಸ್ಮಿ ನಾ ಲಕ್ಕಂಟೆ,ಹೇಗು ನೆಟ್ ಡೌನ್ ಇದೆ ಶಿರಾಜ್ ಬಯ್ಯ ನಾಲ್ಕು ಗಂಟೆ
917,AVRODH_EP_05_KANNADA_20_PM.STEREO_00:05:59.01_00:06:03.20, ನಾನ್ ಸುಂದ್ರಮೂಕೆ ಇಸ್ಟು ಪರೋಸಿದವ ಆಗೆದೆ,ಹಮ್ಹ್ ನನ್ನ ಸುಂದರ ಮುಖ ಎಷ್ಟು ಪ್ರಸಿದ್ಧವಾಗಿದೆಂದ್ರೆ
918,AVRODH_EP_04_KANNADA_20_PM.STEREO_00:10:26.26_00:10:31.25, ಅಬ್ಬು ಹಾಫಿಸ್ ಜೋತೆಗು ಅಈಸುವಾ ಟೇಲ್ಲಿ,ಹೌದ ಅಬೂ ಆಫೀಸ್ ಜೊತೆಗೂ ಐ ವಿಲ್ ಸೀಯು ಅಟ್ ಟೆನ್
919,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:34:47.24_00:34:50.00, ನಮ್ಮ ಉದ್ದೇಶ ಕಾಗಿ ಸಹಕರೆ ಸುತಿದನೆ,ನಮ್ಮ ಉದ್ದೇಶಕ್ಕಾಗಿ ಸಹಕರಿಸುತ್ತಿದ್ದಾನೆ
920,AVRODH_EP_08_KANNADA_20_PM.STEREO_00:26:12.37_00:26:16.38, ಬಾಶಿ ಎಲ್ಲಿ,ಬಷೀರ್ ಎಲ್ಲಿ ಮಾಯವಾದೆ
921,AVRODH_EP_04_KANNADA_20_PM.STEREO_00:24:48.21_00:24:52.01, ಸಾರ್ ಇತ್ತಿ ಮಿಸ್ಯನ್ನು ಪ್ರದ್ಧೆಂಗೆ,ಸರ್ ಇಟ್ಸ್ ಟೈಮ್ ಫಾರ್ ಅ ಮಿಷನ್
922,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:21:56.25_00:21:57.20, ಅರು ರೇಡೆ,ಆರ್ ಯು ರೆಡಿ
923,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:02:55.01_00:02:55.24, ಮಾಗಳಿದೆ ಮುದ್ದರು ಸ್ವರ್ತಿ ನಾ ಹೇಟ್ಟೆನ್ನು,ಸರ್
924,AVRODH_EP_08_KANNADA_20_PM.STEREO_00:17:13.36_00:17:16.17, ಇಡಿ ಜಗತ್ತಿಲ್ಲೀ ನಮ್ಮ ಮರ್ಯಾದೆ ಹೋಗುದನ್ನು ಕಂಡೀತ,ಇಡೀ ಜಗತ್ತಲ್ಲಿ ನಮ್ಮ ಮರ್ಯಾದೆ ಹೋಗೋದಂತು ಖಂಡಿತ
925,AVRODH_EP_03_KANNADA_20_PM.STEREO_00:04:21.41_00:04:27.58, ಇರೋ ಆಯ್ಬಿ ಎಮ್ಮಾಯು ವರ್ದೆ ಸ್ಲಿಪಿ�,ಈ ರ ಐಬಿಎಮ್ಐ ಹವರ್ ದಿಶ್ ಸ್ಲೀಪಿಂಗ್ ಗಡ್ ಡ್ಯಾಮ್ ಇಟ್ ಡ್ಯಾಮ್ ಇಟ್ ಏನ್ ಹೇಳ್ಲಿ ನನ್ ಪಿಎಮ್ಗೆ
926,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:24:51.01_00:24:54.00, ಮಗನಿ ಬರೋ ಖುಷಿಯಲ್ಲಿ 400 ಜನ್ರಿ�,ಮಗಾ ನೀನು ಬರುವ ಖುಷಿಯಲ್ಲಿ ನಾಳೆ ನೂರ್ ಜನರಿಗೆ ಊಟ ಅರೆಂಜ್ ಮಾಡಿದೀನಿ
927,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:28:25.21_00:28:26.50, ತಾಂಕ್ಯು,ಥಾಂಕ್ ಯು
928,AVRODH_EP_05_KANNADA_20_PM.STEREO_00:14:49.01_00:14:53.12, ನನ್ನಿ ಚಿಂತೆ ಮಾಟು ಬೇಡಾ ಕುದ ಆಫೆಸ್,ನನ್ ಚಿಂತೆ ಮಾಡ್ಬೇಡ ಖುದಾ ಹಫೀಸ್
