,id,hypothesis,reference
1197,AVRODH_EP_03_TELUGU_20_PM_07AUG2020.STEREO_00:23:42.56_00:23:43.45, ok sir,అలాగే సార్.
1198,AVRODH_EP_03_TELUGU_20_PM_07AUG2020.STEREO_00:24:18.21_00:24:25.25, I don't want to see India as a peaceful country. I want to see a brave man like Subash Chandra Bose born here.,ఈ ప్రపంచానికి ఇండియా కేవలం శాంతి దూతల మహాత్మ దేశమే కాదు. సుభాష్ చంద్రబోస్ లాంటి వీరుడు పుట్టిన దేశం అని కూడా చూపిద్దాం.
1199,AVRODH_EP_04_TELUGU_20_PM_07AUG2020.STEREO_00:14:25.41_00:14:28.40, ok stop stop stop,ఇంకా ఇంకా ఇంకా ఒకే స్టాప్ స్టాప్ స్టాప్ జూమ్ ఈట్.
1200,AVRODH_EP_08_TELUGU_20_PM_07AUG2020.STEREO_00:14:37.26_00:14:46.50, Major విదిప్ కి ఇదే మొతట మిషిన్ కాదు. అతని చాల అన్భవంది. On ground డెర్నయలన్ని పూర్తిగా తనవే. దాన్ని మనం గోరవించాలి. మనం ఏదురు చూస్తే మంచిది.,మేజర్ విదిప్ కి ఇదేం మొదటి మిషిన్ కాదు. అతనికి చాలా అనుభవం ఉంది. ఆన్ గ్రౌండ్ నిర్ణయాలన్నీ పూర్తిగా తనవే. దాన్ని మనం గౌరవించాలి. మనం ఎదురు చూస్తే మంచిది.
1201,AVRODH_EP_05_TELUGU_20_PM_07AUG2020.STEREO_00:07:17.01_00:07:18.25, 1 విడిస్వింటి?,వీడి ఉద్దేశం ఏంటిది?
1202,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:06:45.31_00:06:46.20, 1,ఇంకేమైనా ఉందా?
1203,AVRODH_EP_06_TELUGU_20_PM_07AUG2020.STEREO_00:09:29.36_00:09:29.55, .,లేదు సార్.
1204,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:14:12.46_00:14:14.10, .. ప్రశాంతంగ.,ప్రశాంతంగా.
1205,AVRODH_EP_06_TELUGU_20_PM_07AUG2020.STEREO_00:08:30.36_00:08:32.40, .,గురుంగ్ ని పంపుదామా సర్?
1206,AVRODH_EP_07_TELUGU_20_PM.STEREO_00:04:19.41_00:04:27.55, ಇವಾ ಆವಿಪ್ಪಿನಾ ಕುಡೆ నು సಾಧిಂಚಕಲೋ. అಂದిಕೆ ఇರೋజు నేను నిన్నోక రిక్వేస్ చేల అంకుటునాను.,"ఎవరు ఆపినా కూడా నువ్వు సాధించగలవు, అందుకే ఈరోజు నేను నిన్ను ఒక రిక్వెస్ట్ చేయాలి అని అనుకుంటున్నాను."
1207,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:16:27.56_00:16:34.31, ಮಾನು ವಾಕ ಆರ್ಮಿಕ್ ಕಾನ್ವೋಯಿನಿ ಈ ಈ ಈ ಈ రೇಪు కశ್మీరు మొత్తమ మన మోమేంట్స్ న ఆప్పే ప్రయిత్ని జస్తరు.,ఒక వేళ ఈ రోజు మనం ఒక ఆర్మీ కాన్వాయిని ఆపితే రేపు కశ్మీర్ మొత్తం మన మూమెంట్స్ ఆపే ప్రయత్నం చేస్తారు
1208,AVRODH_EP_04_TELUGU_20_PM_07AUG2020.STEREO_00:22:04.06_00:22:07.40, We have Pakistan Air Command and Sarafara Depots as our targets.,మా టార్గెట్ పాకిస్తానీ ఎయిర్ కమాండ్ ఇంకా సరఫరా డిపోలు.
1209,AVRODH_EP_03_TELUGU_20_PM_07AUG2020.STEREO_00:15:25.51_00:15:27.30, .,ఏ ఒక్కరూ నిజమెంటో బయటికి చెప్పరు.
1210,AVRODH_EP_05_TELUGU_20_PM_07AUG2020.STEREO_00:09:49.46_00:09:54.10, KT అనుభోవం మనక్ చాలా ఉపేవి పరుంసా. అన్ ట్రస్ మీట్. అతన్ చాలా ఎక్టివుగంగంటార్ సర్.,"కేటీ అనుభవం మనకి చాలా ఉపయోగపడుతుంది సార్, అండ్ ట్రస్ట్ అతను చాలా యాక్టివ్ గా ఉంటాడు సార్."
1211,AVRODH_EP_03_TELUGU_20_PM_07AUG2020.STEREO_00:03:40.01_00:03:44.40, .,ఇప్పుడే ఏం చెప్పలేం మీటింగ్ అయిన తర్వాత మాట్లాడుకుందాం. రండి.
1212,AVRODH_EP_04_TELUGU_20_PM_07AUG2020.STEREO_00:22:36.41_00:22:42.30," Mihan Mar లో జరిగిన ఆపరేశన్ ఉందే, దానికన్న పదింతలు పెద్దది, ఇంసైడ్ పీయోకే.","మియన్మార్ లో జరిగిన ఆపరేషన్ ఉందే, దాని కన్నా పది ఇంతలు పెద్దది ఇన్ సైడ్ బి ఒకే."
1213,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:02:52.36_00:02:54.00, B level,బిలావల్.
1214,AVRODH_EP_04_TELUGU_20_PM_07AUG2020.STEREO_00:14:01.01_00:14:04.10, .,దాని వల్ల మన పని మనం మానుకొని ఇలాగే కూర్చోవాలని రూల్ ఉందా?
1215,AVRODH_EP_06_TELUGU_20_PM_07AUG2020.STEREO_00:04:51.21_00:04:53.25, morning నుంచి,మార్నింగ్ నుంచి.
1216,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:21:47.16_00:21:49.20, ಅಯಿತ್ತೇ నಿಹಾರಿಕవ లో ఫ్రెండ్సు ఉంటే చేప్తాన.,అయితే నిహారిక వాళ్ళ ఫ్రెండ్స్ ఉంటే చెప్తాను.
1217,AVRODH_EP_04_TELUGU_20_PM_07AUG2020.STEREO_00:24:10.01_00:24:15.45, 4 టెన్నరీస్ పుర్త్చాస్తేటు. 20 కొ పైకో అప్రేశన్స్ లీడ్ చేస్తున్నాటు.,"కాశ్మీర్ లో నాలుగు టర్న్ రిస్ట్ పూర్తి చేశాడు, ఇరవై కి పైగా ఆపరేషన్స్ లీడ్ చేస్తున్నాడు."
1218,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:14:10.41_00:14:11.40, ಪಾಡಕೊಂಟುಂದೆ,పడుకుంటుంది.
1219,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:01:00.11_00:01:01.05, ಇಂದಿಕ್ಕೆ ವಿಲుದ್ದರ వరು?,ఇంతకీ వీళ్లిద్దరు ఎవరు?
1220,AVRODH_EP_06_TELUGU_20_PM_07AUG2020.STEREO_00:23:15.06_00:23:17.05, Show you information ను మున Intel తు match ఏంట్.,షోయబ్ ఇన్ఫర్మేషన్ మన ఇంటల్ తో మ్యాచ్ చేయండి.
1221,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:21:30.31_00:21:32.30, .,సార్ సాటిలైట్ ఇమేజెస్ వచ్చాయి.
1222,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:27:03.21_00:27:07.25, I am not the sinner. You are the abo of his.,పాపిని నేను కాదు నువ్వే అబ్బు హఫీజ్
1223,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:20:59.06_00:21:00.40, ok కాను ఫోటో జూబిచు,సరే కానీ ముందు ఫోటో చూపించు.
1224,AVRODH_EP_05_TELUGU_20_PM_07AUG2020.STEREO_00:17:06.31_00:17:09.40," Pankash, నీక్ చెప్పేద్ విను. మాల్వియా గార్ ఓఫస్లించే లీక్ హింది.",పంకజ్ నేను చెప్పేది మాల్యా గారి ఆఫీసు నుంచి లీక్ అయింది.
1225,AVRODH_EP_08_TELUGU_20_PM_07AUG2020.STEREO_00:18:08.21_00:18:19.20, I know that they will prove their power even in the situation when our soldiers will not win. I am not saying this with the intention of convincing you. This is my belief in them.,మన సైనికులు గెలుపు సాధించుకోలేని పరిస్థితుల్లో కూడా గెలిచి తమ సత్తా నిలిపించుకుంటారు అని నాకు తెలుసు ఇది ఏదో నిన్ను నమ్మించాలని ఉద్దేశంతో చెప్పడం లేదు ఇది వాళ్ల మీద నా నమ్మకం.
1226,AVRODH_EP_08_TELUGU_20_PM_07AUG2020.STEREO_00:19:55.41_00:20:22.00, but how we behave when we don't know what to do. ఇకముంది ఏం జరుగుతుందో నాకు తిలిదు. కాని ఒక విషాని మాత్రం కచ్చతంగా చపగలునో. ఎవ్వరేం చేసినా మన లక్షాని మాత్రం ఆపలేరు. మన టీమ్స్ కోసం ఇం మిషన్ ఒక అగ్ణి పరిక్షలాండిది.,బూట్ హౌ వి బిహేవ్ వెన్ వి డోంట్ నో వాట్ టు డు ఇక ముందు ఏం జరుగుతుందో నాకు తెలీదు కానీ ఒక విషయాన్ని మాత్రం కచ్చితంగా చెప్పగలను ఎవరు ఏమి చేసినా మన లక్ష్యాన్ని మాత్రం ఆపలేరు మన టీమ్స్ కోసం ఈ మిషన్ ఒక అగ్ని పరీక్ష లాంటిది
1227,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:05:45.26_00:05:46.40," Sir, తను బిలావలు కద?",సార్ తను బిలావల్ కదా?
1228,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:10:18.01_00:10:21.50," anyway, మీక్ ఏద్యితే కావాలో అది దరికింది గా?",ఎని వే మీకు ఏదైతే కావాలో అది దొరికింది గా.
1229,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:28:34.01_00:28:36.20," Sorry, నీ ఆస్తిని కోల్ పోయినందకో",సారీ నీ ఆస్తిని కోల్పోయినందుకు.
1230,AVRODH_EP_04_TELUGU_20_PM_07AUG2020.STEREO_00:10:03.01_00:10:04.20, .,మళ్ళీ సిటీ కొచ్చేసావా?
1231,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:07:00.11_00:07:06.20, I know that meeting you as the Army Chief is not your only reason.,నువ్వు ఆర్మీ చీఫ్ కలవటం ఒక్కటే నీ రీసన్ అయి ఉండదు అని నాకు తెలుసు.
1232,AVRODH_EP_04_TELUGU_20_PM_07AUG2020.STEREO_00:20:14.41_00:20:19.15, ತೋಟಮಾಲೆ ತೋಟಲ జಾವಿತ್ತೋ జಾವಿತ್ತೋ జಾವಿತ್ತೋ జಾವಿತ್ತೋ జಾವಿತ್ತೋ జಾವಿತ್ತೋ జಾವಿತ್తೋ జಾವಿತ್తೋ జಾವಿತ್తೋ జಾವಿತ್తೋ జಾವಿತ್తೋ జಾವಿತ್తೋ జಾವಿತ್తೋ జಾವಿತ್తೋ జಾವಿತ್తೋ జಾವಿತ್తೋ జಾವಿತ್తೋ జಾವಿತ್తೋ జಾವಿತ್తೋ జಾವಿತ್తೋ జಾವಿತ್తೋ జಾವಿತ್తೋ జಾವಿತ್తೋ జಾವಿತ್తೋ జಾವಿತ್తೋ జಾವಿತ್తೋ జಾ,"తోటమలైతే తోటలో పని చేస్తూ బయట ఉండాలి, ఇంటి లోపల ఏం చేస్తున్నావ్ ?"
1233,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:13:05.41_00:13:10.25, 50 రోజులించ దారణుమేన కర్ఫీన్ అడుస్తోంది కశ్మీర్ లో. అసల్ నిముర్రక్ ఏకుతోందా లేదా?,యాబై రోజుల నుంచి దారుణమైన కర్ఫ్యూ నడుస్తుంది కాశ్మీర్ లో అసలు నీ బుర్రకి ఎక్కుతుందా లేదా ?
1234,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:30:52.36_00:30:53.10, So?,సొ.
1235,AVRODH_EP_03_TELUGU_20_PM_07AUG2020.STEREO_00:12:21.31_00:12:22.10, .,రొనక్.
1236,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:09:53.31_00:09:55.30, we are Jaish-e-Mohammad's people?,మేము అంటే జై షె మొహ్మద్ వాళ్ళా?
1237,AVRODH_EP_07_TELUGU_20_PM.STEREO_00:04:38.21_00:04:42.30," I don't want to fight for myself, but for this country.",నా కోసం కాకపోయినా కనీసం మన ఈ దేశం కోసం
1238,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:12:01.31_00:12:07.30, I have a good idea. Try it. People who do government jobs don't want to have children.,"ఐడియా బాగుంది, అయితే ట్రై చేసుకో గవర్న్మెంట్ జాబ్ చేసే వాళ్ళకి ఎవరు పిల్లను ఇవ్వను అంటారు."
1239,AVRODH_EP_06_TELUGU_20_PM_07AUG2020.STEREO_00:26:35.26_00:26:36.10, ಪರಶಾಂತ್,ప్రశాంత్.
1240,AVRODH_EP_08_TELUGU_20_PM_07AUG2020.STEREO_00:07:15.06_00:07:18.40," boys, leopard urine use chesu time uchchu దే, gurum,",బాయ్స్ లెపిట్ యూరిన్ యూస్ చేసే టైం వచ్చింది గురు
1241,AVRODH_EP_08_TELUGU_20_PM_07AUG2020.STEREO_00:23:31.31_00:23:33.30," Nambretha, ఇరాయురా?",హా నమ్రిత రా రా
1242,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:34:02.21_00:34:04.15, ...మా తలమీద తుపాకి పెట్టి,మా తల మీద తుపాకి పెట్టి.
1243,AVRODH_EP_03_TELUGU_20_PM_07AUG2020.STEREO_00:01:28.01_00:01:29.30, .,దాన్ని శుభ్రం చేసి అందులో పెట్టండి.
1244,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:11:41.21_00:11:42.50, 13 మువింగ్ మువింగ్,బాయ్స్ మూవింగ్ ఇన్ థర్టీ.
1245,AVRODH_EP_05_TELUGU_20_PM_07AUG2020.STEREO_00:12:06.51_00:12:07.55, Yes sir.,గుడ్ టు హావ్ యు ఆన్ బోర్డ్.
1246,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:12:54.51_00:12:55.20, OK,ఒకే.
1247,AVRODH_EP_05_TELUGU_20_PM_07AUG2020.STEREO_00:05:41.41_00:05:42.10, ಮಿಂದಿ,హుమ్మ్ .
1248,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:22:21.21_00:22:28.20," Doctor Bishnai, నాక్ ఇరీయలో ఉన్నే చెక్పొస్ట్లో సాట్లైట్ ఇమేజలు కావాలి. నీటు నో హోస్ మూవింగ్.",డాక్టర్ బిషనై నాకు ఈ ఏరియాలో ఉన్న అన్ని చెక్పోస్ట్లో సాటిలైట్ ఇమేజ్లు కావాలి. వి నీడ్ టూ నో హూస్ మూవింగ్.
1249,AVRODH_EP_04_TELUGU_20_PM_07AUG2020.STEREO_00:23:55.46_00:23:56.20," I'll take it, sir.",అలాగే సార్.
1250,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:10:06.01_00:10:09.50, but breaking news are being broadcasted these days.,కానీ ఈ రోజులో బ్రేకింగ్ న్యూస్ లే దొరుకుతున్నాయి.
1251,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:26:42.31_00:26:44.00, ಇವರದೇ?,ఎవరది?
1252,AVRODH_EP_07_TELUGU_20_PM.STEREO_00:12:48.56_00:12:55.30," lf you want to go, take him with you.",షాయబ్ మనవాణ్ణి జాగ్రత్తగా తీసుకువెళ్ళు.
1253,AVRODH_EP_08_TELUGU_20_PM_07AUG2020.STEREO_00:23:43.11_00:23:46.40, 2 నిమ్షల్ టాఇమ్ ఇవు నమ్రుతా నే నీ పాని కంప్లేట్ చేస్ వస్తారు,నాకు రెండు నిమిషాలు టైం ఇవ్వు నమ్రతా. నేను ఈ పని కంప్లీట్ చేసి వస్తాను.
1254,AVRODH_EP_07_TELUGU_20_PM.STEREO_00:16:47.46_00:17:02.00," Major Singh, అబు అఫిసానే ఉగ్రవాదిని అంతమందించి అరుదేయన అవకాషం మనకు దెక్కిందని నాకు ఇప్పుడే కవ్రన్నింది. అలా చేయలంటే మనం ఎంచుకున్న టార్గేట్స్ తో ఇంకో టార్గేట్ను జోడించాల్సి ఉంటుంది.",మేజర్ సింగ్ అబుహఫీజ్ అనే ఉగ్రవాదుని అంతమందించే అరుదైన అవకాశం మనకు దక్కీందని నాకు ఇప్పుడే అందింది అలా చేయాలంటే మనం ఎంచుకున్న టార్గెట్స్ తో ఇంకో టార్గెట్ జోడించాల్సి ఉంటుంది
1255,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:15:47.56_00:15:49.40, ಅತ್ತೇಂಟಿ జಾಲಗಿನ అಟ್టು వాಳు జాಲಗಿನ అట్టు వాళు జాಲಗిన అట్టు వాళు జాలగిన అట్టు వాళు జాలగిన అట్టు వాళు జాలగిన అట్టు వాళు జాలగిన అట్టు వాళు జాలగిన అట్టు వాళు జాలగిన అట్టు వాళు జాలగిన అట్టు వాళు జాలగిన అట్టు జాలగిన అట్టు జాలగిన అట్టు జాలగిన అట్టు జ�,అత్తింటి వాళ్ళు అలిగినట్టు ఉన్నారు సార్.
1256,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:16:37.01_00:16:38.00, .,సార్ షోయబ్.
1257,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:01:14.36_00:02:16.40, 1.,ఆ పిల్లలు మీ ఐ డి లు ఇవ్వండి.
1258,AVRODH_EP_05_TELUGU_20_PM_07AUG2020.STEREO_00:09:45.41_00:09:49.45," KT, రిటైరో వాత్తు నాడ్దితాదా, ఇవరేను కురాలం తిస్కోలు.",కెట్ రిటైర్ అవ్వబోతున్నారు కదా ఎవరైనా కుర్రాల్ని చూసుకోవాల్సింది.
1259,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:11:13.16_00:11:13.40, .,గుడ్ డే.
1260,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:02:00.31_00:02:08.25, .,దయచేసి నీ ఆటలు ఆపు సర్తాజ్ ఇంట్లో పెళ్లి జరుగుతుంది పిల్లలు ఉన్నారు. ఆడవాళ్లు ఉన్నారు.
1261,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:30:42.31_00:30:44.25, I am coming. Are you getting ready to start?,బయల్దేరడానికి రెడీ అవుతున్నారా.
1262,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:14:54.31_00:14:57.20, .,వాళ్లిద్దరు చనిపోయిన తర్వాత.
1263,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:01:20.36_00:01:22.00, Team 2 in position.,టీం టూ ఇన్ పోసిషన్స్
1264,AVRODH_EP_03_TELUGU_20_PM_07AUG2020.STEREO_00:06:21.31_00:06:22.45, General Sebastian?,జనరల్ శభాష్టియన్.
1265,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:16:51.11_00:16:52.45, situation చేదాటి పుతుంది,సిట్యువేషన్ చేయిదాటిపోతుంది.
1266,AVRODH_EP_07_TELUGU_20_PM.STEREO_00:18:10.16_00:18:25.00, ಮಹದೇವನ್ನಿ జಾರು. జಾರು. జಾರು. జಾರು. జಾರು. జಾರು. జಾರು. జಾರು. జಾರು. జಾರು. జಾರು. జಾರು. జಾರು. జಾರು. జಾರು. జಾರು. జಾರು. జಾರು. జಾರು. జಾರು. జಾರು. జಾರು. జಾರು. జಾರು. జಾರು. జಾರು. జಾರು. జಾರು. జಾರು. జಾರು. జಾರು. జಾರು. జಾರು. జಾರು. జಾರು. జಾರು. జಾರು. జಾರು. జಾರು. జಾರು. జಾರು. జಾರು. జಾರ,మహదేవన్ గారు మీరు సరిగ్గా నే చెప్పారు ఒక్క బిన్ లాడని చెప్పినంత మాత్రాన ఆల్కహాంతమైపోదు కానీ అమెరికా అనే దేశం పట్ల ప్రపంచ దేశాలు ఆలోచన మారిపోతుంది
1267,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:20:40.01_00:20:40.30, 8,రైట్ సార్.
1268,AVRODH_EP_08_TELUGU_20_PM_07AUG2020.STEREO_00:00:28.11_00:00:31.00, 0.969 బ్రాకోట్ స్టాటుస్ ప్లీస్,పాయింట్ నైన్ సిక్స్ నైన్ బ్లాక్ అవుట్ స్టేట్స్ ప్లీస్ .
1269,AVRODH_EP_06_TELUGU_20_PM_07AUG2020.STEREO_00:06:33.01_00:06:34.30, ..ఇప్పరీ యవరకోసం పండ్డిస్తును,ఇప్పుడు ఎవరి కోసం పని చేస్తున్నావు.
1270,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:17:33.01_00:17:39.50, .. వల్లందరిమీదా ఒకేస్సారి దాడి చేయడానికి ఏర్పట్లు చేస్కొండి,వాళ్ళందరి మీద ఒకేసారి దాడి చేయడానికి ఎర్పాట్లు చేసుకోండి.
1271,AVRODH_EP_05_TELUGU_20_PM_07AUG2020.STEREO_00:09:54.11_00:09:56.15, I am taking you after the last operation.,లాస్ట్ ఆపరేషన్ తర్వాత కూడా నువ్వు సునీల్ చూసుకుంటున్నావా.
1272,AVRODH_EP_06_TELUGU_20_PM_07AUG2020.STEREO_00:15:41.51_00:15:47.05, . . .,అర్రే రేయ్ వెళ్ళు తరువాత రా సలాం వలేకుం అన్నగారు
1273,AVRODH_EP_08_TELUGU_20_PM_07AUG2020.STEREO_00:11:04.36_00:11:06.20, ok మాన్నే టేమ్లో పలిటిక్స్ మాట్టాడతే,ఒక మానడంలో పొలిటిక్స్ మాట్లాడొద్దు
1274,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:28:40.46_00:28:41.40, ಸ್ವಿಕ್ರಿಂಚ.,స్వీకరించు.
1275,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:03:58.26_00:03:59.50," All team, అలోట్ గాఉన్ని చిన్నిక్కింది.",ఆల్ టీమ్ అలట్ గా ఉండండి.
1276,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:15:30.01_00:15:31.00, .,జక్కల్ నెగిటివ్.
1277,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:15:17.51_00:15:19.50, but we are not new to it.,కానీ మనవాళ్లు మనకి కొత్త కాదుగా.
1278,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:17:23.01_00:17:24.50, .,జనాబ్ ఏర్పాట్లు ఏమి లేకుండా.
1279,AVRODH_EP_07_TELUGU_20_PM.STEREO_00:20:36.41_00:20:41.10, CLEAR?,క్లోజ్విల్ సిటీ సిచువేషన్ ఆల్ ఆర్మీ మూడు పోస్టుల నుంచి మనకు బ్యాక్ అప్ అండ్ రెస్పాన్స్ టైం మనకు అవసరం ఉంటది క్లియర్.
1280,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:16:05.31_00:16:07.30, 30-40 మెందు ఉంటారు,దాదాపు ముపై నలబై మంది ఉంటారు .
1281,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:20:41.41_00:20:43.30, my son should be given life.,నా కొడుక్కి ప్రాణ బిక్ష ఇవ్వండి బాబు.
1282,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:27:56.31_00:28:01.30, ನಿಕ್ಷಿಂದ ನಿಕ್ಷಿಂದ,దానికన్నా ముందు సునీత గారు పాకిస్తాన్ అంబాసిడర్ కి ఇన్ఫర్మేషన్ ఇస్తారు. నెక్స్ట్ టూ అవర్స్ లో .
1283,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:12:43.21_00:12:44.00, ನಮಸ್ತೆ,నమస్తే.
1284,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:14:40.11_00:14:47.10, I didn't expect this to happen. I didn't know what stories I would have to tell on the roads of Kashmir with my camera team.,"నాకు ఈ పరిస్థితి వస్తుంది అనుకోలేదు, నేను నా కెమెరా టీం తో కలిసి కాశ్మీరీ రోడ్లు మీద ఆ రోజు ఏ స్టోరీ లు కవర్ చేసేవాన్నో."
1285,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:23:16.51_00:23:20.45, I am...,అంటే.
1286,AVRODH_EP_06_TELUGU_20_PM_07AUG2020.STEREO_00:12:24.41_00:12:25.25, No thank you.,నో థాంక్యు.
1287,AVRODH_EP_09_TELUGU_20_PM.STEREO_00:21:46.51_00:21:51.10, ls the latest satellite images showing that they are going to Pakistan?,సార్ లేటెస్ట్ సాటిలైట్ ఇమేజెస్ బట్టి వాళ్ళు పాకిస్తానీ చెకోటి వైపు వెళ్తున్నారు.
1288,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:23:11.41_00:23:13.50, .,పూంచ్.
1289,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:00:55.51_00:00:57.45, Team 1 వాన్ వాన్ వాన్ వాన్ వాన్ వాన్ వాన్ వాన్ వాన్ వాన్ వాన్ వాన్ వాన్ వాన్ వాన్ వాన్ వాన్ వాన్ వాన్ వాన్ వాన్ వాన్ వాన్ వాన్ వాన్ వాన్ వాన్ వాన్ వాన్ వాన్ వాన్ వాన్ వాన్ వాన్ వాన్ వాన్ వాన్ వాన్ వాన్ వాన్ వాన్ వాన్ వాన్ వాన్దింగ్గ్గ్గ్గ్గ్గ్గ్గ్గ్,టీం వన్ హోల్డ్ యువర్ పోసిషన్స్
1290,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:25:14.01_00:25:19.15, you know that additional barracks proposal is going on between different departments,నీకు తెలిసిందే కదా. అడిషనల్ బ్యారెక్స్ ప్రాపోజల్ వేరు వేరు డిపార్ట్మెంస్ మద్యలో పింగ్ పాంగ్ ఆటల నడుస్తుంది.
1291,AVRODH_EP_04_TELUGU_20_PM_07AUG2020.STEREO_00:10:32.01_00:10:34.00, I'll see you. Bye.,సి యు బాయ్
1292,AVRODH_EP_03_TELUGU_20_PM_07AUG2020.STEREO_00:23:50.21_00:23:52.50, .,మనం ఎవ్వరం సార్క్ సమీట్ లో పాల్గొనడం లేదు.
1293,AVRODH_EP_05_TELUGU_20_PM_07AUG2020.STEREO_00:19:03.31_00:19:06.30," Sir, TV రో నమ్రతా గారు నీస్ వస్తుందే",సార్ టీవి లో నమ్రతా గారి న్యూస్ వస్తుంది.
1294,AVRODH_EP_03_TELUGU_20_PM_07AUG2020.STEREO_00:16:45.46_00:16:48.20, Neurobidoxine and Dichlorine.,న్యూరోబైడాక్సిన్ అండ్ డైక్లోరైడ్
1295,AVRODH_EP_01_TELUGU_20_PM_07AUG2020.STEREO_00:15:22.21_00:15:23.55, 4 5 గంట్ లేన్ సెర్,దాదాపు నాలుగైదు గంటలు అయింది సార్.
1296,AVRODH_EP_05_TELUGU_20_PM_07AUG2020.STEREO_00:17:51.31_00:17:52.30, General Singha.,జనరల్ సింగా?
1297,AVRODH_EP_04_TELUGU_20_PM_07AUG2020.STEREO_00:21:55.26_00:22:00.45," Sir, మీ ముందు పెట్టను ఫాయ్ల్ లో సెత్రుదేశం మీదా మను ఎలా దాడిచే బోతునావంన డీటేల్ ప్లానుం, Sir.",సార్ మీ ముందు పెట్టిన ఫైల్ లో శత్రు దేశం మీద మనం ఎలా దాడి చేయబోతున్నాం అని డీటైల్ ప్లాన్ ఉంది సార్.
1298,AVRODH_EP_07_TELUGU_20_PM.STEREO_00:06:59.56_00:07:00.55, .,నేను ఏదైనా ఒక సారి అడుగుతా.
1299,AVRODH_EP_05_TELUGU_20_PM_07AUG2020.STEREO_00:17:47.21_00:17:49.10, No. Start చేద్దం.,నో స్టార్ట్ చేద్దాం.
1300,AVRODH_EP_05_TELUGU_20_PM_07AUG2020.STEREO_00:01:27.21_00:01:32.00, LOC ని క్రాస్ చేస్ పీ ఓకే లో టేరరిస్టు లంచి పేట్సిని నీట్రోలైచ్ చేయాలి,ఎల్ ఓ సి ని క్రాస్ చేసే పి ఓ కే లో టెర్రరిస్ట్ లాంచ్ ప్యాడ్‌లను న్యూట్రలైజ్ చేయాలి.
1301,AVRODH_EP_02_TELUGU_20_PM_07AUG2020.STEREO_00:03:51.01_00:03:52.40, you have increased your ratings a lot.,నీ రేటింగ్స్ మాత్రం బాగా పెంచుకున్నావ్ కదా?
