,id,hypothesis,reference
754,AVRODH_EPI-04_MALAYALAM_MIX_00:14:13.01_00:14:16.00, if so ask me to go out,എങ്കിൽ എന്നെ പുറത്താക്കാൻ പറഞ്ഞേക്ക്
755,AVRODH_EPI-07_MALAYALAM_MIX_00:13:33.23_00:13:36.08, two to four dollars have been spent,രണ്ട് നാല് ഡോളര് വാദ് വപ്പുണ്ട്
756,AVRODH_EPI-01_MALAYALAM_MIX_00:09:35.01_00:09:38.25, inaithinulla poratamaano,ഇനി അതിനുള്ള പോരാട്ടമാണ്
757,AVRODH_EPI-02_MALAYALAM_MIX_00:13:32.01_00:13:33.35, i got it,ആയിക്കോട്ടെ
758,AVRODH_EPI-03_MALAYALAM_MIX_00:23:49.45_00:23:54.16, we will not participate in the sarkuchakudi,നമ്മളാരും തന്നെ സാർക്ക് ഉച്ചകോടിയിൽ പങ്കെടുക്കില്ല
759,AVRODH_EPI-02_MALAYALAM_MIX_00:05:44.27_00:05:47.24, one year ive been looking for you,ഒരു വശത്തു കൂടെ ചങ്ങാത്തം കൂടാൻ നോക്കുന്നുണ്ട്
760,AVRODH_EPI-08_MALAYALAM_MIX_00:17:28.36_00:17:32.00, its not possible the us satellite is trying to catch us,അത് നടക്കുന്ന കാര്യമല്ല യു എസ് സാറ്റലൈറ്റിന് ഇത് വരെ നമ്മളെ പിടിക്കാൻ കഴിന്നിട്ടില്ല
761,AVRODH_EPI-02_MALAYALAM_MIX_00:11:03.25_00:11:07.12, but my temple is a battlefield,പക്ഷെ എന്റെ വേദി യുദ്ധ ഭൂമിയാണ്
762,AVRODH_EPI-07_MALAYALAM_MIX_00:10:01.34_00:10:06.50, दीवरवादम् मनुष्यावकासतिने एट्यूम् वलिये लेंकनं तन्नेयानित,തീവ്രവാദം മനുഷ്യവകാശത്തിന്റെ ഏറ്റവും വലിയ ലംഘനം തന്നെയാണിത്
763,AVRODH_EPI-04_MALAYALAM_MIX_00:05:27.01_00:05:38.46, आलिन्ना कष्मेर्ने मेल रक्त करप रुन्दे रिक्किनु निंगलोड़ मधीने ले सुरुषटिकल नोकू अवैली लूटे उडले डुकृने सोप्पणंकल्ये ,കാശ്മീരിന് മേൽ രക്ത കറ പുരണ്ടിരിക്കുന്നു നിങ്ങളുടെ മദീനയിലെ സൃഷ്ടികളെ നോക്കു അവയിലൂടെ ഉടലെടുക്കുന്ന സ്വപ്നങ്ങളെ നോക്കു
764,AVRODH_EPI-03_MALAYALAM_MIX_00:02:32.01_00:02:36.58, please sir we dont have time,പ്ലീസ് സാർ നമുക്ക് സമയമില്ല
765,AVRODH_EPI-04_MALAYALAM_MIX_00:14:16.01_00:14:17.34, what,എന്താ
766,AVRODH_EPI-03_MALAYALAM_MIX_00:21:13.01_00:21:21.52, ameer go there next to chumar come to the top quickly,അമീർ അങ്ങോട്ട് പോ ചുമരിൻറ്റെ അപ്പുറത്ത് മോളിലേക്ക് വാ വേഗം
767,AVRODH_EPI-07_MALAYALAM_MIX_00:07:39.10_00:07:48.00, what ronak can you hear me you called me at night when did you call me today,എന്ത് ഹും റൌണക് ഞാൻ പറയുന്നത് കേൾക്കുന്നുണ്ടോ എന്നും നീ എന്നെ രാത്രിയല്ലേ ഫോൺ ചെയ്യാറ് ഇന്നെന്താ ഇപ്പൊ വിളിച്ചത്
768,AVRODH_EPI-01_MALAYALAM_MIX_00:27:07.01_00:27:17.15, इदेल्लाम् पड़च्यों काणुन्नुटे इतिनूलाँ शिक्षा ३३ १०२ निये टुयंकु थरू यान जनिच विळणन मण्ना यिद्ध ही मन्णिन वीडी मरिकेंटी वन्हा अधिने सन्तोष्यू वृ,ഇതെല്ലാം പടച്ചോൻ കാണുന്നൊണ്ട് ഇതിനുള്ള ശിക്ഷ പടച്ചോൻതന്നെ നേരിട്ടു നിങ്ങക്കു തരും ഞാൻ ജനിച്ചുവളർന്ന മണ്ണായിത് ഈ മണ്ണിനുവേണ്ടി മരിക്കേണ്ടിവന്നാ അതിനു സന്തോഷേയുള്ളൂ ആഹ്
769,AVRODH_EPI-02_MALAYALAM_MIX_00:10:12.01_00:10:16.00, आ तीवरवादी ते प्रसावने कलकाता आरंकिल ओराल जिलपोली राजितु,ആ തീവ്രവാദിയുടെ പ്രസ്താവന കേൾക്കാത്ത ആരെങ്കിലും ഒരാൾ ചിലപ്പോൾ ഈ രാജ്യത്ത് ഉണ്ടാവും
770,AVRODH_EPI-02_MALAYALAM_MIX_00:01:59.01_00:02:01.00, one minute okay,പൊക്കോ പൊക്കോളൂ
771,AVRODH_EPI-01_MALAYALAM_MIX_00:23:15.30_00:23:27.25, manasu kallaki karinnal pinni avada bandhangal ka stanam illa nala allahu vinda kriba kunda ivan da peri charithratil kurikipudum inni ivan poraali aana,മനസ്സു കല്ലാക്കിക്കഴിഞ്ഞാൽപ്പിന്നെ അവിടെ ബന്ധങ്ങൾക്കു സ്ഥാനമില്ല നാളെ അള്ളാഹുവിന്റെ കൃപകൊണ്ട് ഇവന്റെ പേര് ചരിത്രത്തിൽ കുറിക്കപ്പെടും ഇനിയിവൻ പോരാളിയാണ്
772,AVRODH_EPI-01_MALAYALAM_MIX_00:34:43.35_00:34:45.00, we are only for the sake of allah,ഞങ്ങൾ അള്ളാഹുവിൽ മാത്രമാണു വിശ്വസിക്കുന്നത്
773,AVRODH_EPI-01_MALAYALAM_MIX_00:01:58.12_00:02:00.37, come lets take a photo,വരൂ വരൂ നമുക്കൊരു ഫോട്ടോയെടുക്കാം
774,AVRODH_EPI-03_MALAYALAM_MIX_00:12:44.18_00:12:54.05, you have courage nothing will happen to rishabh god will do it,നീ ധൈര്യമായിട്ടിരിക്ക് ഋഷബിനൊന്നും സംഭവിക്കില്ല ദയവ്ചെയ്ത് കരയല്ലേ
775,AVRODH_EPI-07_MALAYALAM_MIX_00:04:53.01_00:04:54.02, is there any connection between you and paksha,പക്ഷേ എനിക്കൊരു നിബന്ധനയുണ്ട്
776,AVRODH_EPI-03_MALAYALAM_MIX_00:05:15.55_00:05:23.00, the three terrorists who went to uluv are still in the forests near uri our army is behind them,ഒളിവിൽ പോയ മൂന്ന് തീവ്രവാദികൾ ഇപ്പോഴും ഉറിയുടെ പരിധിയിലുള്ള ഈ കാടുകളിൽ ഉണ്ട് ഞങ്ങളുടെ സൈനിക സംഘം അവരുടെ പിറകിലുണ്ട്
777,AVRODH_EPI-02_MALAYALAM_MIX_00:16:27.23_00:16:31.32, अधिन्नमक दिरीचन शक्त माकणाम,ആദ്യം നമുക്ക് നിരീക്ഷണം ശക്തമാക്കണം
778,AVRODH_EPI-01_MALAYALAM_MIX_00:13:17.25_00:13:18.58, where did you get it from,അതെയതെ ഇതെവിടുന്നു കിട്ടി
779,AVRODH_EPI-03_MALAYALAM_MIX_00:07:14.25_00:07:15.04, dronis up there,റോണി 
780,AVRODH_EPI-07_MALAYALAM_MIX_00:08:19.01_00:08:26.00, no justanyways you take care ill call you when i can,നോ ജസ്റ്റ് എന്നിവയ് യു ടേക് കെർ ഐ വിൽ കോൾയു വെൻ ഐ കാൻ
781,AVRODH_EPI-08_MALAYALAM_MIX_00:24:09.46_00:24:19.00, नमरुद्धा आराणा सुन्दण्ड राजित्ये सम्रिशिकिन्नदु अमरोड़े कुடुम्बम् मट्टुल्लोरे आस्त्रैक्याते जीविकें पढ़िचिरिकूम्,നമൃത ആരാണ് സ്വന്തം രാജ്യത്തെ സംരക്ഷിക്കുന്നത് അവരുടെ കുടുബം മറ്റുള്ളവരെ ആശ്രയിക്കാതെ ജീവിക്കാൻ പടിച്ചിരിക്കും
782,AVRODH_EPI-03_MALAYALAM_MIX_00:05:36.36_00:05:45.31, नमकु कूड़ितर स्रत्त जलतेंटी विरूम् एन्तिंकलून्नी चेइननति नुम्बाईटे अन्धारेष्टा तलतिल्लु खुदुल गवरोम्मा अचिंदिकेन्युतु,നമുക്ക് കൂടുതൽ ശ്രദ്ധ ചെലുത്തേണ്ടി വരും എന്തെങ്കിലും ഒന്ന് ചെയ്യുന്നതിന് മുൻമ്പായിട്ട് അന്താരാഷ്ട്ര തലത്തിലും കൂടുതൽ ഗൌരവമായി ചിന്തിക്കേണ്ടതുണ്ട്
783,AVRODH_EPI-01_MALAYALAM_MIX_00:14:14.17_00:14:17.25, so cute camera come and sit down let me see,സോ ക്യൂട്ട് ക്യാമറ ഒന്നു തിരിക്ക് ഞാനൊന്നു കാണട്ടെ
784,AVRODH_EPI-03_MALAYALAM_MIX_00:17:19.01_00:17:21.27, i dont have permission for approval,എനിക്ക് അപ്രൂവലിന് അനുവാദം വേണ്ടി വരും
785,AVRODH_EPI-07_MALAYALAM_MIX_00:21:31.01_00:21:35.52, from this morning onwards you all,ഇന്ന് രാവിലെ വരെ നിങ്ങളിലാർക്കും തന്നെ
786,AVRODH_EPI-01_MALAYALAM_MIX_00:29:39.59_00:29:45.14, i have done a lot of things i too have done it,കൊറേ കാര്യങ്ങള് ചെയ്തുതീർക്കാനൊണ്ട് 
787,AVRODH_EPI-01_MALAYALAM_MIX_00:24:50.45_00:24:54.31, im impressed,എടാ നീ വരുന്ന സന്തോഷത്തിലേ ഇരുനൂറു പേർക്കുള്ള ഒരു വല്യ സദ്യതന്നെ ഒരുക്കീട്ടൊണ്ട് ഞാൻ
788,AVRODH_EPI-07_MALAYALAM_MIX_00:12:01.38_00:12:05.32, sir the area you see here is all in malayalam which is the only way out,സാറീ കാണുന്ന പ്രദേശമെല്ലാം മലയോര മേഖലയാണ് വിച് ഇസ് ദി ഒൺലി വേ ഔട്ട്
789,AVRODH_EPI-04_MALAYALAM_MIX_00:08:42.37_00:08:52.28, तांगल आग्रहिकन्नदु सिम्हमिनि नायिकलोड़ अपम्चेरिनमानु,താങ്കൾ ആഗ്രഹിക്കുന്നത് സിംഹം ഇനി നായ്കളോടൊപ്പം ചെരണം എന്നാണോ
790,AVRODH_EPI-08_MALAYALAM_MIX_00:09:55.33_00:10:01.00, स्रतिके सर्व इ वीडियों ने मुगले लेटी नी स्थानो उरपिकना अधि लक्षितिने एद्रिवशत्यते वेर,ശ്രദ്ധിക്ക് സാർ ഈ വീടിന്റെ മുകളിലായിട്ട് നീ സ്ഥാനം ഉറപ്പിക്കണം അത് ലക്ഷ്യത്തിന്റെ എതിർ വശത്തായി വരും മനസ്സിലായോ
791,AVRODH_EPI-07_MALAYALAM_MIX_00:15:37.22_00:15:41.27, कूडा अन्यांकाल्ट प्रतेक्यसानेकु नासुत्रण जेंबूलु चिलप सावकाशं गिटीन वरिल्ल,കൂടാതെ ഞങ്ങളുടെ പ്രത്യേക സേനയ്ക്ക് ഒന്ന് ആസൂത്രണം ചെയ്യാൻ പോലും ചിലപ്പോൾ സാവകാശം കിട്ടിയെന്ന് വരില്ല
792,AVRODH_EPI-02_MALAYALAM_MIX_00:07:43.26_00:07:46.25, well played byron singh well played,വെൽ പ്ലേയ്യ് ഭൈരവ് സിങ് വെൽ പ്ലേയ്യ്
793,AVRODH_EPI-04_MALAYALAM_MIX_00:11:33.14_00:11:36.01, i dont believe in bestiality,ഞാനിതാ എത്തിക്കഴിഞ്ഞു മേജർ ഗൌതം ഐ ഡോണ്ട് ബിലീവ് ഇൻവെസ്റ്റിംഗ് ടൈം
794,AVRODH_EPI-04_MALAYALAM_MIX_00:00:15.18_00:00:18.35, doctor he is still breathing,ഡോക്ടർ സ്റ്റിൽ ബ്രീത്തിങ്
795,AVRODH_EPI-02_MALAYALAM_MIX_00:00:21.53_00:00:22.00, nithyananda das remembers,സലാം സാബ്
796,AVRODH_EPI-01_MALAYALAM_MIX_00:32:51.36_00:32:55.58, stop here,നിൽക്കൂ അവതാർ സിങ് ബൈനോക്കുലർ
797,AVRODH_EPI-04_MALAYALAM_MIX_00:22:18.05_00:22:20.93, कडल मार्கों आक्रमिक्यान यंगल तैयाराई केड़िन्यु,കടൽ മാർഗവും ആക്രമിക്കാൻ ഞങ്ങൾ തയ്യാറായി കഴിഞ്ഞു
798,AVRODH_EPI-04_MALAYALAM_MIX_00:11:19.26_00:11:26.06, you will get everything to eat and drink do you understand whose name do you want to say yes whose name will you say,കഴിക്കാനും കുടിക്കാനും ഒക്കെ സൌജന്യമായിട്ട് കിട്ടും മനസ്സിലായോ ആരുടെ പേര് പറയും എടോ ആരുടെ പേര് പറയും എന്ന്
799,AVRODH_EPI-04_MALAYALAM_MIX_00:16:42.13_00:16:53.21, if you dont know anything about the matrix sheet i will show you this video,ഹാ ഹാ നിങ്ങൾക്ക് മെട്രി ഷീറ്റിനെ കുറിച്ച് ഒന്നും അറിയില്ലെങ്കിൽ ഞാൻ നിങ്ങൾക്ക് വേണ്ടി ഈ വീഡിയോ ഞാനൊന്ന് കാണിക്കാം
800,AVRODH_EPI-04_MALAYALAM_MIX_00:10:52.38_00:10:57.15, oh thats right are you from kasol there are many foreigners in kasol,ഓ അത് ശരി കസോളിൽ നിന്നാണോ കസോളിൽ വിദേശികൾ ഒരുപാടുണ്ട് എന്ന് കേട്ടിട്ടുണ്ട്
801,AVRODH_EPI-04_MALAYALAM_MIX_00:14:32.01_00:14:34.00, more,ആരാ ഇത്
802,AVRODH_EPI-07_MALAYALAM_MIX_00:22:21.34_00:22:22.30, yes,ജയ്
803,AVRODH_EPI-02_MALAYALAM_MIX_00:19:16.33_00:19:19.51, sir we all have a small problem,സാർ ഞങ്ങൾക്കെല്ലാവർക്കും ചെറിയൊരു അപേക്ഷയുണ്ട്
804,AVRODH_EPI-07_MALAYALAM_MIX_00:16:18.45_00:16:19.52, jagin sir,ജയ് ഹിന്ദ് സർ
805,AVRODH_EPI-02_MALAYALAM_MIX_00:21:28.01_00:21:31.58, you will never get well,നീ ഒരിക്കലും നന്നാവില്ലട
806,AVRODH_EPI-04_MALAYALAM_MIX_00:23:56.59_00:23:59.00, नम्मल कार्चिरिन्न आवसरम् कै वन्दरिकिनो सर्य,നമ്മൾ കാത്തിരുന്ന അവസരം കൈവന്നിരിക്കുന്നു സക്സേന
807,AVRODH_EPI-04_MALAYALAM_MIX_00:23:10.01_00:23:12.56, we have 36 hours of time sir,ഞങ്ങൾക്ക് ഒരു മുപ്പത്തിആറ് മണിക്കൂർ സമയം തരു സാർ
808,AVRODH_EPI-07_MALAYALAM_MIX_00:08:13.33_00:08:17.08, you take good care of your daughter ill be back soon,നീ മോളെ നന്നായിട്ട് ശ്രദ്ധിച്ചോ ഐ വിൽ ബി ബാക്ക് സൂണ്
809,AVRODH_EPI-03_MALAYALAM_MIX_00:14:12.28_00:14:18.11, i understand i will help you as much as i can in america,തീർച്ചയായും ഞാൻ മനസ്സിലാക്കുന്നു അമേരിക്ക കഴിയാവുന്നത്ര സഹായം നമുക്ക് ചെയ്തുതരും
810,AVRODH_EPI-03_MALAYALAM_MIX_00:23:09.29_00:23:13.00, अंगे की वेनमंकिल केनल रस्टो के आउद्योगिमाट ताकिती इयंकु,അങ്ങേക്ക് വേണമെങ്കിൽ കേണൽ റസ്ടോഗിയെ ഔദ്യോഗികമായി താക്കീത് ചെയ്യാൻ കഴിയും
811,AVRODH_EPI-08_MALAYALAM_MIX_00:23:46.57_00:23:50.03, you can take your time,ഇല്ലാ അത് കുഴപ്പമില്ല മേടം യു കാൻ ടൈക് യുവർ ടൈം
812,AVRODH_EPI-04_MALAYALAM_MIX_00:14:25.01_00:14:28.00, more more more ok stop stop,മോർ മോർ മോർ ഓക്കേ സ്റ്റോപ്പ് സ്റ്റോപ്പ് സൂമിറ്റ്
813,AVRODH_EPI-01_MALAYALAM_MIX_00:25:01.01_00:25:01.39, sherisa,ശരി സാർ
814,AVRODH_EPI-04_MALAYALAM_MIX_00:10:02.47_00:10:04.07, you came back from delhi right,നീ ഡെൽഹീല് തിരിച്ചെത്തിയല്ലേ
815,AVRODH_EPI-08_MALAYALAM_MIX_00:14:46.22_00:14:50.57, for gods sake we are on a mission right now if anything goes wrong,വൈറ്റ് ചെയ്യണമെന്നോ ഫോർ ഗോഡ് സിക്ക് നമ്മൾ ഇപ്പോൾ ഒരു മിഷനിലാണ് അഥവാ വല്ല തെറ്റും സംഭവിച്ചാൽ
816,AVRODH_EPI-01_MALAYALAM_MIX_00:30:02.13_00:30:07.39, आ पिन्नो विकारियम् ओट्टे की चेयम भुद्धिमूट आनेंकिल् नालो राणल साहायतिर उळिशि निर्थिको,ആ പിന്നെയൊരു കാര്യം ഒറ്റയ്ക്കു ചെയ്യാൻ ബുദ്ധിമുട്ടാണെങ്കിൽ നാളെ ഒരാളെ സഹായത്തിനു വിളിച്ചു നിർത്തിക്കോ
817,AVRODH_EPI-07_MALAYALAM_MIX_00:20:18.45_00:20:21.32, all the teams will get a satellite kit go on,എല്ലാ ടീമിനും ഒരു സാറ്റലൈറ്റ് കിറ്റ് ഉണ്ടാകും പഠാൻ
818,AVRODH_EPI-08_MALAYALAM_MIX_00:22:00.01_00:22:07.25, चुट्टुम् ग्रामीनेरेटे वीड़ेल मात्रे यूल्लू नम्मूते टार्गेत्युने लेले ओरे काश्यमाथ्रम्यी वृल्दु,ചുറ്റും ഗ്രാമീണരുടെ വീടുകൾ മാത്രേയൊള്ളൂ നമ്മുടെ ടാർഗെറ്റിൽ ഉള്ളത് ഒരു കാഴ്ച്ച മാത്രമേ ഒള്ളൂ
819,AVRODH_EPI-08_MALAYALAM_MIX_00:24:05.36_00:24:09.45, colonel sabu poinu shesha madam ude otteke ano thamasam,കേണൽ സാബ് പോയതിന് ശേഷം മേടം ഇവിടെ ഒറ്റക്കാണോ താമസം
820,AVRODH_EPI-08_MALAYALAM_MIX_00:25:26.44_00:25:29.04, you can go ill be back soon,നിങ്ങൾ പൊയ്ക്കോ ഞാൻ ഇപ്പോ വരാം
821,AVRODH_EPI-01_MALAYALAM_MIX_00:33:34.57_00:33:35.33, im serious sir,ശരി സാർ
822,AVRODH_EPI-01_MALAYALAM_MIX_00:17:10.26_00:17:17.38, but if anything happens this time pm will not be able to contact me again,പക്ഷെ ഇപ്രാവശ്യം എന്തെങ്കിലും സംഭവിച്ചാൽ പിഎംനോട് എൻ്റെ ഭാഗത്തുനിന്ന് മറുപടിയൊന്നും ഉണ്ടാകില്ല
823,AVRODH_EPI-08_MALAYALAM_MIX_00:05:52.16_00:05:56.26, thank you sir we will miss you,മ് ആ വീ വിൽ മിസ് യു
824,AVRODH_EPI-08_MALAYALAM_MIX_00:22:15.49_00:22:17.18, अत्रे नलदु,എത്രപേരുണ്ടോ അത്രയും നല്ലത്
825,AVRODH_EPI-01_MALAYALAM_MIX_00:12:07.01_00:12:11.56, what to do we dont need bureaucrats like you in this democracy,എന്തുചെയ്യാനാ ഈ ഡെമോക്രസീല് നിന്നെപ്പോലുള്ള ബ്യുറോക്രാറ്റുകളെ കൂടെക്കൂട്ടേണ്ടത് ഞങ്ങൾടാവശ്യവായിപ്പോയില്ലേ
826,AVRODH_EPI-02_MALAYALAM_MIX_00:16:10.55_00:16:13.00, on ground information collected think about it,ആൻ ഗ്രൌണ്ട് ഇൻഫർമേഷൻ കളേക്റ്റീതാലോ എന്നാലോചിക്കാണ്
827,AVRODH_EPI-02_MALAYALAM_MIX_00:17:12.35_00:17:16.41, anyway its a very good thing, എന്തായാലും വളരെ നല്ല കാര്യം തന്നെ കാശ്മീരിന് സ്വാതന്ത്രം ട്ടണമെങ്കിൽ നമ്മൾ രണ്ട് ദിവസത്തിനകം അത് ഉറപ്പാക്കേണ്ട
828,AVRODH_EPI-04_MALAYALAM_MIX_00:09:57.62_00:10:02.46, i might be the only person in the world who watches news to see his own girlfriend,സ്വന്തം ഗേൾ ഫ്രണ്ടിനെ കാണാൻ വെണ്ടി ന്യൂസ് കാണുന്ന ലോകത്തിലെ ഒരെ ഒരു വ്യക്തി ചിലപ്പോൾ ഞാൻ മാത്രമായിരിക്കും
829,AVRODH_EPI-01_MALAYALAM_MIX_00:17:45.54_00:17:49.00, sir the company is 8 kilometers behind 20 kilometers from here to orissa,സാർ കമ്പനിയൊരു എട്ട് കിലോമീറ്റർ പൊറകിലാണ് ഇവിടുന്ന് ഒറീസ്സയിലേക്ക് ഇരുപതു കിലോമീറ്റർ
830,AVRODH_EPI-04_MALAYALAM_MIX_00:05:48.44_00:05:57.00, अदुमेगदेशम् परीषण कटत्ति यी प्रदिकारतिन मोर्चेयर,അതും ഏകദേശം പരീക്ഷണ ഘട്ടത്തിൽ ഈ പ്രതികാരത്തിന് മൂർച്ചയേറും
831,AVRODH_EPI-08_MALAYALAM_MIX_00:16:16.25_00:16:18.43, surya nudhicha udaan namudha dauthin,സൂര്യൻ ഉദിച്ച ഉടൻ നമ്മുടെ ദൌത്യയം തുടങ്ങും
832,AVRODH_EPI-03_MALAYALAM_MIX_00:17:32.01_00:17:38.25, okay take a small team with you but dont get distracted,ശെരി താനൊരു ചെറിയ ടീമിനെക്കൊണ്ട് പൊക്കോ പക്ഷെ ഇടപെടരുത്
833,AVRODH_EPI-03_MALAYALAM_MIX_00:21:01.39_00:21:03.22, sir,സാർ
834,AVRODH_EPI-03_MALAYALAM_MIX_00:15:32.32_00:15:38.02, पक्षे ये प्रस्तावनकल कु पुरगिल उल्ला कथै इले आति कण्डपिडिकेनुला आ मूनामद,പക്ഷെ ഈ പ്രസ്താവനകൾക്ക് പുറകിലുള്ള കഥയില്ലേ അത് കണ്ടുപിടിക്കാനുള്ള മൂന്നാമത്തെ കണ്ണ്
835,AVRODH_EPI-08_MALAYALAM_MIX_00:21:57.56_00:22:00.00, how many people will be in the target any idea,ടാർഗെറ്റിൽ എത്ര പേര് ഉണ്ടാകും എനി ഐഡിയ
836,AVRODH_EPI-02_MALAYALAM_MIX_00:23:21.01_00:23:22.42, निर्भन्दिच्य सतिक्य आयिकला,എന്നാ ശെരി ആയിക്കളയാം
837,AVRODH_EPI-01_MALAYALAM_MIX_00:12:04.01_00:12:05.32, the reason is because of my condition,കാരണം എൻ്റെ അവസ്ഥ അതാണ്
838,AVRODH_EPI-01_MALAYALAM_MIX_00:16:28.26_00:16:34.12, अधवान नम्मलि नार्मी कोण्ड वोई आवड़ान्नु मटक्कियाल् २०३ वरिपच्छे नुमर काश्मिर्येल्ले मूवमेंट्स अलला निष्चलमाँ साथिति उन्द,അഥവാ നമ്മളിന്ന് ആർമീ കോൺവോയ് അവിടെനിന്നു മടക്കിയാൽ നാളെ ഒരുപക്ഷെ നമ്മടെ കാശ്മീരിലെ മൂവ്മെന്റ്സെല്ലാം നിശ്ചലമാകാൻ സാധ്യതയുണ്ട്
839,AVRODH_EPI-08_MALAYALAM_MIX_00:12:52.01_00:12:52.41, nithyananda das remembers,എന്ത് പറ്റി
840,AVRODH_EPI-01_MALAYALAM_MIX_00:30:30.29_00:30:31.09, अदे जी नाबू,അതെ 
841,AVRODH_EPI-08_MALAYALAM_MIX_00:12:08.15_00:12:10.31, boys we should make sure that we dont use any part of it,ബോയ്സ് നമ്മൾ ഒരു ഭാഗവും ഉപേക്ഷിക്കുന്നില്ലെന്ന് ഉറപ്പ് വരുത്തണം
842,AVRODH_EPI-01_MALAYALAM_MIX_00:16:38.49_00:16:39.36, saylish,ശൈലേഷ്
843,AVRODH_EPI-01_MALAYALAM_MIX_00:14:05.43_00:14:10.45, by the way how is your angel,ബൈ ദ വേ ഹൌ ഈസ് ഔവർ ഏഞ്ചൽ
844,AVRODH_EPI-01_MALAYALAM_MIX_00:16:00.45_00:16:02.37, its in the bag,ബാരാമുള്ളയിലൊണ്ട്
845,AVRODH_EPI-07_MALAYALAM_MIX_00:00:13.01_00:00:16.52, sir if this is your aor during the attack,സാർ ഇത് നിങ്ങളുടെ എ ഓ ആർ ആണെങ്കിൽ ആക്രമണ സമയത്ത് എൽ ഓ സികെ കുറുകെ
846,AVRODH_EPI-04_MALAYALAM_MIX_00:22:48.39_00:22:50.00, a great,എ ഗ്രേറ്റ്
847,AVRODH_EPI-08_MALAYALAM_MIX_00:23:27.02_00:23:30.00, mrs singh,മിസ്സിസ് സിങ്
848,AVRODH_EPI-03_MALAYALAM_MIX_00:24:03.01_00:24:10.52, sir when they enter our house and attack us again who is the one who can ask for revenge,സാർ അവർ നമ്മുടെ വീട്ടിൽ കയറി വീണ്ടും വീണ്ടും ആക്രമിക്കുമ്പോൾ പകരം ചോദിക്കാൻ തടസമാകുന്നത് ആരാണ് സാർ
849,AVRODH_EPI-04_MALAYALAM_MIX_00:14:06.02_00:14:08.33, i dont want to see this channel again,എനിക്ക് ഈ ചാനൽ നാളെയും മുന്നോട്ട് കൊണ്ട് പോകണ്ടേ
850,AVRODH_EPI-02_MALAYALAM_MIX_00:06:50.34_00:06:51.00, श्रीनगर लेकिन,ശ്രീ നഗറിലേക്ക് പോകാ
851,AVRODH_EPI-02_MALAYALAM_MIX_00:15:35.01_00:15:37.17, are you talking to them,അവരുമായിട്ട് സംസാരിക്കാറുണ്ടോ
852,AVRODH_EPI-07_MALAYALAM_MIX_00:14:55.32_00:15:01.36, we should be ready to fight but we should move forward as our own soldiers,പ്രതിഷേധം അടങ്ങിയിരിക്കാം പക്ഷേ നമ്മൾ നമ്മുടെ ദൌത്യമായി മുന്നോട്ടു പോകണം
853,AVRODH_EPI-03_MALAYALAM_MIX_00:16:31.01_00:16:33.45, sir what do we have to hide,സാർ ഒളിപ്പിക്കാൻ നമ്മുടെ പക്കൽ എന്താണുള്ളത്
854,AVRODH_EPI-01_MALAYALAM_MIX_00:11:01.23_00:11:03.12, i have told you everything i have to say,എനിക്കു പറയാനുള്ളതെല്ലാം ഞാൻ പറഞ്ഞുകഴിഞ്ഞു
855,AVRODH_EPI-01_MALAYALAM_MIX_00:35:37.48_00:35:39.33, ismail sir,ഇസ്മായേൽ ചാച്ചാ
856,AVRODH_EPI-03_MALAYALAM_MIX_00:22:40.17_00:22:47.46, this is the metric sheet found from that house there are details of the many operations planned by the terrorists,ആ വീട്ടിൽ നിന്നും കണ്ടെടുത്ത മെറ്റൽ ഷീറ്റ് ഇതിൽ ആ തീവ്രവാദികൾ പ്ലാൻ ചെയ്തിരുന്ന പല ഓപ്പറേഷൻസിൻറ്റെയും ഡീറ്റെയ്ൽസ് ഉണ്ട് സാർ
857,AVRODH_EPI-02_MALAYALAM_MIX_00:00:25.05_00:00:27.45, what happened are you alright,എന്താ അമ്മാവാ സുഖം തന്നെയല്ലേ
858,AVRODH_EPI-02_MALAYALAM_MIX_00:03:56.01_00:03:58.00, abuhabishini paalu la theewaravathigal,അബൂ ഹബീസിനെ പോലെയുള്ള തീവ്രവാദികളെ വാർത്തയിലിട്ട് കൊണ്ട്
859,AVRODH_EPI-08_MALAYALAM_MIX_00:10:49.60_00:10:53.00, sir the pakistanis have illuminated their area,സാർ പാകിസ്ഥാനികൾ ഓരോ പ്രേദേശങ്ങളും എലുമനൈറ്റ് ചെയ്തിരിക്കുകയാണ് അവർ വെടിവെപ്പും ആരംഭിച്ചിരിക്കുന്നു
860,AVRODH_EPI-02_MALAYALAM_MIX_00:06:31.01_00:06:35.09, i dont understand why do you keep it as the biggest news this year,എനിക്ക് മനസ്സിലാവുന്നില്ല ഈ വർഷത്തെ ഏറ്റവും വലിയ ന്യൂസായിട്ട് എന്തിനാ ഇത് പൂഴ്ത്തി വെക്കുന്നെ
861,AVRODH_EPI-08_MALAYALAM_MIX_00:20:35.35_00:20:40.00, major vidip singh niyana,മേജർ വിദീബ് സിങ്ങിനെയാണ്
862,AVRODH_EPI-08_MALAYALAM_MIX_00:25:06.54_00:25:13.00, चोधित्रि मुन्निल्पोलं पाकचि निलकाति रिखेनुला मनकरितु विदीमिन अनत्त साहचरिथिलाता आवशमाईरुद,ഒരു ചോദ്യത്തിന്റെ മുന്നിൽ പോലും പകച്ച് നില്കാതിരിക്കാനുള്ള മനക്കരുത്ത് വിദീപിന് അന്നത്തെ സാഹചര്യത്തിൽ അതാവശ്യമായിരുന്നു
