,id,hypothesis,reference
1101,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:02:19.04_00:02:20.52,অক্ষেপ থোন,এক্সেপ্ট দা মিশন।
1102,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:13:58.50_00:14:00.09,আ টাকা তুমার,আর তারপর তোমার
1103,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:22:01.14_00:22:05.49,সেটা কাল সক্ষার পুরো দীশ আমাര খথ শুনবি,ও তো কাল সকালে পুরো দেশ আমার কথা শুনবে
1104,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:17:19.01_00:17:22.56,আর তোমরা দুদিন পড়ে আক্র�ণ বানবী ভাব,আর তোমরা দুদিন পরে আক্রমন করবে ভাবছো!
1105,AVRODH_EP_04_BENGALI_20_PM_.STEREO_00:19:04.35_00:19:08.16,হ্যা জোনাম আমরে উদয়ার সথ৆ কজ তৈরি পড়ুন,"হ্যাঁ, হ্যাঁ জনাব"
1106,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:20:03.23_00:20:05.11,আমা তেও কী চ্ছ ছুঁচায় না,আমাদের কিচ্ছু চাইনা
1107,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:24:36.51_00:24:38.00,ওয়া লেকুম সরা,ভায়ালেকুম আসসালাম
1108,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:30:01.38_00:30:03.09,আ ছ হসে,আচ্ছা স্যার
1109,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:27:32.25_00:27:33.00,বোয়েন্ড,মুইদ
1110,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:05:53.44_00:05:59.25,আজ ক্যাবিনেট হোয়া তুমই মীডিরাথী জত দূরী থগব নতি সুম চুর ভা,তুমি মিডিয়া থেকে যত দূরে থাকবে ততই তোমার জন্য ভালো হবে বুঝলে?
1111,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:18:47.35_00:18:54.36,একটা আবো হফিসকে মাল্যা,একটা আবু হাফিজকে মারলে জিহাদ কখনো শেষ হবে না।
1112,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:15:33.59_00:15:39.52,আমি জানিতুম শৈলেশ ম্যারবীয়া কী খুব সব,আমি জানি তুমি শৈলেশ মালভিয়া কে খুব সন্মান করো।
1113,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:20:10.04_00:20:11.40,এক বেশ,এক বেসুরকো শোনা
1114,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:02:06.55_00:02:09.24,জন্যা তু দি কেউ হোয়ার ছ আড়,জান্নাত ওদিগেও আছে আর এদিগেও আছে
1115,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:24:02.10_00:24:04.00,রাজ অৎ মোবেনিন্ট ওভর,রজার মুভিং ইন ওভার।
1116,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:08:55.20_00:09:19.09,খুবই সাহস রিপোর্টের আপনি,"খুবই সাহসী রিপোর্টার আপনি। অবস্থা খারাপ, আজ কাশ্মীরের অবস্থা খুবই খারাপ। ভেবে খারাপ লাগছে"
1117,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:18:36.01_00:18:41.29,ধন্যবাদ কারণেল সা আমদোর মীচ৆ অৎসব জন নিজ এরবূ লীগ হৰণ শ১�ম,"ধন্যবাদ কর্নেল স্যার, আমাদের মাঝে আসার জন্য, নিজের মূল্যবান সময় আমাদেরকে দেওয়ার জন্য থাঙ্ক ইউ স্যার ।"
1118,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:23:28.56_00:23:30.00,মিশে স্বীং,মিসেস সিং
1119,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:25:31.30_00:25:35.19,ওকে অব্যাসচি লিশোন যী তবা ও পাব ড়ল হয ছ৆,"ওকে আমি আসছি। লিসেন, যেটা আবার প্রব্লেম হয়েছে"
1120,AVRODH_EP_04_BENGALI_20_PM_.STEREO_00:16:42.50_00:16:53.00,ঠেকাছ,ঠিক আছে তুমি যখন মেট্রিক সিট সম্বন্ধে কিছু বলতে পারবে না তাহলে তোমার জন্য এই ভিডিওটা চালিয়ে দিই
1121,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:04:52.56_00:04:55.00,আর তোমা টনক এখন নুড়েছ,আর তোমার টনক এখন লড়েছে
1122,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:18:59.01_00:19:06.26,আমি স্টেজিয়া আর শো নামু তরুণ জ৾নী ছিব অব৆দরম ধৃন যিനি,আমি স্টেজে আসার জন্য আমন্ত্রন জানাচ্ছি আমাদের মধ্যে জিনি আছেন খুবই ভালো গায়োক মেজর সুদ স্যারকে
1123,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:12:17.44_00:12:18.24,সবা শেব,সাবাস
1124,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:06:31.24_00:06:36.47,গার জন্য কাজ খরো,কার জন্য কাজ করো
1125,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:02:10.59_00:02:12.58,অক্ষণ থুয়ে অৎ সব তনি,অপশন দুই কর্তব্য মিশন
1126,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:16:34.29_00:16:38.58,নেতো একটা ভুল ম্যাস৆জ দিত পারি য়া,এটা একটা ভুল মেসেজ দিতে পারে তাতে শত্রু পক্ষের জয় হবে
1127,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:00:19.37_00:00:25.06,স্ব এজিওয়ানেমম মোটার আনি শুধু পঁচ কি,"সির, এটি ওয়ান মিমি মোটো আমাদের মাত্র পাঁচ কিলো মিটার কভার ফায়ার দিতে পারবে, আর তার পর আসবে আর টি ফায়ার ।"
1128,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:23:53.51_00:23:54.50,হাই,হাই
1129,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:17:42.50_00:17:49.09,জান মেজর সিংহ জ আ শুধু যারা চয় নি ফিরু,যান মেজর সিং যান আর শুধু মাত্র জয় আর জয় নিয়ে ফিরুন
1130,AVRODH_EP_03_BENGALI_20_PM.STEREO_00:17:21.21_00:17:26.16,স্বার ততোকনে অনিক দ৆ড়ি হয় যাক,"স্যার ততক্ষনে অনেক দেরি হয়ে যাবে, স্যার আমাদের কাছে একটাই লিড আছে, স্যার প্রতিটা মুহুর্ত এখন"
1131,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:28:23.45_00:28:24.34,ন রেজ,ণর এ তাকবীর
1132,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:17:32.55_00:17:42.49,বলতে পারব ফুরক বৃশ্শকো আমর ভাড়ৎবाসীরा হা ত চ৆ জনিয় ন কইট মা,বলতে পার পুরো বিশ্ব কে আমরা ভারতবাসিরা হারতে জানিনা। উই ডোন্ট গিভ আপ ওর গিভ ইন।
1133,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:12:13.57_00:12:14.56,যায় হিন্সা,জয় হিন্দ স্যার
1134,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:29:57.01_00:30:09.47,অপারেশনোর প্রকাশ ছিল এজা নি স চিৎ ক ড য় ই উগ র,আপারেশানের ফোকাস ছিলো এটা নিশ্চিত যে উগ্রপন্থী দল যেন নিজেদের প্রকল্পে সফল না হয় যা হলো ধ্বংস এবং ভারতীয় নাগরিকদের জীবন বিপদে ফেলা।
1135,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:00:57.13_00:00:59.43,তোমার করা ওই নিন ফ্রীক এক,তোমার করা উইনিং ফ্রিকিক টা।
1136,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:15:47.45_00:15:49.37,হয়তো শ্বসুর ভাড়ী লকেরা রীগ৆ আজৃ,হয়তো শশুড়বাড়ির লোকেরা রেগে আছে
1137,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:16:06.14_00:16:08.53,খুব চাই,খুব জ্বালাও
1138,AVRODH_EP_04_BENGALI_20_PM_.STEREO_00:13:13.20_00:13:15.43,যে ম্যাটরিক শিব পঠী ছি লোন সবল এখনি,জে মেট্রিক সিট পাঠিয়েছিলাম সেগুলোর এখানেই পেছিলাম ।
1139,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:31:20.01_00:31:28.28,নারা গতম এই আশাড়া,"না না না না না, গৌতম এই আশাটা না করলেই ভালো! আমাদের দেশের ভালোর জন্যে।"
1140,AVRODH_EP_04_BENGALI_20_PM_.STEREO_00:13:54.50_00:13:57.51,কিন্তু তমানি সুগদার রিবোটের,তোমার এই সুখদার রিপোর্ট এর জন্য গভর্নমেন্ট আমাদের উপর খুব কড়াকড়ি করতে পারে ।
1141,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:08:42.42_00:08:46.30,এ লাঞ্চপেড আডোনিফার করা,"যেই লঞ্চপ্যাড আইডেন্টিফাই করা হয়েছে, ইসরো তার স্যাটালাইট ইমেজ পাঠিয়েছে, প্লিজ একটু দেখুন স্যার."
1142,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:10:33.03_00:10:39.00,আপনি এদের করিকটা প্লাৱফরোম দিবৃশীন যাড় ফলী আব সবই ওঁদ গথা,আমনি এদেরকে একটা প্লাটফর্ম দিয়ে দিয়েছেন যার ফলে ওদের কথা আজ সবাই শুনেছে
1143,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:23:39.18_00:23:42.36,এই কম্পিউটার থেকুনো খাজ হবা না,এই কম্পিউটার দিয়ে কোনো কাজ হবে না
1144,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:19:12.51_00:19:14.22,শ্রীয়ো,সিওর
1145,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:00:49.47_00:00:52.05,তোমার প্রথম আরবাস শেষ টুনা,তোমার প্রথম আর আমার শেষ টুর্নামেন্ট।
1146,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:13:09.26_00:13:10.18,ব্রজ হসে,রোজার স্যার
1147,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:11:37.01_00:11:39.00,হ্যা ইয়ার হানডল দিলে,"হে, ইয়াহ . হ্যান্ডেল ডিস্ নম্রতা"
1148,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:10:12.35_00:10:21.38,আপনার এই রকম কেন নব্য় হচোন,"আপনার এরকম কেন মনে হয় যে প্রতিটা মুসলমান আপনার সাথে, আর এই সন্ত্রাস ছড়িয়ে কি আপনার লক্ষ্য পূরণ হবে?"
1149,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:09:29.21_00:09:30.34,এসা প্রয়োৎসব,রাইট স্যার
1150,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:14:58.36_00:15:00.49,হামি আজই উড়ির জোন্য বেরী করছি,আমি আজি উড়ি এর জন্য বেরিয়ে পড়ছি।
1151,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:33:51.44_00:33:55.07,বেশ্যা ফির হতাছো তুমটরি কপিক খূন ছয়,বেস এ ফেরত এস তোমার ত্ৰিত অপেক্ষা করছে
1152,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:14:55.30_00:14:59.00,প্রোটেস শুনানুং যাব কিন তু মিরশ সৎ থড়া,"প্রটেস্ট সামলান যাবে, কিন্তু মিশ যত তাড়াতাড়ি সম্ভব শুরু করতেই হবে।"
1153,AVRODH_EP_03_BENGALI_20_PM.STEREO_00:02:25.30_00:02:27.21,তুমার ম্যানসিক অবস്থা ঠীকনেই করতা,তোমার মানসিক অবস্থা ঠিক নেই গৌতম ।
1154,AVRODH_EP_04_BENGALI_20_PM_.STEREO_00:14:06.31_00:14:08.33,কিন্তু আমে করার গুঁটা চানল থোয়া,কিন্তু আমাকে তো গোটা চ্যানেলটা চালাতে হয়
1155,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:15:42.21_00:15:46.00,মুফ মি খালী করো,"মুভ মুভ, খালি করো।"
1156,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:15:30.30_00:15:31.00,নেকৃত্ব,নেগেটিভ
1157,AVRODH_EP_04_BENGALI_20_PM_.STEREO_00:09:33.01_00:09:47.26,পাকিস্তনি করখন আতে অমোরীক মশির ছাবা,পাকিস্তানি কারখানাতে অমরয়েরিকন মেশিনে ছাপা ভারতীয় টাকা আরও মেশিন আনা হচ্ছে চিন থেকে। একেই বলে গ্লোবালাইজেশন।
1158,AVRODH_EP_03_BENGALI_20_PM.STEREO_00:13:14.10_00:13:15.01,হেন,হ্যাঁ
1159,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:15:17.37_00:15:19.51,নিজের লোকদ্বই রাজি ন ইলা হৃণাৎ,নিজের লোকদেরও অচেনা লাগেনা তো
1160,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:12:42.12_00:12:44.02,তোমাদে সবা ইক্কি আবর এক শ ঙু প৆,তোমাদের সবাইকে আবার একসাথে পেয়ে।
1161,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:04:54.01_00:04:54.56,গমনের প্রতিনি সোন বিবৃতী করব হাজার,কাম
1162,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:32:38.40_00:32:40.24,রাজা ভোভ হু মুভ,"রজার, মুভ মুভ মুভ মুভ"
1163,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:10:17.23_00:10:23.15,ধবরানোর কূনও বা্য়া পা,"ঘাবড়ানোর কোন ব্যাপার নেই আবু হাফিজ, আই এস আইয়ের জন্য হিজবুল কখনই জয়েশের জায়গা নিতে পারবে না"
1164,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:10:55.01_00:11:00.41,তুমি বঁঝ্ছো না কেন সার থাক ম৾লভিয়া,"তুমি বুজ্জনা কেনো সার্থক, মালবী আমার মতোই তোমাকেও ফাঁসিয়েছে"
1165,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:15:47.14_00:15:49.40,তহলে হুঁতো দিত না,তাহলে উত্তর দিতে হবে না
1166,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:22:55.40_00:22:57.19,মন্না হু মোড়াতে,আল্লাহ হু আকবর
1167,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:15:18.36_00:15:19.36,যেস,ইয়েস
1168,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:09:03.19_00:09:06.24,শ্রেয়ালিত জনদি কাবা দ৆ল নুং সো এক পুর চূড় তীন শ হৃশন,"শেয়ালের ডানদিকে আমাদের লোক শোয়, ওর যেন কিছু না হয়, ।"
1169,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:12:12.36_00:12:13.17,সের,স্যার
1170,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:08:15.45_00:08:19.54,তোমনে কম না ছু,তোমরা কেমন আছো?
1171,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:03:38.50_00:03:45.33,কিন্তু সব বেষায় আমারা রূপনাല মোদা,"কিন্তু সব বিষয়ে আমার আর আপনার মত এক হবে এটা সম্ভব নয়, ন্যাশনাল সিকিউরিটি কাউন্সিল এর সদস্য হিসাবে"
1172,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:16:03.26_00:16:07.25,ওয়া আ শোলার নকলে কূন প্রাথক হুঁনৈ দু টি এক,ওহ! আসল আর নকল এ কোনো পার্থক্যই নেই. দুটোই এক রোকম দেখতে
1173,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:05:52.15_00:05:53.53,থ্যাংকিউ শো,থ্যাঙ্ক ইউ স্যার
1174,AVRODH_EP_03_BENGALI_20_PM.STEREO_00:13:47.58_00:13:50.49,আর এমনি তেও আমোরা টুবাক্কিনী দিবৃতা,আর এমনিতেই আমার তোমাকে এখানে দিল্লীতে দরকার ।
1175,AVRODH_EP_03_BENGALI_20_PM.STEREO_00:13:50.50_00:13:54.03,এক শো সিনীয়র রিব্রেটাড়কা এ পুর,একজন সিনিয়ার রিপোটারকে এই পুরো স্টোরিটা প্রাইম টাইমে কভার করতে হবে ।
1176,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:22:09.01_00:22:15.00,দূরত্ব শেষ করো দিল,দুরত্ব শেষ করে দিলো সম্পর্ক বজায় রাখার জন্য একসাথে থাকা খুবই দরকার
1177,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:17:37.01_00:17:38.00,একো নেসা,রজার স্যার।
1178,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:23:17.46_00:23:18.50,তুম রহেগি ছবমিয়া,তোমরা এগিয়ে যাও আমি আসছি
1179,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:03:33.08_00:03:37.27,হ্যা ঠিক হছে আমি পড়াফোন করছি,"হ্যাঁ, ঠিক আছে । আমি পরে ফোন করছি, বায় । প্লিস বস"
1180,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:16:03.13_00:16:05.26,কত যুন আছে,কতজন আছে?
1181,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:19:05.32_00:19:10.00,হয়,হাই
1182,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:11:23.01_00:11:27.38,ফয়ারিংগ এমডি অম্যত হতে বাড়,"ফায়ারিং এমনি এমনিও তো হতে পারে, এটা নিয়ে অত চিন্তা করতে হবে না"
1183,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:11:11.41_00:11:12.20,ছবে,কপি স্যার
1184,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:07:03.20_00:07:04.00,প্রজোদার,রোজের দ্যাট
1185,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:02:29.08_00:02:36.35,নতুন বন্ধু দের ভাড়িত আজকা৲ প৾য় নిমোচন,নতুন বন্ধু দের বাড়িতে আজকাল প্রায় নিমন্ত্রণ থাকছে
1186,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:33:33.50_00:33:35.00,চানব্ব টকুমার তোবা,চার নম্বর টা তোমার উমার
1187,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:07:17.24_00:07:18.57,ও হায়ে অত্যকৃত না কি,ওর মতলব টা কি
1188,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:04:02.24_00:04:06.47,নিয়ুজ করে আত্মহোতারি নবর থা জসী অতനীশ ছিব হাকছ ও দৃশৎসজু রിল ডা,আর তুমি তাকে নম্রতা জোশি ও তো নিশ্চয় ভাবছে ওয়াও দিস ইজ রিয়েল জার্নালিজম
1189,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:03:58.10_00:03:59.34,হলটে মুখ্য সারি,অল টিম এনগেজ আট ওয়েল
1190,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:22:12.30_00:22:13.09,রাহ বেট মোজার,ইউ হ্যাভ ইট মেজর
1191,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:04:49.11_00:04:50.25,কখন থেকো লাচ্ছ৆ন,কখন থেকে লাগছেনা?
1192,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:01:37.01_00:01:39.08,অস্সল মালিকুম,আসসালাম ওয়ালাইকুম
1193,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:12:04.40_00:12:06.20,ক্যাপটেন জগ চিন,ক্যাপ্টেন জাগতাপ
1194,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:11:13.53_00:11:14.30,ওকে,ওকে
1195,AVRODH_EP_03_BENGALI_20_PM.STEREO_00:22:40.25_00:22:47.07,ওই বাড়ি থেকুন্ন যা মোটরিক শিরূল পার হয় ছিల ৰ তাട একটি,ওই বাড়ি থেকে যে মেট্রিক শিটগুলো পাওয়া গিয়েছিলো তার থেকে আমরা ওই উগ্রপন্থীদের আক্রমনের অনেক ইনফরমেশন পেয়েছি স্যার।
1196,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:19:54.45_00:20:03.22,এই ছেলো ডাক্কিৎস বঝ৆ না মার পঁনর,"এই ছেলেটা কিচ্ছু বোঝেনা, মাত্র পনেরো বছর বয়স, তোমার দেয়া এই সব টাকা তুমি ফেরত নিয়ে যাও"
1197,AVRODH_EP_04_BENGALI_20_PM_.STEREO_00:04:23.01_00:04:32.00,বিলাওয়ল ম্যারে হৃদি তূর বোধনা একটিরথী থক৆ ভৈল,বিলা বাল মিঞার মৃত্যুর বদলে এর থেকে ভালো আর কী হতে পারে?
1198,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:25:02.02_00:25:05.18,আমাদের চার্চ যা টিন শো নয় বিরা,আমাদের চার চারটে ছেলে
1199,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:34:45.50_00:34:47.49,মুন্বল সে বরো কিছু অটক হয়,মন বলছে বড়ো কিছু একটা ঘটবে
1200,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:02:25.55_00:02:29.07,কাড়া খবর ক্ষুব নেসো হয় ছিল,কড়া খাবার খুব নেশা হয়েছে
1201,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:12:46.09_00:12:47.50,আমরা এখানে ব্যশি দিন,আমরা এখানে বেশি দিন থাকবো না।
1202,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:05:58.28_00:06:05.08,আর যথা নিতে ব আমাদ্দিরকার় পলি শো ঝুল ও অনৎক ঑ফ দ চা,আর যথারীতি আমাদের কাশ্মীর পলিসি হলো এরাঊন্ড টপ অফ দ্যা চার্ট
1203,AVRODH_EP_04_BENGALI_20_PM_.STEREO_00:23:46.52_00:23:51.30,আ তোমার উইশলেস্ট দ৆খ প৲ান যনও একটি টুনবিশ ডির৅লসা,আর তোমার উইশ লিস্ট দেখো প্লেনে যেন প্রতিটি পুঙ্খানুপুঙ্খ ডীটেল থাকে
1204,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:02:17.01_00:02:19.42,আর সে দিনো ব্যশি ধুন নয়,"আর সেদিন ও বেশি দূর নয়,"
1205,AVRODH_EP_09_BENGALI_20_PM.STEREO_00:21:18.27_00:21:21.26,এক শো নজরা বেঁচ ফির্তুন হাবাড়,একজনও যেন বেঁচে ফিরতে না পারে।
1206,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:25:41.48_00:25:46.39,হামি কিন্তু তমেদার সোচ নয়,আমি কিন্তু তোমাদের প্রত্যুনে
1207,AVRODH_EP_03_BENGALI_20_PM.STEREO_00:05:15.29_00:05:23.24,কলাতোক তিনজন ম্যলেটনৎ এখন,"পলাতক তিনজন মিলেটেন্ড এখন উড়ি সেক্টরের এই জঙ্গলেই আছে, আমাদের কুইক রেসপন্স টিম নজরে রেখেছে"
1208,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:25:54.21_00:25:57.03,তহলে খুব ভারবাল থ্যা কি ওয় এড়িমো সা,"তাহলে খুব ভালো হবে, থ্যাংক ইউ ভেরি মাচ স্যার."
1209,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:12:44.03_00:12:46.08,কিন্তু খুব বেশি কোমফারটবল হয় ছব,কিন্তু খুব বেশি কমফোর্টেবল হয়ে যেও না
1210,AVRODH_EP_04_BENGALI_20_PM_.STEREO_00:11:58.01_00:12:03.00,যদি আপনার সহযোগিতা প্রাহী এই কেজটা,যদি আপনার সহযোগিতা পাই এই কাজটা তাড়াতাড়ি শেষ হয়ে যাবে । যাওয়া যাক
1211,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:10:01.42_00:10:06.58,সন্ত রাশপা মারো বা�িকাരীর সব থেক৆ বড় উলৃংঘ হন,সন্ত্রাসবাদ মানব অধিকারের সবথেকে বড় উলঙ্ঘন।
1212,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:22:53.50_00:22:55.39,ডা রে তকবি,নারা এ তাকবীর
1213,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:23:12.08_00:23:13.25,অল্ল হফিস বাব,আল্লা হাফিজ বাবা
1214,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:11:59.16_00:12:01.31,এখন ইসে ভালো লগছ,এখানে এসে ভালো লাগছে।
1215,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:16:04.38_00:16:10.12,তাই আমদের কার্য সোড়া উপয় হল পরিবৈশ শুনবিষি,"তাই আমাদের কাছে সেরা উপায় হল পরিবেশের সঙ্গে মিশে যাওয়া, তোমরা জান সেটা কিভাবে করতে হয়"
1216,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:03:37.51_00:03:38.49,আমি বুঝতে পারছি,"আমি বুজতে পারছি ম্যাডাম,"
1217,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:25:35.20_00:25:36.09,কী হচ্ছে,কি হয়েছে?
1218,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:26:18.46_00:26:26.16,না সুনীতাদেবী জাবির শম্পুরকো কখন এক তর્ফা,"না সুনিতা দিদি, চাপের সম্পর্ক কখনো একতরফা হতে পারেনা. যাই হোক,"
1219,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:21:25.16_00:21:26.37,কিভাবে জানলি,কি ভাবে জানলি
1220,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:03:37.28_00:03:38.49,কিনবে চান না কোফি,কি নিবে চা না কফি ?
1221,AVRODH_EP_04_BENGALI_20_PM_.STEREO_00:11:33.07_00:11:36.49,আর আমি এসে হুঁকিচ্ছ মোজারকর়তান শুবয় নষটু কരা পছনৎন,আর আমি এসেও গেছি মেজর গৌতম সময় নষ্ট করা আমার পছন্দ নয় ।
1222,AVRODH_EP_05_BENGALI_20_PM_.STEREO_00:01:45.44_00:01:54.34,আর আমি জানিয়ে তুমো র্বাবৃষণ করা,আর আমি জানি তুমি তোমার মায়ের সাথে সময় কাটাতে চাও। তাই তুমি এই অপারেশন টা লিড করতে চাও কিনা সেই অপশনটা আমি তোমার ওপরেই ছেড়ে দিচ্ছি।
1223,AVRODH_EP_04_BENGALI_20_PM_.STEREO_00:21:32.01_00:21:39.25,আমি জেনারাল সব্সটিয়া নৃশত অফলোন এ কথা,আমি জেনারেল সাপেস্টিয়ান সাথে অফলাইনে কথা বলেছি উনি যথেষ্ট।
1224,AVRODH_EP_08_BENGALI_20_PM.STEREO_00:25:06.03_00:25:13.45,বেঁধী পৌষ্কটি এাতোনা বারৎ চরছিল যত শ১� তির হৃক সৰুয়ু ক৆হড়া,বিদীপ ওর শক্তি এতোটা বাড়াতে চেয়েছিল যাতে এক লাখ শত্রুও ওকে হারাতে না পারে
1225,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:06:21.50_00:06:22.39,কমন ডাক্টর,ও কাম অন ডক্টর।
1226,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:15:09.24_00:15:10.11,জাহিন্দ,যাই হিন্দ
1227,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:04:22.50_00:04:26.49,কিন্তু আজ হামি সুমোকে এক,কিন্তু আজ আমি তোমাকে একটা রএকুয়েষ্ট করতে চাই ।
1228,AVRODH_EP_02_BENGALI_20_PM.STEREO_00:03:40.25_00:03:46.37,স্বার জানিনে কীভব একটা রোগৈ সলি পরি,স্যার জানিনা কিভাবে ট্রাকটা কোথাও স্লিপ করে গেছে আর নম্রতা আমাকে কিছুই বলেননি
1229,AVRODH_EP_06_BENGALI_20_PM.STEREO_00:02:09.25_00:02:12.04,দরকার এখন শুধু ও,দরকার এখন শুধু....
1230,AVRODH_EP_07_BENGALI_20_PM.STEREO_00:14:27.20_00:14:33.00,স্যাটেলোয়ৈট ইম৅জ অনুপুরবশকারিতদির উপস থৃতী কূনফা ম খরेছ৆ প ওক এল আই লঞ,স্যাটেলাইট ইমেজ অনুপ্রবেশকারীদের উপস্থিতি কনফার্ম করেছে পি ও কের এই লঞ্চ প্যাড গুলোতে।
1231,AVRODH_EP_01_BENGALI_20_PM_STEREO_00:15:51.10_00:15:53.35,বারা মূল্যাতে বরোয়াతি আটক৆ছ,বারামুল্লা তে বরযাত্রী আটকেছে
