,id,hypothesis,reference
627,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:21:36.07_00:21:38.46,அகச்சஸ்வர்க்கு ஆய் நொன்மையில் ஜூறுகள்,நாங்க ஷிச்வேர்க்கு ஐநூறு மிட்டர் தூரத்துல இருக்கோம்
628,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:11:58.16_00:12:01.54,வரி குட்சம் சர் நைஸ் டு பி ஹே,வெறி குட் சார் நைஸ் டு பி ஹீயர்
629,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:01:12.56_00:01:16.10,போன் சாய்க்கு கண்டாவும்,ஆன் சைட் டு கண்ட்ரோல் ரூம் ஆன் சைட் டு கண்ட்ரோல் ரூம்
630,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:05:39.27_00:05:42.10,ஹா வாட்டுள் இன் தாங்க முடியில்லை,ஆ அவ அட்டூழியம் தாங்க முடியல
631,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:34:44.29_00:34:44.53,பணியில் படியல் செல்லும்,தேங்க் யூ சார்
632,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:23:32.16_00:23:39.10,அவனை எல்ல அறியுமே காண்டாக்ட் பண்ணிக்கிறா நல் அம்மோட் கொடுகுறதா அவன் சொல்றா பணத்து காசப்பட்டு பசங்கள் அங்குப்பே சேர்ந்தா,அவன் எல்லாருமே காண்டக்ட் பண்ணிட்டு இருக்கான் நல்ல அமௌன்ட் குடுக்குறதா அவன் சொல்றன் பணத்துக்கு ஆசை பட்டு பசங்களும் அங்க பொய் சேந்துட்றாங்க
633,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:01:44.21_00:01:49.42,ஒன்னுடைய லியூ சேன்ஷனாயிற்கு நீ ஓ அம்மாகூட டைம்ஸ் பென் பண்ண ஆசைப் பற்றன் என்னை அனுக்கே தெரியும்,உன்னோட லீவ் சாங்ஷன் ஆகிருக்கு நீ உன் அம்மாகூட டைம் ஸ்பென்ட் பண்ண ஆசை படுறேன்னு எனக்கு தெரியும்
634,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:19:57.31_00:20:05.55,என எஸ்மைல்,என்ன இஸ்மாயில் உன் ஃபிரெண்ட்ஸ் நீ ஃபோன் பண்ணா எடுக்க மாற்றாங்க போல
635,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:22:21.01_00:22:26.20,ரெஸ்போன் ஸ்ட்ராங்க் அறிக்கணமிகிறது முகியம் ஆனால் ப்ரொபோயிஷனேட்டு அற்கெற்ற இன்னும் ரொம்ப முசிய,ரெஸ்பான்ஸ் ஸ்ட்ரோங்கா இருக்கணும்ன்றது முக்கியம் ஆனால் ப்ரோபஷனேட்டா இருக்குறது இன்னும் ரொம்ப முக்கியம்
636,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:11:41.45_00:11:43.03,போய்ஸ் மூவிங் இன் தருடி,பாய்ஸ் மூவிங் இன் தர்ட்டி
637,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:19:41.56_00:19:48.10,பர்கமால் வியாசார் கொஜ்ஜ நாள் முன்னணி நாவுறு புக்ல படிச்ச,பாருங்க மால்வியா சர் கொஞ்ச நாள் முன்னாடி நான் ஒரு புக்ல படிச்சன்
638,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:09:47.31_00:09:53.30,எந்த மாதோ இந்ட ஊரில் நடந் த ஒன்பது பதிலுண்டு தீவிரவாதத் தாக்குதல்நடையும் பத்திரைஞ்சு வருசு ஆகியது,இந்த மாதம் இந்த ஊர்ல நடந்த ஒம்போது பதினொன்னு தீவிரவாத தாக்குதல் நடந்து பதினைந்து வருஷம் ஆகுது
639,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:04:44.36_00:04:45.45,வாலே குமார்,வாலைக்கும் அஸ்ஸலாம்
640,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:10:53.31_00:10:57.45,ஏனையும் இவ் பயர் பண்ணை ஸ்டார்ட் படிட்டனர் ஒருவண்டு ஆக்சஸ் டேரிந்தே இதாவது இன்டர்னில் வன்னது,எனிவே ஃபயர் பண்ண ஸ்டார்ட் பண்ணிட்டாங்கஉன்னோட அஃசஸ் கிட்ட இருந்து எதாவது இன்டெர்ன் வந்ததா உனக்கு
641,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:07:23.01_00:07:24.40,ஒன்னா நம்பர் ஃ,ஒன்னா நம்பர் ஃபிராடு
642,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:03:16.00_00:03:17.04,மிசர்ட் பாப் தேரி,மிஸ்டர் பாப் தேரி
643,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:23:55.37_00:23:56.36,ஐகோ டிட்சன்,ஐ காட் இட் சார்
644,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:11:27.11_00:11:30.35,எனக்கு தெரிஞ்சு அடுத்த இன்ஃபில்ட்டரேஷன் இங்கிலிருந்து தான் நடக் கொண்டுள்ளது,எனக்கு தெரிஞ்சு அடுத்த இன்ஃபில்டரேஷன் இங்க இருந்து தான் நடக்கும்னு தோணுது
645,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:04:14.36_00:04:19.35,இந்த ஜார்ப் இது சேனல் எதுவுமே இல்ல நாக்கூட ஒன்னுடைய குரலை இன்று மக்கள் கிட்டசைக் க முடியும்,இந்த ஜாப் இந்த சேனல் எதுவுமே இல்லன்னா கூட உன்னோட குரல இந்த மக்கள் கிட்ட சேக்க முடியும்
646,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:28:16.04_00:28:17.35,தைக்கு வரி மாசு,தேங்க்யூ வெரி மச்
647,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:10:17.41_00:10:23.30,வைப்பிற வேண்டிய அவசியம் உள்ள அபோஃபீஸ் ஐஜர் சுபோர்த்து வருக்கில் ஹிஷ்புல் வரை செய்யிச்சுதான் முக,பயப்பட வேண்டிய அவசியம் ஒன்னும் இல்ல அபோபிஸ் ஐடியாஸ்ச பொறுத்த வரைக்கும் இஸ்புல் ஓட ஜெயிஸ் தான் முக்கியம்
648,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:19:15.41_00:19:17.45,நால் ஆறு தார்கெட் மலர் கூட அட்டாக்,நாலாவது டார்கெட் மேல கூட அட்டாக் பண்ண பண்ணுவாங்க
649,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:15:17.11_00:15:21.10,சர் விபதா இன்ஃபர்மேஷன் வந்திருக்கு அபூ ஹ஫ீஸ் கோட்லாக் வரானா,சார் இப்போதான் இன்பார்மேஷன் வந்து இருக்கு அபுஅபிஸ் கோர்ட்லக் வரானாம்
650,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:03:12.01_00:03:12.47,அசல்,ஆ சொல்லுங்க
651,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:20:22.18_00:20:27.35,நீ போன்னுமே பண்ணுள்ளன எதுக்காகும் உவ்வீட்டு விற்றிடை இங்கு வந்திருகாத சொல்ல,நீ ஒன்னுமே பண்ணலேன்னா எதுக்காக உன் வீட்டை விட்டுட்டு இங்க வந்திருக்க அதைச் சொல்லு
652,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:17:02.26_00:17:10.33,எனக்கு எங்களோடு எந்த சம்பந்ந்டுமுமில்ல இவங்க யாருகிட்ட வேலச் செய்ற அங்செயல் அகிறது எனக் கு தெரியாது,எனக்கு இவங்களோட எந்த சம்பந்தமும் இல்லை இவங்க யாருகிட்ட வேலை செய்றாங்க செய்யலங்கறது எனக்கு தெரியாது
653,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:04:41.51_00:04:44.35,சலம் அளிக்கை,ஸலாம் அலைக்கும்
654,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:18:21.26_00:18:26.39,இது ஸ்பெஷல் ஃபோர்சஸ் சேர்ந்த பதினாலிலிருக்கு இரவிது பேரும் மூன்று குழுவால் உள்ளப்போம்,இது ஸ்பெஷல் ஃபோர்ஸ்ஸஸ்ஸ சேர்ந்த பதினாலுல இருந்து இருபது பேர் மூணு குழுவா உள்ள போகணும்
655,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:20:28.05_00:20:32.02,பிதி பவருடைய ரூட்டச் சொல்ல மற்றாறு இது ஒரு டெகாய் பிரிபர்ச்ச கவுடி,விதிப் அவரோட ரூட்ட சொல்ல மாட்டாரு இது ஒரு டெக்காய் பிரிப்பர் செக்கவுட் இட்
656,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:04:22.50_00:04:32.09,நம்ம பிலாபலக் கொண்டதுக்கான சரியான பதிலடி இதெப்பட வரை இறுக முடியுமா,நம்ப பிலாவல கொன்னதுக்காக சரியான பதிலாட்டி இதை விட வேற இருக்க முடியுமா
657,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:06:21.36_00:06:22.35,ஓ கமான் டாக்டர்,ஓ கம்மான் டாக்டர்
658,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:06:23.26_00:06:26.25,டாக்டர் ஆல்ட் ரிடி ரெண்டு தரவு எக்சமின் பன்னிடங்கள் பிகான் டேக்,டாக்டர் ஆல்ரெடி இரண்டு தடவை எக்ஸாமின் பண்ணிட்டாங்க வி கான்ட் டேக் ஹிம்
659,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:03:26.35_00:03:27.31,ஹலோ மிஸ்டின்,ஹலோ மிஸ்டர் டெர்ரி
660,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:12:06.57_00:12:07.55,குட் ஹவியோன்,குட் டு ஹவ் யு ஆன் போர்ட்
661,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:17:04.01_00:17:11.50,இவங்கு சுக்தார் கிராமத்து ஆளுங்கள் சு ரகிம் காற்பேட்,இவங்க சுக்தர் கிராமத்து ஆளுங்க சார் ரஹிம் கார்ப்ரேட் ப்ளீஸ் சார்
662,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:12:16.33_00:12:17.45,எல்லா நலருக்காங்களும்,எல்லாரும் நல்லா இருகாங்க சார்
663,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:18:20.01_00:18:21.18,சொலிங்க பக்ருத்தின்,சொல்லுங்க பக்கருத்தின்
664,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:19:00.01_00:19:09.25,உலகமோ அதேமாதிரி ஒரு காடுதா,உலகமாம் அதே மாதிரி ஒரு காடு தான் இப்ப கர்ஜிட்சி வேட்டையாட நேரம் வந்துடுச்சு
665,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:07:07.11_00:07:09.35,ஒடவு யூ நீடு இன்னுடன் சரியா,வாட் எவர் யூ னிட் உன்னோட ஆன்சர் எஸ் தான்
666,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:04:35.15_00:04:35.50,இந்த விதமாக மற்றுமையில் பிரசின்னம் செல்லும் விரைவு செய்யப்பட்டுள்ளது,சுதந்திரம்
667,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:02:02.39_00:02:07.15,ஆவுங்க இக்கிட்ட நீங்களே போன் பணி கேள்க உங் கப்பையம் கிடையில் இரண்டு ஆப்ஷன்ஸ் இருக்,அவங்ககிட்ட நீங்களே போன் பண்ணி கேளுங்க உங்க பையன்கிட்ட இரண்டு ஆப்ஷன்ஸ் இருக்கு
668,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:19:23.51_00:19:24.34,ஹலோ,ஹலோ
669,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:10:21.01_00:10:23.00,ஒரு தரவு காவமன் சொக் பணி போயிரும் அப்புறம் பேசுகின்றேன்,ஒரு தடவ கவெர்மென்ட் ஜாப் பண்ணி பாரு அப்பறம் பேசிக்கலாம்
670,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:21:47.14_00:21:52.22,ரெய்டர் சர் ரெட்டி மேட் பாகிஸ்தான் சார்க்க சக்ரோட் இப்பக் கும் போறாங்க,சார் லேட்டஸ்ட் சாட்டிலைட் இமேஜஸ்
671,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:19:48.11_00:19:55.45,த ட்ரூ டிரஸ்ட் ஆஃப் கேரக்டர் இஷ் நார்டு ஹவுமச்சு மேனோ ஹௌசுடு,தி ட்ரூத் டிரஸ்ட் ஆப் கேரக்டர் இஸ் நாட் ஹவ் மச் வி நோ ஹவ் டு டூ
672,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:21:07.21_00:21:08.10,உகர்,உக்காருங்க
673,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:00:59.26_00:01:01.20,அன் பரிவாக் வேண்டி ஹெலி சபூட்ச,அன் பார் இவா ஹெலி சப்போர்ட் சார்
674,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:15:11.16_00:15:12.10,சார்த்துக்கு இங்கிறுக,சார்த்தக் எங்க இருக்கான்
675,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:10:01.41_00:10:07.07,மனித உரிமைகளோடு மிகப் பெரிய தடங்கல்கள் யாருன்னா தீவிரவாதிகள்தா,மனித உரிமைகளோட மிகப்பெரிய தடங்கல்கள் யாருன்னா தீவிரவாதிகள்தான்
676,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:08:44.06_00:08:50.34,அப்படி நான் இங்க சிங்மு நாயும் உண்ண வலசை நுன்றுங்கள்,அப்படின்னா நீங்க சிங்கமும் நாயும் ஒண்ணா வேலை செய்யனுயின்றிங்கள
677,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:03:29.16_00:03:32.00,நா எங்கிலோடு பசங்கள் ஒரு தருவு பாக்லாமா,நான் எங்களோட பசங்கள ஒரு தடவை பார்க்கலாமா
678,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:24:17.06_00:24:19.00,ஹிஸ்டி அகவும் சர்ச்சியில் சமயம் எக்சுப்படுத்தல்,ஹி இஸ் எ கவ்ண்டர் டெரரீசம் எக்ஸ்பர்ட் சார்
679,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:19:48.15_00:19:49.22,மான் போஜெக்ட் பணிகள்,கம் ஆன் போய் செக் பண்ணுங்க
680,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:15:37.21_00:15:41.15,ஐந்தமை ஸ்பெஷல் ஃபோர்சஸ் கிட்ட கூட பிளான் இயக்க டைம் ஓர் காதல,அண்ட் நம்ம ஸ்பெஷல் போர்செஸ் கிட்ட கூடப் பிளான் எ கு டைம்மு இருகாதுல
681,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:33:51.38_00:33:54.18,மேஜர் விதீப் சிங்,மேஜர் விதிப் மேஜர் விதிப் சிங்
682,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:15:37.01_00:15:39.53,உனக்கு சாயலீஷ் மால்வியா மேலா நரிய மரையாதர் கிண்டு,உனக்கு ஸைலீஷ் மால்வியா மேல நிறைய மரியாதை இருக்குன்னு தெரியும்
683,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:24:25.11_00:24:33.15,கர்னில் சாரூட இறப்பு ஆக்சிடென்ட் கடையாது அவருடன் வாழ்க்கப் பூற யாரைக் காபாத்துன்னு முயற்ச் சுபட்டாரோ,கர்னல் சாரோட இறப்பு ஆக்சிடென்ட் கிடையாது அவரோட வாழ்க்க பூரா யார காப்பாத்தணும்னு முயற்சி பண்ணினாரோ
684,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:06:12.21_00:06:14.35,ஒன் சில டூ மேஜர் திசிஸ் நடி,ஒன் ஜீரோ டு மேஜர் திஸ் இஸ் நாட் குட்
685,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:05:27.36_00:05:32.20,அங்க போரத்துக்கு நம்ம இதால் ஒரு பார்வர்ட் போஸ்டர் கிராஷ் பணி தாகணம்,அங்க போறதுக்கு நம்ப எதாவது ஒரு ஃபார்வோர்ட் போஸ்ட கிராஸ் பண்ணி தான் ஆகணும்
686,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:10:07.08_00:10:12.00,என்ன அவங்கு அப்பாவி ஜனங்களைத் தனக்கி இறையா மாத்திக் கிட்டு அவன்கள் அனியாய்மா கொண்ணுற்றாங்,ஏன்னா அவங்க அப்பாவி ஜனங்கள தனக்கு இரையா மாத்திக்கிட்டு அவங்கள அநியாயமா கொன்னுடுறாங்க
687,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:23:41.15_00:23:47.15,உங்களுடைய அப்ஜெக்டிவ்ஸ் இன்ஃப்ளாட்டரேஷன் பென்ற ரூட்ஷ் எக்சிகேசன் க்கான ருட்ச் உங்கிலுறை காம்பொசிசின்,உங்களுடைய அப்ஜெக்ட்டிவ்ஸ் இன்ஃபிளக்ட்ரேஷன் பண்ற ரூட்ஸ் எஸ்டிகேஷனுக்கான ரூட்ஸ் உங்களுடையக் காம்போசிஷன்
688,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:13:52.08_00:13:54.49,எப்போது உன்னுடைய இன்ஃபர்மேஷன் கரெட்டா இருந்திருக்கலாம்,இங்க பாரு உன் இன்ஃபர்மேஷன் கரெக்ட்டா இருந்துருக்கலாம்
689,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:10:02.41_00:10:04.06,நீ டெல்லி வந்திட்ட பொலருக்கு,நீ டெல்லி வந்துட்ட போலருக்கு
690,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:06:21.41_00:06:23.00,ஜனரல் சபாஸ்டியன்,ஜெனரல் செபஸ்டியான்
691,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:16:28.26_00:16:28.45,சிற்றிலிருந்து விரிவு செல்லும் ஜன்மையில் பிரதேசியினர்களின் சிறையைப் பார்த்தியான விகாரிகள் செய்யப்பட்டுள்ளன,சார்
692,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:22:18.21_00:22:21.00,சீ ரூட் அடாக் ஆப்ஷன் கூட நமகிட்ட இருக்கு,சீரூட் அட்டாக் ஆப்ஷன் கூட நம்மகிட்ட இருக்கு
693,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:14:19.21_00:14:26.30,சைக்யும் நைஸ் டே டு யூ டூ,தங்க் யூ நைஸ் டேட் டு யூ டு
694,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:18:00.56_00:18:08.25,இங்கு பார சித்தீஷ் இந்த மாதிரி சிச்சுவேஷன் வரவும் யாருமே நினைக்கில்ல அன வந் திருசி நம்ம ஃபேஸ் பண்டி ஆகணம்,இங்க பாரு சதிஷ் இந்த மாரி சுச்சுவேட்ஷன் வரும்னு யாருமே நினைக்கல ஆனா வந்துடுச்சு நம்ப ஃபேஸ் பண்ணி ஆகணும்
695,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:25:26.58_00:25:36.40,அப்ரோச்சிங் ஃபைவோ டூ பைரிபிட் அப்�ோசின்ஃ பைவொ டு ரெஜ்கோ ஹோம் மோர்ட்,அப்ரோஜிங் பைவ் ஓ டூ ஐ ரிபீட் அப்ரோஜிங் பைவ் ஓ டூ லெட்ஸ் கோ ஹோம் பாய்ஸ்
696,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:15:09.36_00:15:12.45,ஆப்பரேஷன் யூரி தான் நம்மை எதிரிக்க குடித்த சரியான பதில்,ஆப்ரெஷன்ஸ் யூரி தா நாம்ம எதிரிகுடுக்கர சரியான பதிலா இருக்கும்
697,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:19:25.31_00:19:31.05,மல்வேசர் மேஜர்சனியது ஸ்டான்ட்பைல் ஏற்கு செல்லி டிசிஷன் எடுத்தாரமே,மால்வியா சார் மேஜர் சார் எதோ ஸ்டாண்ட் பைல இருக்க சொல்லி டெசிஷன் எடுத்தாராமே
698,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:07:27.21_00:07:28.00,செல்ல முளிக்கு,ஸலாம் அலைக்கும் பாய்
699,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:14:25.11_00:14:28.24,மோர் மோரும் ஹோகே ஸ்டாப் ஷ்ட்ஷ் ஜூமில்,மோர் மோர் மோர் ஓகே ஸ்டாப் ஸ்டாப் ஸ்டாப் ஜூம் இன்
700,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:28:22.35_00:28:23.57,பங்கு சார்,தேங்க் யூ சார்
701,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:23:35.16_00:23:42.50,இது இன்னொரு திருமால் தப்பு சொல்ற நேரம் கடையவேக்கடை அது நம்மை எல்லாறு ஒன்றா சேர்ந்து வேலப் பண்ண வேண்டிய நேறம்,இது இன்னொருத்தர் மேல தப்பு சொல்ற நேரம் கிடையவே கிடையாது நம்ம எல்லாரும் சேர்ந்து வேல பண்ண வேண்டிய நேரம்
702,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:12:55.51_00:13:02.05,எல்லா எண்ணுட தப்ப,எல்லாம் என்னோட தப்பு இதுலாம் என்னோட தப்பு
703,AVRODH_EP_03_TAMIL_20_PM.STEREO_00:23:50.26_00:23:55.00,நம்ம சார்க் சமித்துக்கு போகப் போடுகில்லாம்,நம்ம சார்க்த் சமித்துக்கு போக போறது இல்ல
704,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:24:45.42_00:24:47.53,மேலுமான்,சீஸ் ஃபர்
705,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:14:34.48_00:14:36.05,இஸ்மாயில் சார் காரணம்,ஸ்மாயில் சார் கார்டனர்
706,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:12:05.41_00:12:06.25,கேப்டர் ஜாக் தமிழ்,கேப்டன் ஜக்தர்
707,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:16:37.18_00:16:37.45,சம்பளம் செல்லும்,சார் ஷோ ஹிம்
708,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:20:04.30_00:20:04.46,இருந்தில் ஜன்மையிலிருக்கின்றனர் சிற்றிலும் பிரசினையைப் பார்த்து விரைவு செல்லவை,சார்
709,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:24:39.01_00:24:43.40,ஆனாலோ உங்க பைய ஆர்மி ல ஜொயின் பணியிற்கார எதுக்க,ஆனாலும் உங்க பையன் ஆர்மில ஜாயின் பண்ணிருக்காரு எதுக்கு
710,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:15:41.46_00:15:45.23,மொதல் ஆப்ஷன் ஆஃப்சன் இக்கடையே சார் ஹாவங்களில் நமக் கொண்டே ஆகுன,முதல் ஆப்ஷன் ஆப்ஷன்னே கெடையாது அவங்கள நம்ம கொன்னே ஆகணும்
711,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:13:16.19_00:13:21.10,அந்த எஜ் போலோட மிஷன் ஏதாவது நிற்க,அந்த இச்ப்புலோட மிஷன் ஏதாவது நின்னு இருக்கா
712,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:12:08.01_00:12:08.30,இது போய் செல்லும்,ஒகே சார்
713,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:00:20.01_00:00:23.25,ஐடிஎம்மா மோட்டாராலோ ஃபை கி மீ வருக்கின்னா காவோ பயர் கொடு க்க முடியும்,சார் எய்ட்டி எம் எம் மோட்டார்ரால பைவ் கிலோமீட்டர் வரைக்கும் தான் கவர் ஃபையர் குடுக்க முடியும்
714,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:25:38.08_00:25:47.30,அல்ல தம் பக்கத்திலே விச்சுப்பாரு அவங்களுக் கு வேண்டியது குடிப் பார் இங்க பாறுங் க பசங்ஙல நாவு நோவு கெட்ட மல்ளம் கடையாது,அல்லாஹ் தன் பக்கத்துலயே வச்சிப்பாரு அவங்களுக்கு வேண்டியதை கொடுப்பாரு இங்க பாருங்க பசங்களா நான் ஒன்னும் கெட்டவனெல்லாம் கெடையாது
715,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:23:43.31_00:23:46.38,நானே இப்பக்காலத்தில் இறங்கி இவனைக் குத் தேவை,நானே இப்போ காலத்துல இறங்கி எனக்கு தேவையான பசங்கள பிடிக்குறேன்
716,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:18:55.06_00:19:05.20,ஸ்ரீ நகர் கிராஷ் ஜில்லி அமர்ச்சர் மும்பையில இருக்கிறார் நம்மிலோடு ஸ்லீபர் செல்ஸர் ரெடியாயிருங்கச் சொல,ஸ்ரீநகர் க்ரோஸ் டெல்லி அமீர்சர் மும்பைல இருக்குற நம்மளோட ஸ்லீப்பர் செல்ஸ்ஸ ரெடியா இருக்க சொல்லு
717,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:16:50.46_00:16:54.45,இருப்பவரை எண்ண பண்டது நம்மிலுடைய டீம்ச சாகட்டூன் அப்படி ஒற்றுறது,அப்போ வேற என்ன பண்றது நம்மளோட டீம்ஸ்ச சாகட்டும்ன்னு அப்படியே விட்டுறதா
718,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:14:27.32_00:14:32.40,சார் இங்கு அவ்வாம் சதவணக்கை கிடைசால்,சார் இங்க பாம் சத்தம்லா கேக்குது சார்
719,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:14:32.15_00:14:34.47,மோர் இவர் எல்லை,மோர் இவரு யாரு
720,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:05:06.37_00:05:11.20,இல்லை எந்த மீடியோவும் இது கேரி பண்டன் இன்று நேற்றோடை எல்ளா பிளாட்பாம்ஸிலிருந் தேர்த்தச் செய்தார்,இல்லை இல்லை எந்த மீடியாவும் இதை கேரி பண்ணல இன்டர்நெட்டோட எல்லா ப்லாட்ஃபார்ம்ஸ்ல இருந்தும் இதை எடுத்தாச்சு சார்
721,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:02:56.01_00:02:58.45,பேஸ்க் மெசேஜர்ஜ் டிரான்சுமிட் பண்டன் அமை ரீடியோ ஃபோன் சுயூசு பணுவோம்,பேஸ்கு மெசேஜ்ஜ ட்ரான்ஸ்மிட் நம்ம ரேடியோ போன்ஸ்ஸ யூஸ் பண்ணுவோம்
722,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:03:32.01_00:03:41.35,ஆஹா கண்டிப்பா பாக்கலாம் டிம்மர் கோட்லிலிருந்து கலம்பரத்திற்கு முன்னாடி இராத்ரி தங்கியில் இருநே தேர்ந் து சாப்சிட்டு போங்,ஆஹா கண்டிப்பா பார்க்கலாம் தேமர் கோர்ட்ல இருந்து கிளம்புறதுக்கு முன்னாடி ராத்திரி தங்கி இருந்து விருந்து சாப்டுட்டு போங்க
723,AVRODH_EP_09_TAMIL_20_PM.STEREO_00:14:54.16_00:14:54.40,பக்பா,பஹாப்
724,AVRODH_EP_08_TAMIL_20_PM.STEREO_00:23:29.01_00:23:31.00,மிஸ்ஸஜ் திங்,மிஸஸ் சிங்
725,AVRODH_EP_05_TAMIL_20_PM.STEREO_00:12:17.46_00:12:18.37,சுபாஷ்,சபாஷ்
726,AVRODH_EP_07_TAMIL_20_PM.STEREO_00:16:18.51_00:16:19.50,ஜெய் ஹின்சா,ஜெய்ஹிந்த் சார்
727,AVRODH_EP_04_TAMIL_20_PM.STEREO_00:10:23.01_00:10:26.30,வேண்டா நா பண்ணமாட்டம் ஏம் வையலைலானா ரொம்ப சந்தோஷி மாறி,வேண்டாம் நான் பண்ண மாட்டேன் என் வேலையில நான் ரொம்ப சந்தோசமா இருக்கேன்
