,id,hypothesis,reference
1022,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:11:19.01_00:11:23.02,ಟಾರ್ಗೆಟ್ ಸಿ ಹೇಜಿಕ್ಸ್ ಗಾುಡ್ ಫಾ ಫ್ರೋಮ್ ಡೌನ್ ಅದು ರೆ ಟ್ಯಕ್ ಇಂಗ್ ಪೊಸೀಶನ ನಲ್ಲಲ,ಟಾರ್ಗೆಟ್ ಸೀ ಹ್ಯಾಸ್ ಇಟ್ಸ್ ಗಾರ್ಡ್ ಫಾರ್ ಫಾರ್ಮ್ ಡೌನ್ ಆದರೆ ಅಟ್ಟಾಕ್ಕ್ಕಿಂಗ್ ಪೊಸಿಷನ್ನಲ್ಲಿ ಅಲ್ಲ
1023,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:29:14.27_00:29:16.50,ಊರಿ ಬಿಡುವ ಮೊದಲೊ ಒಂದು ಪಟಾಕೆ ಸೀ್ಸ್ ಅಗತ್ಯ ಇಲ್ಲ,ಉರಿ ಬಿಡುವ ಮೊದ್ಲು ಒಂದು ಪಟಾಕಿ ಸಿಡಿಸುವ ಅಗತ್ಯವಿದೆ
1024,AVRODH_EP_08_KANNADA_20_PM.STEREO_00:12:00.56_00:12:08.00,ನಾವು ಸಿಂಗಲ ಇನ್ಫಾೋರ್ಮೇಷನೆಲ್ಲಿ ಕಾ ರ್ ನ್ ಕ್ರಾ್ಸ್ ಮಾ,ನಾವು ಸಿಂಗಲ್ ಲೈನ್ ಫಾರ್ಮಷನ್ನಲ್ಲಿ ಕಾಡನ್ನು ಕ್ರಾಸ್ ಮಾಡೋಣ ಕೊಂಫೀಲ್ಡ್ಸ್ ನ ತುದಿ ತನಕ ಗೌತಮ್ ಯು ಟೇಕ್ ದ ರಿಯರ್ ಆಫ್ ದ ಕಾಂಪೌಂಡ್
1025,AVRODH_EP_05_KANNADA_20_PM.STEREO_00:01:34.01_00:01:41.00,ಸೋಫರಿಯೆಸ್ ಮುಂದಿ ನ್ನು ಮಾವತ್ತರೂ ಗಂ ಟೆ ಳಲ್ಲಿ ನಾ ವು ಡಿ್ಜಯಮ್ಮೊಗೆ ಈ ಪೂರ್ಣ ಪ್ಳನ್ ಕೊ ಡಬೇಕು,ಸೊ ಫ಼ಾರ್ ಯಸ್ ಮುಂದಿನ ಮೂವತ್ತಾರು ಗಂಟೆಗಳಲ್ಲಿ ನಾವು ಡಿಜೆಮ್ಓ ಗೆ ಒಂದು ಪೂರ್ಣ ಪ್ಲಾನ್ ಕೊಡಬೇಕು
1026,AVRODH_EP_03_KANNADA_20_PM.STEREO_00:16:15.31_00:16:17.50,ಯಾವ ಸಂಘಟನೆ ಇದ್ದ ಅಲ್ಲಿ ಜವಬ್ಧರಿತು ಬನ್ನದೆ,ಯಾವ ಸಂಘಟನೆ ಈ ದಾಳಿ ಜವಾಬ್ದಾರಿ ತಗೊಂಡಿದೆ
1027,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:08:51.55_00:08:53.38,ಜೆ,ಜೀ
1028,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:06:22.01_00:06:23.50,ಜಮರು,ಯಾಹ್
1029,AVRODH_EP_08_KANNADA_20_PM.STEREO_00:02:19.01_00:02:20.40,ಅಸ್ತಲ ಮಾಲಯಿಕೊಮ್ಮೆ ಬುಹಫಿ,ಅಸಲ್ಯಾಮ್ ಮಾಲಿಕ್ ಅಗ್ವಾಫೀಸ್
1030,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:00:43.01_00:00:46.21,ಇಲ್ಲಿ ಕೇಳವು ಹಳ್ಳೆಗಳ ವಿಸುವಲು,ಇಲ್ಲಿ ಕೆಲವು ಹಳ್ಳಿಗಳು ಇವೆ ಸರ್ ಅಲ್ಲಿ ನಮಗೆ ಅಪಾಯ ಆಗಬಹುದು
1031,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:03:05.36_00:03:06.30,ಬ ಹೀ ಕಡಿಮೆ,ಬಾ ಈಕಡೆ ಬಾ
1032,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:07:00.34_00:07:03.00,ಹೇಳುವೆಂದು ತರೂ ಹೀಗಿಗೆ ಮರಳಿ ಮೀ ನಾಲ್ಕು,ಮೂವಿಂಗ್ ಟು ದ ರೂಫ್ ಟು ಹ್ಯಾಂಡೆಡ್ ಮೀಟರ್ಸ್ ಔಟ್
1033,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:09:10.01_00:09:12.30,ಮೇಜರ್ ಸೂದ್ ನ ಸಾವು ನಿಮ್ಮ ಕರಣದಿ ನ್ನು,ಮೇಜರ್ ಸುನ್ನ ಸಾವು ನಿಮ್ಮ್ ಕಾರಣದಿಂದ ಆಗಿದೆ
1034,AVRODH_EP_04_KANNADA_20_PM.STEREO_00:22:42.16_00:22:44.28,ಓ ಕಮಾನ್ ಯು ಕೋನ ಬಿ ಸೀರಿಯಲ್,ಒಹ್ ಕಮಾನ್ ಯು ಕಾಂಟ್ ಬಿ ಸೀರಿಯಸ್
1035,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:25:15.41_00:25:20.40,ಎಡಿಷನಲ್ ಬ್ಯಾರೆಕ್ಸ್ ನ ಪ್ರಪೋಸಲು ಬೇರ ಡೀಪಾ ರ್ಮಿ ನಡುವೆ ಪಂಗ್ ಆಡ್ತಿ್ ದೆ,ಅಡಿಷನಲ್ ಬೇರಿಶ್ನ ಪ್ರಪೋಸಲ್ ಬೇರೆ ಡಿಪಾರ್ಟ್ಮೆಂಟ್ ನಡುವೆ ಪಿಂಗ್ ಪಾಂಗ್ ಅಡ್ತಿದೆ ಅಲ್ವಾ
1036,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:24:23.51_00:24:28.30,ಎಷ್ಟು ಸತಾಯಿಸಿ ಯಾ ನೀ ನನ್ನ ಎಲ್ಲೀಬ ಪ ತಪ್ಪನಂ ಗೆಳೆ,ಎಷ್ಟು ಸತಾಯಿಸಿದಿಯಾ ನೀನ್ ನನ್ನ ಇಲ್ಲಿ ಬಾ ಬಾ ತಬ್ಕೋ ನನ್ ಗೆಳೆಯ
1037,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:19:05.01_00:19:08.28,ಜಗ್ ಔಟ್ ಡೌನ್ ಸರ್ ಆಲ್ ಹಾಸ್ಟಲಿಸಿ ಎಲೀಮನೇಟೆಡ್ಸ,ಜಕಲ್ ಡೌನ್ ಸರ್ ಆಲ್ ಹೊಸ್ಟೈಲ್ಸ್ ಎಲಿಮಿನೇಟೆಡ್ ಸರ್
1038,AVRODH_EP_03_KANNADA_20_PM.STEREO_00:13:01.51_00:13:10.00,ಇಸ್ ನಾಟಿಯೋ ಫೋಲ್ಡ್ ಹೇಳ್ ಬಿ ಫಾೈನ್,ಇಟ್ಸ್ ಇಟ್ಸ್ ನಾಟ್ ಯುವರ್ ಫಾಲ್ಟ್ ಹಿ ವಿಲ್ ಬಿ ಫೈನ್
1039,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:04:47.58_00:04:51.54,ಪ್ಲೀಸ್ ಕಂ,ಪ್ಲೀಸ್ ಕಮ್ ಪ್ಲೀಸ್ ಕಮ್
1040,AVRODH_EP_05_KANNADA_20_PM.STEREO_00:26:01.01_00:26:09.50,ಖ್ರಾನ್ ನ ಪಥದಲ್ಲಿ ಸಹಗುವ ಅವರು ಜೆಹ್ದ್ ಯಾ ಕ್ ಮರ್ತರ ಗೊತ,ಕುರಾನ್ನ ಪಥದಲ್ಲಿ ಸಾಗುವವರು ಜಿಹಾದ್ ಯಾಕ್ ಮಾಡ್ತಾರೆ ಗೊತ್ತಾ
1041,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:16:27.45_00:16:34.30,ಒಂದು ವೇಳೆ ನಾವೀಗ ಆರ್ಮಿ ಕೋನ್ವಯಿನ ತಡೆದ್ರೆ ನಲೇ ಪೂರಾ ಕಶ್ಚಮೀ ರಲ್ಲಿ નಮ್ಯ ಮುಮ ಇನ್ಟರ ಸ್ಟ್ಕಿ್ಗಟ ಹಬ್ಬು,ಒಂದುವೇಳೆ ನಾವೀಗ ಆರ್ಮಿ ಕೋನ್ವಯನ್ನ ತಡೆದರೆ ನಾಳೆ ಪುರಾ ಕಾಶ್ಮೀರದಲ್ಲಿ ನಮ್ಮ ಮೂವ್ಮೆಂಟ್ ರೆಸ್ಟ್ರಿಕ್ಟ್ ಅಗ್ಬಹುದು
1042,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:11:23.03_00:11:26.24,ಇಲ್ಲಿ ಕೆಳವು ಪಾಕಿಸ್ತಾ ನೆ ಆರ್ಮೀ ಅಥವ ಐ ಎ ಸೈ ವಹನಗಳು,ಇಲ್ಲಿ ಕೆಲವು ಪಾಕಿಸ್ತಾನಿ ಆರ್ಮಿ ಅಥವಾ ಐ ಎಸ್ ಐ ವಾಹನಗಳು ಇವೆ
1043,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:20:16.01_00:20:18.00,ಟಾರ್ಗೆಟ್ ಸ್ಟೇನಾ ನ್ಯೂ ರೀಡ್ ಮತ್ತರಿ ಹೀ ಶು ಜೋರು,ಟಾರ್ಗೆಟ್ ಸಿ ನ ನೀವು ಲೀಡ್ ಮಾಡ್ತೀರಿ ಚೂಸ್ ಯುವರ್ ಮೆನ್ಸ್
1044,AVRODH_EP_05_KANNADA_20_PM.STEREO_00:21:12.46_00:21:16.00,ಸುರಕ್ಷಾ ಕಲಾಕರ ಫ್ರೈನ್ ಬಿ ಮನಸ್ತು ಕೆ ನಿಫೋರ್ಮ್ ವಾೇಡನ ಆಗಿೆದೆ,ಸರ್ ಐ ಎನ್ ಬಿ ಮಿನಿಸ್ಟ್ರಿಗೆ ಇನ್ಫಾರಂ ಮಾಡಲಾಗಿದೆ
1045,AVRODH_EP_03_KANNADA_20_PM.STEREO_00:22:51.41_00:22:56.10,ಇಸ್ತರಣ ನೇನಾಯಿಂದ ಹಲಿ ಹೆಸಕಾ ಅನ್ನು ಈ ತೈಲೀಕೈ ಕಳೆ ಸ್ಥಿ,ಸರ್ ನಾನ್ ಏನ್ ಐ ಇಂದ ಅಲಿ ರಜಾಕ್ ಖಾನ್ರನ್ನು ಈ ತನಿಖೆಗೆ ಅಲ್ಲಿ ಕಳಸಲಿಕ್ಕೆ ಬಯಸುತ್ತಿನಿ
1046,AVRODH_EP_05_KANNADA_20_PM.STEREO_00:00:46.17_00:01:00.00,ಇಂಟರ್ ಸರಿಸೆಸ್ ಫುಟ್ಬಾಲ್ ಚಾ ಶೂನ್ನೆ ಶಿ ಟು ಸೊಳ್ಳು ಈರು,ಇಂಟರ್ ಸರ್ವಿಸಸ್ ಫುಟ್ಬಾಲ್ ಚಾಂಪಿಯನ್ಶಿಪ್ ಟು ತವ್ಸ್ಯಾಂಡ್ ಫೋರ್ ನಿನ್ನ ಮೊದಲ ನನ್ನ ಕೊನೆಯ ಟೂರ್ನಮೆಂಟ್ ನನಗಿನ್ನೂ ನೆನಪಿದೆ ಆ ಕೊನೆಯ ಕ್ಷಣದಲ್ಲಿ ನಿನ್ನ ವಿನ್ನಿಂಗ್ ಫ್ರೀ ಕಿಕ್
1047,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:10:09.59_00:10:12.30,ನಿಡು ಗಡಯೆ ಈ ಹೋರಾಟದಲ್ಲಿ ನಮ್ ಜೊತೆ ಗೆದ್ದ,ಬಿಡುಗಡೆ ಈ ಹೋರಾಟದಲ್ಲಿ ನಮ್ಮ ಜೊತೆಗಿದ್ದಾನೆ
1048,AVRODH_EP_04_KANNADA_20_PM.STEREO_00:07:27.15_00:07:28.00,ಸಲವಣ್,ಸಲಾಂ ವಾಲಿಕುಂ
1049,AVRODH_EP_05_KANNADA_20_PM.STEREO_00:12:02.41_00:12:04.00,ಶ್ರಂಗ್ ಎಸ್ ಆಲ್ವೇಜ್,ಸ್ಟ್ರಾಂಗ್ ಆಸ್ ಆಲ್ವೇಸ್
1050,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:07:07.01_00:07:09.35,ಎ ನ್ ಬೆ ಕದ್ರು ನ ನುತರಯಾಸು,ಏನ್ ಬೇಕಾದ್ರು ನನ್ ಉತ್ತರ ಎಸ್
1051,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:11:40.22_00:11:42.35,ನಂದಿಗೆ ಗೋಲ್ಡನ್ ರೂಳ್ ಕೊತ್ತು,ನನಗೆ ಗೋಲ್ಡನ್ ರೋಲ್ ಗೊತ್ತು
1052,AVRODH_EP_03_KANNADA_20_PM.STEREO_00:05:57.21_00:06:07.00,ಎಲ್ಲಕ್ಕಿಂತ ಮತ್ತಲೂ ನಮಗೆ ಹುದಾನ್ನು ಆದ ಸೈನಿ ಕರ ಪರೀವಾ ರದ್ದೊಳ್ಳನ ಭೇಟಿೆಯಾഗ್ಬೇ ಕೋಮ್ ಅ ವರ್ ಜೊ ತೈ ನ ನ ಭೀ ಟೀ ಮ ಾ ಟ್ಸಿ,ಎಲ್ಲಕಿಂತ ಮೊದಲು ಹುತಾತ್ಮ ರಾದ ಪರಿವಾರದವರನ್ನ ಭೇಟಿ ಆಗ್ಬೇಕು ಅವರ ಜೊತೆ ನನ್ನ ಭೇಟಿ ಮಾಡ್ಸಿ
1053,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:33:54.01_00:33:57.00,ಹುಡಿ ಉನಿಮ್ಮ,ಗುಡ್ ಇವಿನಿಂಗ್ ಮ್ಯಾಮ್ ಇಟ್ಸ್ ನೈಸ್ ಟು ಫೈನಲ್ಲಿ ಮೀಟ್ ಯು
1054,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:22:36.21_00:22:44.40,ಇದೇನು ಮಾಡುತ್ತಿದ್ದಿ ಸೋಹೆನ್ ಎಯ್ಯೇ ಮ್ಮಡ್ಟೆ ದೀ ಹಾ ಇಜೈ ನ್ನಾುು್ರು,ಇದೇನು ಮಾಡ್ತಿದ್ದೀ ಸೊಹೆಲ್ ಏನು ಮಾಡ್ತಾ ಇದ್ದೀ ಹಾಂ ಇದೇನು ಮಾಡ್ತಿದ್ದೀ ಏನು ಮಾಡ್ತಾ ಇದ್ದೀ ನೀನು
1055,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:03:35.01_00:03:36.00,ಗುಡ್ ಫೋನಿಂಗ್ ಸಾರಿ,ಗುಡ್ ಮಾರ್ನಿಂಗ್ ಸರ್
1056,AVRODH_EP_05_KANNADA_20_PM.STEREO_00:13:50.01_00:13:51.20,ಮುಲಿಸ್,ಪ್ಲೀಸ್ ಪ್ಲೀಸ್ 
1057,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:05:45.21_00:05:46.20,ಸಾರಿ ಇವನು ಬಿಲಾ ಒಂದು,ಸರ್ ಇವನು ಬಿಲವಾಲ್
1058,AVRODH_EP_08_KANNADA_20_PM.STEREO_00:14:46.28_00:14:50.45,ಕಾಯ್ಬೇಕು ಫರ್ ಗಾ ರ್ಜ್ ಸೆಕ್ ಜಂಡಲ್ ವಿಯರೋನ ಮೀಷನ್ ಈರ ಅದ್ದುರಗಳಪಟ್ಟದಿ,ಕ್ಕಾಯ್ಬೇಕು ಫಾರ್ ಕಾಕ್ ಶೇಕ್ ಜೆನರಲ್ ವೀ ಆರ್ ಡೋಂಟ್ ನೋ ಮಿಷನ್ ಏನಾದ್ರು ಗಡ್ಬಡ್ ಆದ್ರೆ
1059,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:30:22.21_00:30:30.30,ಹಕುಮ್ ಸೋಹೈಲ್ ಅಸದ್ ಶರ್ಬಾಸ್ ಎಲು ರೂಶವ್ ಖೇಳಿ,ಆಕುಮ್ ಶೊಹೆಲ್ ಅಸದ್ ಸರ್ಬಾಜ್ ಎಲ್ಲರೂ ಸೌಖ್ಯನಾ
1060,AVRODH_EP_08_KANNADA_20_PM.STEREO_00:10:09.17_00:10:14.20,ಎಲ್ ಫೆಟ್ಟು ಉದ್ಗೌತಮ್ ವಿಲ್ ಗೋ ಅರಂಧ ಪೇರೆ ಮೀಟರ್ ಔದ ವ್ಯಲಜ್ ಮತ್ತ ಹಿ ಸೊನ್ನೆ ನಿುಂ ದ ಅ ಟಾಕ್ಮಾ ಡಿ,ಆಲ್ಫಾ ಟು ಗೌತಮ್ ವಿಲ್ ಗೋ ಅರೌಂಡ್ ದ ಪೆರಿಮೀಟರ್ ಆಫ್ ದ ವಿಲೇಜ್ ಮತ್ತೆ ಹಿಂದಿಂದ ಅಟಕ್ ಮಾಡ್ತೀವಿ ಜೆಂಟಲ್ ಮ್ಯಾನ್
1061,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:34:00.41_00:34:12.10,ಅಫ್ಗಾನ್ಸ್,ಅಕ್ರೋಸ್ ದ ಕಂಟ್ರಿ ಒನ್ಸ್ ಯು ಮೇಜರ್ ದೇಶದ ಪರವಾಗಿ ಅನಂತ ಧನ್ಯವಾದಗಳು
1062,AVRODH_EP_03_KANNADA_20_PM.STEREO_00:07:19.41_00:07:20.50,ಇನ್ ಫ್ರೆಂಚ್ ಬಾರಾ ಮೀಟರ್,ಪ್ಯಾರಾಮೀಟರ್ ಸರ್
1063,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:15:33.11_00:15:36.20,ಈಗ ಕೊನೆ ಕ್ಷಣದಲ್ಲಿ ಟಾರ್ಗೆಟ್ ಬಧಲೈಸಿರುತ್ತು ಜನತನ ನವಾ ಗೇಳು,ಈಗ ಕೊನೆ ಕ್ಷಣದಲ್ಲಿ ಟಾರ್ಗೆಟ್ ಬದಲಾಯಿಸೋದು ಜಾಣತನವಾಗಿರುತ್ತ
1064,AVRODH_EP_05_KANNADA_20_PM.STEREO_00:09:53.51_00:09:57.12,ಲಾಸ್ಟ್ ಆಪರೇಷನ್ ಬಳಿಕ ಹುಸನಿ ಬೆಗ,ಲಾಸ್ಟ್ ಒಪೆರಷನ್ ಬಳಿಕವು ಸುನಿಲ್ ಬೇಕಾ
1065,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:12:35.02_00:12:41.56,ಕಾದು ಪೂ ರ್ತಿ ಜಗ ತನ್ನ ನಿಶಬ್ದ ಮಾ ಡಲು,ಅದು ಪೂರ್ತಿ ಜಗತ್ತನ್ನ ನಿಶಬ್ದಮಾಡಲು
1066,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:20:36.01_00:20:40.25,ಕ್ಲೋಸ್ ವಿಸಿ ನಿೀಟಿ್ಯಲ್ ಇರುವ ಆರ್ಮಿ ಯ ಮೂಡು ಪೋ ಸ್ಟ್ ನ್ನೊಂದೆನಬಗೆ ಬ್ರಾಕಅಪ್ ಮತ್ತು ಈ ರೇಸ್ಪಾ ನ ಸ ಟೈಮ್ ಅ ಅವಶ್ಚಕ,ಕ್ಲೋಸ್ ವಿಸನಿಟಿ ಎಲ್ಲಿರುವ ಆರ್ಮಿಯ ಮೂರು ಕೋಸ್ಟ್ ಇಂದ ನಮಗೆ ಬ್ಯಾಕಪ್ ಮತ್ತು ರೆಸ್ಪಾನ್ಸ್ ಟೈಮ್ ಬೀಳಬಹುದು
1067,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:24:35.01_00:24:36.30,ನಡಿ ಹಾಗದ್ರೆ,ನಡಿ ಹಾಗಾದ್ರೆ ಲೆಟ್ಸ್ ಗೋ
1068,AVRODH_EP_08_KANNADA_20_PM.STEREO_00:00:19.01_00:00:20.52,ಜನ ಪೋಸಿಷನ್ ಮತ್ತು ಡಿ ರೀಕ್ಷೆತಿ,ಜನಾಬ್ ಪೊಜಿಶನ್ ಮತ್ತು ಡೈರೆಕ್ಷನ್ ತಿಳಿಸಿ
1069,AVRODH_EP_08_KANNADA_20_PM.STEREO_00:08:26.30_00:08:29.34,ಸ ಡೆವ್ರಿಸ್ ದ ಮೈನ್ ಫೀಲರ್ ಪಾಂಚು ನೂರ ನಲುಳು,ಸರ್ ವಿ ಹ್ಯಾವ್ ರಿಚ್ ದ ಮೈನ್ ಫೀಲ್ಡ್ ಅಟ್ ಪಾಯಿಂಟ್ ನೈನ್ ಏಯ್ಟ್ ಟು
1070,AVRODH_EP_05_KANNADA_20_PM.STEREO_00:09:20.21_00:09:25.20,ಪಠಾನ್ ಕುಟು ಮತ್ತೂರಿ ಬಳಿಕವೆ ಬೇಡಲು ಈರ್ದ ವ್ಯಕ್ತಿ,ಪಠಾಣ್ಕೋಟ್ ಒರ್ ಊರಿ ಕೆ ಬಾದ್ ವೀ ಬಾಡ್ಯಾಲಿ ನೀಡಾ ವಿಕ್ಟರಿ
1071,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:32:28.59_00:32:38.58,ಈ ಕಥೆಯನ್ನು ನೋಡಿದ್ದೂ ಒಬ್ಬ ಪತ್ರೀಕರ್ತೆ ಯಾಗಿ ಈಕೃತಿ ರಚಿುಸಿദದ ಹೇಮ್ಮೈಯ ಭಾ ರ ತೀ ಎಳು,ಈ ಕಥೆಯನ್ನು ನೋಡ್ದಿದು ಒಬ್ಬ ಪತ್ರಕರ್ತೆಯಾಗಿ ಈ ಕೃತಿ ರಚಿಸಿದ್ದು ಹೆಮ್ಮೆಯ ಭಾರತೀಯಳು
1072,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:16:09.18_00:16:13.00,ಯೋಚಿಸುತ್ತಾ ಇದೇನೆ ಓನ್ ಗ್ರಾಂಡ್ ನ್ಯರ್ಸಮೆಷನಿ ಕಲೆक್ಟ್ ಮರೆ,ಯೋಚಿಸ್ತಾಯಿದೀನಿ ಆನ್ ಗ್ರೌಂಡ್ ಇನ್ಪರ್ಮೇಷನ್ ಕಲೆಕ್ಟ್ ಮಾಡಿದ್ರೆ
1073,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:29:21.29_00:29:23.39,ಅ,ಅಹ್ ಆಹ್ಹ್
1074,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:00:55.22_00:00:57.40,ಇಲ್ಲ ಏನಿಲಾ,ಇಲ್ಲ ಏನ್ ಇಲ್ಲ ಹೀಗೇನೆ
1075,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:22:18.21_00:22:23.19,ನನ್ ಮೊದಲ ಮಗು ಹೂಟ್ಟುವಾಗಲೇ ನೋಡಲಿಕ್ಕಿ ಅಲ್ಲ,ಹ್ಮ್ಮ್ ನನ್ ಮೊದಲ ಮಗು ಹುಟ್ಟುವಾಗಲೇ ನನಗೆ ನೋಡ್ಲಿಕೆ ಆಗ್ಲಿಲ್ಲ
1076,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:24:36.31_00:24:37.00,ಲೆಟ್ ಗೋ,ಲೆಟ್ಸ್ ಗೋ
1077,AVRODH_EP_04_KANNADA_20_PM.STEREO_00:07:56.51_00:07:58.20,ಅನ್ನ ವಸ್ತು ಆಯಿ,ಅಸ್ಸಲಾಮ್ ವಾಲಿಕುಂ
1078,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:06:31.01_00:06:34.00,ಇದರ ಟ್ರೈಟ್ ಹೆವ್ ವೇ ಅಜಂಟವಾಡಿ ನಿಮನ್,ದೆಟ್ಸ್ ರೈಟ್ ಹ್ಯಾವ್ ವಿ ಐಡೆಂಟಿಫೈಡ್ ಎನಿವನ್
1079,AVRODH_EP_09_KANNADA_20_PM.STEREO_00:02:32.41_00:02:42.00,ಹೌಡು ನಾ ಅಂತಾಲ್ಪಿಡ ಖಂ ಡಿ ಟ,ಹೌದು ನಾನು ತಲುಪಿದೆ ಖಂಡಿತ ಚೆಕ್ ಮಾಡ್ತಿದಿನಿ
1080,AVRODH_EP_04_KANNADA_20_PM.STEREO_00:06:56.41_00:07:00.00,ಇಲ್ಲ ಮನೆ ಕ್ವಾಲೆಕ್ ನುಂಡಿ ಸಿಲಾ,ಅಸ್ಲಾಂ ವಾಲಿಕುಂ
1081,AVRODH_EP_07_KANNADA_20_PM.STEREO_00:15:08.21_00:15:15.00,ಈ ಆಪರೇಷನ್ ಮಾರ್ಟೋನಾ ಆ ಪೇ ನೋ ರೀಸಿ ಒಲಿಯನ ಸೆಲ್ಪುತೆ ಎನೆ್ಮೈ ಅಡ್ಡಿ,ಆಪರೇಷನ್ ಒರಿ ಇಸ್ ದ ಓನ್ಲಿ ಆನ್ಸರ್ ಟು ಬಿ ಎನಿಮಿ ಎಟ್ ದ ಮೊಮೆಂಟ್
1082,AVRODH_EP_04_KANNADA_20_PM.STEREO_00:22:13.12_00:22:18.12,ಅಟಾರ್ಕ್ ಸಪ್ರೀನ್ಸ್ ಅಂಡ್ ನ್ ಯೂಕಲಿಯಾ ಶಬ್ ಚಕ್ರ ಆಲ್ಫೋನ ಸ್ಟ್ ಬೈಂ ವೇಡಿ ಂಗ್ ಫಾುಡೆಸ,ಅಟ್ಟ್ಯಾಕ್ ಸಬ್ಮೆರಿನ್ಸ್ ಅಂಡ್ ನ್ಯೂಕ್ಲಿಯಸ್ ಸ್ಫಚುಕರ ಆಲ್ಸೋ ಆನ್ ಸ್ಟಾಂಡ್ ಬೈ ವೈಟಿಂಗ್ ಫಾರ್ ಅರ್ಡರ್ಸ್
1083,AVRODH_EP_05_KANNADA_20_PM.STEREO_00:18:14.01_00:18:21.00,ಗ್ರಾಯಿಡರ್ಸ್ ಟು ಕೀಪೆಟ್ ಎಸ ಸ್ಮೋಲ್ ಅಂಡ್ ಇನಸೈಸಿ ವ ಇ ನಿ,ದ ಐಡಿಯಾ ಇಸ್ ಟು ಕೀಪ್ ಇಟ್ ಯಸ ಅ ಸ್ಮಾಲ್ ಆಂಡ್ ಇಂಸೈಜ್ ಇನ್ಸರ್ಶನ್
1084,AVRODH_EP_08_KANNADA_20_PM.STEREO_00:10:05.21_00:10:09.16,ಎಲ್ಫ್ ಅವನ ಜೊತೆ ಫೀಡ್ಸ್ ಗೆ ಪ್ರುತ್ಯಾನವು ವಿಲೇಜ್ ಥ್ವ್ ಎಟ್ಟಕ್ ಮರ್ತಿ,ಆಲ್ಫಾ ಒನ್ ನ ಜೊತೆ ಫೆಲ್ಡ್ಸ್ ಗೆ ಬರುತ್ತೆ ನಾವು ವಿಲ್ಲೇಜ್ ತ್ರು ಅಟ್ಯಾಕ್ ಮಾಡ್ತೀವಿ ಫ್ರಮ್ ಹಿಯರ್
1085,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:25:36.21_00:25:39.44,ಅಬ್ದುಲ್ ಅನ್ಸಾರಿ ಹೆಗ್ ಜೆ ಎಂ ಒಂದ್ವರ್ಷದಿಂద ನಮ್ಮಜೊತೆ ಈತ್ರು,ಅಬ್ದುಲ್ ಅನ್ಸಾರಿ ಎಕ್ಸ್ ಜೇ ಯಾರ್ ಒಂದು ವರ್ಷದಿಂದ ನಮ್ ಜೊತಗೆ ಇದ್ದ್ರು
1086,AVRODH_EP_01_KANNADA_20_PM.STEREO_00:24:30.31_00:24:32.30,ಗಡ್ ಹವಯು,ಗುಡ್ ಹೌ ಆರ್ ಯು
1087,AVRODH_EP_02_KANNADA_20_PM.STEREO_00:23:10.43_00:23:11.20,ಎಲ್ಲಿಗೆ,ಎಲ್ಲಿಗೆ
